image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2089.04,1009.89,1079.15,0,0,257.568,-258.267,183.34,1643.97,11683.9,6475.74,-183.34,0,66.247,215.094,252.551,0,0,3.12891,270.16,-864.69,267.052,12.4645,0,1,22.0724,25.4348,75.7438
0,0,0,0,0,1,0,6012.95,1920.72,4092.23,0,0,-82.4019,29.6442,-215.493,6990.59,6497.25,5398.31,215.493,0,241.188,211.137,260.494,0,0,5.90533,1069.48,-1321.76,1077.05,2.44362,0,1,6.65974,6.46702,30.3554
0,0,0,0,0,1,0,3639.32,1675.28,1964.04,0,0,-49.2521,-101.828,272.517,2360.65,11892.1,7404.89,-272.517,0,80.4894,253.318,309.595,0,0,2.22569,444.407,-967.475,418.844,5.66763,0,1,19.0448,19.4386,71.0221
0,0,0,0,0,3,0,27645.8,12697,14948.8,0,0,-24.3721,55.4593,72.6158,33254.9,12854.1,11688.7,-72.6158,0,1052.06,563.793,615.27,0,0,22.7335,760.705,-1231.49,3534.81,0.431397,0,1,2.36947,2.333,9.01245
0,0,0,0,0,3,0,29762.9,10649,19113.9,0,0,48.2834,26.5608,-107.551,34725.9,10610.2,7177.81,107.551,0,1122.86,770.343,932.681,0,0,33.78,647.442,-1201.15,3346.34,0.438404,0,1,2.60465,2.56677,11.0251
0,0,0,0,0,2,0,40545.9,26234.2,14311.7,0,0,9.61243,-5.39762,308.988,49453.8,13708.3,8887.5,-308.988,0,1642.07,674.807,671.574,0,0,43.9867,4584.85,-3173.89,8434.16,0.276016,0,1,1.87864,1.90148,6.98711
0,0,0,0,0,2,0,9616.82,6608.89,3007.93,0,0,-0.271612,62.6885,479.27,14223.4,17468.4,7141.68,-479.27,0,512.626,428.007,477.093,0,0,8.78834,412.673,-1023.18,1166.13,1.65772,0,1,4.91933,5.15541,21.5258
0,0,0,0,0,2,0,16432.8,4965.97,11466.8,0,0,120.326,-65.2264,-340.692,20555.8,16558.3,8453.88,340.692,0,761.285,476.779,547.736,0,0,27.2175,977.387,-1307.9,6380.07,0.818946,0,1,3.62106,3.5649,18.427
0,0,0,0,0,3,0,93987.8,45328.9,48658.9,0,0,50.68,-38.0941,53.0294,93003.9,8535.35,7045.08,-53.0294,0,2963.96,1254.16,1318.37,0,0,104.506,7780.84,-4696.49,1,0.114212,0,1,1.29356,1.28614,5.04536
0,0,0,0,0,3,0,63159.1,40840.2,22319,0,0,-9.23438,47.0293,407.503,71087.2,11457.3,9328.52,-407.503,0,2458.21,1500.65,1301.03,0,0,60.0527,3447.9,-2560.45,1,0.190857,0,1,1.85829,1.90886,7.08154
0,0,0,0,0,3,0,94277.3,57265.6,37011.7,0,0,111.408,94.726,390.459,98357.6,9856.28,8886.06,-390.459,0,3366.26,1472.43,1520.67,0,0,94.3586,15305.1,-8042.28,1,0.117494,0,1,1.41686,1.45533,5.5309
1,0,0,0,1,1,0,1301.9,619.5,682.402,0,0,45.7958,63.8884,343.732,749.422,14362.9,12864.5,-343.732,0,24.9887,163.299,181.546,0,0,0.497558,156.738,-777.69,150.218,22.4846,0,1,48.9978,49.7886,187.426
1,0,0,0,1,1,0,2634.98,1059.78,1575.2,0,0,27.6144,-302.408,30.1049,2006.79,11519.1,7210.71,-30.1049,0,83.083,247.554,288.067,0,0,2.88809,402.25,-942.792,545.204,9.27538,0,1,18.6609,24.5806,66.9691
1,0,0,0,1,3,0,14532.8,7260,7272.83,0,0,46.6397,-82.2344,134.806,15933.5,11993.5,7582.67,-134.806,0,516.585,762.6,909.102,0,0,26.1822,1056.05,-1383.85,3940.27,1.20782,0,1,5.09595,5.12716,18.4452
1,0,0,0,1,2,0,8337.39,3373.75,4963.64,0,0,13.1646,-73.9797,-24.251,8737.31,6697.76,5107.17,24.251,0,284.263,419.157,481.737,0,0,7.31861,1134.97,-1402.24,1208.75,2.04165,0,1,6.75647,6.73434,26.6544
1,0,0,0,1,3,0,26120.5,4913.78,21206.7,0,0,93.1037,59.886,-415.813,38831.8,6716.51,5664.13,415.813,0,1470.91,619.018,737.41,0,0,19.4072,817.816,-1274.44,3727.13,0.483892,0,1,2.51234,2.45761,13.3834
2,0,0,0,2,1,0,1287.97,584.917,703.054,0,0,-73.443,10.9535,-219.904,898.061,3626.28,1666.78,219.904,0,31.0394,183.019,202.929,0,0,0.222214,163.236,-793.82,165.176,24.8369,0,1,40.9487,40.1198,197.63
