image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2074.73,877.527,1197.2,0,0,-86.2024,175.529,-429.531,1684.12,11238.2,2489.1,429.531,0,66.8296,220.766,250.594,0,0,2.06968,283.773,-872.88,315.946,12.6861,0,1,27.3738,26.7524,155.272
0,0,0,0,0,1,0,1453.89,802.889,650.998,0,0,9.33492,51.3759,653.149,1146.84,8576.7,3501.46,-653.149,0,47.6014,197.618,232.698,0,0,0.304438,199.059,-821.754,229.98,21.7732,0,1,41.1312,44.9486,246.856
0,0,0,0,0,1,0,2270.29,1392,878.293,0,0,125.717,-7.98688,653.699,2679.2,9249.83,15601,-653.699,0,112.944,224.712,243.11,0,0,2.59645,204.408,-836.372,270.422,10.8759,0,1,19.1288,20.9943,106.24
0,0,0,0,0,1,0,1915.46,776.055,1139.41,0,0,26.5956,90.1302,-406.544,1812.69,9842.4,14121.2,406.544,0,68.1947,202.256,237.889,0,0,2.26601,242.692,-847.185,255.057,13.8345,0,1,25.0132,24.5609,142.525
0,0,0,0,0,1,0,2005.82,1116.89,888.931,0,0,-20.5869,23.4877,140.371,2103,9494.83,9450.75,-140.371,0,66.9285,201.656,226.515,0,0,1.2381,172.406,-811.107,229.473,12.5906,0,1,19.1856,18.9878,68.0667
0,0,0,0,0,1,0,2611.07,1216.25,1394.82,0,0,36.2669,-25.6701,23.4731,2282.34,9536.66,10289.4,-23.4731,0,72.6784,206.273,244.19,0,0,1.87274,229.067,-845.638,247.976,8.43869,0,1,17.8265,17.657,66.7092
0,0,0,0,0,1,0,2619.08,834.75,1784.33,0,0,62.454,-26.0651,-580.434,3786.61,6747.16,11770.2,580.434,0,169.72,214.154,240.562,0,0,3.04777,331.398,-907.54,390.088,8.45514,0,1,14.7357,14.426,86.7007
0,0,0,0,0,1,0,4951.43,1718.44,3232.98,0,0,-44.3187,59.018,-193.758,6554.34,8038.21,12277.2,193.758,0,220.68,219.292,242.844,0,0,5.17601,296.089,-888.808,640.14,3.2076,0,1,6.89928,6.75439,31.9059
0,0,0,0,0,2,0,4506.03,2029.22,2476.81,0,0,27.9672,52.6409,-76.7098,2864.13,9742.34,16231.2,76.7098,0,91.7097,454.796,512.733,0,0,14.9651,428.209,-1018.44,5943.8,5.6259,0,1,20.4461,20.1708,84.1478
0,0,0,0,0,2,0,2530.73,1072.94,1457.79,0,0,42.34,37.0521,-10.1762,2098.43,9530.59,17628.5,10.1762,0,66.3989,409.582,461.219,0,0,0.600599,204.937,-895.911,260.516,14.0064,0,1,26.3575,26.0524,101.402
0,0,0,0,0,3,0,2985.72,1811.78,1173.94,0,0,-47.1726,-64.4806,338.578,3480.72,6758.09,4012.08,-338.578,0,119.894,592.78,676.14,0,0,27.6156,201.361,-931.901,8919.01,13.9822,0,1,19.7268,20.1338,75.7343
0,0,0,0,0,2,0,4565.24,2969.58,1595.65,0,0,2.64791,-65.3694,565.829,5416.7,7497.79,10230.4,-565.829,0,213.618,425.447,464.14,0,0,2.4437,286.579,-940.946,389.041,5.21635,0,1,12.0657,13.1158,59.0241
0,0,0,0,0,2,0,5650.65,2829.44,2821.2,0,0,-11.0993,71.2952,179.76,6530,10965.7,8712.11,-179.76,0,208.052,415.271,466.457,0,0,4.47225,252.148,-924.502,467.313,3.67622,0,1,9.16896,9.08043,32.6686
0,0,0,0,0,2,0,5534.33,1822.61,3711.72,0,0,-29.7796,85.3006,-588.751,6993.34,6049.87,10277.1,588.751,0,313.948,406.967,459.143,0,0,2.75637,316.521,-956.438,3312.4,3.75965,0,1,11.241,10.8948,66.2572
0,0,0,0,0,2,0,5319.5,1200.39,4119.11,0,0,45.0047,86.3063,-413.768,9141.31,6961.99,5144.26,413.768,0,345.312,401.746,455.546,0,0,5.52657,249.523,-924.164,614.038,3.97952,0,1,7.35881,7.23749,41.7961
0,0,0,0,0,3,0,13401.8,6654.83,6747.01,0,0,21.8014,37.7955,204.543,19377.2,6195.67,9436.44,-204.543,0,619.347,583.695,660.297,0,0,12.5221,400.404,-1037.71,1580.99,1.18177,0,1,3.93148,3.90635,14.3002
0,0,0,0,0,3,0,13328.3,7118.11,6210.18,0,0,-26.4422,36.2804,232.332,15045.9,6342.6,12201.3,-232.332,0,487.042,649.378,729.464,0,0,9.49103,746.925,-1256.58,1226.01,1.25065,0,1,5.15562,5.12661,18.7173
0,0,0,0,0,2,0,5831.42,2435.36,3396.05,0,0,33.4102,58.6657,73.5038,6626.31,8157.86,10303.8,-73.5038,0,208.284,423.218,471.508,0,0,5.42901,300.832,-951.811,620.645,3.52782,0,1,8.95788,8.84899,32.7871
