image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,210547,88680.5,121867,0,0,11.1033,9.6341,-43.4103,226755,11733,9168.54,43.4103,0,7253.2,1150.85,1370.22,0,0,224.923,21650,-11251.2,1,0.0452534,0,1,0.659173,0.650097,2.79211
0,0,0,0,0,3,0,326675,151911,174764,0,0,38.2651,42.1147,120.207,312175,11311.1,14070.6,-120.207,0,9840.41,2055.34,2217.74,0,0,148.742,60013.2,-29410.2,1,0.02944,0,1,0.593936,0.587718,2.3086
0,0,0,0,0,3,0,801744,439268,362475,0,0,-2.62039,112.711,301.648,863979,11648,11434,-301.648,0,28456.6,4618.68,5053.07,0,0,843.067,111102,-47010.8,1,0.0118961,0,1,0.355306,0.357973,1.36917
2,0,0,0,2,1,0,6175.03,1639.5,4535.53,0,0,62.6539,116.499,-549.25,8815.35,12767,12910.6,549.25,0,375.048,262.754,321.082,0,0,3.15,367.268,-946.159,819.859,2.58291,0,1,7.54908,7.37322,44.5479
3,0,0,0,3,3,0,218017,90241.5,127776,0,0,23.8081,32.9516,-45.6567,245023,11720.3,9145.22,45.6567,0,7809.03,1055.33,1240.95,0,0,230.529,13779.7,-7380.72,1,0.0431901,0,1,0.613237,0.604077,2.62057
3,0,0,0,3,2,0,207149,95923.1,111226,0,0,41.1088,45.1183,108.212,195407,11308.2,14067.6,-108.212,0,6152.28,1306.64,1429.07,0,0,116.525,33437.9,-16628.8,1,0.0464732,0,1,0.753514,0.745099,2.93842
5,0,0,0,5,3,0,196808,91805.3,105002,0,0,36.4219,-43.8151,141.151,226279,11312.9,13959.1,-141.151,0,7252.11,1283.45,1449.55,0,0,116.526,28688.8,-15441,1,0.0491803,0,1,0.673876,0.673376,2.62527
6,0,0,0,6,3,0,263727,109295,154432,0,0,-21.9388,-12.2171,-93.2727,310329,11667.4,9190.39,93.2727,0,10126.3,1102.12,1345.35,0,0,249.988,36775,-18793.7,1,0.0353296,0,1,0.528556,0.520194,2.31204
7,0,0,0,7,1,0,2711.8,1353.06,1358.75,0,0,0.865171,104.054,242.141,2663.4,11940.6,15686.3,-242.141,0,85.9716,185.16,203.208,0,0,1.32757,311.323,-868.92,403.12,7.2936,0,1,15.0622,15.0332,54.1953
8,0,0,0,8,3,0,189331,88321,101010,0,0,-22.4805,78.2631,153.096,194256,11371.8,14133.1,-153.096,0,6173.54,1432.64,1566.12,0,0,99.4081,34207.5,-17415.9,1,0.0519324,0,1,0.779891,0.770578,2.98614
9,0,0,0,9,2,0,16564.6,8982.67,7581.94,0,0,190.135,-54.5068,214.678,19258.1,12540.9,8936.61,-214.678,0,640.216,519.419,570.19,0,0,33.6895,2891.47,-2419.78,1,0.829001,0,1,3.70384,3.67116,13.5317
