image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
3000,0,0,0,0,1,0,6076.69,0,0,3470.05,2606.63,124.362,49.2701,98.4591,3588.91,7178.7,9326.28,-98.4591,0,130.011,0,0,700.721,595.464,1.4987,586.863,-1124.24,512.781,3.03897,0,1,16.0356,17.1819,89.44
3000,0,0,0,0,1,0,10530.8,0,0,5523.43,5007.42,17.3558,-18.1102,-12.0223,9780.66,9062.12,15709.8,12.0223,0,367.871,0,0,736.063,631.164,5.09074,690.686,-1193.45,716.244,1.33574,0,1,6.48545,7.1098,36.0595
3000,0,0,0,0,3,0,16969.9,0,0,9795.1,7174.8,-73.2598,-56.3999,297.32,16668.5,4020.86,845.92,-297.32,0,643.015,0,0,1176.26,831.801,23.0867,1633.31,-1679.87,2368.99,0.788767,0,1,4.60511,4.77015,25.3186
3000,0,0,0,0,3,0,11487.7,0,0,5050.01,6437.67,12.7962,-51.7249,234.397,9731.01,5809.91,6466.58,-234.397,0,363.045,0,0,1822.77,1575.27,8.6791,511.057,-1185.68,620.729,1.98719,0,1,9.46412,9.94028,53.1719
3000,0,0,0,0,3,0,15603.4,0,0,7562.63,8040.73,76.0059,-99.1122,-615.746,25342,5746.7,1480.77,615.746,0,1650.14,0,0,1623.25,1241.94,3.35027,662.792,-1243.31,901.408,1.07971,0,1,8.67809,12.3306,24.8592
3000,0,0,0,0,3,0,18121.1,0,0,9934.53,8186.6,69.0956,101.706,65.4864,12393.2,5852.3,2562.92,-65.4864,0,449.77,0,0,1645.81,1428.03,7.65174,1083.5,-1461.04,1764.56,0.89234,0,1,7.30892,7.9056,40.7511
3000,0,0,0,0,3,0,29204.4,0,0,15765.2,13439.2,79.7001,41.7569,32.6557,23314.6,7322.05,10320.7,-32.6557,0,852.619,0,0,2131.98,1810.43,9.51543,1350.47,-1618.68,2329.3,0.49089,0,1,4.53066,4.90214,25.2051
3000,0,0,0,0,2,0,12648.7,0,0,6378.58,6270.12,-24.8206,-27.7871,280.63,10966.4,6242.29,7330.85,-280.63,0,412.644,0,0,1344.71,1138.89,8.76216,627.497,-1213.98,845.426,1.38918,0,1,7.42099,7.74779,41.7459
3000,0,0,0,0,3,0,32941.1,0,0,17237.4,15703.6,69.8287,36.426,208.748,32362.4,9996.55,17629.1,-208.748,0,1176.93,0,0,2278.19,1896.63,10.2092,1814.43,-1866.54,1,0.42181,0,1,3.35908,3.53256,19.0234
3000,0,0,0,0,3,0,46425.1,0,0,25286.6,21138.5,17.4803,70.9836,378.193,39186,8568.55,14337.8,-378.193,0,1487.75,0,0,2328.62,1942.13,45.0624,1742.72,-1817.5,4004.12,0.259866,0,1,3.07472,3.18231,16.8573
3000,0,0,0,0,3,0,26348.6,0,0,15006.2,11342.4,-27.333,69.0788,385.707,25043.3,9304.19,16214.8,-385.707,0,961.881,0,0,2230.8,1986.91,6.43834,1432.45,-1689.22,1,0.594832,0,1,4.59809,4.75557,25.6127
3000,0,0,0,0,3,0,41897.4,0,0,22209.1,19688.3,-44.7525,43.2564,-493.583,58175.3,8137.33,16141.9,493.583,0,3192.14,0,0,1679.49,1403.99,53.4883,5199.09,-3472.28,1,0.264818,0,1,3.3236,4.0239,11.1393
3001,0,0,0,1,1,0,3475.18,0,0,1431.27,2043.91,48.3715,-198.872,-546.782,5558.79,5675.65,6021.58,546.782,0,367.086,0,0,565.129,484.664,1.29628,259.481,-943.916,234.148,6.66304,0,1,19.0854,31.4326,59.9182
3002,0,0,0,2,1,0,3501.83,0,0,1720.23,1781.6,68.617,-26.5146,120.457,2450.18,6740.99,8316.47,-120.457,0,89.8124,0,0,665.6,579.428,3.29379,275.398,-965.766,301.902,7.42069,0,1,22.4727,24.1595,125.54
3002,0,0,0,2,1,0,8255.61,0,0,4625.73,3629.88,54.4857,-33.3395,361.023,5054.77,7347.26,9803.65,-361.023,0,192.766,0,0,697.889,589.796,1.59863,659.312,-1157.05,648.802,1.87039,0,1,12.0683,12.6354,66.7222
3002,0,0,0,2,3,0,29051.3,0,0,15237.3,13814,-59.3807,-61.1624,36.1236,28367.3,9138.86,15752.9,-36.1236,0,1088.07,0,0,2153.25,1857.14,88.5622,1820.68,-1877.02,1,0.499168,0,1,3.66238,3.98601,20.3968
3003,0,0,0,3,1,0,1997.53,0,0,1018.97,978.552,-257.504,-257.713,281.029,1408.17,5389.38,5389.59,-281.029,0,74.1278,0,0,534.054,459.754,3.01483,213.599,-912.866,260.19,16.7563,0,1,31.0997,32.5121,153.641
3003,0,0,0,3,1,0,4460.46,0,0,2360.1,2100.36,100.597,-109.044,-39.8051,3189.25,8978.88,12149.2,39.8051,0,125.231,0,0,602.354,533.739,2.56812,515.409,-1068.42,591.691,4.63413,0,1,17.1811,19.4619,94.6176
3003,0,0,0,3,1,0,4289.78,0,0,2273.46,2016.32,200.781,-21.4459,-226.39,3591.88,5621.93,5449.4,226.39,0,151.745,0,0,527.877,463.997,3.71,345.902,-976.506,275.46,4.52861,0,1,17.4995,19.9731,90.5027
3003,0,0,0,3,1,0,4130.98,0,0,1928.57,2202.42,254.214,-155.302,-591.396,5909.22,6358.02,7655.74,591.396,0,396.086,0,0,654.405,548.409,2.69664,321.306,-987.385,388.473,5.46233,0,1,22.0731,32.8405,65.2436
3003,0,0,0,3,3,0,9746.49,0,0,6072.66,3673.82,87.9852,-64.668,205.834,7455.07,5241.28,8453.32,-205.834,0,276.874,0,0,1970.62,1587.37,14.1265,629.72,-1247.02,777.89,2.71096,0,1,12.4817,13.2243,69.2597
3003,0,0,0,3,2,0,7809.95,0,0,4487.07,3322.88,92.9523,129.662,-141.541,5931.52,5828.45,3817.94,141.541,0,230.229,0,0,1046.75,904.724,3.91087,406.883,-1077.39,481.86,2.61258,0,1,13.7412,15.3175,74.8262
3003,0,0,0,3,3,0,10618.9,0,0,5342.68,5276.2,-1.70379,-65.0001,208.599,8838.43,5824.41,6479.85,-208.599,0,330.86,0,0,1788.79,1549.41,9.2884,499.113,-1181.31,603.473,2.24218,0,1,10.2057,10.7754,57.3898
3003,0,0,0,3,3,0,29040.8,0,0,16779,12261.8,73.1957,46.3104,61.3339,23638.4,7328.55,10316.1,-61.3339,0,860.152,0,0,2097.64,1776.16,8.48128,1276.21,-1576.53,2167.49,0.490716,0,1,4.39181,4.73291,24.5532
3003,0,0,0,3,3,0,32311.9,0,0,16879.5,15432.4,77.1919,58.7718,147.372,30427.2,9989.19,17606.7,-147.372,0,1099.95,0,0,2227.24,1864.19,9.70134,2011.67,-1964.31,1,0.429889,0,1,3.51812,3.73774,19.9549
3003,0,0,0,3,3,0,48297.6,0,0,25493.4,22804.2,1.56741,66.0598,277.631,41760.5,8584.46,14342.7,-277.631,0,1543.47,0,0,2227.2,1858.81,44.0803,1997.02,-1932,4164.93,0.241728,0,1,2.6912,2.79074,15.1637
3003,0,0,0,3,3,0,41061.8,0,0,20443.7,20618.1,-115.742,86.6849,-548.94,72474.7,8109.63,16197.2,548.94,0,4421.31,0,0,1488.05,1224.87,67.9432,4807.98,-3279.71,1,0.260484,0,1,3.14389,3.54817,8.36356
3003,0,0,0,3,2,0,12226.1,0,0,6488.26,5737.82,34.8027,99.8783,-466.059,15326.8,5787.91,2169.99,466.059,0,782.199,0,0,1075.48,902.929,0.73633,941.068,-1338.09,1366.84,1.28798,0,1,8.86339,10.832,35.0054
3004,0,0,0,4,1,0,6118.68,0,0,2911.3,3207.38,14.7163,-21.4034,256.288,3390.09,7189.65,9298.26,-256.288,0,125.898,0,0,680.554,585.843,0.766825,653.206,-1153.77,564.694,2.96443,0,1,16.7624,17.5492,93.8268
3004,0,0,0,4,1,0,4867.49,0,0,2001.55,2865.94,12.6943,-357.692,-679.642,5759.75,6402.16,7562.06,679.642,0,544.355,0,0,634.596,543.225,0.820999,377.269,-1013.21,386.1,4.10539,0,1,29.8817,50.4637,68.2219
