image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2151.24,1100.95,1050.3,0,0,376.275,-176.599,339.251,1984.65,17190.5,18730.3,-339.251,0,86.5941,276.287,300.254,0,0,3.4624,317.073,-910.054,324.481,13.726,0,1,23.5177,21.466,73.2182
0,0,0,0,0,3,0,9504.81,4266.36,5238.45,0,0,230.092,-9.12447,77.9115,8123.44,15955.1,18168.1,-77.9115,0,266.01,980.7,1123.85,0,0,12.6512,709.87,-1235.64,795.443,2.72118,0,1,10.6677,10.3894,38.3619
0,0,0,0,0,3,0,13999.5,6393.67,7605.8,0,0,27.9475,-53.7918,-53.9198,16518.9,6584.28,11699.2,53.9198,0,536.23,977.955,1127.61,0,0,16.9509,793.202,-1286.84,1367.43,1.45171,0,1,5.3993,5.35816,21.8268
0,0,0,0,0,3,0,48956.8,25643.9,23312.9,0,0,-21.8613,65.0667,177.457,51428.8,5055.05,11975.1,-177.457,0,1640.89,1453.83,1445.8,0,0,24.2217,2950.31,-2406.55,1,0.270146,0,1,2.29188,2.27142,8.28298
0,0,0,0,0,2,0,115271,58925,56346.2,0,0,52.7562,-53.0121,255.741,98024.3,9125.41,14757.8,-255.741,0,3226.99,3520.51,3820.72,0,0,120.531,18065.3,-9651.19,1,0.117721,0,1,1.85268,1.86909,6.7832
0,0,0,0,0,3,0,206755,117165,89589.8,0,0,-13.7373,84.669,310.902,263339,11165.7,17284.8,-310.902,0,8706.54,1923.24,2345.8,0,0,84.4018,14582.3,-7986.63,1,0.0493419,0,1,0.698972,0.703919,2.69762
0,0,0,0,0,3,0,33631.6,20597.4,13034.2,0,0,-115.632,-63.0209,504.989,45790.8,5938.34,13978.3,-504.989,0,1777.97,1156.64,1360.9,0,0,66.6634,1643.88,-1735.4,1,0.428999,0,1,2.54491,2.67304,11.1457
0,0,0,0,0,3,0,707006,320715,386290,0,0,-21.7517,-7.18258,77.6788,713935,8607.78,15896.3,-77.6788,0,22737.5,5907.96,6608.44,0,0,632.189,81094.2,-38807.7,1,0.014112,0,1,0.413477,0.408662,1.61493
0,0,0,0,0,3,0,365673,182064,183610,0,0,-51.1776,45.4269,110.14,297680,8143.76,14659.4,-110.14,0,9486.16,6782.81,7150,0,0,81.7995,67962,-31564.6,1,0.0316485,0,1,0.873629,0.860352,3.23825
0,0,0,0,0,3,0,151690,81028.2,70661.4,0,0,-9.78423,-30.4212,233.875,154166,14122.5,17597.2,-233.875,0,5033.35,2287.81,2343.47,0,0,188.32,15344.6,-8195.18,1,0.0723981,0,1,1.0694,1.06976,3.9588
0,0,0,0,0,3,0,572908,240926,331982,0,0,112.325,-44.797,96.3278,469341,11335.7,15637.8,-96.3278,0,15030.4,9187.73,11194.4,0,0,834.171,143933,-64012.2,1,0.0198341,0,1,0.671458,0.66538,2.51341
2,0,0,0,2,1,0,49288.2,23732.1,25556.1,0,0,346.619,113.145,235.202,36632.8,8732.86,14394.3,-235.202,0,1339.01,1794.4,1924.43,0,0,91.6614,12234.6,-6550.78,1,0.293987,0,1,3.60053,3.17056,11.4283
2,0,0,0,2,3,0,86157.1,31107.5,55049.6,0,0,30.1334,-141.602,-321.041,86616.7,10233.6,14353,321.041,0,3305.28,2557.51,3040.94,0,0,126.075,20142.6,-10975.7,1,0.158503,0,1,1.85958,1.91049,9.23527
3,0,0,0,3,1,0,4520.71,2306.5,2214.21,0,0,56.4829,-60.5013,-17.8065,4739.39,6555.75,11705.9,17.8065,0,152.999,330.939,382.162,0,0,5.51509,423.647,-984.696,570.985,4.622,0,1,10.8269,10.7726,42.3055
3,0,0,0,3,3,0,30387.8,16979.1,13408.7,0,0,62.7939,33.2484,169.192,28537.5,5069.09,11908.2,-169.192,0,905.332,1490.41,1479.86,0,0,17.705,2477.79,-2177.54,4148.66,0.53431,0,1,3.92528,3.9047,13.9783
3,0,0,0,3,2,0,26940.5,14745,12195.5,0,0,-38.9021,7.47511,276.082,27033.4,4677.33,11341.9,-276.082,0,891.673,814.861,910.868,0,0,34.194,2394.81,-2072.44,3125.52,0.50464,0,1,3.34729,3.35754,12.3734
3,0,0,0,3,3,0,42599.5,25076.1,17523.4,0,0,-128.784,-59.8177,495.273,58538.9,5951.49,13975.1,-495.273,0,2268.81,1160.76,1357.94,0,0,76.0067,2069.76,-1947.53,1,0.30994,0,1,2.06656,2.15208,8.81254
3,0,0,0,3,3,0,156526,76512.2,80013.4,0,0,90.0738,15.6229,145.744,148761,9186.79,14787.9,-145.744,0,4718.17,4804.99,5183.29,0,0,47.646,26882.9,-14594.5,1,0.086761,0,1,1.42903,1.41736,5.17305
3,0,0,0,3,3,0,150023,80034.3,69988.9,0,0,-44.122,102.656,203.475,128087,14156.8,17562.9,-203.475,0,4126.58,2349.8,2409.8,0,0,171.073,12163.2,-6699.44,1,0.0738246,0,1,1.25512,1.24694,4.61404
3,0,0,0,3,3,0,387571,192027,195544,0,0,-3.44676,1.5884,88.2116,320846,8096.03,14703.2,-88.2116,0,10179.3,6966.93,7361.51,0,0,167.936,60931,-28510.5,1,0.0296318,0,1,0.825243,0.817108,3.08956
3,0,0,0,3,3,0,750877,337971,412906,0,0,-14.0123,-6.61433,59.3578,776770,8600.04,15895.7,-59.3578,0,24711.1,5919.22,6598.49,0,0,693.413,73418,-34341.7,1,0.0131803,0,1,0.387541,0.382907,1.53116
3,0,0,0,3,3,0,313003,142205,170798,0,0,31.462,-103.612,153.976,345413,8159.81,14216.3,-153.976,0,11334.9,5374.79,6048.62,0,0,361.168,41963.4,-20982.8,1,0.0365605,0,1,0.70897,0.722463,2.6428
3,0,0,0,3,3,0,636014,266318,369697,0,0,89.9856,-42.211,51.6942,541794,11358.1,15635.2,-51.6942,0,17301.1,9661.23,11673,0,0,959.194,145448,-64786.9,1,0.0176191,0,1,0.603204,0.596907,2.30458
3,0,0,0,3,3,0,73212.1,31570,41642.1,0,0,-15.6575,-115.028,-363.928,91164.8,7812.17,12155.2,363.928,0,3544.29,1190.02,1333.93,0,0,78.9833,6341.09,-4199.98,1,0.154156,0,1,1.40253,1.42328,6.8794
6,0,0,0,6,1,0,42063.4,20597,21466.4,0,0,138.031,47.9755,189.156,34725,9138.83,14755.5,-189.156,0,1111.64,1569.64,1729.65,0,0,17.375,9967.31,-5974.78,1,0.349945,0,1,3.42047,3.39099,12.3235
6,0,0,0,6,3,0,89111.2,32909.4,56201.7,0,0,58.3264,-165.163,-81.8767,94027.6,10304.1,14475.2,81.8767,0,3259.22,2607.42,3154.8,0,0,120.883,13641.5,-7671.71,1,0.152927,0,1,1.61991,1.70445,6.68588
6,0,0,0,6,3,0,52676.6,31608.4,21068.2,0,0,-13.15,19.61,393.174,61484.9,5934.55,13994.4,-393.174,0,2117.37,1228.84,1354.34,0,0,33.8197,2058.45,-1929.45,1,0.235863,0,1,1.97579,2.02813,7.83935
6,0,0,0,6,3,0,212106,114081,98025.5,0,0,34.0061,14.6585,253.071,255012,11118,17256.1,-253.071,0,8268.12,2321.41,2756.31,0,0,162.759,17852.7,-9482.3,1,0.0493151,0,1,0.738451,0.739938,2.81242
6,0,0,0,6,3,0,37342.5,19422.1,17920.4,0,0,-59.7879,-23.5257,244.035,41927.6,5092.98,11965,-244.035,0,1383.98,1316.29,1341.28,0,0,59.7235,2213.81,-2014.41,1,0.379155,0,1,2.66502,2.65809,9.65608
6,0,0,0,6,3,0,182975,96232.4,86742.2,0,0,82.8096,-2.42628,165.005,176533,14227.2,17569.2,-165.005,0,5627.45,2624.56,2558.86,0,0,198.424,22220.6,-11531.1,1,0.0590785,0,1,0.981191,0.977712,3.63842
6,0,0,0,6,3,0,702867,310649,392218,0,0,-39.7096,63.9299,78.2587,665181,8625.74,15923.9,-78.2587,0,21097,5872.65,6605.86,0,0,681.601,79014.7,-34878.1,1,0.0142004,0,1,0.437987,0.430374,1.70368
6,0,0,0,6,3,0,624220,262429,361791,0,0,71.1653,-22.5446,-2.85175,522900,11376.9,15615.6,2.85175,0,16678,9408.72,11291.2,0,0,833.546,125138,-55889.6,1,0.0179057,0,1,0.615119,0.608631,2.42845
6,0,0,0,6,3,0,349327,178072,171255,0,0,-12.561,12.6637,132.209,276315,8105.14,14692.1,-132.209,0,8787.31,6342.39,6685.98,0,0,49.0393,63657.5,-30256.5,1,0.032949,0,1,0.913786,0.905382,3.3561
7,0,0,0,7,2,0,4765.81,2758.17,2007.64,0,0,361.545,-187.205,332.256,4455.27,17205.3,18740.9,-332.256,0,191.512,555.305,598.365,0,0,6.79301,511.98,-1077.55,498.8,5.77148,0,1,14.5559,13.8305,46.4088
8,0,0,0,8,1,0,2118.31,733.722,1384.59,0,0,340.647,-216.665,-34.0853,1509.29,16535.3,18474.3,34.0853,0,61.3567,292.223,325.944,0,0,2.89306,348.732,-934.692,315.757,14.8108,0,1,28.21,28.2055,98.6243
8,0,0,0,8,3,0,77130,31854.5,45275.5,0,0,-127.628,84.4643,22.5561,105746,7430.69,15705.9,-22.5561,0,3462.88,1340.31,1681.65,0,0,105.128,8811.39,-5767.2,1,0.150897,0,1,1.2455,1.19094,4.75678
9,0,0,0,9,3,0,25510,14022.8,11487.2,0,0,28.5336,51.2852,269.535,27250.2,5004.66,11988.9,-269.535,0,884.871,1301,1342.08,0,0,5.18276,1118.77,-1473.07,2759.83,0.654409,0,1,3.99495,4.00096,14.4434
9,0,0,0,9,3,0,174443,91670,82773.4,0,0,29.2654,15.2804,176.204,175859,14280.8,17551.5,-176.204,0,5601.49,2468.61,2407.98,0,0,208.759,18538.2,-9856.54,1,0.0618004,0,1,0.969173,0.965616,3.59582
9,0,0,0,9,2,0,62550,22805.6,39744.4,0,0,29.9411,-189.378,105.352,57917.3,10431.2,14499.4,-105.352,0,2008.23,1745.64,2151.68,0,0,47.7755,10011.2,-5825.64,1,0.214864,0,1,2.1257,2.30195,7.78276
9,0,0,0,9,2,0,169547,82945.2,86602.1,0,0,30.1405,-60.7829,189.892,183448,8161.13,14272.1,-189.892,0,5956.73,3410.6,3862.33,0,0,182.429,26290.9,-14135.5,1,0.0704366,0,1,1.05224,1.05603,3.8915
9,0,0,0,9,3,0,48689.4,28606.9,20082.5,0,0,-113.693,-12.9585,484.8,65011.4,5936.4,14026.9,-484.8,0,2451.01,1146.34,1335.08,0,0,68.3632,2426.95,-2126.89,1,0.258125,0,1,1.89678,1.96309,8.04543
9,0,0,0,9,3,0,391711,190539,201172,0,0,-52.3876,81.2437,132.749,385538,8144.97,14722.3,-132.749,0,12297.3,5433.52,5695.01,0,0,231.943,59435.1,-27612.3,1,0.0276116,0,1,0.656354,0.647178,2.45725
9,0,0,0,9,3,0,594661,249709,344952,0,0,147.835,72.2514,19.3396,479320,11398.9,15619.5,-19.3396,0,15194.8,8888.36,10388,0,0,809.274,157599,-67940.6,1,0.0187029,0,1,0.649855,0.639062,2.53579
9,0,0,0,9,3,0,62925.3,23685.5,39239.8,0,0,10.612,-107.833,-625.627,94010.8,7785.9,12246.7,625.627,0,4622.12,1242.63,1279.66,0,0,30.0751,5509,-3648.33,1,0.18639,0,1,1.73424,1.79753,8.33017
10,0,0,0,10,1,0,27297.6,12047.1,15250.5,0,0,355.594,-237.716,59.0245,27816,9414.72,14350.4,-59.0245,0,1175.55,904.455,1059.92,0,0,67.7392,9149.6,-5248.76,1,0.520313,0,1,3.17854,3.1871,10.179
10,0,0,0,10,3,0,25651,15860.1,9790.87,0,0,8.38516,-76.1639,507.729,28824,5123.49,11425.5,-507.729,0,1090.79,1164.62,1286.81,0,0,31.291,2006.75,-1885.82,2784.4,0.625983,0,1,3.82958,4.12367,17.2032
11,0,0,0,11,1,0,50206.3,23607.2,26599.1,0,0,106.372,-30.2687,297.929,48877.4,9071.8,14636.4,-297.929,0,1627.08,1540.64,1711.31,0,0,47.5663,6477.07,-4052.64,1,0.271916,0,1,2.53634,2.56013,9.43547
11,0,0,0,11,2,0,51082.6,18180.6,32902,0,0,-33.102,-114.127,-186.74,49914.2,10296.9,14424.2,186.74,0,1752.91,1784.21,2122.65,0,0,76.8081,8852.62,-5162.49,1,0.284867,0,1,2.52537,2.54436,11.3439
12,0,0,0,12,1,0,40289.1,21134.1,19155,0,0,75.7267,8.28071,170.04,40718.8,14234.3,17558.5,-170.04,0,1296.41,691.548,707.039,0,0,50.0939,4833.62,-3231.76,8555.55,0.280696,0,1,2.15217,2.14369,7.93664
12,0,0,0,12,2,0,18073.9,9056.81,9017.07,0,0,-83.4711,76.2908,208.511,20427.1,5017.97,11963.9,-208.511,0,665.834,821.763,859.188,0,0,10.4071,1195.55,-1467.87,9363.76,0.877737,0,1,4.22934,4.16117,15.1149
12,0,0,0,12,3,0,382751,189816,192935,0,0,19.7265,6.48972,121.337,344234,8171.54,14698.3,-121.337,0,10908.1,6546.84,6796.76,0,0,108.67,37376.1,-18928.6,1,0.0295762,0,1,0.762993,0.757532,2.83358
12,0,0,0,12,3,0,549803,257680,292123,0,0,-14.5462,-53.1666,56.2625,492874,11265.2,15547.5,-56.2625,0,15849.5,8563.4,10016.1,0,0,949.045,168838,-72559.7,1,0.0204239,0,1,0.620153,0.614815,2.37183
12,0,0,0,12,3,0,45616.9,26007.8,19609.1,0,0,-122.637,-30.019,420.753,59440,6044.04,14044,-420.753,0,2169.33,1173.44,1327.73,0,0,55.1742,2396.33,-2110.89,1,0.28221,0,1,2.00549,2.03449,8.04333
12,0,0,0,12,3,0,623768,283514,340254,0,0,-9.61071,45.4843,74.6078,616076,8595.64,15942.3,-74.6078,0,19459,5104.92,5786.11,0,0,565.3,55074.6,-25560.4,1,0.0159639,0,1,0.448412,0.4412,1.74974
13,0,0,0,13,1,0,25506.9,7355.33,18151.6,0,0,167.886,-171.695,-574.948,39970.2,10391.9,14284.4,574.948,0,1958.16,709.122,775.145,0,0,30.1373,4501.09,-3123.87,5538.53,0.515152,0,1,2.76049,2.98554,13.5147
13,0,0,0,13,3,0,128407,66686.8,61719.7,0,0,45.6709,40.2239,136.258,107543,14067,17724,-136.258,0,3394.85,2285.99,2363.95,0,0,99.0086,9075.94,-5262.74,1,0.0889825,0,1,1.42511,1.41365,5.25169
13,0,0,0,13,2,0,50253.3,20860.5,29392.8,0,0,-138.257,13.8361,39.1569,66343.4,7441.32,15776.6,-39.1569,0,2192.07,866.937,1106.08,0,0,86.2071,6430.2,-4466.84,1,0.231668,0,1,1.59074,1.51478,5.97444
