image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2302.25,1229.5,1072.75,0,0,95.564,123.988,323.206,1722.55,13918.4,13593.9,-323.206,0,57.1502,236.908,273.883,0,0,0.0898305,274.013,-876.548,363.091,11.2472,0,1,26.0277,26.2887,98.6313
0,0,0,0,0,3,0,11009.9,3865.67,7144.2,0,0,-83.8012,79.3788,-161.697,13923.7,13703,9098.79,161.697,0,467.711,812.708,949.48,0,0,13.7649,324.096,-1030.79,11595.8,1.91371,0,1,5.99585,5.83453,26.3008
0,0,0,0,0,2,0,3064.84,1421.5,1643.34,0,0,19.3787,40.432,-182.382,3277.64,15475,11605,182.382,0,108.848,490.089,545.151,0,0,0.558825,253.13,-937.593,373.314,11.4078,0,1,18.7349,18.3664,86.3377
0,0,0,0,0,3,0,25122.5,7258.17,17864.3,0,0,23.1054,-22.802,-271.295,32186.3,8957.68,13247.3,271.295,0,1127.35,909.649,1097.74,0,0,52.7474,679.591,-1231.17,1,0.589686,0,1,3.06375,3.01761,15.0274
0,0,0,0,0,3,0,20177.8,14952.3,5225.42,0,0,86.0328,68.2699,507.046,22195.4,12645,12070.6,-507.046,0,814.009,1017.06,1070.4,0,0,21.8223,880.007,-1324.62,1848.53,0.826658,0,1,4.69367,4.95764,20.952
0,0,0,0,0,3,0,32872.8,19481.8,13391,0,0,64.2319,-67.3378,456.714,46327.7,17107.8,7469.09,-456.714,0,1684.92,963.638,1200.09,0,0,37.623,2409.98,-2150.24,5479.84,0.417065,0,1,2.32832,2.47569,10.1928
0,0,0,0,0,3,0,33697.2,13773.6,19923.6,0,0,58.5165,-7.57882,-57.7391,40556.5,11389.5,12343.8,57.7391,0,1301.53,945.295,1095.52,0,0,39.6627,1221.89,-1508.15,4416.21,0.395198,0,1,2.40317,2.3813,9.8756
0,0,0,0,0,3,0,377971,208274,169697,0,0,32.5371,70.1962,236.91,460524,6974.45,16411,-236.91,0,14797.5,3133.52,2933.73,0,0,312.61,12975.1,-7383.01,1,0.0260593,0,1,0.498855,0.498191,1.89798
0,0,0,0,0,3,0,68004.4,25878.9,42125.5,0,0,-35.0667,-114.747,-23.3648,78595.1,9015.86,15313,23.3648,0,2620.66,1355.37,1771.99,0,0,52.2898,13471.6,-7815.56,1,0.178789,0,1,1.54957,1.56968,6.16582
0,0,0,0,0,3,0,215190,118113,97076.6,0,0,-43.0232,34.808,306.498,280791,16721.6,4307.55,-306.498,0,9338.34,999.962,1213.72,0,0,190.045,8057.58,-5022.36,1,0.0436635,0,1,0.580332,0.58113,2.267
