image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,3948.49,1657.5,2290.99,0,0,-168.324,-36.6208,115.806,4165.17,7570.07,12274.2,-115.806,0,141.554,304.255,343.876,0,0,4.66939,519.183,-1028.51,701.596,5.42062,0,1,11.9181,11.2751,41.0419
0,0,0,0,0,1,0,42901.8,21698.1,21203.7,0,0,-109.904,93.4548,168.099,41421.1,10867.1,11946.7,-168.099,0,1353.51,753.823,922.634,0,0,39.4842,9818.15,-6171.04,14202.6,0.271194,0,1,2.24823,2.18337,8.20235
0,0,0,0,0,3,0,58004.2,17967.1,40037.1,0,0,-105.486,-28.8622,-281.785,84761.6,5533.44,14536.3,281.785,0,3094.69,1111.45,1071.09,0,0,83.0936,7048.91,-5172.92,1,0.19889,0,1,1.37508,1.32745,6.7107
0,0,0,0,0,3,0,126553,65341.8,61210.8,0,0,17.0396,-10.0952,262.152,125511,11233.6,11655.5,-262.152,0,4101.67,2432.41,3019.39,0,0,166.337,16764.8,-9739.58,1,0.0943762,0,1,1.33645,1.34085,5.02556
0,0,0,0,0,3,0,58220.4,31414,26806.3,0,0,-19.046,-126.14,434.123,81508.8,6532.59,13646.7,-434.123,0,3021.17,1001.68,1226.88,0,0,15.2847,5779.74,-3897.44,1,0.19877,0,1,1.4491,1.57344,6.04527
0,0,0,0,0,3,0,85382,47376,38006,0,0,-101.831,15.7193,453.991,86248.1,12339.4,10938.9,-453.991,0,3153.77,2358.67,2908.54,0,0,139.564,26496.9,-13435.8,1,0.156844,0,1,1.90493,1.95684,8.21541
0,0,0,0,0,3,0,310256,137877,172379,0,0,1.80732,55.3412,127.095,311925,9176.36,13465.2,-127.095,0,9857.11,2926.64,3727.05,0,0,181.035,42769.1,-19538.6,1,0.0330688,0,1,0.667066,0.657029,2.53546
0,0,0,0,0,2,0,138604,70195,68408.8,0,0,-110.625,135.296,266.383,122070,14025.9,10424.5,-266.383,0,4100.23,3603.1,3896.97,0,0,140.07,14866.3,-8104.78,1,0.0925105,0,1,1.55607,1.52762,5.64751
0,0,0,0,0,2,0,119958,45838.6,74119.8,0,0,17.0375,-100.478,-213.003,147985,15872.1,7896.99,213.003,0,5182.54,1062.18,1293.55,0,0,75.7023,15522.3,-8684.37,1,0.0843896,0,1,0.898515,0.906821,4.10038
0,0,0,0,0,3,0,156194,60157.8,96036.2,0,0,58.4851,47.1224,-52.9015,193516,11981.7,12091.7,52.9015,0,6159.33,1996.4,2398.37,0,0,60.8702,6641.97,-4721.5,1,0.0690539,0,1,0.855646,0.843185,3.5612
0,0,0,0,0,3,0,459478,267154,192324,0,0,70.1414,-68.4777,362.988,508237,15128.1,9345.34,-362.988,0,17552.4,5455.18,5661.05,0,0,565.551,100845,-42145.7,1,0.0228225,0,1,0.54958,0.571178,2.11371
2,0,0,0,2,1,0,70383.9,36939.3,33444.5,0,0,-38.2077,18.6555,287.308,66915.5,14052.2,10343.8,-287.308,0,2211.75,1804.95,2020.86,0,0,74.1802,7166.55,-4277.9,1,0.182399,0,1,2.04822,2.05513,7.60986
2,0,0,0,2,3,0,111068,58171.1,52896.7,0,0,-26.6917,36.3662,166.645,103602,10783.9,12003.8,-166.645,0,3308.06,2239.04,2693.09,0,0,72.6218,18247.5,-10823.9,1,0.108512,0,1,1.50201,1.48499,5.5182
2,0,0,0,2,3,0,162507,61707.7,100800,0,0,48.165,-23.7919,-64.7656,158829,15742.2,8017.68,64.7656,0,5122.89,1836.23,2374.58,0,0,127.12,16433.9,-8817.37,1,0.0652552,0,1,0.984566,0.973692,4.08078
3,0,0,0,3,1,0,5361.88,2383.33,2978.55,0,0,-70.7454,-36.1009,20.4364,5512.71,7472.5,12767.1,-20.4364,0,178.986,325.437,374.667,0,0,4.51854,541.29,-1044.28,808.862,3.50199,0,1,9.3417,9.18545,35.2883
3,0,0,0,3,2,0,54597.1,30331.6,24265.5,0,0,36.6964,-30.4294,231.755,60270.4,6575.53,13847,-231.755,0,1958.98,942.507,935.395,0,0,19.2077,5847.05,-3832.96,1,0.206683,0,1,1.73045,1.73752,6.39415
3,0,0,0,3,3,0,110980,62868.9,48111.6,0,0,-20.1679,21.5631,266.86,119904,11270.8,11623.9,-266.86,0,3921.93,2315.54,2780.88,0,0,173.83,17802.6,-10520.9,1,0.109662,0,1,1.36488,1.36432,5.11496
3,0,0,0,3,3,0,92057.9,49134.3,42923.6,0,0,-114.029,108.603,248.308,95139.8,12252.9,11043.4,-248.308,0,3174.53,2172.62,2687.04,0,0,141.166,21389.1,-11297.3,1,0.137946,0,1,1.62693,1.59062,5.99369
3,0,0,0,3,3,0,334588,166705,167883,0,0,5.85208,76.567,212.434,357662,9271.01,13542.7,-212.434,0,11446.2,2728.56,3414.29,0,0,198.429,34382.6,-15898.9,1,0.0299525,0,1,0.595738,0.591238,2.27795
3,0,0,0,3,3,0,159103,59315,99788.2,0,0,-26.0226,31.8265,-112.852,195761,11967.5,12107,112.852,0,6385.87,2106.27,2537.36,0,0,89.0602,9710.43,-6587.23,1,0.068303,0,1,0.864882,0.848317,3.71428
3,0,0,0,3,3,0,457563,246882,210681,0,0,-56.1959,-72.064,344.222,530414,15057.1,9348.92,-344.222,0,18406.1,5360.64,5842.61,0,0,604.041,131518,-52313.4,1,0.0229646,0,1,0.527334,0.541766,2.01683
3,0,0,0,3,2,0,107329,52739.7,54588.8,0,0,-151.534,277.593,120.613,76312.3,13968.1,10479.6,-120.613,0,2657.3,3161.31,3378.42,0,0,164.291,22663.8,-11781.1,1,0.124441,0,1,2.09966,2.08158,7.5071
4,0,0,0,4,1,0,42524.5,21730.1,20794.4,0,0,-39.4459,76.0453,314.034,31701.4,14250.8,10286.4,-314.034,0,1054.35,1775.64,1938.66,0,0,33.073,5827.55,-3575.03,1,0.362542,0,1,4.01044,4.0392,14.9112
4,0,0,0,4,1,0,36707.7,10506.8,26200.8,0,0,-56.5572,-115.243,72.0482,28057.8,9234.73,12846.3,-72.0482,0,931.755,891.642,1272.21,0,0,23.0767,7675.3,-4391.7,1,0.35774,0,1,3.3048,3.33093,12.2325
5,0,0,0,5,2,0,37467.5,22188.3,15279.2,0,0,29.2594,-103.112,405.41,49772.8,6582.97,13722.3,-405.41,0,1783.55,798.163,891.405,0,0,2.45733,4456.87,-3158.58,1,0.323354,0,1,1.99722,2.12715,8.0395
5,0,0,0,5,3,0,159747,79965.2,79781.4,0,0,16.8802,14.8684,169.319,112900,13997.1,10446.3,-169.319,0,3595.22,5898.87,6218.58,0,0,334.209,16023.4,-8644.34,1,0.0909138,0,1,1.99385,1.98249,7.10406
5,0,0,0,5,2,0,72993.2,38087.9,34905.3,0,0,-62.0018,77.6867,201.974,72392.2,10819.2,11962.5,-201.974,0,2340.73,1384.76,1628.22,0,0,67.8679,12625.1,-8002.85,1,0.16182,0,1,1.72517,1.70386,6.36808
5,0,0,0,5,3,0,154893,54817.8,100075,0,0,4.04821,-50.1351,-248.44,178059,15786.4,7945.34,248.44,0,6225.1,1660.04,2099.23,0,0,114.243,14873.1,-8026.93,1,0.0676582,0,1,0.904716,0.892843,4.22784
6,0,0,0,6,1,0,1926.97,1040.5,886.467,0,0,-107.294,57.0042,-63.5676,1714.48,1982.4,15930.8,63.5676,0,56.4165,200.693,211.083,0,0,2.57911,202.127,-821.345,268.057,13.1268,0,1,22.1618,21.5328,90.2687
6,0,0,0,6,1,0,27650.7,15435.2,12215.6,0,0,-113.133,44.3434,292.63,29252.6,12153.3,11107.6,-292.63,0,989.772,659.036,828.254,0,0,46.5399,6708.16,-4004.9,10452.4,0.46194,0,1,2.9465,2.89286,11.0311
6,0,0,0,6,1,0,59330.7,33479,25851.7,0,0,-159.927,-3.44788,314.199,62239.9,13187,10267.2,-314.199,0,2190.57,1074.31,1275.79,0,0,122.116,20486.5,-9585.03,1,0.196872,0,1,1.85225,1.78723,6.74705
6,0,0,0,6,3,0,320388,153096,167292,0,0,21.9128,78.8576,138.214,336020,9254.95,13540.4,-138.214,0,10602.8,2660.68,3296.76,0,0,186.302,32929.8,-14950.3,1,0.0313395,0,1,0.612283,0.605395,2.34309
