image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
3000,0,0,0,0,1,0,1241.62,0,0,651.357,590.259,-21.4418,-25.621,164.166,845.254,15219.7,15322.6,-164.166,0,31.3041,0,0,186.985,174.023,0.359079,107.768,-759.14,116.541,18.1964,0,1,34.9353,37.0919,197.778
3000,0,0,0,0,1,0,1108.96,0,0,427.752,681.21,20.1202,4.11807,-283.673,879.562,15178.1,18352.2,283.673,0,38.6039,0,0,183.758,173.367,1.32972,117.43,-762.894,138.364,21.8682,0,1,46.0731,53.5929,218.967
3000,0,0,0,0,3,0,2949.67,0,0,1513.47,1436.2,14.4154,-25.7432,117.659,2619.81,14591.7,18283.4,-117.659,0,96.5087,0,0,550.252,518.83,12.6345,125.881,-877.419,2713.88,8.94617,0,1,19.5649,20.9631,109.572
3000,0,0,0,0,3,0,2817.76,0,0,1383.36,1434.4,114.863,94.7199,34.8273,3101.12,13010.9,9872.97,-34.8273,0,113,0,0,503.313,484.862,2.13501,155.419,-885.406,209.502,9.14613,0,1,16.6656,18.0833,91.9147
3000,0,0,0,0,3,0,3023.04,0,0,1213.42,1809.62,99.7542,17.501,-244.477,3345.28,12729.9,12121.4,244.477,0,140.126,0,0,531.068,502.702,2.36089,158.009,-890.672,213.581,8.37106,0,1,20.0133,22.9463,100.797
3000,0,0,0,0,3,0,3310.33,0,0,1754.9,1555.43,11.3908,-28.8235,328.145,2652.31,12423.5,13154.6,-328.145,0,100.436,0,0,537.941,514.935,7.63432,337.203,-989.712,1465.94,7.26323,0,1,19.847,20.7079,113.178
3000,0,0,0,0,3,0,4900.39,0,0,2317.21,2583.18,61.6849,16.8091,19.7583,6106.69,13656.2,15378.8,-19.7583,0,224.927,0,0,533.574,504.318,2.51518,119.616,-874.145,352.794,3.75888,0,1,8.89392,9.70891,49.2834
3000,0,0,0,0,3,0,5277.89,0,0,3348.8,1929.09,23.1302,-44.3108,402.643,7202.89,11918.4,12577.9,-402.643,0,280.715,0,0,520.464,485.469,23.4364,146.183,-885.647,6645.44,3.2771,0,1,7.89546,8.23491,44.3476
3000,0,0,0,0,3,0,9504.71,0,0,5782.75,3721.96,55.7721,30.1687,465.812,8335.42,14945.1,6187.3,-465.812,0,327.858,0,0,873.238,750.505,9.38567,428.628,-1072.82,577.923,1.70766,0,1,9.25538,9.57003,49.7013
3002,0,0,0,2,3,0,3251.56,0,0,1829.01,1422.54,-55.0874,-131.2,-106.744,2546.99,12194,3091.9,106.744,0,107.852,0,0,571.997,527.974,3.9924,186.791,-910.527,6900.92,7.72065,0,1,21.3111,24.8309,113.176
3002,0,0,0,2,2,0,2105.19,0,0,1386.37,718.826,94.3202,-179.098,388.26,1627.38,14511.8,4620.15,-388.26,0,67.6447,0,0,478.517,424.097,12.9103,188.891,-891.068,3112.95,14.1861,0,1,29.2673,32.0991,160.28
3002,0,0,0,2,2,0,1751.62,0,0,761.436,990.181,59.868,111.857,-197.467,1804.48,15237.1,18343.2,197.467,0,72.5703,0,0,369.965,349.009,2.59114,108.259,-828.376,2256.85,16.5154,0,1,29.0544,32.976,151.072
3002,0,0,0,2,3,0,6913.11,0,0,4375.2,2537.91,-27.0275,-27.4825,596.386,7298.44,13942.3,5751.5,-596.386,0,316.838,0,0,764.703,676.265,16.3465,315.865,-1004.12,2186.98,2.63643,0,1,11.8705,12.0104,57.5091
3002,0,0,0,2,2,0,4928.53,0,0,2872.71,2055.83,-17.117,-123.098,-394.895,5161.74,12846.8,4761.53,394.895,0,274.849,0,0,505.416,423.599,17.5122,292.368,-945.478,3772.51,3.48026,0,1,14.2724,18.7042,57.5161
3003,0,0,0,3,1,0,1054.12,0,0,520.577,533.547,87.6387,40.7324,90.715,701.43,14715.9,18216.9,-90.715,0,25.4397,0,0,187.602,175.71,1.52907,109.365,-760.525,123.363,24.1391,0,1,43.1994,46.2562,239.198
3003,0,0,0,3,3,0,3748.79,0,0,2024.51,1724.29,13.7846,-15.0568,-119.951,3993.06,13013.3,9884.06,119.951,0,157.036,0,0,505.926,477.429,11.032,129.642,-872.127,1446.74,5.6263,0,1,14.1585,15.8343,74.8705
3003,0,0,0,3,3,0,3416.54,0,0,1639.82,1776.72,98.9564,0.64916,-83.7914,3323.46,12730.7,12138.2,83.7914,0,126.741,0,0,534.2,500.607,3.3996,148.712,-886.807,223.58,6.80108,0,1,16.9934,18.8512,92.6165
3003,0,0,0,3,3,0,4803.58,0,0,3213.2,1590.38,13.8096,7.77517,372.855,6407.46,11927.7,12624.5,-372.855,0,244.401,0,0,519.838,481.868,4.31445,176.629,-900.613,366.772,3.79794,0,1,8.68436,9.04121,48.8823
3003,0,0,0,3,3,0,5262.91,0,0,2774.46,2488.45,74.0836,14.7872,152.212,6565.59,13643.8,15380.9,-152.212,0,238.505,0,0,535.141,505.734,3.20346,166.823,-897.883,433.806,3.35901,0,1,8.07475,8.61801,46.0334
3003,0,0,0,3,3,0,4102.47,0,0,2500.59,1601.88,-3.76321,55.3556,374.581,4785.32,12438.7,13169.1,-374.581,0,182.233,0,0,521.011,502.271,3.50784,277.492,-957.374,638.93,4.97596,0,1,11.5425,11.9337,65.4977
3003,0,0,0,3,3,0,9204.43,0,0,5483.77,3720.66,107.734,29.5823,190.449,7197.09,14991.8,6187.89,-190.449,0,261.299,0,0,880.947,744.591,8.51682,423.507,-1068.36,633.678,1.79577,0,1,9.10788,9.59274,51.0553
3004,0,0,0,4,1,0,2563.71,0,0,1483.92,1079.8,-91.589,73.8036,-489.021,3085.95,12625.2,4762.01,489.021,0,172.52,0,0,240.911,198.611,2.66362,258.124,-856.885,292.414,6.33711,0,1,21.6942,25.2206,71.9495
3004,0,0,0,4,2,0,2908.33,0,0,1836.83,1071.5,7.5426,-58.2582,178.405,1984.18,14401.2,4696.69,-178.405,0,73.8411,0,0,487.234,430.576,3.93917,232.116,-914.451,3188.75,8.21254,0,1,23.6638,25.1019,133.059
3004,0,0,0,4,3,0,4804.6,0,0,2379.22,2425.38,21.447,24.0551,99.9334,5215.15,14486,18233.6,-99.9334,0,190.325,0,0,555.844,518.593,4.44726,164.756,-899.801,284.955,3.96356,0,1,10.2255,10.967,57.4375
3005,0,0,0,5,1,0,938.178,0,0,451.427,486.751,-35.7274,67.1153,318.373,499.008,11089,8025.46,-318.373,0,18.776,0,0,170.777,163.414,0.429532,160.289,-776.775,144.09,27.7797,0,1,58.5715,60.9003,335.049
3005,0,0,0,5,1,0,1292.84,0,0,677.963,614.874,-76.0682,-90.3718,571.471,874.684,12214.9,3149.76,-571.471,0,38.8614,0,0,191.829,177.331,0.735556,175.834,-795.431,170.726,17.2608,0,1,45.0579,46.0569,222.637
3006,0,0,0,6,1,0,1328.54,0,0,642.69,685.846,58.1999,-50.8636,-169.697,713.241,13758.4,11696.3,169.697,0,29.1034,0,0,178.637,169.851,0.561149,122.552,-763.306,144.674,15.877,0,1,47.9894,54.8895,246.517
3006,0,0,0,6,1,0,1422.63,0,0,725.261,697.372,8.0588,78.3732,103.84,955.691,13019,9889.32,-103.84,0,34.781,0,0,169.255,160.024,1.22569,143.458,-768.141,159.157,13.6788,0,1,30.3698,32.4497,169.602
3006,0,0,0,6,1,0,1266.69,0,0,633.008,633.678,3.6261,21.1907,-181.827,864.95,12826.1,12216.4,181.827,0,35.0867,0,0,177.589,167.391,1.09232,153.21,-775.083,159.538,17.0701,0,1,40.789,45.9175,206.569
3006,0,0,0,6,3,0,2760.37,0,0,1230.39,1529.98,78.0696,108.852,-290.482,2489.39,15218.9,18346.2,290.482,0,107.024,0,0,550.213,511.074,3.11879,134.135,-880.948,180.466,9.98002,0,1,28.8538,33.477,143.098
3006,0,0,0,6,2,0,2823.84,0,0,1545.62,1278.22,146.46,-113.103,-235.61,2931.31,14558.4,4554.15,235.61,0,130.071,0,0,470.278,415.709,2.3753,199.633,-895.639,241.587,8.4241,0,1,19.6474,23.705,99.5966
3006,0,0,0,6,3,0,4189.3,0,0,2130.89,2058.41,66.5803,11.0166,216.566,4793.47,13651.3,15384.6,-216.566,0,175.069,0,0,531.858,500.937,1.85498,92.302,-859.02,240.852,4.83534,0,1,10.8424,11.4548,61.8231
3006,0,0,0,6,3,0,4404.02,0,0,2513.93,1890.09,-5.22903,59.5161,301.363,4044.75,12440.2,13164.9,-301.363,0,150.561,0,0,524.716,506.287,3.31997,327.806,-983.472,664.254,4.45115,0,1,13.053,13.5407,74.5504
3006,0,0,0,6,3,0,5798.44,0,0,3690.22,2108.22,26.5453,34.6507,427.755,7579.75,11914.9,12597.7,-427.755,0,293.864,0,0,515.975,481.765,4.42308,191.835,-909.677,420.851,2.81398,0,1,7.7749,8.05069,43.2901
3006,0,0,0,6,3,0,8822.94,0,0,5397.08,3425.86,14.3509,21.6644,134.94,6545.01,14986.5,6195.81,-134.94,0,238.777,0,0,864.298,734.058,22.7956,370.222,-1039.39,3008.14,1.90085,0,1,9.82919,10.4654,55.1955
3007,0,0,0,7,1,0,1308.88,0,0,653.612,655.27,-37.5035,-41.187,-441.187,1160.46,11781.6,3001.89,441.187,0,61.9242,0,0,185.174,168.107,1.05279,154.984,-782.062,164.112,16.4133,0,1,43.9546,54.2832,165.608
3007,0,0,0,7,1,0,1508.65,0,0,872.944,635.708,150.193,45.4167,38.9697,894.117,14554.6,18310.9,-38.9697,0,32.7018,0,0,186.306,169.044,1.50216,114.078,-760.506,123.298,13.0356,0,1,34.0897,36.9385,188.77
3007,0,0,0,7,3,0,2680.81,0,0,1340.26,1340.55,-51.5794,64.4106,-165.882,2398.17,12683.9,12173.1,165.882,0,97.3412,0,0,529.562,498.808,4.26427,151.593,-886.844,6282.57,10.2608,0,1,24.7158,27.5824,125.838
3008,0,0,0,8,1,0,1286.61,0,0,676.277,610.337,84.4867,131.746,-392.87,1050.83,14521.6,18422,392.87,0,49.4129,0,0,178.837,169.762,0.517961,94.7447,-750.316,109.5,16.749,0,1,46.5852,55.763,204.836
3009,0,0,0,9,1,0,1197.53,0,0,688.913,508.614,55.6834,71.9419,-44.4555,677.367,15241.3,18383.1,44.4555,0,25.2398,0,0,180.929,170.65,0.878394,103.735,-754.178,141.097,18.9942,0,1,46.7486,51.4332,258.246
