image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
3000,0,0,0,0,1,0,1240.04,0,0,702.417,537.626,-60.847,77.3773,-240.259,1172.42,8942.95,8508.65,240.259,0,50.4236,0,0,256.244,225.3,1.40703,153.989,-811.753,167.411,22.3573,0,1,37.3934,42.2729,183.904
3000,0,0,0,0,3,0,6380.71,0,0,3096.64,3284.08,-29.4444,27.6702,249.968,7580.6,9602.38,8755.74,-249.968,0,281.153,0,0,794.244,703.584,6.16644,284.625,-993.032,518.234,3.07425,0,1,8.34714,8.70819,47.4271
3000,0,0,0,0,3,0,9731.88,0,0,4375.58,5356.3,-75.3038,-119.166,-424.793,16330.8,11720.7,11073.8,424.793,0,924.138,0,0,1251.49,1067.11,42.5638,480.945,-1137.65,1,2.03293,0,1,7.6459,9.93989,28.7711
3000,0,0,0,0,3,0,32879.2,0,0,16253.8,16625.4,43.5338,4.75472,-44.7085,42025.6,9430.71,16081.7,44.7085,0,1582.59,0,0,1223.43,1112.1,23.5217,559.968,-1186.25,3842.13,0.333672,0,1,2.21828,2.45564,12.52
3000,0,0,0,0,3,0,28410.9,0,0,13292,15119,19.0465,32.3666,-79.8386,31665.3,12119.8,10034,79.8386,0,1206.55,0,0,1302.16,1141.11,9.1604,1544.83,-1691.9,3196.1,0.413825,0,1,2.97181,3.28128,16.4765
3000,0,0,0,0,3,0,40625.5,0,0,18810.8,21814.7,138.935,127.252,-280.603,52818.9,11901.2,12505.1,280.603,0,2253.86,0,0,1550.96,1390.36,19.3413,4681.13,-3264.81,1,0.271795,0,1,2.51768,2.92686,12.7502
3000,0,0,0,0,3,0,55531.9,0,0,25806.8,29725.1,62.223,42.4729,-340.615,81788,12964.9,6076.31,340.615,0,3701.21,0,0,1193.25,1012.01,51.8344,2546.09,-2198.75,1,0.16766,0,1,1.69542,2.01346,7.43913
3000,0,0,0,0,3,0,26240.5,0,0,13504.7,12735.8,-61.3603,5.55089,-76.9791,31362,6969.66,17363.9,76.9791,0,1226.99,0,0,1260.05,1079.37,31.0386,4448.52,-3261.87,4994.6,0.454258,0,1,2.89082,3.18238,15.8478
3000,0,0,0,0,3,0,92288.5,0,0,48717.9,43570.6,95.674,88.804,272.123,91351.9,11352.4,13234.3,-272.123,0,3343.63,0,0,1629.47,1417.49,54.5857,7962.17,-4947.65,1,0.097076,0,1,1.23018,1.28364,7.14968
3000,0,0,0,0,3,0,128260,0,0,62549.9,65710,39.3843,25.5274,-527.227,194590,12592.9,8363.12,527.227,0,10764.4,0,0,1737.93,1310.83,85.1771,14978.6,-8263.79,1,0.065972,0,1,1.306,1.6522,4.18659
3000,0,0,0,0,3,0,82948.1,0,0,43518.6,39429.5,14.5599,53.6947,-342.027,119976,7584.57,16723.6,342.027,0,5483.89,0,0,1535.92,1284.89,50.194,9689.04,-5536.09,1,0.108605,0,1,1.3457,1.58628,5.68654
3000,0,0,0,0,3,0,64716.2,0,0,35779.7,28936.5,-45.5243,26.5294,-391.854,94948.4,10013.2,13099.2,391.854,0,4697.69,0,0,1198.23,929.074,86.0114,9824.38,-5678.03,1,0.138167,0,1,1.59368,1.89045,5.97069
3001,0,0,0,1,1,0,5060.48,0,0,3136.03,1924.44,11.5596,35.0952,270.255,3346.42,10548.3,14669.7,-270.255,0,123.571,0,0,401.54,343.354,6.90958,484.575,-1016.56,663.224,2.96059,0,1,13.466,14.0021,75.3772
