image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
3000,0,0,0,0,1,0,2999.22,0,0,1572.9,1426.32,-64.0037,57.3176,-428.764,3885.33,6182.78,13167.1,428.764,0,200.261,0,0,439.475,374.967,2.10674,304.369,-940.216,386.434,7.18236,0,1,20.087,23.6698,76.4131
3000,0,0,0,0,1,0,2280.43,0,0,1341.07,939.356,-116.742,-103.688,731.836,2229.01,5939.45,12637.3,-731.836,0,115.728,0,0,432.106,372.459,1.98193,203.217,-886.416,210.969,11.3293,0,1,37.7793,36.9967,123.805
3000,0,0,0,0,1,0,3326.37,0,0,1687.37,1639,-87.3402,-150.966,-98.0893,2750.54,7686.47,13178,98.0893,0,119.565,0,0,505.043,427.331,2.05349,261.598,-930.25,297.819,6.61316,0,1,17.8395,20.8166,95.499
3000,0,0,0,0,2,0,15209.7,0,0,8056.82,7152.84,61.0926,-14.5122,221.284,13563,9018.39,14620.6,-221.284,0,498.053,0,0,1339.75,1125.41,14.3748,978.144,-1384.4,1421.43,1.03623,0,1,5.98437,6.32341,33.778
3000,0,0,0,0,3,0,16170.4,0,0,8454.26,7716.14,-14.9899,73.0051,-21.3339,20122,7416.74,15816.1,21.3339,0,752.801,0,0,986.529,878.189,12.9299,925.454,-1351.57,1913.88,0.823005,0,1,3.86914,4.2136,21.6365
3000,0,0,0,0,3,0,47287.9,0,0,27021.5,20266.4,34.3297,61.852,220.46,44102.2,14177,17505,-220.46,0,1607.29,0,0,1649.72,1396.97,42.118,1220.56,-1542.73,4784.51,0.224452,0,1,2.24006,2.349,12.9089
3000,0,0,0,0,3,0,81957,0,0,49335.3,32621.7,96.7173,49.1693,362.555,89813.8,11153.9,17320.3,-362.555,0,3375.71,0,0,1431,1273.37,54.8731,4652.51,-3306.62,1,0.109317,0,1,1.25566,1.30224,7.07437
3000,0,0,0,0,3,0,27673.2,0,0,14305.3,13368,80.7792,13.73,-202.588,29908.6,8307.87,14197.6,202.588,0,1217.56,0,0,1909.1,1567.96,23.3829,1284.29,-1578.76,2328.87,0.499877,0,1,4.02038,4.57833,21.0127
3000,0,0,0,0,3,0,156601,0,0,85204.2,71397.1,42.1206,28.765,210.941,135187,8642.6,16057.7,-210.941,0,4930.96,0,0,2065.98,1779.68,72.403,14338.8,-7619.99,1,0.0543546,0,1,0.942617,0.991698,5.61714
3001,0,0,0,1,3,0,11738.7,0,0,6847.64,4891.1,-98.3665,-108.697,-445.648,16109.8,4934.18,11655.4,445.648,0,940.479,0,0,1083.26,906.516,11.472,838.417,-1295.11,1,1.37586,0,1,7.64606,9.71262,27.3359
3002,0,0,0,2,1,0,5804.01,0,0,2358.11,3445.9,14.1245,-107.385,-477.997,8375.97,10249.6,14516.1,477.997,0,475.004,0,0,586.464,503.633,6.32239,456.372,-1052.28,604.019,2.95083,0,1,11.6573,15.7393,41.8654
3002,0,0,0,2,3,0,15685.3,0,0,9242.66,6442.59,-23.4608,-5.9635,333.483,8787.13,8905.56,14612.1,-333.483,0,333.784,0,0,2047.12,1748.93,12.9648,1969.25,-1935.55,2519.79,1.27406,0,1,11.5061,11.9964,64.0075
3003,0,0,0,3,3,0,14990.6,0,0,7840.94,7149.64,0.0609604,78.4932,13.2507,18315.3,7401.69,15810.6,-13.2507,0,676.632,0,0,955.043,862.103,10.4169,674.383,-1216.91,1665.25,0.908744,0,1,4.09916,4.45088,22.9047
3003,0,0,0,3,3,0,45389.2,0,0,26426.8,18962.5,7.0543,79.0972,271.537,45239.5,14204.3,17487.7,-271.537,0,1667.74,0,0,1608.13,1359.15,41.4059,1033.09,-1440.87,4442.36,0.234934,0,1,2.20508,2.29231,12.5746
3003,0,0,0,3,3,0,32156.6,0,0,17370,14786.6,-10.7347,20.6017,-97.1856,34466.6,8300.69,14190.8,97.1856,0,1335,0,0,1862.35,1532.54,32.4936,1486.23,-1668.36,3118.74,0.397324,0,1,3.15245,3.48748,17.2842
3003,0,0,0,3,3,0,81640.9,0,0,50124.7,31516.2,6.67492,47.1971,446.126,87736.6,11145.3,17322.2,-446.126,0,3435.71,0,0,1395.31,1256.85,58.3688,5442.58,-3655.34,1,0.109416,0,1,1.36298,1.39898,7.32094
3003,0,0,0,3,3,0,159403,0,0,85126.3,74276.9,48.9831,32.0675,99.6047,144948,8635.74,16054.4,-99.6047,0,5268.91,0,0,1918.81,1679.99,79.6063,12623.9,-6751.77,1,0.0527479,0,1,0.872331,0.938142,5.20784
3003,0,0,0,3,3,0,143057,0,0,73797.6,69259.6,73.8309,20.3176,-323.409,153348,11472.9,15671.4,323.409,0,6860.71,0,0,3004.57,2602.48,145.853,14324.8,-7651.73,1,0.0649033,0,1,1.33242,1.57842,6.03913
3004,0,0,0,4,2,0,7120.78,0,0,3998.5,3122.28,-12.5938,-59.9223,-428.46,9369.34,4947.09,11705.3,428.46,0,492.578,0,0,749.075,622.367,27.5658,479.879,-1078.73,5760.68,2.4386,0,1,10.6151,13.2747,41.305
3004,0,0,0,4,3,0,20768.8,0,0,9200.63,11568.2,63.9941,-101.856,-160.74,19187.7,10397.1,14510.6,160.74,0,800.269,0,0,1748.47,1506.18,15.3717,996.406,-1429.97,1390.55,0.745642,0,1,5.44742,6.40696,28.5059
