image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,13983,6615.42,7367.57,0,0,-5.31468,-68.7594,26.0703,13769.4,12933.7,8457.41,-26.0703,0,455.695,443.747,472.588,0,0,8.00422,1445.61,-1500,3022.44,0.83685,0,1,4.38377,4.37242,17.3025
0,0,0,0,0,1,0,10440.6,3734.11,6706.52,0,0,-61.4873,38.977,-228.208,9899.16,13384.6,6671.94,228.208,0,344.248,343.739,394.903,0,0,11.6653,1636.71,-1603.01,2284.07,1.15052,0,1,5.54062,5.37755,25.3785
0,0,0,0,0,2,0,7676.29,4117.22,3559.06,0,0,-13.5869,31.3072,216.132,9535.16,13632.8,4409.74,-216.132,0,320.99,428.814,478.346,0,0,7.89767,503.964,-1061.84,923.527,1.94264,0,1,6.34238,6.41375,23.4106
0,0,0,0,0,2,0,12335.9,4946.17,7389.74,0,0,111.365,174.148,-94.4761,9046.51,10843.2,13543.8,94.4761,0,298.423,580.644,670.191,0,0,8.74532,1934.22,-1776.11,1858.15,1.12525,0,1,7.37463,7.2852,30.5073
0,0,0,0,0,3,0,21410.2,12581.9,8828.29,0,0,58.4496,-64.0459,141.005,20895.9,8330.2,18124.3,-141.005,0,696.139,902.482,946.168,0,0,47.8315,1836.68,-1803.47,15435.4,0.606013,0,1,4.05551,4.10913,14.8718
0,0,0,0,0,3,0,57230.7,26307.7,30923,0,0,103.732,-2.40122,62.1103,66218.8,13416.8,7798.91,-62.1103,0,2156.58,1118.84,1352.15,0,0,45.393,4150.85,-2873.73,1,0.180405,0,1,1.64872,1.64443,6.44971
0,0,0,0,0,2,0,17655.8,7644.11,10011.7,0,0,3.7431,58.024,29.4058,14052.5,9569.19,15732.4,-29.4058,0,456.103,681.666,738.437,0,0,8.80082,1908.28,-1815.35,3668.93,0.714266,0,1,5.21758,5.16956,20.2073
0,0,0,0,0,3,0,45188.6,22053.7,23134.9,0,0,64.3135,-36.4867,0.999398,39661.9,11581.1,11089.8,-0.999398,0,1295.98,1571.29,1698.94,0,0,52.85,5709.25,-3636.66,10673.5,0.268173,0,1,2.82237,2.80821,11.1877
0,0,0,0,0,3,0,28375.5,19047.6,9327.92,0,0,-2.86888,46.4772,583.49,39394.2,8983.66,16533.4,-583.49,0,1658.88,839.46,915.735,0,0,17.5052,2279.96,-2008.45,9844.22,0.404408,0,1,2.79889,3.02452,14.5367
0,0,0,0,0,3,0,54652.3,23283.3,31369,0,0,40.6956,33.0473,-103.33,61595.6,12690.3,9737.26,103.33,0,2020.7,1527.3,1829.94,0,0,66.9481,3517.15,-2700.98,1,0.209277,0,1,1.956,1.92338,8.20136
0,0,0,0,0,3,0,43797.7,26109.3,17688.4,0,0,140.821,86.5843,213.575,37605.2,11800.7,12052.3,-213.575,0,1261.7,1612.67,1685.67,0,0,20.6893,7150.41,-4066.72,1,0.280845,0,1,3.09722,3.15394,11.326
0,0,0,0,0,3,0,44717.7,15119.4,29598.2,0,0,17.3714,68.8798,-680.252,51093.3,11134.6,11872.6,680.252,0,2433.54,1637.41,1790.33,0,0,48.0749,6227.77,-3817.36,1,0.276827,0,1,3.5018,3.22335,19.5902
1,0,0,0,1,3,0,40854.7,18497.8,22356.9,0,0,17.0907,59.7027,-22.4734,38232.8,12713.9,8131.57,22.4734,0,1240.82,1107.53,1149.96,0,0,30.0263,5670.37,-3634.12,9475.77,0.271074,0,1,2.53929,2.51057,10.288
1,0,0,0,1,2,0,21580.6,11808.5,9772.06,0,0,27.2756,-2.6606,263.368,18664.6,12012.9,10167.7,-263.368,0,638.368,886.998,983.922,0,0,22.6552,6112.51,-3800.29,8134.25,0.601962,0,1,4.6719,4.79367,17.4928
1,0,0,0,1,3,0,34523.9,9778.36,24745.5,0,0,73.7441,23.4982,-463.113,36947.9,13446.8,6490.04,463.113,0,1437.03,1004.35,1208.42,0,0,25.9815,2416.36,-2098.04,5637.93,0.33597,0,1,3.07715,2.94091,16.7845
2,0,0,0,2,1,0,8926.76,3409,5517.76,0,0,-63.136,99.3696,-222.766,10006.2,10425.6,13618.5,222.766,0,346.941,294.151,324.184,0,0,10.0689,995.194,-1275.87,1445.93,1.3361,0,1,5.10982,4.97351,23.547
2,0,0,0,2,1,0,9644.03,4453.67,5190.36,0,0,-12.6684,38.5596,-114.435,8642.76,9684.29,15357.1,114.435,0,285.999,346.801,356.098,0,0,8.59827,1251.07,-1393.81,2261.91,1.26015,0,1,6.01424,5.89781,25.875
3,0,0,0,3,1,0,1525.32,879.778,645.542,0,0,-8.22375,-37.7889,196.788,874.201,14120.9,3590.63,-196.788,0,29.5088,200.041,218.882,0,0,0.557316,202.361,-821.191,221.404,16.0455,0,1,42.9804,43.4165,155.373
3,0,0,0,3,1,0,2731.42,978.222,1753.2,0,0,190.927,-103.765,-680.642,3584.5,14217.8,5334.34,680.642,0,178.021,219.076,247.019,0,0,2.67205,348.229,-913.675,399.498,6.63121,0,1,16.7601,15.8703,87.7707
3,0,0,0,3,1,0,5270.08,1799.33,3470.74,0,0,21.4497,49.2278,-268.741,4304.37,8071.13,18307.1,268.741,0,149.261,288.748,310.106,0,0,3.42566,575.147,-1052.4,858.985,2.77808,0,1,10.9824,10.717,53.5004
3,0,0,0,3,1,0,10617.8,4564.11,6053.68,0,0,-6.96823,269.637,119.305,7677.47,10961.6,13349.6,-119.305,0,264.379,365.073,426.525,0,0,2.79217,2021.06,-1733.05,1793.54,1.15293,0,1,6.89097,7.15086,25.8322
3,0,0,0,3,3,0,34826,16896.8,17929.2,0,0,85.4706,-15.7686,58.1614,30108.7,9783.53,15312.7,-58.1614,0,981.386,1099.35,1128.26,0,0,30.7482,1735.68,-1747.64,4494.04,0.333298,0,1,3.13526,3.1339,12.033
3,0,0,0,3,3,0,38000.9,25406.7,12594.2,0,0,-51.2821,34.0549,473.216,51435.9,9032.07,16545.9,-473.216,0,2007.64,950.627,966.043,0,0,31.1932,3468.82,-2592.67,1,0.28369,0,1,2.14125,2.26019,9.16299
3,0,0,0,3,3,0,58092.6,24436.4,33656.2,0,0,-17.1655,28.2734,-54.9205,63794.1,12649.5,9742.04,54.9205,0,2091.33,1510.06,1705.8,0,0,73.7311,3507.17,-2710.91,1,0.190647,0,1,1.85308,1.82378,7.61789
3,0,0,0,3,3,0,30668.7,15627.1,15041.5,0,0,125.019,26.8881,139.038,34248.4,13395.5,7769.62,-139.038,0,1125.98,995.714,1196.8,0,0,29.1438,2715.79,-2222.31,4675.78,0.392896,0,1,2.8031,2.81628,10.4244
3,0,0,0,3,3,0,47388,27094.6,20293.4,0,0,76.4367,-62.0695,235.857,42072.6,11569,11115.3,-235.857,0,1440.36,1599.25,1640.68,0,0,57.3536,7186.11,-4270.06,12498,0.250631,0,1,2.77197,2.84231,10.1786
4,0,0,0,4,1,0,1624.92,992.25,632.666,0,0,-7.04845,-29.8595,459.04,1211.61,13823.6,4076.15,-459.04,0,46.6804,201.275,219.423,0,0,1.41994,215.109,-827.962,224.915,14.471,0,1,34.0613,36.0173,156.986
4,0,0,0,4,1,0,1822.62,911.25,911.368,0,0,366.603,-333.086,-218.269,950.709,14535.6,5070.21,218.269,0,49.1606,204.788,229.083,0,0,1.92271,239.943,-842.052,202.638,12.1971,0,1,33.6485,41.5706,132.385
4,0,0,0,4,1,0,7966.37,3716.33,4250.04,0,0,61.3373,-14.3795,-39.0571,5374.05,13557.9,7021.37,39.0571,0,175.372,333.215,391.425,0,0,5.67903,1197.89,-1365.16,1335.66,1.66209,0,1,9.45393,9.38086,37.513
