image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1174.02,703.195,470.828,0,0,19.4439,18.828,-258.153,773.758,9454.8,13106.9,258.153,0,26.7851,172.611,190.401,0,0,0.289493,144.042,-777.719,167.255,22.6418,0,1,44.9608,44.018,216.757
0,0,0,0,0,1,0,1407.44,629.611,777.829,0,0,-73.0378,-13.703,276.934,943.669,7474.79,8007.59,-276.934,0,33.2018,175.022,204.077,0,0,1.66886,206.311,-813.465,212.741,17.1371,0,1,38.1274,38.7414,145.382
0,0,0,0,0,1,0,2758.11,1589.78,1168.34,0,0,30.3143,20.4658,297.828,3372.42,8654.41,5012.72,-297.828,0,116.695,184.555,204.759,0,0,2.69123,351.065,-900.785,644.009,5.91578,0,1,11.7887,12.1342,44.8291
0,0,0,0,0,1,0,2689.49,1862.14,827.35,0,0,70.5521,-23.274,469.352,4044.52,9008.93,4464.32,-469.352,0,155.59,171.756,193.783,0,0,2.27821,297.865,-869.36,466.938,5.94632,0,1,10.3494,11.0462,47.5544
0,0,0,0,0,1,0,2284.13,1435.33,848.796,0,0,22.6007,3.02568,511.328,2707.1,8464.74,3944.57,-511.328,0,107.273,166.586,184.906,0,0,3.34418,354.334,-890.605,368.136,7.48374,0,1,15.1605,16.2951,75.0497
0,0,0,0,0,3,0,3829.23,1499.67,2329.57,0,0,36.3582,27.909,-246.976,4029.14,9437.88,14183.5,246.976,0,138.394,528.878,598.156,0,0,3.91105,214.338,-927.407,269.742,6.7013,0,1,15.4887,15.1803,73.232
0,0,0,0,0,3,0,4942.57,2787.72,2154.85,0,0,40.653,-52.3097,242.266,4890.59,9828.35,6171.09,-242.266,0,167.431,549.854,608.431,0,0,15.6086,308.554,-977.874,1946.11,4.45292,0,1,13.1074,13.4226,48.6104
0,0,0,0,0,3,0,3354.29,936.556,2417.74,0,0,-50.6317,121.812,-506.451,4204.18,8340.59,9845.88,506.451,0,173.389,517.266,587.884,0,0,2.60642,173.837,-905.443,6874.09,8.28883,0,1,17.2564,16.3678,100.119
0,0,0,0,0,2,0,1991.12,1221.83,769.291,0,0,43.4553,-124.451,469.599,1646.45,7851.74,913.972,-469.599,0,65.8074,275.604,291.225,0,0,2.49221,167.593,-833.284,228.579,12.6051,0,1,28.5688,31.1675,131.623
0,0,0,0,0,3,0,4445.13,1792.33,2652.8,0,0,-25.4745,-11.9326,-149.896,5120.37,6341.63,6032.02,149.896,0,172.442,489.517,560.625,0,0,3.3876,156.37,-892.384,1781.4,4.97399,0,1,11.6445,11.4276,50.2988
