image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1790.08,919.528,870.547,0,0,51.3212,-51.7563,-67.5767,1089.86,9225.54,9526,67.5767,0,35.9696,230.516,272.475,0,0,2.06807,208.466,-841.698,204.983,13.8651,0,1,36.6346,36.286,146.294
0,0,0,0,0,1,0,1387.91,789.5,598.407,0,0,-47.4826,-42.1946,70.4956,1177.16,8436.13,7443.94,-70.4956,0,39.1006,201.578,223.404,0,0,1.05291,221.646,-832.89,228.494,19.019,0,1,31.4722,31.3541,117.551
0,0,0,0,0,1,0,3783.97,1279.5,2504.47,0,0,-28.7701,-67.316,-452.783,4168.78,8910.87,10923.2,452.783,0,167.534,272.996,326.649,0,0,1.0083,435.003,-974.651,551.324,4.58464,0,1,12.476,11.9747,67.9012
0,0,0,0,0,3,0,4294.96,2681.33,1613.63,0,0,115.413,-117.641,412.864,3960.89,10148.3,8901.05,-412.864,0,152.049,661.289,741.999,0,0,18.4065,325.725,-1004.56,2169.65,6.43625,0,1,18.0052,19.2557,77.9913
0,0,0,0,0,3,0,6648.76,2543.89,4104.87,0,0,188.829,92.2642,-127.079,6654.54,13134.3,15500.8,127.079,0,221.395,638.711,729.389,0,0,6.56127,502.791,-1093.46,667.792,3.04594,0,1,10.3018,10.0805,43.3371
0,0,0,0,0,3,0,3638.28,925.75,2712.53,0,0,148.145,-23.4278,-565.973,4855.29,11694.7,10484.6,565.973,0,207.804,684.831,782.42,0,0,3.61182,270.778,-981.869,387.127,8.87871,0,1,18.4925,17.4304,109.3
0,0,0,0,0,3,0,12436.4,8406.55,4029.84,0,0,40.7954,47.1818,475.211,18868.2,9038.69,8242.78,-475.211,0,723.263,619.969,725.651,0,0,12.6024,474.162,-1080.45,1361.96,1.14925,0,1,4.37865,4.66431,20.4592
0,0,0,0,0,3,0,31583.8,14603,16980.8,0,0,3.62871,37.1963,72.4232,35307.8,9174.54,12792.5,-72.4232,0,1149.64,858.99,1008.9,0,0,3.17881,4602.46,-3217.33,1,0.357814,0,1,2.56195,2.54567,9.85733
0,0,0,0,0,3,0,33512.1,19775.8,13736.3,0,0,22.3885,-29.8342,351.073,36392.2,10142.7,12760.8,-351.073,0,1304.04,1124.13,1302.51,0,0,41.3818,1433.56,-1598.51,5725.27,0.361431,0,1,2.89229,3.00691,11.5011
0,0,0,0,0,3,0,33405.2,20733.9,12671.3,0,0,-29.2832,18.8093,293.119,37031.2,10194.4,14291.2,-293.119,0,1290.41,1045.89,1119.91,0,0,39.3594,4824.61,-3301.45,13653.1,0.349008,0,1,2.71495,2.78147,10.2272
0,0,0,0,0,3,0,27809.7,14393.7,13416,0,0,-32.9663,-36.3231,137.487,37108.4,9309.83,12076.5,-137.487,0,1238.95,944.157,1113.72,0,0,31.3216,1600.37,-1688.27,10227.2,0.438912,0,1,2.53127,2.53817,9.50134
