image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,7473,1902.5,5570.5,0,0,88.8107,104.45,-402.251,6279.15,14517.3,15192.5,402.251,0,233.114,314.822,402.776,0,0,2.10365,1188.38,-1383.49,1196.55,1.80973,0,1,9.31736,8.9548,48.3977
0,0,0,0,0,1,0,7816.39,4163.33,3653.05,0,0,-15.0054,13.8758,104.722,8618.58,10772.2,11039.4,-104.722,0,283.003,274.714,302.078,0,0,5.67615,916.382,-1226.13,1459.7,1.5613,0,1,5.67377,5.67354,21.2629
0,0,0,0,0,1,0,4053.07,1877.22,2175.85,0,0,-117.293,-53.4688,224.807,2825.55,11170.6,11698.9,-224.807,0,100.036,297.795,345.585,0,0,10.4408,1048.57,-1280.59,1786.46,4.28728,0,1,16.6763,16.5495,61.1717
0,0,0,0,0,1,0,8387.78,4774.5,3613.28,0,0,11.8707,122.847,365.67,7985.02,13410,14285.9,-365.67,0,287.199,349.181,401.618,0,0,3.27823,922.839,-1224.47,1156.43,1.56855,0,1,7.14306,7.43295,28.9231
0,0,0,0,0,1,0,16284.9,8852.22,7432.7,0,0,5.42352,5.11422,123.417,13928.7,11738.7,12725.9,-123.417,0,457.832,370.32,392.068,0,0,14.2017,1804.55,-1639.33,2257.55,0.648325,0,1,4.15727,4.17241,15.4804
0,0,0,0,0,1,0,11121.4,6114.89,5006.52,0,0,5.01485,65.9323,216.834,11606,9074.47,8224.03,-216.834,0,389.179,263.44,281.061,0,0,4.24436,1177.73,-1356.09,2035.73,0.961087,0,1,4.40876,4.46426,16.3489
0,0,0,0,0,3,0,20401.2,10121.9,10279.3,0,0,74.0782,21.4268,30.8478,19802,11275.3,10933.2,-30.8478,0,641.456,889.808,1018.45,0,0,22.7608,2048.7,-1898.08,3997.75,0.656979,0,1,4.30696,4.28654,16.6361
0,0,0,0,0,2,0,13890,7924.33,5965.69,0,0,40.0288,-63.4405,315.154,15517.3,10421.1,9340.3,-315.154,0,550.017,532.545,605.174,0,0,23.6307,2248.37,-2018.86,7253.9,0.91396,0,1,4.51691,4.69441,17.467
0,0,0,0,0,3,0,43241.3,19013.8,24227.5,0,0,-23.8385,42.5361,26.8463,47801.2,10978.4,10023.8,-26.8463,0,1559.36,883.882,978.713,0,0,33.217,2374.15,-2115.85,1,0.23882,0,1,1.96354,1.94259,7.85748
0,0,0,0,0,2,0,14455.2,4096.69,10358.5,0,0,-38.7122,-20.2649,-376.835,15274.8,12769.7,13540.8,376.835,0,575.51,723.663,816.826,0,0,29.7989,1413.52,-1539.74,11117.4,0.982437,0,1,5.32951,5.12714,27.7428
0,0,0,0,0,3,0,19866.3,13349,6517.34,0,0,25.0348,10.6344,458.257,27050.7,8758.38,7687.19,-458.257,0,1028.91,685.016,717.566,0,0,21.0273,1833.63,-1822.29,2642.09,0.604664,0,1,3.27291,3.47906,14.1879
1,0,0,0,1,1,0,8189.4,3860.61,4328.79,0,0,25.3737,-48.1804,12.6484,6344.63,13396.5,13864.8,-12.6484,0,208.16,402.604,455.412,0,0,9.54189,799.205,-1184.26,1024.18,1.72065,0,1,8.67504,8.62759,33.7632
1,0,0,0,1,2,0,16525.8,8413.22,8112.57,0,0,-1.47205,-22.7798,123.59,17774.1,9278.33,8411.43,-123.59,0,587.162,501.07,549.982,0,0,21.2227,777.558,-1202.22,8136.56,0.700803,0,1,3.77121,3.77988,14.0566
1,0,0,0,1,3,0,23731.9,10334.4,13397.5,0,0,4.51267,99.4421,140.558,18600.5,13812.1,14901.4,-140.558,0,611.575,1043.69,1288.97,0,0,17.4846,4531.2,-3040.23,1,0.576173,0,1,5.00722,5.02599,18.4268
