image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
16,0,0,16,1,0,960.713,0,0,0,0,-2.00276,71.6451,-462.306,881.834,14114.7,13152.8,462.306,0,35.5276,55.1887,72.7234,0,0,64.3085,-639.772,0,1,0,0,0
16,0,0,16,1,0,1463.11,0,0,0,0,-41.636,19.1308,-201.809,1482.56,10601.5,4816.68,201.809,0,53.1157,64.1587,78.1918,0,0,128.008,-686.688,0,1,0,0,0
16,0,0,16,2,0,3168.62,0,0,0,0,-15.8647,80.8321,-226.749,3364.45,7022.85,15709.6,226.749,0,120.576,140.009,154.115,0,0,175.867,-781.443,0,1,0,0,0
16,0,0,16,2,0,1989.77,0,0,0,0,253.982,5.61306,-222.162,1686.5,6062.18,15587.4,222.162,0,62.5408,153.666,169.096,0,0,81.1477,-738.578,0,1,0,0,0
17,0,0,17,1,0,1127.23,0,0,0,0,-42.5698,-53.3689,-148.811,1115.08,10405,4790.49,148.811,0,39.9361,56.9807,70.4149,0,0,63.7239,-640.197,0,1,0,0,0
17,0,0,17,1,0,1222.94,0,0,0,0,-183.262,179.56,215.29,1382.04,4624.31,15512.1,-215.29,0,56.2696,67.2119,80.8015,0,0,106.298,-677.758,0,1,0,0,0
17,0,0,17,1,0,1884.16,0,0,0,0,-30.0682,-27.6182,-135.93,2381.48,12267.6,5060.81,135.93,0,84.2928,67.2706,84.9052,0,0,162.409,-723.758,0,1,0,0,0
17,0,0,17,1,0,1125.04,0,0,0,0,34.3255,-9.11744,312.349,879.141,13486.2,4943.62,-312.349,0,33.6079,62.8392,73.3613,0,0,71.3328,-649.999,0,1,0,0,0
17,0,0,17,2,0,5106.73,0,0,0,0,131.294,-82.8109,116.697,5873.91,8257.36,4918.62,-116.697,0,214.363,110.086,141.66,0,0,456.491,-909.34,0,1,0,0,0
17,0,0,17,2,0,3452.69,0,0,0,0,122.761,16.4932,-161.787,2926.45,12706.9,13898.8,161.787,0,102.703,142.879,173.61,0,0,288.109,-846.199,0,1,0,0,0
17,0,0,17,2,0,2915.16,0,0,0,0,-43.1648,104.614,-197.921,2968.47,1424.82,15093.6,197.921,0,106.503,128.98,160.016,0,0,210.463,-796.978,0,1,0,0,0
17,0,0,17,2,0,2258.94,0,0,0,0,89.4671,236.591,-855.584,3393.58,10371.7,14961.7,855.584,0,204.242,109.9,125.737,0,0,187.575,-767.997,0,1,0,0,0
18,0,0,18,1,0,3263.31,0,0,0,0,109.843,-55.6808,-860.495,4206.47,12621.2,5286.25,860.495,0,258.883,72.0626,81.3624,0,0,388.65,-858.993,0,1,0,0,0
18,0,0,18,2,0,2473.01,0,0,0,0,-43.107,-90.5072,93.5522,2988.79,3003.81,6900.12,-93.5522,0,108.911,109.143,138.435,0,0,298.831,-828.715,0,1,0,0,0
18,0,0,18,2,0,2515.6,0,0,0,0,66.588,48.7874,-286.732,2673.48,14046.1,6069.99,286.732,0,96.6921,112.01,146.791,0,0,75.4459,-718.381,0,1,0,0,0
18,0,0,18,2,0,4758.11,0,0,0,0,12.7938,57.7623,-227.512,4765.93,12126.1,14153.6,227.512,0,169.776,146.317,172.449,0,0,253.368,-834.187,0,1,0,0,0
18,0,0,18,2,0,3253.3,0,0,0,0,-22.0673,-35.3065,-738.555,5311.14,910.277,8325.27,738.555,0,283.749,140.663,154.478,0,0,195.761,-801.706,0,1,0,0,0
18,0,0,18,2,0,6271.07,0,0,0,0,88.4245,-13.9337,-757.716,10572,5240.84,15705.6,757.716,0,562.465,143.364,153.359,0,0,302.407,-861.509,0,1,0,0,0
19,0,0,19,1,0,1225.72,0,0,0,0,-17.4478,-59.5989,210.661,1153.78,1892.56,7461.35,-210.661,0,42.9187,57.2933,69.0089,0,0,124.481,-670.158,0,1,0,0,0
19,0,0,19,1,0,1430.93,0,0,0,0,-49.4059,-14.3104,353.872,1387.32,15247.7,7021.3,-353.872,0,54.7605,62.9234,74.4378,0,0,51.4974,-643.277,0,1,0,0,0
19,0,0,19,1,0,2171.1,0,0,0,0,-30.1193,9.73794,-96.5153,2784.99,12267.7,5023.45,96.5153,0,97.4378,61.5352,80.5972,0,0,197.63,-736.172,0,1,0,0,0
19,0,0,19,1,0,2011.56,0,0,0,0,6.52289,-100.022,129.319,2254.83,3645.01,6613.56,-129.319,0,82.5971,58.248,73.0982,0,0,155.177,-697.498,0,1,0,0,0
19,0,0,19,1,0,2275.31,0,0,0,0,3.87616,70.9634,-121.689,2176.22,14898.3,12462.7,121.689,0,75.7994,63.5157,81.2536,0,0,222.562,-747.489,0,1,0,0,0
20,0,0,20,1,0,1730.97,0,0,0,0,98.6113,-27.9631,-86.2761,1492.95,12336.3,13943.3,86.2761,0,52.0408,74.2937,92.5907,0,0,135.247,-704.783,0,1,0,0,0
20,0,0,20,2,0,4784.76,0,0,0,0,79.6697,-16.9704,57.9824,4742.41,8210.29,4951.47,-57.9824,0,166.325,134.612,165.702,0,0,387.886,-902.902,0,1,0,0,0
20,0,0,20,2,0,4246.69,0,0,0,0,18.3588,150.819,-84.1903,4439.27,9653.26,15343.5,84.1903,0,155.365,130.202,155.583,0,0,335.012,-863.952,0,1,0,0,0
20,0,0,20,2,0,4886.41,0,0,0,0,72.3853,102.817,-123.846,5056.51,15520.6,8285.83,123.846,0,175.961,128.981,166.224,0,0,429.296,-932.997,0,1,0,0,0
21,0,0,21,2,0,4598.32,0,0,0,0,181.624,59.5781,-318.058,4360.01,5937.16,15730.8,318.058,0,161.875,138.558,170.748,0,0,364.104,-881.341,0,1,0,0,0
22,0,0,22,1,0,1208.33,0,0,0,0,-54.8494,-149.385,301.09,1082.7,3805.07,6662.93,-301.09,0,44.2618,55.5584,73.3002,0,0,160.383,-688.59,0,1,0,0,0
22,0,0,22,2,0,4942.5,0,0,0,0,114.794,123.623,-834.196,7012,14787.4,12311.3,834.196,0,401.719,129.235,140.239,0,0,292.604,-847.027,0,1,0,0,0
23,0,0,23,1,0,1044.86,0,0,0,0,125.005,82.8749,-39.7009,885.68,14875.9,6924.12,39.7009,0,30.7603,59.6098,69.8687,0,0,69.9262,-643.36,0,1,0,0,0
23,0,0,23,1,0,994.636,0,0,0,0,-59.622,-87.1729,188.247,935.315,3711.15,6798.09,-188.247,0,35.1699,54.0662,72.1597,0,0,71.4808,-642.761,0,1,0,0,0
23,0,0,23,1,0,1208.05,0,0,0,0,20.2209,-78.9969,65.8482,1381.51,3039.17,6888.61,-65.8482,0,49.2968,50.7914,65.8513,0,0,120.679,-663.147,0,1,0,0,0
23,0,0,23,1,0,3591.09,0,0,0,0,-27.4364,39.2611,100.72,3461.19,4961.94,15652.4,-100.72,0,122.71,72.7219,92.0885,0,0,288.11,-796.532,0,1,0,0,0
24,0,0,24,1,0,1134.32,0,0,0,0,121.796,22.6758,297.705,1009.07,9944.58,4714.44,-297.705,0,38.4271,57.7824,68.741,0,0,113.894,-667.917,0,1,0,0,0
24,0,0,24,1,0,2309.32,0,0,0,0,-40.6888,34.6011,70.5316,2417.06,4679.12,15657.1,-70.5316,0,85.363,62.2312,81.4915,0,0,177.479,-718.419,0,1,0,0,0
24,0,0,24,1,0,1461.91,0,0,0,0,-68.1102,169.248,35.8661,1086.09,7173.79,15621.2,-35.8661,0,39.0642,62.853,83.2343,0,0,117.319,-680.303,0,1,0,0,0
24,0,0,24,1,0,1324.76,0,0,0,0,165.203,106.199,299.707,1022.34,8815.59,15388.1,-299.707,0,39.3506,69.8929,82.8566,0,0,90.9009,-670.045,0,1,0,0,0
24,0,0,24,2,0,3459.98,0,0,0,0,41.751,30.4722,11.6443,3867.65,13774.8,6483.07,-11.6443,0,133.75,113.6,156.834,0,0,150.307,-765.646,0,1,0,0,0
25,0,0,25,1,0,3263.33,0,0,0,0,-34.1967,69.544,-33.3019,3163.56,4870.01,15720.9,33.3019,0,110.28,70.1656,89.7846,0,0,298.153,-798.048,0,1,0,0,0
25,0,0,25,2,0,1693.33,0,0,0,0,44.2088,64.3009,-231.72,1684.96,15351.4,9409.94,231.72,0,59.9071,124.825,144.299,0,0,77.9523,-720.998,0,1,0,0,0
26,0,0,26,1,0,1065.33,0,0,0,0,-54.3106,-87.412,337.709,1107.77,3804.53,6699.64,-337.709,0,44.4241,55.1753,69.5806,0,0,133.427,-673.297,0,1,0,0,0
26,0,0,26,1,0,1677.62,0,0,0,0,3.53531,-12.7065,111.607,1779.31,3055.85,6921.01,-111.607,0,63.2239,52.7075,65.4153,0,0,136.499,-672.541,0,1,0,0,0
26,0,0,26,1,0,2225.87,0,0,0,0,-43.6703,-44.8198,-179.487,2624.67,11886.5,4584.56,179.487,0,94.5137,63.4834,67.7891,0,0,158.415,-705.444,0,1,0,0,0
26,0,0,26,1,0,2703.08,0,0,0,0,-9.67608,47.813,16.4851,2939.78,15504,10709.4,-16.4851,0,102.203,62.9063,73.6655,0,0,164.945,-710.144,0,1,0,0,0
26,0,0,26,1,0,2801.15,0,0,0,0,87.5309,15.9922,-228.821,2699.62,15406.8,8273.97,228.821,0,95.9944,61.9008,87.9469,0,0,178.864,-722.923,0,1,0,0,0
26,0,0,26,1,0,2491.69,0,0,0,0,186.284,42.2889,-334.793,2264.85,5932.5,15748.1,334.793,0,84.9057,68.5653,86.2775,0,0,240.104,-760.347,0,1,0,0,0
26,0,0,26,2,0,5964.22,0,0,0,0,52.4042,81.7111,101.231,4838.59,5079.48,15610,-101.231,0,170.493,149.897,192.272,0,0,608.007,-1034.6,0,1,0,0,0
27,0,0,27,1,0,1085.71,0,0,0,0,5.42043,-29.0224,142.982,1250.51,1573.62,7529.46,-142.982,0,44.9561,55.0469,66.2494,0,0,112.334,-661.362,0,1,0,0,0
27,0,0,27,1,0,1028.27,0,0,0,0,-47.9366,-247.883,40.2283,1114.52,1133.53,8143.08,-40.2283,0,46.2951,56.148,71.1317,0,0,122.639,-670.71,0,1,0,0,0
27,0,0,27,1,0,1224.29,0,0,0,0,376.162,-102.647,20.1255,1069.7,7913.8,5037.15,-20.1255,0,45.1375,54.4174,64.3902,0,0,118.07,-661.706,0,1,0,0,0
27,0,0,27,1,0,1284.31,0,0,0,0,51.1599,135.833,-178.032,893.825,13173.3,13680.8,178.032,0,31.5869,62.1427,69.6805,0,0,67.9249,-643.898,0,1,0,0,0
27,0,0,27,2,0,1795.11,0,0,0,0,111.291,-29.7826,61.658,1797.48,13902.7,5359.04,-61.658,0,63.473,117.278,131.685,0,0,83.6181,-717.679,0,1,0,0,0
27,0,0,27,2,0,3197.97,0,0,0,0,1.77098,45.9024,212.185,3068.06,6314.39,15744.5,-212.185,0,112.136,129.598,159.472,0,0,309.703,-855.594,0,1,0,0,0
28,0,0,28,1,0,933.665,0,0,0,0,-88.4981,-118.496,182.44,1012.17,878.018,7915.01,-182.44,0,38.968,55.8978,65.0531,0,0,75.1534,-641.08,0,1,0,0,0
28,0,0,28,1,0,2682.7,0,0,0,0,63.7273,1.71802,-71.7044,3408.84,14838.5,12334.5,71.7044,0,117.913,57.8085,73.6821,0,0,208.366,-735.629,0,1,0,0,0
29,0,0,29,1,0,1256.44,0,0,0,0,51.6301,-9.01436,-312.043,1167.09,9521.3,4943.51,312.043,0,42.9391,58.3616,66.1181,0,0,73.1784,-644.215,0,1,0,0,0
30,0,0,30,1,0,1598.15,0,0,0,0,-6.60401,95.0212,68.2415,1404.95,6224.07,15695.4,-68.2415,0,49.3977,62.4551,73.1888,0,0,127.075,-682.5,0,1,0,0,0
30,0,0,30,1,0,1479.8,0,0,0,0,-52.9495,-49.3589,281.331,1524.82,3211.03,6858.97,-281.331,0,58.7058,63.6564,78.2947,0,0,210.736,-725.47,0,1,0,0,0
30,0,0,30,2,0,2247.11,0,0,0,0,64.911,39.4,-3.65205,2490.37,13751.7,5487.24,3.65205,0,85.9863,113.182,133.389,0,0,117.478,-736.389,0,1,0,0,0
31,0,0,31,1,0,901.431,0,0,0,0,-12.4194,-58.2231,223.948,904.102,11460.5,4597.96,-223.948,0,33.7682,51.2005,60.37,0,0,39.67,-615.111,0,1,0,0,0
31,0,0,31,1,0,1779.69,0,0,0,0,18.1742,105.877,-29.3218,1559.25,5903.23,15684.5,29.3218,0,54.0565,64.573,73.437,0,0,148.514,-694.508,0,1,0,0,0
31,0,0,31,1,0,1946.61,0,0,0,0,-25.276,1.70354,834.346,2407.48,4466.33,6018.39,-834.346,0,143.762,55.7181,74.764,0,0,257.445,-753.987,0,1,0,0,0
31,0,0,31,2,0,5870.36,0,0,0,0,45.9724,128.519,-180.975,5642.38,10415.2,14971.1,180.975,0,199.311,136.573,174.005,0,0,315.255,-867.633,0,1,0,0,0
32,0,0,32,1,0,2141.72,0,0,0,0,-29.7217,-50.8108,-50.4588,2383.3,1115.31,7649.94,50.4588,0,84.0016,49.5324,60.0174,0,0,132.472,-670.749,0,1,0,0,0
32,0,0,32,1,0,3155.62,0,0,0,0,24.6774,81.2203,-58.096,3712.83,7870.52,15807.9,58.096,0,128.339,64.7929,86.8796,0,0,211.689,-753.034,0,1,0,0,0
32,0,0,32,1,0,2486.71,0,0,0,0,-25.9432,19.5591,287.67,2720.11,5749.96,15672.2,-287.67,0,103.064,68.0511,83.5765,0,0,199.323,-745.64,0,1,0,0,0
32,0,0,32,2,0,2257.06,0,0,0,0,52.0547,-9.69763,280.773,2068.44,13961.9,5437.65,-280.773,0,77.9704,106.372,124.407,0,0,144.326,-741.808,0,1,0,0,0
33,0,0,33,1,0,892.287,0,0,0,0,-47.5913,-71.1263,308.935,796.48,10114,4610.87,-308.935,0,31.2374,50.5623,57.1788,0,0,35.3719,-608.867,0,1,0,0,0
33,0,0,33,1,0,1380.31,0,0,0,0,-37.6938,-72.5246,-109.978,1146.45,3491.84,6882.13,109.978,0,40.9624,56.7087,70.0913,0,0,111.617,-664.905,0,1,0,0,0
33,0,0,33,1,0,1131.75,0,0,0,0,-108.927,-119.036,162.622,1287.9,2872.25,7126.03,-162.622,0,49.7516,52.1269,59.9172,0,0,116.626,-655.895,0,1,0,0,0
33,0,0,33,2,0,4023.25,0,0,0,0,39.0735,-3.89454,-109.732,4701.05,14863.1,12340.1,109.732,0,163.342,113.66,147.033,0,0,276.58,-834.977,0,1,0,0,0
33,0,0,33,2,0,5237.9,0,0,0,0,-44.9947,-26.4307,257.152,6615.36,7841.5,4960.93,-257.152,0,250.126,109.034,130.686,0,0,412.682,-898.619,0,1,0,0,0
