image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
2,0,0,2,2,0,7852.83,3697.36,4155.47,0,0,15.4335,62.0551,16.4211,10511.6,8866.67,13754.5,-16.4211,0,351.913,178.475,220.696,0,0,492.979,-978.614,0,1,0,0,0
2,0,0,2,2,0,5724.13,3173.54,2550.59,0,0,57.427,2.95482,141.074,8091.89,12476.2,1970.85,-141.074,0,277.288,179.254,189.124,0,0,378.269,-915.463,0,1,0,0,0
2,0,0,2,2,0,7826.17,3244.98,4581.19,0,0,21.7957,48.1544,-10.8418,10339.1,8860.3,9524.78,10.8418,0,346.516,158.564,216.722,0,0,419.37,-942.082,0,1,0,0,0
2,0,0,2,2,0,5266.29,3581.11,1685.19,0,0,153.479,138.378,782.853,7735.7,8531.24,10618.8,-782.853,0,414.128,179.524,232.19,0,0,588.154,-1038.4,0,1,0,0,0
2,0,0,2,2,0,5266.19,1378.38,3887.81,0,0,62.9825,-40.2612,-741.8,9248.43,10891.6,4481.31,741.8,0,474.094,179.264,184.082,0,0,421.085,-934.364,0,1,0,0,0
3,0,0,3,1,0,1943.78,897.451,1046.32,0,0,-25.2524,-15.1928,-16.564,1992.14,14137.9,1988.99,16.564,0,68.4638,109.687,116.239,0,0,305.425,-818.886,0,1,0,0,0
3,0,0,3,1,0,3474.03,1350.29,2123.74,0,0,-48.0585,65.3013,-60.2143,2887.53,16430.6,13553.9,60.2143,0,98.4616,109.841,124.778,0,0,807.149,-1069.28,0,1,0,0,0
3,0,0,3,1,0,3897.14,2906.53,990.613,0,0,76.5263,-35.8948,495.682,4734.9,14727,1812.31,-495.682,0,197.023,101.538,111.972,0,0,905.4,-1107.05,0,1,0,0,0
3,0,0,3,2,0,4202.42,2401.12,1801.31,0,0,28.5761,47.8112,198.752,4862.85,10926,3702.41,-198.752,0,167.971,189.615,195.944,0,0,358.75,-904.691,0,1,0,0,0
3,0,0,3,2,0,3598.99,1458.67,2140.32,0,0,51.9318,9.80045,-127.409,3614.71,7744.58,7589.33,127.409,0,122.99,179.702,223.525,0,0,367.948,-913.726,0,1,0,0,0
3,0,0,3,2,0,5884.61,2959.91,2924.69,0,0,27.4626,-3.4087,142.026,6914.89,2933.24,5628.74,-142.026,0,237.94,151.517,186.813,0,0,596.727,-1011.31,0,1,0,0,0
3,0,0,3,2,0,7236.41,4543.27,2693.14,0,0,112.102,227.412,351.686,8369.41,12618.9,11714.1,-351.686,0,313.807,172.488,203.313,0,0,853.704,-1149.42,0,1,0,0,0
3,0,0,3,2,0,15355.6,8008.33,7347.27,0,0,56.0265,-13.1072,117.855,18016.2,17017.3,2282.98,-117.855,0,617.29,228.64,256.831,0,0,1609.55,-1538.97,0,1,0,0,0
4,0,0,4,1,0,977.275,600.29,376.985,0,0,18.0588,-55.3468,671.903,1049.2,8469.28,9924.35,-671.903,0,51.0895,85.2022,108.681,0,0,303.961,-803.607,0,1,0,0,0
4,0,0,4,1,0,3986.27,1503.8,2482.48,0,0,25.0269,47.0958,-58.9452,5028.16,11916.5,2814.91,58.9452,0,168.839,104.991,117.265,0,0,383.094,-864.933,0,1,0,0,0
4,0,0,4,2,0,3254.57,1208.11,2046.46,0,0,0.485723,-34.1244,-173.002,3722.52,10658,4475.17,173.002,0,130.515,191.979,207.895,0,0,521.494,-980.428,0,1,0,0,0
4,0,0,4,2,0,5314.44,1916.5,3397.94,0,0,49.0569,24.4841,-240.488,5703.01,10313.4,5107.4,240.488,0,199.252,188.534,210.193,0,0,509.241,-987.959,0,1,0,0,0
5,0,0,5,1,0,1221.95,422.512,799.441,0,0,43.421,43.3727,-265.739,940.117,7753.09,7753.14,265.739,0,33.0759,79.3479,93.1419,0,0,230.147,-749.418,0,1,0,0,0
5,0,0,5,1,0,1502.08,787.368,714.716,0,0,161.378,-162.776,449.122,1354.53,2996.7,5788.11,-449.122,0,59.3328,68.5742,85.0712,0,0,323.037,-780.396,0,1,0,0,0
5,0,0,5,1,0,3059.73,1756.71,1303.01,0,0,36.7475,39.3854,302.293,3320.52,7463.69,6375.46,-302.293,0,119.683,95.6223,117.162,0,0,414.272,-865.028,0,1,0,0,0
5,0,0,5,1,0,2768.25,1655.95,1112.3,0,0,60.6881,-7.38463,230.36,3205.09,5071.19,5435.33,-230.36,0,113.101,87.3726,93.3261,0,0,221.397,-758.607,0,1,0,0,0
5,0,0,5,1,0,3943.44,1895.28,2048.16,0,0,76.0652,3.69285,112.012,5422.75,10187.7,6312.47,-112.012,0,184.653,82.5428,93.2145,0,0,230.504,-771.959,0,1,0,0,0
5,0,0,5,1,0,2311.75,1154.42,1157.33,0,0,48.4705,-160.819,770.401,2864.83,3800.44,5687.46,-770.401,0,160.57,65.2765,94.1085,0,0,359.661,-817.467,0,1,0,0,0
5,0,0,5,1,0,8164.8,1418.89,6745.9,0,0,7.47316,40.0695,-361.304,12030.5,18546.2,13579.2,361.304,0,447.883,110.851,134.374,0,0,526.897,-956.55,0,1,0,0,0
5,0,0,5,2,0,4685.22,3582.91,1102.31,0,0,48.1193,44.9552,523.666,5244.99,5971.97,5284.31,-523.666,0,219.094,177.91,177.865,0,0,352.308,-889.845,0,1,0,0,0
6,0,0,6,1,0,2020.33,915.218,1105.11,0,0,21.3671,75.2482,93.6053,2060.57,14091.3,13149.2,-93.6053,0,69.2403,72.7567,84.4568,0,0,290.402,-772.516,0,1,0,0,0
6,0,0,6,1,0,7133.65,2503.88,4629.77,0,0,112.645,-18.8872,-113.451,8936.01,11828.8,2782.21,113.451,0,305.664,113.099,124.765,0,0,1184.99,-1375.67,0,1,0,0,0
6,0,0,6,1,0,2990.86,660.169,2330.69,0,0,102.598,-66.3225,-915.324,6529.4,13911.4,2138.81,915.324,0,401.969,100.244,90.5204,0,0,335.599,-841.141,0,1,0,0,0
6,0,0,6,2,0,7345.02,2756.12,4588.9,0,0,8.13564,-17.5858,-173.46,8818.48,15091.4,13340.7,173.46,0,307.09,171.39,193.001,0,0,864.372,-1158.05,0,1,0,0,0
