image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
4,0,0,4,2,0,2061.4,521.99,1539.41,0,0,-14.7121,30.9591,-452.972,3011.65,9390.26,2238.91,452.972,0,113.399,101.681,119.892,0,0,310.345,-821.947,0,1,0,0,0
4,0,0,4,2,0,3545.43,2094.52,1450.92,0,0,9.9158,-100.253,224.864,5102.98,10944.7,16186.7,-224.864,0,197.528,107.614,132.883,0,0,385.818,-873.774,0,1,0,0,0
5,0,0,5,1,0,1505.47,775.357,730.11,0,0,41.1467,-30.0102,46.1804,1670.85,11209.5,13747.9,-46.1804,0,58.5799,57.0628,67.9047,0,0,283.779,-755.291,0,1,0,0,0
6,0,0,6,1,0,3200.15,1436.79,1763.36,0,0,72.1755,-1.9334,61.5676,3442.52,3875.42,13522.5,-61.5676,0,120.497,63.5082,75.0364,0,0,367.613,-810.225,0,1,0,0,0
6,0,0,6,1,0,966.214,499.053,467.161,0,0,135.783,-137.545,-28.816,887.316,9535.84,2407.41,28.816,0,32.5611,49.1212,55.5734,0,0,237.23,-704.803,0,1,0,0,0
6,0,0,6,2,0,2420.9,1456.15,964.748,0,0,-60.6618,-63.8539,270.056,3139.76,13383.8,5097.04,-270.056,0,123.812,109.238,138.511,0,0,262.195,-806.268,0,1,0,0,0
6,0,0,6,2,0,2784.2,1647.38,1136.81,0,0,26.7245,31.0258,288.88,2570.76,13197.7,5692.99,-288.88,0,98.9517,114.164,142.511,0,0,327.494,-846.505,0,1,0,0,0
6,0,0,6,2,0,4288.07,2105.61,2182.46,0,0,43.4228,-59.8168,57.261,5824.39,12687.6,8053.71,-57.261,0,206.801,107.582,136.464,0,0,364.915,-859.885,0,1,0,0,0
7,0,0,7,1,0,2410.25,1191.93,1218.32,0,0,-17.2145,62.8425,-95.1347,2543.38,12254.8,8819.26,95.1347,0,86.4031,64.8984,73.458,0,0,358.046,-798.669,0,1,0,0,0
7,0,0,7,2,0,5119.21,2239.11,2880.1,0,0,-36.9591,-7.70624,18.7178,7079.4,3688.49,13528.2,-18.7178,0,247.063,101.093,123.392,0,0,427.435,-896.058,0,1,0,0,0
8,0,0,8,1,0,907.598,436.656,470.943,0,0,-88.0881,35.6002,84.1869,853.089,13608.6,4109.38,-84.1869,0,30.433,47.9511,57.1875,0,0,176.876,-676.383,0,1,0,0,0
8,0,0,8,1,0,1010.08,652.958,357.122,0,0,-46.4617,-92.7555,332.078,1176.04,10803.7,13909.4,-332.078,0,48.6257,45.6049,57.5382,0,0,261.509,-719.396,0,1,0,0,0
8,0,0,8,1,0,1386.39,687.064,699.328,0,0,37.372,40.1199,71.8428,1586.62,11114.6,14368.6,-71.8428,0,55.1594,53.369,63.9487,0,0,189.145,-700.281,0,1,0,0,0
8,0,0,8,1,0,2226.09,1004.52,1221.57,0,0,46.6785,-6.86948,-65.2722,2064.4,12388.3,8691.59,65.2722,0,70.6559,65.2373,82.3356,0,0,382.376,-817.673,0,1,0,0,0
8,0,0,8,2,0,5038.45,1116.75,3921.7,0,0,-3.74499,52.2698,-485.794,6832.28,5925.15,11790.5,485.794,0,261.022,113.837,125.828,0,0,379.107,-876.816,0,1,0,0,0
8,0,0,8,2,0,7683.04,4347.66,3335.38,0,0,34.2375,-37.0925,319.409,9295.8,8453.1,925.303,-319.409,0,370.558,114.923,144.657,0,0,600.12,-995.302,0,1,0,0,0
9,0,0,9,1,0,1023,534.406,488.593,0,0,-74.8712,57.7714,88.1248,1098.71,12805.9,6751.84,-88.1248,0,38.9578,50.5863,62.3814,0,0,213.893,-699.671,0,1,0,0,0
9,0,0,9,1,0,2719.4,1136.29,1583.11,0,0,40.2049,-1.66946,96.5794,2232.6,12394.7,8883.77,-96.5794,0,78.8142,62.7774,81.3001,0,0,433.017,-843.716,0,1,0,0,0
9,0,0,9,2,0,2502.82,1073.61,1429.22,0,0,-18.5269,-42.4707,-105.038,2822.54,11170.5,15438.1,105.038,0,97.8118,110.109,135.446,0,0,443.459,-895.675,0,1,0,0,0
9,0,0,9,2,0,6627.02,2613.99,4013.03,0,0,11.5847,77.3549,-52.9559,8812.69,3837.33,13541.9,52.9559,0,298.813,115.355,131.505,0,0,465.506,-933.017,0,1,0,0,0
10,0,0,10,1,0,2140,406.526,1733.47,0,0,3.18843,-5.62178,-461.555,2711.83,9372.36,2176.8,461.555,0,102.811,57.658,72.1164,0,0,305.82,-764.66,0,1,0,0,0
10,0,0,10,2,0,1923.12,590.242,1332.88,0,0,96.119,2.82761,-467.889,2057.3,5430.52,12234.7,467.889,0,77.7237,89.5665,104.763,0,0,282.707,-791.094,0,1,0,0,0
11,0,0,11,1,0,1806.42,866.018,940.399,0,0,9.13044,64.3111,60.3078,1500.73,12425.8,8916.48,-60.3078,0,51.9224,58.0178,72.4086,0,0,246.375,-732.963,0,1,0,0,0
11,0,0,11,2,0,2388.3,1078.69,1309.6,0,0,-33.7856,-72.1192,2.56216,2405.78,11284.4,13395.3,-2.56216,0,85.3577,98.8535,124.051,0,0,280.41,-803.669,0,1,0,0,0
11,0,0,11,2,0,2352.3,968.677,1383.62,0,0,32.4928,-3.38461,9.31047,2090.54,10132.6,5727.4,-9.31047,0,72.2329,116.174,139.123,0,0,380.841,-872.481,0,1,0,0,0
11,0,0,11,2,0,3473.62,2064.02,1409.6,0,0,-65.0129,18.1036,142.697,3761.53,12894.7,6495.44,-142.697,0,136.362,113.46,150.019,0,0,505.464,-940.426,0,1,0,0,0
12,0,0,12,1,0,1089.63,646.993,442.639,0,0,-91.7716,48.1805,-9.33168,820.971,11243.7,14755.3,9.33168,0,28.7189,54.9116,63.7618,0,0,215.372,-704.83,0,1,0,0,0
12,0,0,12,1,0,1154.57,590.317,564.251,0,0,74.3907,-60.1702,175.985,1214.66,9005.09,1244.45,-175.985,0,45.2167,48.7567,56.5908,0,0,267.196,-722.396,0,1,0,0,0
12,0,0,12,1,0,966.173,480.903,485.27,0,0,-103.837,25.6525,26.2911,791.46,12045.3,9744.66,-26.2911,0,28.0752,53.8025,67.9921,0,0,306.263,-758.152,0,1,0,0,0
12,0,0,12,1,0,2397.87,1452.43,945.438,0,0,20.3478,18.5431,373.534,2536.33,4914.15,12416.4,-373.534,0,103.711,51.9955,67.2193,0,0,460.433,-860.635,0,1,0,0,0
12,0,0,12,1,0,993.054,705.748,287.307,0,0,85.7677,48.467,845.781,1457.27,2381.48,14755,-845.781,0,91.5366,50.9295,56.3705,0,0,227.867,-716.667,0,1,0,0,0
12,0,0,12,2,0,3068.9,976.785,2092.11,0,0,-14.6576,12.5147,-173.077,3318.53,10179.7,4724.61,173.077,0,113.861,105.705,137.699,0,0,200.233,-775.366,0,1,0,0,0
12,0,0,12,2,0,5220.3,1607.98,3612.32,0,0,-4.27222,-18.3661,-244.331,5494.29,12241.8,8801.78,244.331,0,191.804,119.227,154.995,0,0,860.062,-1129.16,0,1,0,0,0
13,0,0,13,1,0,1443.18,662.287,780.889,0,0,3.78432,3.46713,4.5463,1258.81,11148.2,14010.5,-4.5463,0,43.4548,56.4312,65.7548,0,0,319.446,-766.058,0,1,0,0,0
13,0,0,13,1,0,984.056,642.268,341.788,0,0,-42.6959,44.2276,857.082,1227.91,12181.6,10614.3,-857.082,0,79.3699,52.3472,60.3724,0,0,176.641,-687.345,0,1,0,0,0
14,0,0,14,1,0,1196.01,789.179,406.833,0,0,3.60225,-109.104,261.218,1379.76,8977.19,1293.38,-261.218,0,54.7047,49.8106,55.596,0,0,314.38,-747.829,0,1,0,0,0
14,0,0,14,1,0,1199.47,682.748,516.719,0,0,12.0456,-1.18312,182.304,1227.13,13508.5,4836.99,-182.304,0,44.9103,55.7437,67.6179,0,0,168.758,-687.948,0,1,0,0,0
14,0,0,14,1,0,1400.61,890.718,509.896,0,0,17.2323,-28.3712,265.681,1533.36,13207.2,5653.7,-265.681,0,58.9969,58.1909,64.4885,0,0,185.776,-697.495,0,1,0,0,0
14,0,0,14,1,0,1377.36,815.626,561.735,0,0,-39.4744,106.973,143.354,1344.44,11092.8,14400.5,-143.354,0,48.0932,53.7429,61.3097,0,0,275.831,-736.13,0,1,0,0,0
14,0,0,14,1,0,1515.02,297.822,1217.2,0,0,-7.48497,-56.0791,-477.833,1926.33,10172.6,3411.54,477.833,0,74.7399,49.8694,59.7983,0,0,224.098,-708.843,0,1,0,0,0
14,0,0,14,1,0,2610.09,1250.21,1359.88,0,0,-48.4413,93.7681,15.1271,3018.85,12384.7,8887.02,-15.1271,0,104.263,56.2704,73.8648,0,0,411.639,-823.763,0,1,0,0,0
14,0,0,14,2,0,2703.14,1031.83,1671.32,0,0,21.357,15.0816,-466.081,2418.63,5900.04,11827.7,466.081,0,91.3728,103.376,121.298,0,0,333.048,-829.174,0,1,0,0,0
15,0,0,15,1,0,1144.89,649.919,494.968,0,0,-42.8294,12.9641,256.814,1380.53,12971.2,5711.06,-256.814,0,52.6975,51.4511,61.0203,0,0,173.34,-684.911,0,1,0,0,0
15,0,0,15,1,0,1730.9,756.249,974.654,0,0,-61.0874,38.3344,-140.705,2156.62,13680.3,3711.89,140.705,0,74.2749,53.19,66.3781,0,0,335.274,-778.945,0,1,0,0,0
15,0,0,15,1,0,2728.98,1256.36,1472.62,0,0,-28.5272,9.58145,20.6725,2797.09,11081.8,14004.4,-20.6725,0,97.1322,66.5122,78.4856,0,0,386.589,-822.953,0,1,0,0,0
15,0,0,15,1,0,1482.86,604.906,877.954,0,0,30.1218,95.0369,-326.416,1372.01,12404.8,8589.68,326.416,0,48.3173,58.5871,72.5964,0,0,272.823,-750.475,0,1,0,0,0
15,0,0,15,1,0,842.67,469.878,372.792,0,0,-52.7944,-37.1071,774.961,864.913,2322.66,14643.2,-774.961,0,51.8101,48.8066,55.3178,0,0,313.965,-764.136,0,1,0,0,0
15,0,0,15,2,0,2582.37,1575,1007.37,0,0,-33.6758,-20.2004,358.375,3218.63,10593.5,15613.2,-358.375,0,131.932,91.9779,114.066,0,0,287.806,-805.74,0,1,0,0,0
15,0,0,15,2,0,3989.28,1851.47,2137.81,0,0,90.668,-81.1421,-89.1988,4784.27,8988.81,8469.79,89.1988,0,167.858,105.574,126.666,0,0,328.722,-840.305,0,1,0,0,0
15,0,0,15,2,0,2186.37,727.626,1458.75,0,0,-7.80359,-104.283,60.8539,1872.11,10271.6,3657.12,-60.8539,0,67.9697,99.0092,124.157,0,0,314.901,-821.406,0,1,0,0,0
16,0,0,16,1,0,1932.87,1119.96,812.913,0,0,-24.8668,119.823,66.6129,2150.17,8413.52,9157.04,-66.6129,0,74.7553,62.9251,68.5091,0,0,231.337,-732.42,0,1,0,0,0
16,0,0,16,2,0,6387.44,3078.6,3308.84,0,0,1.73745,76.2898,83.4569,7292.71,10952.9,14135.1,-83.4569,0,253.863,123.089,144.855,0,0,510.518,-954.717,0,1,0,0,0
16,0,0,16,2,0,2191.73,834.769,1356.97,0,0,87.9904,-111.532,-734.579,2745.63,10077.1,4552.58,734.579,0,130.889,104.911,123.413,0,0,306.371,-826.409,0,1,0,0,0
17,0,0,17,1,0,1172.51,552.777,619.732,0,0,-15.4558,64.9357,-65.5402,1069.12,11463.5,12567.4,65.5402,0,36.3533,53.1171,65.7207,0,0,210.689,-708.142,0,1,0,0,0
17,0,0,17,1,0,1294.83,873.905,420.926,0,0,-179.685,300.968,309.934,1343.22,12318.6,9666.72,-309.934,0,60.3587,62.1013,64.6794,0,0,258.177,-736.599,0,1,0,0,0
17,0,0,17,1,0,2438.67,1173.47,1265.2,0,0,-40.387,3.18871,-125.424,2243.98,11093.7,16478,125.424,0,77.2331,66.829,73.3748,0,0,435.143,-838.839,0,1,0,0,0
17,0,0,17,2,0,3795.45,2416.89,1378.57,0,0,3.26425,13.7725,352.478,4324.51,12727.7,8078.81,-352.478,0,174.42,118.775,153.862,0,0,445.757,-917.303,0,1,0,0,0
17,0,0,17,2,0,5211.61,2493.17,2718.44,0,0,35.5256,-39.0112,201.743,5763.86,8649.2,8921.11,-201.743,0,215.103,124.727,152.835,0,0,861.454,-1137.39,0,1,0,0,0
18,0,0,18,1,0,928.232,469.951,458.281,0,0,1.6399,144.817,-159.744,768.446,13222.8,5480.51,159.744,0,26.1695,64.2855,71.16,0,0,211.434,-716.646,0,1,0,0,0
18,0,0,18,1,0,2060.87,1002.36,1058.51,0,0,-16.7841,-32.6742,55.5783,2173.3,11070.1,14046.7,-55.5783,0,76.6837,57.2644,71.414,0,0,279.354,-754.296,0,1,0,0,0
18,0,0,18,1,0,2312.01,827.082,1484.93,0,0,2.46637,-28.4472,-134.384,2546.82,10063.9,5851.16,134.384,0,87.6946,63.1292,73.4086,0,0,413.516,-858.922,0,1,0,0,0
18,0,0,18,2,0,6746.42,2978.48,3767.94,0,0,49.8401,48.9782,33.4064,9471.66,9917.85,6859.32,-33.4064,0,325.931,110.069,126.14,0,0,473.403,-934.103,0,1,0,0,0
18,0,0,18,2,0,5421.84,2612.21,2809.63,0,0,-98.0991,55.9018,104.543,6134.38,11546.1,11194.8,-104.543,0,220.6,108.073,135.883,0,0,661.026,-1023.92,0,1,0,0,0
19,0,0,19,1,0,1531.05,622.25,908.798,0,0,-78.0471,-94.9354,433.621,1319.59,12513,8384.9,-433.621,0,59.3349,59.8655,81.353,0,0,313.947,-775.137,0,1,0,0,0
19,0,0,19,2,0,5433.72,2881.39,2552.33,0,0,21.0888,7.74028,249.517,7805.21,12907.3,6900.56,-249.517,0,294.962,102.262,135.686,0,0,405.103,-888.189,0,1,0,0,0
20,0,0,20,1,0,1038.94,471.843,567.094,0,0,34.2107,61.7995,84.502,814.293,9736.1,7241.26,-84.502,0,28.3431,45.899,56.3146,0,0,185.552,-677.452,0,1,0,0,0
20,0,0,20,2,0,3578.9,2078.69,1500.21,0,0,-42.0389,8.20552,381.112,4587.25,10897.9,14104.5,-381.112,0,190.366,116.011,142.111,0,0,263.938,-819.716,0,1,0,0,0
21,0,0,21,1,0,882.101,353.018,529.084,0,0,105.293,-97.3658,-709.562,827.394,9961.09,4538.42,709.562,0,38.3182,49.8532,59.8812,0,0,167.009,-675.631,0,1,0,0,0
21,0,0,21,2,0,1912.83,729.558,1183.27,0,0,32.6245,-60.8517,-173.244,2366,14080,3120.24,173.244,0,82.3384,108.462,124.89,0,0,339.473,-841.596,0,1,0,0,0
21,0,0,21,2,0,3955.5,1976.61,1978.9,0,0,173.777,44.8721,134.672,4611.73,6833.21,11008.4,-134.672,0,167.96,100.659,114.682,0,0,488.531,-917.364,0,1,0,0,0
22,0,0,22,1,0,3233.69,1013.21,2220.48,0,0,-9.95901,29.5893,-185.951,3381.55,8793.37,8753.82,185.951,0,115.818,59.3584,72.2567,0,0,468.955,-875.077,0,1,0,0,0
22,0,0,22,1,0,1517.64,762.605,755.031,0,0,-27.489,-56.5181,295.125,1498.94,13350.6,5089.71,-295.125,0,59.4423,62.7062,79.7682,0,0,227.086,-732.118,0,1,0,0,0
22,0,0,22,1,0,1013.79,682.866,330.919,0,0,50.9871,-1.35791,743.484,1085.8,4883.51,12831.1,-743.484,0,61.6497,47.3707,54.6881,0,0,224.242,-696.692,0,1,0,0,0
23,0,0,23,1,0,1023.05,406.565,616.489,0,0,26.9379,-39.3482,-443.7,1063.14,11125,11586.1,443.7,0,40.1043,47.778,63.6444,0,0,237.961,-710.403,0,1,0,0,0
23,0,0,23,1,0,1070.31,313.015,757.293,0,0,-0.729534,-37.6851,-688.293,1348.4,11646.1,10498.8,688.293,0,60.8596,57.4757,70.3534,0,0,251.042,-732.973,0,1,0,0,0
23,0,0,23,1,0,1086.34,494.042,592.3,0,0,-33.2394,79.5081,-173.227,998.874,5461.19,12158.1,173.227,0,34.1553,51.8495,63.1922,0,0,255.786,-728.196,0,1,0,0,0
23,0,0,23,1,0,3096.58,1592.58,1504,0,0,12.6607,-52.8375,197.937,4114.97,11238,13178.6,-197.937,0,154.024,50.3335,70.5354,0,0,519.756,-885.332,0,1,0,0,0
24,0,0,24,1,0,1425.55,203.544,1222,0,0,22.9438,-11.2375,-707.684,2477.63,10043.4,3366.7,707.684,0,112.819,48.4318,54.3897,0,0,172.707,-685.111,0,1,0,0,0
24,0,0,24,2,0,1952.58,702.514,1250.06,0,0,52.0249,-47.1397,-364.409,1942.83,8534.01,1034.04,364.409,0,70.7017,99.8325,126.428,0,0,277.19,-799.588,0,1,0,0,0
24,0,0,24,2,0,1965.66,583.874,1381.79,0,0,57.4576,53.885,-161.959,2093.11,2607.17,14058.8,161.959,0,70.9741,87.8594,104.786,0,0,320.207,-813.928,0,1,0,0,0
24,0,0,24,2,0,5446.32,3132.58,2313.74,0,0,33.5555,21.4829,279.434,6706.15,9440.68,1754.94,-279.434,0,257.066,98.6349,119.243,0,0,787.875,-1098.23,0,1,0,0,0
24,0,0,24,2,0,2967.74,2243.65,724.095,0,0,-77.0968,21.0033,853.454,5638.82,11821.2,11131,-853.454,0,367.043,100.587,141.977,0,0,223.899,-797.048,0,1,0,0,0
26,0,0,26,1,0,2089.25,812.271,1276.98,0,0,64.0429,42.71,-265.782,2585.24,9015.44,8444.63,265.782,0,89.403,57.7393,66.5159,0,0,382.554,-806.764,0,1,0,0,0
26,0,0,26,2,0,2448.79,1319.84,1128.95,0,0,-5.39543,-14.5384,-0.114252,2329.93,11058.7,16397.1,0.114252,0,80.7747,127.729,137.814,0,0,496.386,-941.865,0,1,0,0,0
26,0,0,26,2,0,4413.13,2119.1,2294.03,0,0,-36.1591,45.5431,85.9915,4327.09,9707.78,2224.33,-85.9915,0,151.971,108.733,124.465,0,0,900.182,-1178.53,0,1,0,0,0
26,0,0,26,2,0,3340.96,1426.24,1914.73,0,0,-106.002,-12.6047,-58.95,4459.94,10665.8,13631.8,58.95,0,157.738,92.3026,118.832,0,0,558.266,-949.935,0,1,0,0,0
27,0,0,27,1,0,3093.65,948.995,2144.65,0,0,38.1755,11.6285,-217.399,4470.33,11508.6,11633.8,217.399,0,153.636,53.8299,66.5933,0,0,289.965,-766.441,0,1,0,0,0
27,0,0,27,1,0,2952.69,1600.53,1352.17,0,0,69.524,-1.51028,290.849,3608.51,10983.8,15693.2,-290.849,0,140.188,54.1103,62.93,0,0,401.858,-815.454,0,1,0,0,0
27,0,0,27,2,0,3468.09,1612.38,1855.71,0,0,27.4773,42.5699,116.944,3756.3,4216.19,13083.2,-116.944,0,132.491,96.7349,118.573,0,0,555.992,-952.596,0,1,0,0,0
27,0,0,27,2,0,5897.25,3471.08,2426.16,0,0,9.68814,-42.2335,284.417,8777.32,9464.55,1719.96,-284.417,0,342.941,72.5188,97.1177,0,0,457.648,-903.05,0,1,0,0,0
28,0,0,28,1,0,1021.14,558.13,463.008,0,0,53.8827,-32.6608,196.579,726.662,8334.77,9210.83,-196.579,0,27.0168,49.431,64.2119,0,0,172.197,-678.925,0,1,0,0,0
28,0,0,28,1,0,1658.45,839.199,819.251,0,0,-158.672,52.2941,-23.0428,1530.65,10619.8,13764.3,23.0428,0,55.4217,48.4991,59.2312,0,0,332.784,-758.902,0,1,0,0,0
28,0,0,28,1,0,2650.42,1652.69,997.727,0,0,-23.8673,24.6284,400.188,2890.66,13347,5107.25,-400.188,0,121.001,62.2814,86.4723,0,0,344.875,-805.085,0,1,0,0,0
28,0,0,28,1,0,821.979,534.314,287.665,0,0,69.4446,-27.8042,448.383,620.048,7233.62,10390.3,-448.383,0,27.1525,56.0374,63.3902,0,0,226.034,-712.09,0,1,0,0,0
28,0,0,28,2,0,3046.73,2425.26,621.474,0,0,20.1439,27.4062,646.353,4292.43,11822.7,11124.6,-646.353,0,222.072,126.775,153.817,0,0,350.599,-869.34,0,1,0,0,0
29,0,0,29,1,0,1419.32,611.244,808.079,0,0,48.8037,1.73188,-313.154,1600.53,13175.7,5524.91,313.154,0,56.4858,65.4835,81.1923,0,0,267.51,-754.939,0,1,0,0,0
29,0,0,29,2,0,2504.09,1611.7,892.392,0,0,-63.1752,3.06819,293.21,3023.81,10721.7,15590,-293.21,0,118.718,103.004,116.175,0,0,426.364,-881.681,0,1,0,0,0
29,0,0,29,2,0,2594,1274.83,1319.17,0,0,48.6404,57.507,105.858,3366.7,9721.67,7245.55,-105.858,0,118.091,95.8244,117.929,0,0,303.781,-817.081,0,1,0,0,0
30,0,0,30,1,0,1027.91,522.935,504.979,0,0,-5.95944,55.1535,-83.4708,1105.75,9381.51,8037.43,83.4708,0,37.5396,51.0195,56.8856,0,0,185.895,-685.98,0,1,0,0,0
30,0,0,30,1,0,3291.37,1652.86,1638.51,0,0,11.8768,15.2319,-56.748,2985.28,12521.8,8373.42,56.748,0,101.902,74.6793,87.755,0,0,633.179,-951.15,0,1,0,0,0
30,0,0,30,2,0,3140.43,2179.1,961.33,0,0,-28.0925,38.0427,279.146,2812.99,12265.7,9633.58,-279.146,0,108.036,136.444,145.05,0,0,690.425,-1047.34,0,1,0,0,0
30,0,0,30,2,0,3640.1,2203.54,1436.56,0,0,-9.05321,-9.66557,250.301,4055.18,13430.9,5042.86,-250.301,0,154.198,131.9,161.683,0,0,362.958,-883.847,0,1,0,0,0
30,0,0,30,2,0,4816.43,3449.83,1366.61,0,0,47.4408,52.3321,928.881,8775.5,2518.5,14356.4,-928.881,0,605.449,77.8647,106.332,0,0,623.829,-989.371,0,1,0,0,0
31,0,0,31,1,0,1132.25,582.981,549.27,0,0,-110.503,-49.539,50.7326,1008.53,13137.6,6859.15,-50.7326,0,36.719,57.766,76.9597,0,0,254.794,-740.085,0,1,0,0,0
31,0,0,31,1,0,3214.21,1584.62,1629.59,0,0,21.9888,-54.2451,1.48806,3577.21,12610.3,8245.52,-1.48806,0,125.269,69.126,83.2669,0,0,570.477,-912.152,0,1,0,0,0
31,0,0,31,2,0,1939.65,714.96,1224.69,0,0,-4.81444,-62.8568,-119.591,2209.23,10268.6,4701.29,119.591,0,76.9307,96.6533,123.596,0,0,197.323,-761.237,0,1,0,0,0
31,0,0,31,2,0,3151.85,1550.01,1601.83,0,0,41.0885,18.2599,-216.416,3097.42,13183.4,5508.38,216.416,0,106.304,142.191,165.7,0,0,456.252,-918.157,0,1,0,0,0
32,0,0,32,1,0,1394.87,761.197,633.673,0,0,-14.9672,7.22903,179.057,1544.46,9686.59,2262.64,-179.057,0,56.4599,44.6566,53.5604,0,0,185.467,-680.36,0,1,0,0,0
32,0,0,32,1,0,1753.24,557.49,1195.75,0,0,161.573,90.856,-230.067,1849.8,6746.73,11159.8,230.067,0,64.1702,46.5232,64.989,0,0,317.184,-752.418,0,1,0,0,0
32,0,0,32,1,0,2307.25,1583.69,723.561,0,0,-82.6437,335.074,280.975,2097.37,12418.9,8744.41,-280.975,0,90.1454,66.1798,77.5511,0,0,523.699,-892.626,0,1,0,0,0
32,0,0,32,2,0,1641.99,568.174,1073.82,0,0,73.6355,64.0938,-137.071,1870.4,9400.6,8028.49,137.071,0,63.3053,81.7696,100.267,0,0,167.983,-729.561,0,1,0,0,0
32,0,0,32,2,0,3048.89,1419.84,1629.05,0,0,-32.2397,75.7793,-4.04168,4269.67,8223.51,9398.46,4.04168,0,146.547,84.0839,104.078,0,0,255.961,-787.217,0,1,0,0,0
33,0,0,33,1,0,2446.22,1565,881.221,0,0,-8.17519,-51.9023,384.487,3007.53,12344.4,9328.76,-384.487,0,126.406,63.8557,74.4068,0,0,333.931,-788.143,0,1,0,0,0
33,0,0,33,2,0,4136.4,2189.02,1947.38,0,0,-21.6542,5.3866,101.803,4959.64,11074.9,14896.8,-101.803,0,175.796,128.493,145.957,0,0,492.083,-943.571,0,1,0,0,0
34,0,0,34,2,0,2497.35,805.975,1691.38,0,0,-35.6618,25.4461,-334.622,2967.57,11187.6,11521.3,334.622,0,106.328,105.446,123.069,0,0,569.863,-966.746,0,1,0,0,0
34,0,0,34,2,0,4880.79,2345.9,2534.89,0,0,72.2244,51.314,112.661,6203.89,4467.52,13074.5,-112.661,0,218.655,100.619,114.989,0,0,431.566,-893.402,0,1,0,0,0
34,0,0,34,2,0,2763.72,531.414,2232.31,0,0,-2.99663,77.147,-574.654,4206.77,11155,12653.9,574.654,0,170.421,97.0334,124.417,0,0,305.184,-819.381,0,1,0,0,0
35,0,0,35,1,0,1253.98,630.691,623.289,0,0,-6.1106,36.3243,52.5662,818.443,11256.8,14767.2,-52.5662,0,28.3912,59.3504,70.2337,0,0,243.91,-727.525,0,1,0,0,0
35,0,0,35,1,0,789.596,581.508,208.088,0,0,-31.6292,-52.8738,802.278,1012.58,12269.2,10119.3,-802.278,0,62.2485,71.9264,75.5954,0,0,185.478,-713.285,0,1,0,0,0
35,0,0,35,2,0,2182.34,593.394,1588.95,0,0,93.6034,33.7629,-456.619,2697.42,10170.2,3420.39,456.619,0,100.882,93.6818,105.446,0,0,220.906,-768.179,0,1,0,0,0
35,0,0,35,2,0,5823.65,2294.14,3529.51,0,0,-26.1835,88.6557,-123.927,8033.84,12559.8,8201.3,123.927,0,273.138,133.347,161.712,0,0,583.688,-1006.77,0,1,0,0,0
35,0,0,35,2,0,4852.83,1412.18,3440.66,0,0,-38.2184,57.3225,-153.136,6601.18,14150.9,3002.07,153.136,0,225.756,119.677,140.815,0,0,478.683,-940.882,0,1,0,0,0
