image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
13,0,0,13,1,0,3671.6,0,0,0,0,25.6091,37.9493,431.657,5425.37,12606.7,9337.6,-431.657,0,224.511,31.8037,38.9061,0,0,100.218,-645.571,0,1,0,0,0
14,0,0,14,1,0,972.4,0,0,0,0,131.079,9.69619,382.541,1226.32,13488.1,13017.4,-382.541,0,49.6996,25.6677,29.7943,0,0,98.0276,-589.186,0,1,0,0,0
14,0,0,14,1,0,1235.28,0,0,0,0,157.681,55.2926,159.079,1284.84,13560.2,13958.7,-159.079,0,46.7568,30.3666,33.8538,0,0,83.8672,-593.641,0,1,0,0,0
14,0,0,14,2,0,5576.91,0,0,0,0,89.6267,55.329,199.245,6825.77,8496.4,1326.33,-199.245,0,249.149,73.489,88.4432,0,0,347.029,-843.106,0,1,0,0,0
14,0,0,14,2,0,2394.33,0,0,0,0,86.2878,69.4068,257.036,2451.84,11460.4,6740.2,-257.036,0,91.5744,54.3221,80.8465,0,0,109.006,-680.801,0,1,0,0,0
15,0,0,15,1,0,1632.3,0,0,0,0,91.5018,58.1609,102.575,2103.99,13330.3,14449.3,-102.575,0,74.6601,28.7559,30.936,0,0,47.6914,-578.584,0,1,0,0,0
15,0,0,15,2,0,2711.17,0,0,0,0,203.094,10.8278,90.057,3094.8,13514.8,13805.8,-90.057,0,112.867,52.7346,62.2347,0,0,288.874,-768.532,0,1,0,0,0
15,0,0,15,2,0,4799.27,0,0,0,0,95.479,6.33497,59.8144,5553.29,10859.1,5520.31,-59.8144,0,196.836,66.9893,88.9592,0,0,362.75,-834.731,0,1,0,0,0
16,0,0,16,1,0,3256,0,0,0,0,36.3953,71.8474,162.469,3505.85,9339.15,2000.64,-162.469,0,126.198,50.8623,65.0146,0,0,200.803,-719.583,0,1,0,0,0
16,0,0,16,1,0,3889.94,0,0,0,0,47.4556,-48.1529,358.231,5513.53,13769.1,16529.4,-358.231,0,222.294,30.1961,39.7632,0,0,167.106,-679.305,0,1,0,0,0
17,0,0,17,1,0,981.48,0,0,0,0,54.4904,31.8676,257.398,1076.46,13367.3,12205.7,-257.398,0,40.3383,25.562,33.6182,0,0,67.3083,-576.045,0,1,0,0,0
17,0,0,17,1,0,1488.75,0,0,0,0,119.473,-21.4189,510.873,2057.91,13499.7,13048.5,-510.873,0,91.4375,27.0618,31.1116,0,0,163.418,-642.751,0,1,0,0,0
17,0,0,17,1,0,4734.83,0,0,0,0,41.9159,-22.0535,95.0674,5231.37,9037.56,1798.47,-95.0674,0,187.996,60.7382,66.3659,0,0,800.868,-1087.16,0,1,0,0,0
18,0,0,18,1,0,2503.81,0,0,0,0,98.2973,55.7368,214.014,2854.77,12632.7,9418.5,-214.014,0,104.867,36.9064,42.7115,0,0,169.536,-669.045,0,1,0,0,0
18,0,0,18,1,0,4127.65,0,0,0,0,138.169,27.5887,297.284,4516.88,9533.45,2044.9,-297.284,0,174.138,49.31,59.1365,0,0,490.239,-900.403,0,1,0,0,0
20,0,0,20,2,0,3719.9,0,0,0,0,114.571,33.8911,383.712,5093.46,13504.6,12993.2,-383.712,0,205.118,57.8593,67.8812,0,0,305.08,-793.451,0,1,0,0,0
21,0,0,21,1,0,1065.86,0,0,0,0,138.917,-53.6431,-801.086,1657.51,10618.3,4297.31,801.086,0,98.9376,27.0326,32.1424,0,0,56.3616,-575.658,0,1,0,0,0
21,0,0,21,2,0,12108,0,0,0,0,37.7978,-1.78867,172.863,13344.2,8350.85,889.999,-172.863,0,487.121,115.896,132.7,0,0,830.5,-1183.18,0,1,0,0,0
23,0,0,23,1,0,1447.32,0,0,0,0,62.4265,-42.8999,13.7301,1372.2,8523.6,1029.8,-13.7301,0,48.8847,44.3261,46.5955,0,0,270.446,-712.042,0,1,0,0,0
23,0,0,23,1,0,2177.53,0,0,0,0,106.381,-35.7722,208.988,2867.68,13611.5,14049.8,-208.988,0,107.318,31.6517,36.5843,0,0,203.109,-679.652,0,1,0,0,0
24,0,0,24,1,0,1024.56,0,0,0,0,99.0409,68.1639,-211.911,1010.66,12434.6,8715.25,211.911,0,36.1383,26.0777,35.3128,0,0,70.5318,-579.004,0,1,0,0,0
25,0,0,25,1,0,1389.38,0,0,0,0,-74.3494,-38.0715,91.044,1406.22,8660.38,1222.35,-91.044,0,52.107,44.573,47.8802,0,0,57.0741,-610.977,0,1,0,0,0
26,0,0,26,1,0,1002.89,0,0,0,0,151.851,103.115,285.052,1036.92,12875.2,11147.5,-285.052,0,39.5919,33.9147,37.1982,0,0,116.796,-616.119,0,1,0,0,0
27,0,0,27,1,0,1853.36,0,0,0,0,102.836,-25.8104,-318.213,2808.1,10358.3,4170.79,318.213,0,105.754,28.0282,32.6734,0,0,47.7672,-585.11,0,1,0,0,0
27,0,0,27,1,0,1570.37,0,0,0,0,56.4194,32.0893,-442.416,2258.74,11095.6,5593.24,442.416,0,91.1338,27.8323,35.7572,0,0,80.6365,-599.23,0,1,0,0,0
27,0,0,27,1,0,1990.58,0,0,0,0,89.8888,-2.53326,-256.461,2697.13,12542.4,8687.25,256.461,0,98.5633,33.6867,43.8631,0,0,138.589,-645.598,0,1,0,0,0
28,0,0,28,1,0,919.441,0,0,0,0,49.3846,-86.1238,330.473,757.397,11596,7290.49,-330.473,0,30.5409,35.8096,50.4574,0,0,69.2165,-603.316,0,1,0,0,0
28,0,0,28,1,0,1236.82,0,0,0,0,100.682,25.1229,217.608,1358.9,13419.8,15765.3,-217.608,0,50.219,30.7695,36.7854,0,0,131.959,-623.093,0,1,0,0,0
28,0,0,28,1,0,2463.69,0,0,0,0,-320.01,-306.235,437.64,2086.32,9300.8,1983.96,-437.64,0,148.724,57.2505,75.2872,0,0,1005.33,-1228.36,0,1,0,0,0
28,0,0,28,2,0,2571.85,0,0,0,0,78.7168,6.20087,306.167,2824.89,12751,10158.9,-306.167,0,109.07,70.4303,84.3127,0,0,272.901,-782.795,0,1,0,0,0
28,0,0,28,2,0,7788.64,0,0,0,0,20.2975,-40.0126,115.884,9998.9,13598.9,13955.3,-115.884,0,363.638,68.559,77.2906,0,0,392.899,-874.269,0,1,0,0,0
29,0,0,29,1,0,984.746,0,0,0,0,33.3603,-26.2144,331.661,926.51,13487.2,13053.3,-331.661,0,36.5559,29.3991,39.7424,0,0,125.322,-618.287,0,1,0,0,0
29,0,0,29,1,0,1285.16,0,0,0,0,130.498,-73.2641,-719.046,2262.47,11416.2,6192.04,719.046,0,121.882,29.2004,37.269,0,0,60.0913,-593.62,0,1,0,0,0
30,0,0,30,1,0,2291.8,0,0,0,0,87.7923,67.5514,401.562,2683.24,12939.3,11183.1,-401.562,0,108.538,41.7389,47.3589,0,0,202.062,-695.022,0,1,0,0,0
31,0,0,31,1,0,2729.18,0,0,0,0,66.6444,54.8148,509.986,3645.21,13651.3,15538.2,-509.986,0,158.962,31.4978,35.7327,0,0,152.088,-655.274,0,1,0,0,0
31,0,0,31,2,0,9291.23,0,0,0,0,93.2486,56.846,152.536,11569.5,9578.37,1916.95,-152.536,0,415.955,109.905,121.173,0,0,362.962,-880.268,0,1,0,0,0
32,0,0,32,2,0,3370.78,0,0,0,0,75.8768,-4.58463,330.8,4055.96,12457.8,9281.44,-330.8,0,159.07,76.6163,95.4824,0,0,322.533,-818.423,0,1,0,0,0
32,0,0,32,2,0,3799.97,0,0,0,0,140.417,96.5866,102.546,4750.39,12886.7,10265.9,-102.546,0,169.341,64.7159,85.6747,0,0,261.434,-778.382,0,1,0,0,0
33,0,0,33,1,0,1751.31,0,0,0,0,128.375,-21.9465,-546.956,2698.97,11813.1,6732.87,546.956,0,119.123,29.1633,35.6812,0,0,115.905,-624.8,0,1,0,0,0
33,0,0,33,1,0,2710.24,0,0,0,0,47.5577,3.66927,197.568,3443.23,13275.6,11641.8,-197.568,0,126.542,31.88,37.9508,0,0,113.349,-636.067,0,1,0,0,0
33,0,0,33,1,0,2972.63,0,0,0,0,82.4598,36.2823,-30.9274,3114.31,13438.1,13780.3,30.9274,0,108.693,41.8196,50.3544,0,0,477.089,-870.417,0,1,0,0,0
34,0,0,34,1,0,1603.38,0,0,0,0,124.927,132.828,251.17,1822.87,13494.3,15657.6,-251.17,0,68.2005,36.2865,35.5817,0,0,136.149,-638.597,0,1,0,0,0
34,0,0,34,1,0,1296.51,0,0,0,0,-12.9177,-23.9962,301.526,1650.99,8993.71,1899.11,-301.526,0,64.4303,36.2435,42.4797,0,0,64.3284,-603.396,0,1,0,0,0
35,0,0,35,1,0,995.482,0,0,0,0,172.96,-0.712736,150.389,1015.79,9992.11,3750.93,-150.389,0,37.3783,30.1413,35.3701,0,0,73.0635,-587.167,0,1,0,0,0
35,0,0,35,1,0,1177.16,0,0,0,0,69.182,47.0826,513.083,1000.3,12563.1,10019.3,-513.083,0,43.7603,36.6096,45.9228,0,0,134.718,-639.564,0,1,0,0,0
35,0,0,35,1,0,4588.95,0,0,0,0,42.7275,-3.38319,222.639,6312.02,13280.4,11648.8,-222.639,0,234.669,39.6411,42.6281,0,0,188.291,-708.302,0,1,0,0,0
37,0,0,37,1,0,3052.24,0,0,0,0,44.7432,-14.1101,291.398,4361.54,8146.53,902.32,-291.398,0,167.853,25.7689,30.2984,0,0,86.0729,-614.892,0,1,0,0,0
37,0,0,37,1,0,2738.3,0,0,0,0,62.7125,25.6512,229.026,3363.06,12767,9843.35,-229.026,0,124.573,36.8227,41.0184,0,0,205.494,-698.405,0,1,0,0,0
38,0,0,38,1,0,1746.35,0,0,0,0,79.8803,-74.9237,-329.728,2094.07,12157.7,7575.36,329.728,0,80.5777,31.0754,37.7281,0,0,192.456,-662.763,0,1,0,0,0
39,0,0,39,1,0,1215.28,0,0,0,0,131.749,3.77149,-291.555,1341.08,10526.8,4634.66,291.555,0,49.6333,29.0718,37.691,0,0,114.786,-614.926,0,1,0,0,0
39,0,0,39,1,0,2221.05,0,0,0,0,81.1087,-28.3483,76.7556,2499.86,8504.92,1113.94,-76.7556,0,89.6232,30.7373,33.575,0,0,252.631,-694.889,0,1,0,0,0
39,0,0,39,1,0,3619.16,0,0,0,0,117.899,40.6701,139.257,4482.03,13600,13973.3,-139.257,0,161.252,31.3136,33.3871,0,0,252.789,-720.889,0,1,0,0,0
39,0,0,39,2,0,11253.3,0,0,0,0,61.9778,-4.05242,262.68,14600.9,12767.7,9873.05,-262.68,0,552.642,76.8961,81.6085,0,0,462.287,-931.397,0,1,0,0,0
40,0,0,40,2,0,6122.82,0,0,0,0,104.207,-19.7937,-212.487,8888.62,12528.1,8704.51,212.487,0,321.737,62.2077,70.2251,0,0,205.697,-754.269,0,1,0,0,0
41,0,0,41,1,0,1848.33,0,0,0,0,60.5544,72.1228,-239.106,2095.22,10301.9,4171.55,239.106,0,75.6303,31.6177,43.8797,0,0,48.2443,-594.42,0,1,0,0,0
41,0,0,41,1,0,3168.81,0,0,0,0,90.3761,20.0822,263.646,4189.42,12640.6,9355.47,-263.646,0,158.031,38.604,43.0524,0,0,356.434,-812.094,0,1,0,0,0
42,0,0,42,1,0,2600.32,0,0,0,0,99.6143,-2.10856,-168.432,3307.13,10262.8,4048.4,168.432,0,117.908,27.4508,37.3629,0,0,81.4213,-610.312,0,1,0,0,0
43,0,0,43,1,0,1163.27,0,0,0,0,58.9251,-27.3774,-597.348,1614.4,12178.6,7725.2,597.348,0,75.7012,28.9594,32.8433,0,0,78.1005,-590.56,0,1,0,0,0
43,0,0,43,1,0,1603.07,0,0,0,0,148.592,39.012,184.158,2089.99,13569.3,14073.7,-184.158,0,76.6747,27.4839,29.4152,0,0,162.141,-637.572,0,1,0,0,0
43,0,0,43,1,0,4874.04,0,0,0,0,0.405985,46.7265,157.541,5925.54,8388.24,1038.86,-157.541,0,214.383,42.7899,56.1669,0,0,232.323,-740.976,0,1,0,0,0
43,0,0,43,2,0,2553.65,0,0,0,0,84.0663,15.559,469.018,2924.82,9390.17,2846.45,-469.018,0,124.604,70.1403,95.5068,0,0,65.9024,-675.822,0,1,0,0,0
44,0,0,44,2,0,3428.04,0,0,0,0,110.224,-38.8019,-67.0678,4710.02,10449.6,3394.26,67.0678,0,167.247,55.2638,68.6578,0,0,175.137,-721.105,0,1,0,0,0
44,0,0,44,2,0,3446.41,0,0,0,0,27.6881,5.24999,295.924,4097.9,12999.4,11146.7,-295.924,0,157.44,66.9968,79.089,0,0,138.45,-708.043,0,1,0,0,0
45,0,0,45,2,0,5581.46,0,0,0,0,47.6844,62.5988,128.007,6014.31,13571.5,13951.4,-128.007,0,214.475,79.4253,79.8951,0,0,381.501,-839.268,0,1,0,0,0
46,0,0,46,1,0,1311.44,0,0,0,0,41.3629,-50.0225,498.341,1666.64,11702.7,7649.15,-498.341,0,73.7019,30.5376,38.9468,0,0,63.6667,-593.253,0,1,0,0,0
46,0,0,46,2,0,2894.74,0,0,0,0,103.198,-59.7641,-417.215,3753,11048.8,5586.4,417.215,0,151.101,59.5758,68.5807,0,0,298.007,-783.981,0,1,0,0,0
46,0,0,46,2,0,13132,0,0,0,0,73.245,97.2406,-24.8173,15608.5,8512.79,988.349,24.8173,0,543.26,89.1309,110.728,0,0,755.106,-1090.68,0,1,0,0,0
47,0,0,47,1,0,3032.41,0,0,0,0,37.9317,37.241,-253.733,3919.66,10324.5,4107.74,253.733,0,142.836,30.8592,40.6467,0,0,75.2654,-620.667,0,1,0,0,0
49,0,0,49,1,0,3990.99,0,0,0,0,97.6913,16.308,158.798,4282.74,12929.4,11135.7,-158.798,0,155.237,46.0573,58.9856,0,0,279.923,-757.083,0,1,0,0,0
50,0,0,50,1,0,1410.01,0,0,0,0,100.551,31.3563,414.295,1477.94,13518.7,15759,-414.295,0,60.5938,35.3675,39.3611,0,0,158.194,-653.796,0,1,0,0,0
50,0,0,50,2,0,5824.98,0,0,0,0,109.213,-31.3505,-274.178,8278.12,12523.1,8716.07,274.178,0,306.34,75.6033,85.847,0,0,324.655,-834.046,0,1,0,0,0
52,0,0,52,1,0,1370.1,0,0,0,0,67.3913,21.3738,322.007,1632.78,13551.8,15769,-322.007,0,63.3399,41.2673,45.5256,0,0,56.0657,-607.195,0,1,0,0,0
52,0,0,52,1,0,1983.47,0,0,0,0,100.535,-16.8264,100.321,2596.12,8584.19,1201.11,-100.321,0,93.3923,35.9951,37.1506,0,0,220.896,-688.351,0,1,0,0,0
53,0,0,53,1,0,1487.94,0,0,0,0,88.9908,6.81903,658.31,2067.18,9483.94,2953.88,-658.31,0,102.697,39.3544,52.272,0,0,63.5576,-620.6,0,1,0,0,0
53,0,0,53,1,0,2858.74,0,0,0,0,121.371,-30.2275,-268.178,3976.31,12510.9,8714.95,268.178,0,146.834,32.588,36.9516,0,0,155.59,-663.749,0,1,0,0,0
54,0,0,54,1,0,2682.3,0,0,0,0,119.253,-25.3752,148.516,3308.62,13105.2,11374.7,-148.516,0,121.104,27.9654,39.2897,0,0,167.401,-663.196,0,1,0,0,0
54,0,0,54,1,0,1648.76,0,0,0,0,108.142,120.92,198.904,1611.27,13511.1,13695.7,-198.904,0,58.8145,39.5585,38.0283,0,0,214.438,-683.487,0,1,0,0,0
54,0,0,54,2,0,2854.6,0,0,0,0,8.02992,46.5317,-342.045,2708.82,10354.4,4197.14,342.045,0,103.347,68.2616,90.3886,0,0,268.492,-781.504,0,1,0,0,0
55,0,0,55,2,0,2271.38,0,0,0,0,47.444,-47.1448,323.348,2528.93,13571.8,15738.9,-323.348,0,99.9442,72.4355,81.1015,0,0,79.2274,-673.871,0,1,0,0,0
55,0,0,55,2,0,3557.54,0,0,0,0,110.229,41.9733,-262.333,4743.77,12028.6,7359.78,262.333,0,172.62,51.5911,63.5383,0,0,177.954,-714.165,0,1,0,0,0
56,0,0,56,1,0,1152.69,0,0,0,0,13.0318,-6.33748,117.168,1157.6,11533.7,6815.95,-117.168,0,41.7574,27.673,36.5327,0,0,95.7909,-600.831,0,1,0,0,0
56,0,0,56,1,0,5588.62,0,0,0,0,19.7498,7.43415,228.529,6072.6,8566.28,1275.54,-228.529,0,226.101,56.8091,65.5242,0,0,323.257,-799.276,0,1,0,0,0
57,0,0,57,1,0,946.093,0,0,0,0,166.931,-0.383664,119.637,978.48,10096.8,2961.08,-119.637,0,35.6312,28.9515,35.5768,0,0,145.797,-626.442,0,1,0,0,0
57,0,0,57,2,0,10091.8,0,0,0,0,10.3474,-36.3395,44.631,11778.2,8476.99,1023.24,-44.631,0,422.417,80.5505,88.2663,0,0,782.237,-1106.56,0,1,0,0,0
58,0,0,58,2,0,2903.98,0,0,0,0,5.02267,50.5904,457.681,3405.9,11837.8,7844.61,-457.681,0,143.59,70.5515,84.1112,0,0,112.523,-697.626,0,1,0,0,0
58,0,0,58,2,0,7418.75,0,0,0,0,107.322,-30.0557,-308.126,11478.8,12525,8714.78,308.126,0,430.627,51.8936,58.3518,0,0,154.475,-728.364,0,1,0,0,0
59,0,0,59,1,0,5094.23,0,0,0,0,76.7085,15.6144,-13.437,7106.33,8608.01,1069.98,13.437,0,248.938,27.8225,30.4199,0,0,110.605,-649.197,0,1,0,0,0
60,0,0,60,1,0,1127.69,0,0,0,0,103.881,40.116,-271.394,1299.03,10357.3,4203.55,271.394,0,47.4297,32.6361,38.2972,0,0,137.481,-637.644,0,1,0,0,0
60,0,0,60,1,0,1184.33,0,0,0,0,21.7373,24.5886,490.308,1407.46,13301.4,12410.4,-490.308,0,60.8274,32.7095,38.4824,0,0,155.764,-645.669,0,1,0,0,0
60,0,0,60,1,0,5746.96,0,0,0,0,69.9785,73.1941,104.212,5370.76,8516.05,1209.78,-104.212,0,190.29,45.065,54.4671,0,0,500.386,-888.025,0,1,0,0,0
61,0,0,61,1,0,868.214,0,0,0,0,89.1313,-67.8831,440.611,1024.86,13332.7,12305.4,-440.611,0,43.8885,30.8095,32.7726,0,0,165.967,-636.247,0,1,0,0,0
61,0,0,61,2,0,5811.52,0,0,0,0,93.2396,26.8903,150.692,7300.14,12835.2,10138.2,-150.692,0,263.356,61.6333,73.7299,0,0,208.803,-753.278,0,1,0,0,0
61,0,0,61,2,0,3000.48,0,0,0,0,133.958,-32.2668,-534.162,4760.47,11807.5,6743.19,534.162,0,207.867,58.5574,73.1987,0,0,225.864,-755.087,0,1,0,0,0
62,0,0,62,1,0,1612.68,0,0,0,0,32.3026,-17.7315,82.0766,1621.86,8553.73,1300.7,-82.0766,0,58.0948,32.7688,37.3705,0,0,119.678,-625.413,0,1,0,0,0
63,0,0,63,1,0,916.367,0,0,0,0,151.096,-109.273,209.568,860.776,12777.3,10077,-209.568,0,33.5924,30.4154,34.887,0,0,76.6961,-585.468,0,1,0,0,0
64,0,0,64,2,0,4123.38,0,0,0,0,139.561,72.0472,213.374,5288.08,13282.3,11672.1,-213.374,0,195.081,60.3607,70.3489,0,0,385.056,-846.113,0,1,0,0,0
64,0,0,64,2,0,7181.47,0,0,0,0,78.0915,-5.24863,-105.085,8984.62,13442.4,13624.5,105.085,0,316.879,83.2042,82.3249,0,0,484.471,-933.103,0,1,0,0,0
66,0,0,66,1,0,1136.51,0,0,0,0,117.764,2.52341,410.49,1330.09,10047.3,3945.08,-410.49,0,54.8233,30.5423,43.7828,0,0,73.1587,-600.997,0,1,0,0,0
66,0,0,66,1,0,1478.14,0,0,0,0,69.6632,-11.4073,124.031,1749.27,13549.6,13828,-124.031,0,63.0927,25.8845,29.8357,0,0,67.8809,-578.811,0,1,0,0,0
66,0,0,66,1,0,1999.32,0,0,0,0,120.387,6.10053,61.0537,2409.12,8564.33,1079.49,-61.0537,0,85.6227,28.6817,32.6054,0,0,291.09,-732.183,0,1,0,0,0
66,0,0,66,1,0,2215,0,0,0,0,74.9104,18.6954,257.499,2485.76,12656.1,10047.7,-257.499,0,93.4208,38.483,43.8389,0,0,150.67,-663.565,0,1,0,0,0
67,0,0,67,1,0,1534.21,0,0,0,0,65.5825,-52.8026,-612.961,1946.1,12566.7,9823.11,612.961,0,93.24,30.3233,36.4723,0,0,95.3334,-610.597,0,1,0,0,0
67,0,0,67,2,0,4511.3,0,0,0,0,19.745,-20.0992,257.062,5718.44,13303.4,11665.5,-257.062,0,217.108,49.1941,62.8678,0,0,141.147,-696.125,0,1,0,0,0
68,0,0,68,1,0,1344.14,0,0,0,0,121.654,36.6982,-470.258,1796.21,10536.9,4404.35,470.258,0,73.5292,27.8851,33.1294,0,0,57.327,-580.615,0,1,0,0,0
68,0,0,68,1,0,1798.36,0,0,0,0,51.1989,93.196,295.204,1936.81,12482.4,9479.73,-295.204,0,73.5579,32.0019,46.7665,0,0,255.276,-715.815,0,1,0,0,0
69,0,0,69,1,0,2023.47,0,0,0,0,27.9672,-11.9881,492.543,2844.14,12999.1,11164,-492.543,0,123.982,31.0469,37.1102,0,0,138.07,-643.398,0,1,0,0,0
70,0,0,70,1,0,966.609,0,0,0,0,99.935,30.9997,247.725,1009.67,13519.3,15759.4,-247.725,0,37.7625,41.3251,42.3605,0,0,161.303,-661.786,0,1,0,0,0
70,0,0,70,1,0,3538.77,0,0,0,0,101.056,-32.5569,-303.292,5532.64,12531.3,8717.28,303.292,0,207.235,30.8542,32.3053,0,0,121.443,-647.366,0,1,0,0,0
70,0,0,70,2,0,2943.2,0,0,0,0,180.152,126.725,179.048,3578.81,13241.7,11617.4,-179.048,0,131.688,50.2312,59.1034,0,0,204.694,-721.321,0,1,0,0,0
71,0,0,71,1,0,2480.76,0,0,0,0,11.4596,-10.8757,99.5916,2907.85,8475.88,1096.47,-99.5916,0,104.617,29.2391,33.0205,0,0,250.247,-701.961,0,1,0,0,0
71,0,0,71,1,0,1297.16,0,0,0,0,160.603,-73.9717,286.197,1263.22,13557.3,15469.6,-286.197,0,50.1908,38.108,36.2291,0,0,182.257,-651.152,0,1,0,0,0
71,0,0,71,2,0,9215.91,0,0,0,0,69.3147,92.9158,-31.3989,10421.5,9207.55,1880.88,31.3989,0,362.669,114.61,128.944,0,0,894.802,-1199.88,0,1,0,0,0
72,0,0,72,1,0,1417.54,0,0,0,0,71.4135,-68.036,-467.224,1732.34,12166.1,7568.48,467.224,0,72.4694,27.643,31.3702,0,0,103.151,-601.442,0,1,0,0,0
72,0,0,72,2,0,3920.03,0,0,0,0,147.623,55.6299,122.49,4131.81,13471.6,13761,-122.49,0,148.484,76.4618,76.0225,0,0,241.628,-763.408,0,1,0,0,0
