image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
26,0,0,26,1,0,3936.49,1738.65,2197.84,0,0,68.896,39.4407,10.8326,4159.47,11872.6,9928.25,-10.8326,0,143.844,86.7521,98.0675,0,0,219.416,-768.738,0,1,0,0,0
26,0,0,26,2,0,3271.25,1601.21,1670.04,0,0,2.14978,-1.76974,118.161,3599.52,9965.54,11943.3,-118.161,0,127.949,155.765,184.747,0,0,138.126,-776.166,0,1,0,0,0
26,0,0,26,2,0,4045.21,2427.11,1618.09,0,0,-16.3471,54.7396,171.438,3619.61,9194.52,16229.1,-171.438,0,130.785,197.826,222.172,0,0,275.995,-868.744,0,1,0,0,0
27,0,0,27,1,0,1292.99,511.258,781.735,0,0,-192.224,-152.456,-64.5078,779.352,18548.6,10416.2,64.5078,0,31.6474,85.4027,103.836,0,0,123.557,-703.035,0,1,0,0,0
27,0,0,27,1,0,2777.32,1281.53,1495.79,0,0,10.0686,-26.8669,11.4141,2657.81,14497.4,9303.73,-11.4141,0,92.7468,76.3912,98.4394,0,0,159.051,-727.054,0,1,0,0,0
28,0,0,28,1,0,1363.41,856.843,506.57,0,0,-97.0798,38.2308,294.62,1282.62,9275.25,14962.7,-294.62,0,49.7897,96.0906,111.498,0,0,107.932,-710.064,0,1,0,0,0
28,0,0,28,1,0,1751.41,796.111,955.3,0,0,-24.9856,76.5647,-112.109,1567.86,9203.16,15615.1,112.109,0,54.8514,97.3403,109.674,0,0,88.885,-700.205,0,1,0,0,0
28,0,0,28,2,0,2860.82,1010.7,1850.11,0,0,-16.7784,72.7585,-158.909,2282.18,10477.9,11474,158.909,0,80.3653,170.315,199.042,0,0,192.587,-811.142,0,1,0,0,0
29,0,0,29,1,0,2855.06,1439.81,1415.26,0,0,-59.3114,-57.8554,154.346,3277.3,18613,10321.6,-154.346,0,120.582,87.3362,106.923,0,0,176.738,-746.177,0,1,0,0,0
29,0,0,29,1,0,1772.29,888.501,883.787,0,0,33.6812,96.8117,-130.39,1058.81,9243.18,14015.9,130.39,0,36.8849,100.427,114.755,0,0,143.124,-733.338,0,1,0,0,0
29,0,0,29,1,0,1237.01,664.187,572.825,0,0,10.776,379.246,332.277,806.327,9266.08,16891.5,-332.277,0,35.9884,77.2465,93.4458,0,0,83.5185,-676.093,0,1,0,0,0
29,0,0,29,2,0,5939.93,2573.23,3366.71,0,0,4.04724,26.3313,-52.7498,5721.55,9174.12,16257.5,52.7498,0,198.019,185.648,206.493,0,0,354.015,-906.72,0,1,0,0,0
30,0,0,30,1,0,1594.7,782.795,811.909,0,0,54.1673,109.545,-11.8991,1206.38,9222.69,14694,11.8991,0,41.8043,89.7749,106.799,0,0,75.2767,-688.232,0,1,0,0,0
31,0,0,31,1,0,1259.21,710.714,548.491,0,0,-6.0781,-5.09283,74.7743,1099.04,9282.94,14413.8,-74.7743,0,38.7167,81.4373,95.5773,0,0,50.7728,-664.707,0,1,0,0,0
31,0,0,31,1,0,1160.55,726.319,434.235,0,0,-27.6874,-175.616,360.456,1223.34,9501.93,13104,-360.456,0,52.3544,79.1237,89.3216,0,0,122.493,-697.543,0,1,0,0,0
32,0,0,32,1,0,3452.41,1080.39,2372.02,0,0,49.5335,-41.1135,-164.121,4627.24,11201.1,10304.9,164.121,0,163.37,81.4051,86.5142,0,0,134.673,-718.507,0,1,0,0,0
