image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
6,0,0,6,1,0,5715.44,2591.15,3124.29,0,0,46.9104,-6.41808,27.2216,5697.41,7058.77,4151.4,-27.2216,0,201.397,78.3598,89.6278,0,0,516.802,-917.262,0,1,0,0,0
6,0,0,6,1,0,1655.04,989.321,665.715,0,0,-25.1436,-50.3367,890.337,1731.16,8611.17,6958.64,-890.337,0,112.055,77.6952,97.3374,0,0,73.414,-677.83,0,1,0,0,0
6,0,0,6,2,0,4098.5,2337.16,1761.34,0,0,84.3344,-50.9687,271.764,4200.28,9389.91,8242.24,-271.764,0,162.127,142.429,171.21,0,0,359.989,-879.095,0,1,0,0,0
6,0,0,6,2,0,5622.87,1442.67,4180.2,0,0,95.9752,10.6346,-347.858,6839.65,8292.68,17260.1,347.858,0,259.915,150.65,157.482,0,0,488.791,-972.939,0,1,0,0,0
7,0,0,7,2,0,4323.49,868.148,3455.34,0,0,39.6646,53.8207,-285.889,6005.35,7460.78,5966.27,285.889,0,221.241,130.884,156.971,0,0,69.8646,-734.256,0,1,0,0,0
7,0,0,7,2,0,11013.4,4721.29,6292.1,0,0,65.8454,44.4347,-2.63353,14603.2,9704.47,13278.7,2.63353,0,509.836,151.683,161.122,0,0,312.449,-880.803,0,1,0,0,0
8,0,0,8,1,0,1751.62,767.727,983.897,0,0,108.165,51.9727,-73.6227,1795.57,8576.56,16725.3,73.6227,0,62.6714,75.3687,71.4521,0,0,141.802,-699.001,0,1,0,0,0
8,0,0,8,1,0,2543.46,1588.54,954.927,0,0,120.877,44.7981,348.286,2259.15,9452.05,8442.54,-348.286,0,89.0273,78.8656,90.5077,0,0,225.859,-753.767,0,1,0,0,0
8,0,0,8,1,0,3280.9,1860.06,1420.84,0,0,113.36,32.4866,124.448,3278.41,8966.12,7369.26,-124.448,0,117.552,77.9869,89.1979,0,0,187.1,-736.708,0,1,0,0,0
8,0,0,8,2,0,6400.72,661.381,5739.34,0,0,104.233,23.6273,-418.712,9346.71,7889.66,17938,418.712,0,370.201,123.847,139.682,0,0,144.02,-771.935,0,1,0,0,0
8,0,0,8,2,0,5840.74,3555.35,2285.4,0,0,136.195,-18.8506,397.522,6361.98,8449.84,6335.01,-397.522,0,262.302,141.768,165.346,0,0,522.339,-971.371,0,1,0,0,0
9,0,0,9,1,0,1645.25,950.985,694.267,0,0,142.819,26.2736,274.674,1384.76,9331.42,8263.69,-274.674,0,52.8468,72.2202,82.0225,0,0,147.543,-699.365,0,1,0,0,0
