image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
13,0,0,13,1,0,2023.7,1473.18,550.526,0,0,17.6489,34.7976,965.026,3376.3,12121.2,10821.1,-965.026,0,232.49,47.9014,50.7254,0,0,85.3511,-647.727,0,1,0,0,0
13,0,0,13,2,0,2119.16,836.444,1282.72,0,0,51.1996,-24.6795,-11.985,2499.92,13074.6,16407.2,11.985,0,88.4396,87.9261,119.776,0,0,214.067,-775.426,0,1,0,0,0
14,0,0,14,1,0,972.4,674.088,298.312,0,0,131.079,9.69619,382.541,1226.32,13488.1,13017.4,-382.541,0,49.6996,25.6677,29.7943,0,0,98.0276,-589.186,0,1,0,0,0
14,0,0,14,1,0,1235.28,686.943,548.34,0,0,157.681,55.2926,159.079,1284.84,13560.2,13958.7,-159.079,0,46.7568,30.3666,33.8538,0,0,83.8672,-593.641,0,1,0,0,0
14,0,0,14,2,0,5576.91,2981.23,2595.68,0,0,89.6267,55.329,199.245,6825.77,8496.4,1326.33,-199.245,0,249.149,73.489,88.4432,0,0,347.029,-843.106,0,1,0,0,0
14,0,0,14,2,0,2394.33,1171.62,1222.7,0,0,86.2878,69.4068,257.036,2451.84,11460.4,6740.2,-257.036,0,91.5744,54.3221,80.8465,0,0,109.006,-680.801,0,1,0,0,0
15,0,0,15,1,0,1632.3,730.492,901.811,0,0,91.5018,58.1609,102.575,2103.99,13330.3,14449.3,-102.575,0,74.6601,28.7559,30.936,0,0,47.6914,-578.584,0,1,0,0,0
15,0,0,15,2,0,2711.17,1280.63,1430.55,0,0,203.094,10.8278,90.057,3094.8,13514.8,13805.8,-90.057,0,112.867,52.7346,62.2347,0,0,288.874,-768.532,0,1,0,0,0
15,0,0,15,2,0,4799.27,1819.07,2980.21,0,0,95.479,6.33497,59.8144,5553.29,10859.1,5520.31,-59.8144,0,196.836,66.9893,88.9592,0,0,362.75,-834.731,0,1,0,0,0
16,0,0,16,1,0,1004.5,443.762,560.736,0,0,206.476,23.7831,27.5459,1038.72,13116.7,15371.9,-27.5459,0,37.3314,32.69,39.09,0,0,99.6808,-608.287,0,1,0,0,0
16,0,0,16,1,0,3256,1870.9,1385.1,0,0,36.3953,71.8474,162.469,3505.85,9339.15,2000.64,-162.469,0,126.198,50.8623,65.0146,0,0,200.803,-719.583,0,1,0,0,0
16,0,0,16,1,0,3889.94,2440.37,1449.57,0,0,47.4556,-48.1529,358.231,5513.53,13769.1,16529.4,-358.231,0,222.294,30.1961,39.7632,0,0,167.106,-679.305,0,1,0,0,0
16,0,0,16,2,0,3065.79,2224.86,840.928,0,0,92.2893,52.5328,556.66,4220.23,9480.64,4191.14,-556.66,0,191.044,72.9302,88.8653,0,0,109.034,-706.021,0,1,0,0,0
17,0,0,17,1,0,981.48,560.061,421.418,0,0,54.4904,31.8676,257.398,1076.46,13367.3,12205.7,-257.398,0,40.3383,25.562,33.6182,0,0,67.3083,-576.045,0,1,0,0,0
17,0,0,17,1,0,1488.75,1113.3,375.451,0,0,119.473,-21.4189,510.873,2057.91,13499.7,13048.5,-510.873,0,91.4375,27.0618,31.1116,0,0,163.418,-642.751,0,1,0,0,0
17,0,0,17,1,0,4734.83,1993.77,2741.06,0,0,41.9159,-22.0535,95.0674,5231.37,9037.56,1798.47,-95.0674,0,187.996,60.7382,66.3659,0,0,800.868,-1087.16,0,1,0,0,0
17,0,0,17,2,0,2910.51,1512.7,1397.81,0,0,41.5781,1.83312,239.859,3625.32,9531.35,5228.74,-239.859,0,135.611,67.1833,85.6025,0,0,37.2649,-658.193,0,1,0,0,0
17,0,0,17,2,0,3359.29,1092.16,2267.13,0,0,68.8968,-3.64888,-156.315,3844.91,13155.6,16386.2,156.315,0,136.796,91.7999,105.529,0,0,231.807,-788.008,0,1,0,0,0
18,0,0,18,1,0,1547.45,889.235,658.21,0,0,224.375,-10.7279,311.516,1334.65,10730.2,5537.37,-311.516,0,53.7104,34.739,41.5611,0,0,190.056,-666.158,0,1,0,0,0
18,0,0,18,1,0,2503.81,1470.1,1033.71,0,0,98.2973,55.7368,214.014,2854.77,12632.7,9418.5,-214.014,0,104.867,36.9064,42.7115,0,0,169.536,-669.045,0,1,0,0,0
18,0,0,18,1,0,4127.65,2220.87,1906.78,0,0,138.169,27.5887,297.284,4516.88,9533.45,2044.9,-297.284,0,174.138,49.31,59.1365,0,0,490.239,-900.403,0,1,0,0,0
19,0,0,19,1,0,1005.91,750.894,255.02,0,0,126.149,-24.8644,869.249,1475.49,12900.9,11966.4,-869.249,0,91.4185,28.8372,33.8087,0,0,41.4691,-572.473,0,1,0,0,0
19,0,0,19,1,0,2242.94,1516.93,726.014,0,0,65.7679,-2.01029,406.093,2128.71,13060,18259.7,-406.093,0,87.2131,53.95,52.9678,0,0,419.237,-824.343,0,1,0,0,0
19,0,0,19,1,0,2380.7,1218.2,1162.5,0,0,-45.8567,119.037,55.1369,2141.97,9816.17,1756.07,-55.1369,0,76.6094,49.9554,54.1463,0,0,376.572,-794.233,0,1,0,0,0
19,0,0,19,1,0,1632.07,389.816,1242.26,0,0,126.101,43.5575,-621.877,2385.33,8953.38,3607.97,621.877,0,112.997,42.7905,53.283,0,0,80.44,-630.928,0,1,0,0,0
19,0,0,19,1,0,1268.92,624.687,644.229,0,0,-41.6177,-131.728,509.809,918.24,11983.1,8421.69,-509.809,0,43.0465,38.4642,47.677,0,0,146.39,-649.13,0,1,0,0,0
19,0,0,19,2,0,4037.43,2400.89,1636.54,0,0,68.8874,-35.1791,266.069,4785.16,13451.6,16220.3,-266.069,0,183.039,71.1443,86.3152,0,0,257.288,-775.44,0,1,0,0,0
19,0,0,19,2,0,4667.32,3238.75,1428.57,0,0,57.8162,-32.794,508.186,6075.15,13857.5,17106.2,-508.186,0,269.108,67.4951,80.7845,0,0,216.699,-757.488,0,1,0,0,0
20,0,0,20,2,0,3719.9,2347.07,1372.83,0,0,114.571,33.8911,383.712,5093.46,13504.6,12993.2,-383.712,0,205.118,57.8593,67.8812,0,0,305.08,-793.451,0,1,0,0,0
21,0,0,21,1,0,1065.86,239.104,826.755,0,0,138.917,-53.6431,-801.086,1657.51,10618.3,4297.31,801.086,0,98.9376,27.0326,32.1424,0,0,56.3616,-575.658,0,1,0,0,0
21,0,0,21,1,0,1477.2,499.778,977.42,0,0,110.196,27.9009,-164.7,1803.4,11140.5,8163.37,164.7,0,63.9341,49.6889,64.7476,0,0,99.6211,-655.987,0,1,0,0,0
21,0,0,21,1,0,1216.71,432.4,784.311,0,0,133.642,-14.8127,-234.02,1407.61,13189.5,13732.7,234.02,0,51.2708,36.7035,39.1366,0,0,62.0338,-597.662,0,1,0,0,0
21,0,0,21,1,0,3408.73,2172.41,1236.33,0,0,76.9701,30.3426,329.089,4518.99,10680.2,5397.61,-329.089,0,175.78,33.3922,39.1255,0,0,86.1911,-631.693,0,1,0,0,0
21,0,0,21,2,0,4596.64,2952.61,1644.03,0,0,74.5954,72.2398,356.49,5996.62,14334.1,17001.1,-356.49,0,235.76,60.416,66.2636,0,0,177.011,-730.239,0,1,0,0,0
21,0,0,21,2,0,12108,5937.74,6170.27,0,0,37.7978,-1.78867,172.863,13344.2,8350.85,889.999,-172.863,0,487.121,115.896,132.7,0,0,830.5,-1183.18,0,1,0,0,0
22,0,0,22,1,0,769.705,523.45,246.255,0,0,89.7268,-30.4967,424.862,746.96,12147.8,10886.4,-424.862,0,31.2506,36.43,41.789,0,0,44.4871,-583.522,0,1,0,0,0
22,0,0,22,1,0,1021.51,676.484,345.028,0,0,106.512,93.2466,817.636,1399.41,11341.5,8591.47,-817.636,0,81.0789,35.4093,49.514,0,0,59.5986,-606.647,0,1,0,0,0
22,0,0,22,1,0,1223.13,895.994,327.135,0,0,12.0571,32.0288,938.576,1838.11,13311.1,18324.3,-938.576,0,122.965,28.2485,38.8385,0,0,81.4425,-605.475,0,1,0,0,0
22,0,0,22,1,0,1919.59,539.491,1380.1,0,0,87.5342,28.5158,-279.328,2165.35,12840.9,15268.4,279.328,0,79.4111,41.3451,47.2825,0,0,161.164,-669.474,0,1,0,0,0
23,0,0,23,1,0,1447.32,746.038,701.284,0,0,62.4265,-42.8999,13.7301,1372.2,8523.6,1029.8,-13.7301,0,48.8847,44.3261,46.5955,0,0,270.446,-712.042,0,1,0,0,0
23,0,0,23,1,0,2177.53,1275.57,901.959,0,0,106.381,-35.7722,208.988,2867.68,13611.5,14049.8,-208.988,0,107.318,31.6517,36.5843,0,0,203.109,-679.652,0,1,0,0,0
23,0,0,23,1,0,2301.16,1598.87,702.288,0,0,60.7814,55.3337,413.658,3012.56,13953.2,17511.5,-413.658,0,122.797,32.9106,37.8508,0,0,191.003,-692.163,0,1,0,0,0
23,0,0,23,2,0,3371.93,497.997,2873.93,0,0,145.666,-25.7704,-707.279,5169.87,13078.8,12954.2,707.279,0,271.273,73.2736,78.0486,0,0,243.241,-774.272,0,1,0,0,0
24,0,0,24,1,0,1024.56,393.312,631.246,0,0,99.0409,68.1639,-211.911,1010.66,12434.6,8715.25,211.911,0,36.1383,26.0777,35.3128,0,0,70.5318,-579.004,0,1,0,0,0
24,0,0,24,1,0,1181.49,234.287,947.201,0,0,118.703,14.3949,-507.026,1554.54,13204.4,13802.2,507.026,0,65.6649,34.1672,36.714,0,0,49.9887,-587.657,0,1,0,0,0
24,0,0,24,1,0,1804.52,480.225,1324.29,0,0,82.1473,32.0332,-243.283,2320.35,13241,14968.8,243.283,0,83.9858,38.3932,36.2963,0,0,68.5844,-607.554,0,1,0,0,0
25,0,0,25,1,0,1389.38,719.168,670.215,0,0,-74.3494,-38.0715,91.044,1406.22,8660.38,1222.35,-91.044,0,52.107,44.573,47.8802,0,0,57.0741,-610.977,0,1,0,0,0
25,0,0,25,1,0,934.392,721.6,212.792,0,0,24.4257,23.1107,803.005,1069.27,10239.3,6194.36,-803.005,0,61.4069,40.8242,46.1345,0,0,34.0015,-591.032,0,1,0,0,0
25,0,0,25,2,0,3736.34,2211.56,1524.79,0,0,77.3592,-37.2075,431.451,4490.42,12752.3,18196.2,-431.451,0,188.898,66.7208,75.9621,0,0,193.257,-741.41,0,1,0,0,0
26,0,0,26,1,0,1002.89,630.108,372.78,0,0,151.851,103.115,285.052,1036.92,12875.2,11147.5,-285.052,0,39.5919,33.9147,37.1982,0,0,116.796,-616.119,0,1,0,0,0
26,0,0,26,1,0,3388.28,1897.53,1490.75,0,0,22.0176,-62.0131,287.329,4376.28,8564.01,1443.67,-287.329,0,170.905,44.6813,50.3354,0,0,231.745,-724.879,0,1,0,0,0
27,0,0,27,1,0,1853.36,347.218,1506.14,0,0,102.836,-25.8104,-318.213,2808.1,10358.3,4170.79,318.213,0,105.754,28.0282,32.6734,0,0,47.7672,-585.11,0,1,0,0,0
27,0,0,27,1,0,1570.37,277.504,1292.87,0,0,56.4194,32.0893,-442.416,2258.74,11095.6,5593.24,442.416,0,91.1338,27.8323,35.7572,0,0,80.6365,-599.23,0,1,0,0,0
27,0,0,27,1,0,1990.58,421.416,1569.17,0,0,89.8888,-2.53326,-256.461,2697.13,12542.4,8687.25,256.461,0,98.5633,33.6867,43.8631,0,0,138.589,-645.598,0,1,0,0,0
27,0,0,27,2,0,3950.16,2209.66,1740.5,0,0,98.6234,20.0434,215.442,4862.86,14112.7,16855.9,-215.442,0,179.685,56.1342,60.5611,0,0,232.577,-739.547,0,1,0,0,0
28,0,0,28,1,0,892.783,182.639,710.144,0,0,162.475,-25.6936,-693.242,1349.11,13062,12954.1,693.242,0,69.6523,29.653,35.0562,0,0,45.0309,-575.53,0,1,0,0,0
28,0,0,28,1,0,919.441,564.639,354.802,0,0,49.3846,-86.1238,330.473,757.397,11596,7290.49,-330.473,0,30.5409,35.8096,50.4574,0,0,69.2165,-603.316,0,1,0,0,0
28,0,0,28,1,0,1236.82,699.109,537.716,0,0,100.682,25.1229,217.608,1358.9,13419.8,15765.3,-217.608,0,50.219,30.7695,36.7854,0,0,131.959,-623.093,0,1,0,0,0
28,0,0,28,1,0,1236.13,899.534,336.595,0,0,7.27579,66.8063,473.308,1604.27,13217.2,17500,-473.308,0,68.2752,31.6166,36.6923,0,0,46.7165,-584.223,0,1,0,0,0
28,0,0,28,1,0,2463.69,1123.18,1340.51,0,0,-320.01,-306.235,437.64,2086.32,9300.8,1983.96,-437.64,0,148.724,57.2505,75.2872,0,0,1005.33,-1228.36,0,1,0,0,0
28,0,0,28,2,0,2571.85,1491.91,1079.95,0,0,78.7168,6.20087,306.167,2824.89,12751,10158.9,-306.167,0,109.07,70.4303,84.3127,0,0,272.901,-782.795,0,1,0,0,0
28,0,0,28,2,0,7788.64,3684.23,4104.41,0,0,20.2975,-40.0126,115.884,9998.9,13598.9,13955.3,-115.884,0,363.638,68.559,77.2906,0,0,392.899,-874.269,0,1,0,0,0
29,0,0,29,1,0,984.746,462.972,521.774,0,0,33.3603,-26.2144,331.661,926.51,13487.2,13053.3,-331.661,0,36.5559,29.3991,39.7424,0,0,125.322,-618.287,0,1,0,0,0
29,0,0,29,1,0,1233.17,897.402,335.772,0,0,96.0189,62.6202,780.474,1566.13,13819.3,17109.4,-780.474,0,87.1755,30.8212,34.7064,0,0,85.2511,-600.658,0,1,0,0,0
29,0,0,29,1,0,1285.16,156.718,1128.44,0,0,130.498,-73.2641,-719.046,2262.47,11416.2,6192.04,719.046,0,121.882,29.2004,37.269,0,0,60.0913,-593.62,0,1,0,0,0
29,0,0,29,2,0,2992.7,2125.32,867.381,0,0,26.9631,23.6028,485.965,3207.84,14677.8,17345.8,-485.965,0,138.159,50.4289,58.3192,0,0,317.591,-791.063,0,1,0,0,0
30,0,0,30,1,0,1110.54,342,768.539,0,0,157.243,11.6963,-519.785,1067.57,13067.2,13508.8,519.785,0,45.6643,43.4325,51.5061,0,0,122.703,-647.683,0,1,0,0,0
30,0,0,30,1,0,2291.8,1515.84,775.954,0,0,87.7923,67.5514,401.562,2683.24,12939.3,11183.1,-401.562,0,108.538,41.7389,47.3589,0,0,202.062,-695.022,0,1,0,0,0
30,0,0,30,1,0,1623.36,520.665,1102.69,0,0,228.66,-19.6581,-696.501,2123.4,13094.5,12948,696.501,0,110.83,39.602,37.8602,0,0,155.792,-654.51,0,1,0,0,0
31,0,0,31,1,0,1168.26,777.116,391.141,0,0,35.4516,80.4392,444.518,1300.98,13781.1,17486.4,-444.518,0,54.0723,24.9765,27.9657,0,0,51.4821,-561.285,0,1,0,0,0
31,0,0,31,1,0,4104.02,1551.05,2552.96,0,0,-26.7704,73.5698,-27.2154,5675.86,7428.52,1012.02,27.2154,0,200.457,47.6541,58.5322,0,0,118.334,-684.52,0,1,0,0,0
31,0,0,31,1,0,2729.18,1969.88,759.296,0,0,66.6444,54.8148,509.986,3645.21,13651.3,15538.2,-509.986,0,158.962,31.4978,35.7327,0,0,152.088,-655.274,0,1,0,0,0
31,0,0,31,2,0,9291.23,5279.19,4012.04,0,0,93.2486,56.846,152.536,11569.5,9578.37,1916.95,-152.536,0,415.955,109.905,121.173,0,0,362.962,-880.268,0,1,0,0,0
32,0,0,32,2,0,3370.78,1964.54,1406.24,0,0,75.8768,-4.58463,330.8,4055.96,12457.8,9281.44,-330.8,0,159.07,76.6163,95.4824,0,0,322.533,-818.423,0,1,0,0,0
32,0,0,32,2,0,3799.97,1734.2,2065.77,0,0,140.417,96.5866,102.546,4750.39,12886.7,10265.9,-102.546,0,169.341,64.7159,85.6747,0,0,261.434,-778.382,0,1,0,0,0
32,0,0,32,2,0,5034.21,820.723,4213.48,0,0,67.5674,54.0834,-335.575,6901.11,12860.8,15242.9,335.575,0,259.717,76.692,96.2844,0,0,123.595,-724.813,0,1,0,0,0
33,0,0,33,1,0,1632.42,1016.46,615.962,0,0,36.7989,39.9565,326.442,1741.11,8154.47,946.944,-326.442,0,67.5118,36.3154,38.3925,0,0,177.928,-666.466,0,1,0,0,0
33,0,0,33,1,0,2091.81,1337.87,753.942,0,0,108.781,10.2212,266.364,2274.74,9464.15,5121.66,-266.364,0,86.2585,45.6589,48.3873,0,0,57.8688,-620.35,0,1,0,0,0
