image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
0,0,0,0,1,0,1979.47,685.605,1293.86,0,0,21.6041,146.436,-95.3788,1485.03,6097.18,14755.8,95.3788,0,51.9563,60.11,74.0346,0,0,139.59,-684.819,0,1,0,0,0
0,0,0,0,1,0,2428.34,1183.51,1244.83,0,0,68.7208,-63.3215,-27.0781,2594.58,7727.79,7169,27.0781,0,90.951,69.6423,76.272,0,0,174.134,-719.911,0,1,0,0,0
0,0,0,0,2,0,2788.23,1560.03,1228.21,0,0,14.0635,73.4333,276.118,2883.47,1466.29,1308.23,-276.118,0,107.969,158.254,209.631,0,0,223.128,-831.256,0,1,0,0,0
0,0,0,0,2,0,3991.58,1825,2166.57,0,0,74.9935,-8.92907,92.7184,3721.11,3773.92,15700.6,-92.7184,0,131.339,143.387,163.604,0,0,332.784,-866.167,0,1,0,0,0
0,0,0,0,2,0,3557.75,827.379,2730.37,0,0,55.7448,-27.7895,-503.702,5306.6,6852.56,14239.1,503.702,0,221.871,122.317,136.916,0,0,180.029,-789.588,0,1,0,0,0
0,0,0,0,2,0,3504.76,1305.06,2199.69,0,0,69.7586,63.649,-48.9168,3543.79,6443.78,4278.71,48.9168,0,122.224,123.895,161.873,0,0,190.548,-784.915,0,1,0,0,0
1,0,0,1,1,0,1486.57,594.825,891.745,0,0,238.551,-3.84724,-286.158,1308.97,4202.5,1977.65,286.158,0,49.1179,62.2796,69.5424,0,0,126.506,-675.707,0,1,0,0,0
1,0,0,1,1,0,1931.29,1102.58,828.71,0,0,99.6545,5.84323,147.331,1751.22,7795.55,7494.6,-147.331,0,62.8231,68.6683,84.0021,0,0,240.807,-753.419,0,1,0,0,0
2,0,0,2,1,0,1807.9,818.245,989.651,0,0,14.4287,-29.084,-36.8706,1903.67,7683.39,7134.76,36.8706,0,66.2581,72.8262,80.2952,0,0,153.478,-711.226,0,1,0,0,0
2,0,0,2,1,0,2150.93,876.292,1274.64,0,0,-193.005,276.077,-133.059,1669.95,6410.48,14626.1,133.059,0,68.4729,75.0652,86.8871,0,0,337.29,-802.099,0,1,0,0,0
2,0,0,2,2,0,1805.72,668.012,1137.71,0,0,132.531,34.2732,-219.189,1624.1,4407.21,2334.29,219.189,0,57.7678,117.081,140.426,0,0,118.165,-733.865,0,1,0,0,0
2,0,0,2,2,0,3103.36,1236.25,1867.11,0,0,57.4408,-58.4294,-167.325,3061.27,6258.72,4104.72,167.325,0,108.626,128.052,145.672,0,0,174.991,-774.068,0,1,0,0,0
2,0,0,2,2,0,2891.38,1235.02,1656.36,0,0,158.512,44.7237,26.8575,3252.02,6848.48,4495.02,-26.8575,0,114.269,114.176,131.848,0,0,354.895,-862.649,0,1,0,0,0
3,0,0,3,1,0,982.444,546.708,435.736,0,0,357.013,-154.315,-269.863,813.972,4084.04,1832.04,269.863,0,35.0679,57.8782,61.7084,0,0,111.27,-654.731,0,1,0,0,0
3,0,0,3,1,0,1041.11,651.344,389.769,0,0,343.55,-58.8347,-29.0713,862.258,5084.4,2723.46,29.0713,0,34.184,51.1524,58.1289,0,0,117.098,-651.743,0,1,0,0,0
3,0,0,3,1,0,2285.39,1040.75,1244.64,0,0,101.519,69.013,-92.1325,1858.06,7991.06,7826.19,92.1325,0,64.3664,81.3166,97.3362,0,0,283.382,-792.889,0,1,0,0,0
3,0,0,3,2,0,2101.17,1175.38,925.796,0,0,265.858,-141.656,-30.7711,1928.03,3879.12,1227.25,30.7711,0,74.5136,107.447,116.367,0,0,181.731,-756.473,0,1,0,0,0
3,0,0,3,2,0,3661.71,1403.19,2258.52,0,0,70.6616,115.47,-74.2002,4195.45,5554.67,14984.1,74.2002,0,145.534,120.093,140,0,0,279.298,-834.34,0,1,0,0,0
4,0,0,4,1,0,1131.31,406.239,725.071,0,0,68.7582,43.1797,-669.584,1123.04,7332.99,6272.98,669.584,0,53.6841,59.6563,68.982,0,0,141.815,-687.867,0,1,0,0,0
4,0,0,4,1,0,1877.49,1176.6,700.892,0,0,6.94701,-71.0156,326.722,1762.44,6309.21,3821.24,-326.722,0,69.0891,55.6701,63.1845,0,0,254.572,-736.123,0,1,0,0,0
4,0,0,4,1,0,1706.61,356.755,1349.86,0,0,93.7526,90.976,-377.045,1872.01,8294.9,12146.6,377.045,0,70.9801,57.5958,68.1593,0,0,53.9402,-639.319,0,1,0,0,0
4,0,0,4,1,0,972.626,508.871,463.755,0,0,147.697,21.2203,43.3991,925.498,1727.41,1261.75,-43.3991,0,32.5559,75.6162,93.6131,0,0,61.3362,-665.638,0,1,0,0,0
4,0,0,4,1,0,1572.33,708.073,864.261,0,0,18.6651,74.2686,-59.9831,1472.28,6297.5,14531.9,59.9831,0,50.8972,62.8668,81.3592,0,0,137.577,-695.281,0,1,0,0,0
4,0,0,4,2,0,3326.23,1018.99,2307.24,0,0,53.7756,-42.3991,-532.438,3514.41,8334.87,8924.5,532.438,0,151.047,144.079,155.386,0,0,318.922,-858.058,0,1,0,0,0
5,0,0,5,1,0,1280.98,733.541,547.435,0,0,48.4748,-69.6845,251.432,1081.42,3899.13,1253.96,-251.432,0,40.8619,63.5999,68.2558,0,0,122.357,-673.241,0,1,0,0,0
5,0,0,5,1,0,1365.7,725.408,640.288,0,0,90.3666,74.4699,59.7663,1013.39,3561.16,15814.6,-59.7663,0,35.4263,71.0844,81.4717,0,0,151.092,-704.504,0,1,0,0,0
5,0,0,5,2,0,1904.1,1286.23,617.876,0,0,267.769,60.8174,180.448,1835.82,8910.4,14051.9,-180.448,0,70.5476,102.096,98.5807,0,0,133.931,-722.679,0,1,0,0,0
5,0,0,5,2,0,5660.4,1215.38,4445.02,0,0,107.901,20.6764,-563.403,7095.81,8280.75,10835.2,563.403,0,308.059,154.367,177.668,0,0,346.737,-898.63,0,1,0,0,0
6,0,0,6,1,0,2443.45,1020.67,1422.78,0,0,57.4449,54.0212,-152.812,2307.41,7837.76,13960,152.812,0,80.4094,69.5767,78.9785,0,0,189.776,-731.578,0,1,0,0,0
6,0,0,6,2,0,5030.93,2452.57,2578.36,0,0,147.342,-47.1527,-116.72,4086.53,8537.38,12383.4,116.72,0,144.48,140.948,156.307,0,0,556.709,-991.304,0,1,0,0,0
7,0,0,7,1,0,1258.13,578.706,679.429,0,0,291.535,-98.4305,-156.987,1232.69,6222.01,4144.72,156.987,0,47.4774,52.54,60.9026,0,0,132.748,-666.399,0,1,0,0,0
7,0,0,7,2,0,2496.08,1211.74,1284.33,0,0,103.25,97.7126,220.981,2398.56,1475.79,1283.95,-220.981,0,88.3385,158.19,200.306,0,0,311.456,-882.233,0,1,0,0,0
8,0,0,8,1,0,1834.85,1077.32,757.535,0,0,109.803,84.9114,267.445,1316.98,8081.47,8205.05,-267.445,0,49.3671,84.233,89.7384,0,0,236.252,-772.599,0,1,0,0,0
8,0,0,8,1,0,2971.7,607.524,2364.17,0,0,57.1649,23.0325,-571.18,4388.69,8232.8,10832.9,571.18,0,191.854,75.5082,86.4455,0,0,151.126,-727.628,0,1,0,0,0
8,0,0,8,1,0,1598.34,902.297,696.038,0,0,244.99,40.4728,-61.6805,1358.98,3702.61,1242.5,61.6805,0,49.0635,65.7678,67.3446,0,0,134.284,-681.014,0,1,0,0,0
8,0,0,8,2,0,5148.55,2341.78,2806.77,0,0,32.0282,27.7908,20.9635,5177.33,7863.17,14084.9,-20.9635,0,179.331,150.156,172.128,0,0,431.308,-933.419,0,1,0,0,0
11,0,0,11,1,0,5354.45,3038.38,2316.07,0,0,68.5545,23.0203,219.307,6187.07,8616.17,10043.4,-219.307,0,226.596,80.8819,81.4787,0,0,370.426,-843.301,0,1,0,0,0
11,0,0,11,1,0,2367.78,1369.59,998.19,0,0,78.362,122.036,107.156,2249.88,8705.05,12016.8,-107.156,0,79.8754,65.957,70.3093,0,0,295.318,-774.881,0,1,0,0,0
11,0,0,11,2,0,1935.16,636.687,1298.47,0,0,34.1275,-42.6729,-147.083,2133.13,6183.34,4187.65,147.083,0,75.1337,117.208,137.773,0,0,133.479,-745.324,0,1,0,0,0
11,0,0,11,2,0,2624.96,1314.77,1310.18,0,0,95.7996,-87.9488,-50.5945,2220.96,7602.02,6996.25,50.5945,0,78.6976,132.724,149.231,0,0,271.625,-823.177,0,1,0,0,0
11,0,0,11,2,0,2178.52,1316.18,862.34,0,0,266.676,299.306,69.4301,1785.97,6740.31,14800.3,-69.4301,0,71.6471,117.474,124.212,0,0,142.318,-742.217,0,1,0,0,0
12,0,0,12,1,0,928.435,419.791,508.644,0,0,114.11,-91.0791,-196.374,956.874,5017.77,3742.61,196.374,0,34.6824,58.9829,74.622,0,0,47.9774,-636.08,0,1,0,0,0
12,0,0,12,1,0,1917.8,407.571,1510.23,0,0,58.7667,105.338,-253.908,2243.64,2803.24,16277.2,253.908,0,80.4913,66.0769,84.1681,0,0,83.4794,-670.805,0,1,0,0,0
12,0,0,12,2,0,2363.3,1103.12,1260.18,0,0,-20.8432,-16.2102,-15.3285,2719.91,1895.95,1299.18,15.3285,0,95.0166,161.911,198.313,0,0,146.855,-784.443,0,1,0,0,0
12,0,0,12,2,0,4986.23,1668.22,3318.01,0,0,140.662,132.1,-142.199,5588.22,8247.99,13388.4,142.199,0,197.284,115.672,142.677,0,0,330.951,-861.711,0,1,0,0,0
12,0,0,12,2,0,2245.09,1297.71,947.38,0,0,224.492,-73.7523,-1.51078,2117.83,5203.46,2639.69,1.51078,0,77.4861,98.7786,114.884,0,0,221.23,-774.818,0,1,0,0,0
13,0,0,13,2,0,4540.56,1187.49,3353.07,0,0,85.2395,-21.7171,-300.316,4311.48,5737.47,14825.2,300.316,0,158.022,143.448,167.26,0,0,208.258,-807.461,0,1,0,0,0
14,0,0,14,1,0,1956.42,895.145,1061.28,0,0,101.939,-32.0227,198.519,1690.98,8188.02,9111.5,-198.519,0,62.1706,71.2225,89.1106,0,0,151.647,-705.579,0,1,0,0,0
14,0,0,14,1,0,2001.02,483.495,1517.52,0,0,26.3373,36.5767,-422.182,2686.21,8263.62,10819.3,422.182,0,105.059,69.7399,79.496,0,0,129.067,-698.735,0,1,0,0,0
14,0,0,14,1,0,2344.09,1218.02,1126.07,0,0,12.5989,112.562,95.7394,2857.73,7882.6,14098.8,-95.7394,0,101.072,59.6383,66.9395,0,0,180.208,-714.456,0,1,0,0,0
14,0,0,14,1,0,2321.95,871.812,1450.14,0,0,117.911,64.9509,-146.272,1866.72,8073.36,13455.6,146.272,0,65.2232,61.7433,80.717,0,0,169.383,-710.467,0,1,0,0,0
14,0,0,14,2,0,8121.98,3742.81,4379.16,0,0,64.8831,54.1566,27.0804,7701.81,8521.15,9913.53,-27.0804,0,266.888,173.281,190.836,0,0,859.951,-1193.86,0,1,0,0,0
