image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
0,0,0,0,1,0,1128.62,750.244,378.38,0,0,-225.877,-179.394,256.045,1034.41,3186.58,7087.69,-256.045,0,47.617,63.0552,63.1725,0,0,98.6622,-657.722,0,1,0,0,0
0,0,0,0,1,0,1047.58,322.155,725.424,0,0,116.926,-134.035,-310.896,1264.24,7679.58,4279.01,310.896,0,48.7423,39.3259,48.2269,0,0,131.462,-649.848,0,1,0,0,0
0,0,0,0,1,0,1434.67,759.11,675.559,0,0,4.94357,-61.0635,181.332,1222.64,9370.61,5094.25,-181.332,0,44.8729,50.3228,60.7221,0,0,129.733,-664.103,0,1,0,0,0
0,0,0,0,1,0,1106.89,552.748,554.144,0,0,153.529,-19.1283,288.524,804.384,13959.1,8999.92,-288.524,0,30.93,52.3208,62.33,0,0,41.8319,-618.178,0,1,0,0,0
0,0,0,0,1,0,1373.53,687.912,685.614,0,0,54.9678,-130.819,15.6859,1373.89,10406.2,4966.63,-15.6859,0,49.8701,46.0725,59.2809,0,0,156.451,-671.149,0,1,0,0,0
0,0,0,0,1,0,2534.13,823.253,1710.88,0,0,100.105,93.8797,-170.668,2652.03,13025.7,13821.4,170.668,0,93.1323,60.1868,88.7311,0,0,162.44,-710.029,0,1,0,0,0
0,0,0,0,1,0,877.835,348.605,529.23,0,0,-138.142,271.418,192.973,762.857,4085.74,11374,-192.973,0,31.0051,63.2462,90.7055,0,0,71.7242,-659.058,0,1,0,0,0
0,0,0,0,1,0,1705.08,816.728,888.348,0,0,34.4786,50.2571,39.1412,1327.49,13979.5,10608.3,-39.1412,0,46.0866,62.8071,84.439,0,0,177.947,-720.709,0,1,0,0,0
0,0,0,0,2,0,5971.37,1675.24,4296.13,0,0,76.4527,77.867,-178.745,7003.88,13937.5,12159.7,178.745,0,245.726,113.526,157.132,0,0,246.317,-820.942,0,1,0,0,0
1,0,0,1,1,0,1007.16,595.74,411.421,0,0,35.1712,-30.4388,114.241,674.542,9636.45,5261.01,-114.241,0,24.0039,58.9156,65.4847,0,0,71.5573,-639.877,0,1,0,0,0
1,0,0,1,1,0,1593.23,706.387,886.844,0,0,-82.0059,-132.692,129.866,1575.21,9062.8,4869.81,-129.866,0,59.9766,41.6839,57.9496,0,0,248.893,-712.614,0,1,0,0,0
1,0,0,1,1,0,1452.5,634.671,817.826,0,0,49.4684,226.849,-123.54,1250.4,13767.1,12800.2,123.54,0,45.0101,67.002,79.1311,0,0,154.554,-699.67,0,1,0,0,0
1,0,0,1,1,0,1787.94,890.276,897.668,0,0,8.39403,241.299,250.574,1433.84,5814.32,13772.7,-250.574,0,55.3794,68.1568,84.9437,0,0,191.715,-723.335,0,1,0,0,0
2,0,0,2,1,0,4855.56,2268.81,2586.75,0,0,-10.1992,25.043,89.8526,5971.12,5043.39,5698.98,-89.8526,0,210.582,60.1789,73.6782,0,0,170.205,-728.356,0,1,0,0,0
2,0,0,2,1,0,1779.16,1013.9,765.262,0,0,22.0784,-26.5654,304.286,1910.09,11820.7,5849.28,-304.286,0,73.0392,57.33,69.3504,0,0,244.485,-742.954,0,1,0,0,0
2,0,0,2,1,0,1353.02,455.194,897.826,0,0,-25.5836,-50.952,-644.824,918.475,6045.67,14163.6,644.824,0,44.5877,66.8094,86.7474,0,0,123.779,-686.4,0,1,0,0,0
3,0,0,3,1,0,1087.81,569.045,518.762,0,0,-122.465,-83.2521,66.6263,1215.58,3181.86,7879.76,-66.6263,0,45.3707,56.9194,63.9621,0,0,99.0957,-655.462,0,1,0,0,0
3,0,0,3,1,0,1107.75,659.308,448.442,0,0,25.2208,7.56566,93.8326,808.569,7376.53,5025.62,-93.8326,0,28.4678,57.4729,66.1649,0,0,102.564,-656.245,0,1,0,0,0
3,0,0,3,1,0,1173.88,522.424,651.453,0,0,-102.89,7.55606,-6.95281,959.237,4840.01,12427.4,6.95281,0,34.36,66.4756,79.4602,0,0,113.02,-677.379,0,1,0,0,0
3,0,0,3,1,0,2917.53,1683.54,1233.99,0,0,-7.56467,100.607,279.986,2688.45,9383.11,16281.9,-279.986,0,101.281,64.993,80.4095,0,0,155.374,-707.669,0,1,0,0,0
3,0,0,3,2,0,1954.6,939.581,1015.02,0,0,36.1008,-7.69181,97.0347,2068.63,7957.79,5238.26,-97.0347,0,73.0012,106.016,126.742,0,0,88.8014,-714.463,0,1,0,0,0
3,0,0,3,2,0,2170.09,558.08,1612.01,0,0,-37.6424,134.414,-612.863,2534.08,6551.18,15359.9,612.863,0,116.582,87.0562,119.048,0,0,142.603,-731.425,0,1,0,0,0
3,0,0,3,2,0,5816.76,2832.07,2984.69,0,0,46.4658,130.887,102.166,6028.83,13770.1,12896.2,-102.166,0,213.807,143.327,157.042,0,0,400.95,-911.403,0,1,0,0,0
3,0,0,3,2,0,4171.67,1750.66,2421.01,0,0,177.206,5.11774,230.253,4196.98,14132.8,10061.3,-230.253,0,157.912,106.936,138.562,0,0,317.451,-853.041,0,1,0,0,0
4,0,0,4,1,0,3724.76,1631.95,2092.8,0,0,29.8687,-17.8556,125.993,4558.77,5003.32,5643.19,-125.993,0,162.422,62.8824,74.0215,0,0,140.509,-705.848,0,1,0,0,0
5,0,0,5,1,0,845.702,408.332,437.37,0,0,215.771,201.964,-22.3693,640.748,13206.1,13614.6,22.3693,0,23.4602,48.3777,60.0053,0,0,81.0301,-631.123,0,1,0,0,0
5,0,0,5,1,0,1458.63,574.974,883.659,0,0,15.4653,54.952,-266.86,1320.56,10347,16130.2,266.86,0,47.6052,67.1208,74.3186,0,0,109.754,-675.996,0,1,0,0,0
5,0,0,5,1,0,1474.04,413.151,1060.89,0,0,-11.5497,-44.9897,-176.986,1268.44,2972.25,8828.4,176.986,0,45.2989,62.1856,94.192,0,0,107.745,-680.24,0,1,0,0,0
5,0,0,5,1,0,1518,704.026,813.976,0,0,90.9371,-139.441,91.0951,1588.66,7606.88,4383.11,-91.0951,0,58.988,44.7491,52.1585,0,0,174.743,-680.666,0,1,0,0,0
6,0,0,6,1,0,868.621,531.851,336.77,0,0,-320.182,-92.6576,381.91,858.021,4070.4,11145.9,-381.91,0,45.9954,63.8975,85.4907,0,0,98.3961,-669.442,0,1,0,0,0
6,0,0,6,1,0,1882.89,528.539,1354.35,0,0,-20.1256,24.7539,-206.897,1912.14,2980.83,8956.04,206.897,0,68.2036,62.5564,97.8542,0,0,112.084,-686.426,0,1,0,0,0
7,0,0,7,2,0,1903.21,771.869,1131.34,0,0,72.1739,-132.72,-117.67,1988.69,8316.48,4771.15,117.67,0,72.3779,73.0643,111.392,0,0,315.168,-781.859,0,1,0,0,0
7,0,0,7,2,0,7572.84,3065.95,4506.89,0,0,35.9787,18.0628,32.7543,8957.18,4997.21,5705.96,-32.7543,0,310.933,131.654,150.832,0,0,413.948,-929.062,0,1,0,0,0
8,0,0,8,1,0,980.979,614.647,366.331,0,0,-84.2118,-23.7628,241.348,892.379,3340.98,6043.85,-241.348,0,33.9239,54.1176,56.3297,0,0,64.9915,-627.302,0,1,0,0,0
8,0,0,8,1,0,1622.99,972.514,650.48,0,0,-85.5257,-26.2255,314.98,1539.21,11829.6,5848.94,-314.98,0,60.4942,55.693,67.2751,0,0,202.166,-710.547,0,1,0,0,0
8,0,0,8,1,0,2514.68,751.584,1763.1,0,0,-32.4872,51.7767,-187.162,2633.8,2993.19,8929.01,187.162,0,93.65,64.1473,93.8618,0,0,198.688,-732.609,0,1,0,0,0
8,0,0,8,2,0,3131.88,830.431,2301.45,0,0,70.069,107.139,-302.508,2797.81,6246.09,14202.9,302.508,0,102.153,126.532,172.334,0,0,334.627,-859.934,0,1,0,0,0
8,0,0,8,2,0,2884.98,580.353,2304.62,0,0,66.2112,53.1724,-505.133,3307.33,10296.2,16132,505.133,0,136.465,134.772,156.054,0,0,162.371,-778.421,0,1,0,0,0
9,0,0,9,1,0,1033.87,381.265,652.602,0,0,-34.8044,163.847,-7.77787,877.09,7535.24,15527.9,7.77787,0,31.0441,52.0792,69.6129,0,0,104.942,-656.164,0,1,0,0,0
