image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
5,0,0,5,1,0,1397.37,830.49,566.877,0,0,9.8815,123.959,284.209,1110.67,12425.1,5896.13,-284.209,0,41.9309,82.5737,94.5286,0,0,52.3414,-666.151,0,1,0,0,0
5,0,0,5,1,0,1525.37,416.975,1108.4,0,0,11.4419,-10.0097,-224.489,1498.47,7883.76,9484.25,224.489,0,53.611,60.5945,75.9054,0,0,164.114,-697.4,0,1,0,0,0
5,0,0,5,1,0,1358.58,785.023,573.557,0,0,-137.843,387.517,-42.1942,933.887,1716.88,17475.4,42.1942,0,40.5124,79.1612,77.8727,0,0,161.466,-709.667,0,1,0,0,0
5,0,0,5,1,0,2479.99,1403.51,1076.49,0,0,41.3404,40.8816,274.302,2133.76,14071.3,5880.52,-274.302,0,79.7365,99.3539,111.981,0,0,167.311,-746.499,0,1,0,0,0
5,0,0,5,1,0,1140.88,586.271,554.605,0,0,142.159,356.957,393.261,1074.79,8049.11,4774.92,-393.261,0,48.2336,72.3265,84.1989,0,0,59.4761,-658.618,0,1,0,0,0
5,0,0,5,2,0,3832.77,1965.93,1866.85,0,0,-54.8888,81.4327,116.445,4921.39,6568.43,4162.24,-116.445,0,176.668,144.428,157.663,0,0,172.92,-788.218,0,1,0,0,0
5,0,0,5,2,0,3442.27,1783.02,1659.25,0,0,70.3009,-10.7604,92.9214,4102.62,14239.7,9188.93,-92.9214,0,144.805,144.086,166.377,0,0,184.806,-796.038,0,1,0,0,0
5,0,0,5,2,0,1781.22,997.522,783.694,0,0,84.4539,-4.9806,147.384,1629.3,3764.46,13920.3,-147.384,0,58.4313,150.389,188.573,0,0,72.014,-738.899,0,1,0,0,0
6,0,0,6,1,0,1237.02,420.633,816.392,0,0,23.2155,-6.63971,-469.734,1081.23,7674.6,4645.07,469.734,0,43.9912,74.7748,88.4121,0,0,29.9768,-646.175,0,1,0,0,0
6,0,0,6,1,0,1850.95,679.027,1171.92,0,0,-48.0743,-30.1416,44.3081,2036.82,3896.98,12958.5,-44.3081,0,72.2403,59.5068,78.3883,0,0,173.335,-708.246,0,1,0,0,0
6,0,0,6,1,0,2424.75,790.096,1634.66,0,0,57.8174,35.5982,-119.386,2540.56,17311.6,3813.31,119.386,0,88.0358,83.6048,122.461,0,0,89.8881,-703.428,0,1,0,0,0
6,0,0,6,1,0,4355.92,1927.94,2427.98,0,0,37.7971,27.526,31.2825,4188.51,6179.67,10532.3,-31.2825,0,145.267,104.87,112.033,0,0,317.161,-826.49,0,1,0,0,0
6,0,0,6,1,0,2863.32,1552.02,1311.3,0,0,110.241,83.0009,75.3129,2585.95,16371,4654.12,-75.3129,0,90.9979,91.8232,112.1,0,0,229.897,-780.285,0,1,0,0,0
6,0,0,6,1,0,1591.86,394.992,1196.87,0,0,67.4707,-29.5018,-471.277,1834.13,12860.9,8911.6,471.277,0,74.8273,74.9667,83.7178,0,0,58.8785,-662.163,0,1,0,0,0
6,0,0,6,2,0,3940.28,1390.14,2550.14,0,0,-52.426,-7.27068,-129.265,4390.35,8638.46,5336.53,129.265,0,155.616,147.7,173.307,0,0,154.458,-782.348,0,1,0,0,0
6,0,0,6,2,0,2321.63,773.828,1547.8,0,0,74.6598,42.4475,-221.502,2870.01,10090.4,10221.3,221.502,0,101.665,129.607,158.401,0,0,36.2479,-708.505,0,1,0,0,0
7,0,0,7,1,0,1657.87,751.739,906.13,0,0,69.5021,35.3181,0.857078,1562.65,12069.4,5984.77,-0.857078,0,53.9907,77.6212,94.0925,0,0,85.0499,-683.007,0,1,0,0,0
7,0,0,7,1,0,905.252,630.832,274.42,0,0,22.5006,206.98,889.689,699.292,12511.1,9563.33,-889.689,0,43.8626,71.1749,80.9476,0,0,23.7396,-634.101,0,1,0,0,0
7,0,0,7,2,0,2519.92,1470.05,1049.87,0,0,-76.0506,-119.491,72.9546,2379.27,10241.1,8606.83,-72.9546,0,88.4699,128.21,145.185,0,0,159.288,-768.081,0,1,0,0,0
7,0,0,7,2,0,2298.45,1230.7,1067.75,0,0,-8.70265,45.1225,177.401,2466.59,1390.36,18409.9,-177.401,0,89.1847,143.509,144.434,0,0,74.6607,-727.378,0,1,0,0,0
7,0,0,7,2,0,2169.27,1122.76,1046.52,0,0,-58.4648,58.9456,177.049,2070.57,11901.3,4776.86,-177.049,0,75.7005,152.526,195.542,0,0,75.1549,-743.686,0,1,0,0,0
7,0,0,7,2,0,3006.77,929.388,2077.39,0,0,-78.1056,127.815,-130.549,3942.21,11230.1,5892.28,130.549,0,141.445,138.116,178.362,0,0,83.7321,-743.719,0,1,0,0,0
8,0,0,8,1,0,868.965,482.025,386.94,0,0,100.389,141.013,166.931,687.823,7202.67,4596.11,-166.931,0,25.0073,60.5566,73.0771,0,0,60.2172,-640.77,0,1,0,0,0
8,0,0,8,1,0,889.996,427.609,462.387,0,0,-55.9996,97.9064,101.025,711.581,7951.2,4639.21,-101.025,0,25.4953,61.2103,77.1723,0,0,46.7109,-637.238,0,1,0,0,0
8,0,0,8,1,0,1302.59,441.475,861.112,0,0,50.0628,39.8407,-633.718,1124.86,18503.7,2624.79,633.718,0,51.9795,87.3548,117.886,0,0,133.729,-725.872,0,1,0,0,0
8,0,0,8,1,0,1037.54,303.746,733.796,0,0,-10.6951,-56.799,-786.87,1590.47,8892.8,9234.97,786.87,0,90.5674,57.2109,67.8727,0,0,87.73,-654.589,0,1,0,0,0
8,0,0,8,1,0,4134.75,2237.6,1897.14,0,0,-33.0141,15.2206,200.23,4792.99,9309.87,5610.11,-200.23,0,175.675,69.4542,78.716,0,0,245.187,-767.184,0,1,0,0,0
8,0,0,8,1,0,1781.57,1218.62,562.942,0,0,-18.7213,-8.34478,933.377,2860.54,12058.9,8100.92,-933.377,0,190.957,56.0092,72.8451,0,0,75.1246,-659.015,0,1,0,0,0
8,0,0,8,2,0,3684.67,1632.17,2052.5,0,0,-7.0246,-90.2187,72.866,4817.9,14218.4,9169.7,-72.866,0,173.513,134.131,155.745,0,0,152.299,-776.08,0,1,0,0,0
8,0,0,8,2,0,2836.46,862.096,1974.36,0,0,38.3403,56.2732,-346.9,3102.17,5290.92,2016.22,346.9,0,115.66,157.452,183.922,0,0,70.0572,-741.976,0,1,0,0,0
9,0,0,9,1,0,1387.79,442.365,945.424,0,0,-76.3473,77.6263,-300.776,1295.67,7675.48,4758.18,300.776,0,48.5265,66.3368,85.2311,0,0,82.6067,-666.793,0,1,0,0,0
9,0,0,9,1,0,2463.4,963.629,1499.77,0,0,-34.1186,21.2744,-136.172,1888.68,6547.66,10242.5,136.172,0,66.4735,95.802,108.588,0,0,103.186,-707.25,0,1,0,0,0
9,0,0,9,1,0,1787.37,445.088,1342.28,0,0,80.3589,54.3568,-369.071,1882.29,16104.8,4386.69,369.071,0,70.9548,79.0124,103.41,0,0,64.0738,-677.498,0,1,0,0,0
9,0,0,9,1,0,1619.18,358.699,1260.48,0,0,125.854,-54.7772,-594.36,2257.35,8953.63,4397.14,594.36,0,102.788,61.719,89.4748,0,0,240.655,-734.135,0,1,0,0,0
9,0,0,9,1,0,2340.54,1370.4,970.142,0,0,84.2774,-64.3821,371.992,2263.67,5738.43,11019,-371.992,0,90.642,93.0048,104.855,0,0,255.005,-786.705,0,1,0,0,0
