image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
5,0,0,5,1,0,1456.37,348.041,1108.33,0,0,84.2679,82.3591,-466.164,1812.32,17186.5,15214.6,466.164,0,71.4319,61.0873,81.3588,0,0,175.433,-708.041,0,1,0,0,0
5,0,0,5,1,0,2614.47,1379.46,1235.01,0,0,8.01412,-60.7048,423.78,2361.18,16078.5,1738.43,-423.78,0,94.5863,68.233,90.8498,0,0,622,-949.807,0,1,0,0,0
5,0,0,5,1,0,3183.26,842.112,2341.14,0,0,187.707,6.52634,-580.885,3821.51,9681.29,16770.8,580.885,0,167.084,84.6131,101.953,0,0,632.977,-956.58,0,1,0,0,0
5,0,0,5,2,0,3830.83,2007.25,1823.59,0,0,-0.923975,124.183,161.283,5117.18,10462.1,5402.46,-161.283,0,174.62,145.771,168.843,0,0,441.375,-926.521,0,1,0,0,0
5,0,0,5,2,0,3276.54,1959.69,1316.85,0,0,26.4617,173.749,212.733,3460.08,15171.8,14531.1,-212.733,0,119.928,124.585,144.027,0,0,454.273,-902.53,0,1,0,0,0
6,0,0,6,1,0,1127.49,402.673,724.819,0,0,131.52,-36.4589,-401.456,1159.94,11415.2,3589.3,401.456,0,44.5698,66.8113,82.7645,0,0,208.939,-726.679,0,1,0,0,0
6,0,0,6,1,0,2715.09,1555,1160.09,0,0,13.0889,-12.1253,274.127,3027.07,10250.7,6624.36,-274.127,0,109.278,80.7775,93.3824,0,0,547.347,-924.623,0,1,0,0,0
6,0,0,6,1,0,2841.51,1929.46,912.047,0,0,52.1847,-5.31664,393.813,3594,10409,8196.59,-393.813,0,137.946,81.8012,94.034,0,0,392.129,-835.534,0,1,0,0,0
6,0,0,6,1,0,3642.2,1223.86,2418.34,0,0,80.2317,-21.9378,-98.8193,4025.15,15118,1600.98,98.8193,0,137.45,57.5182,78.7998,0,0,749.397,-998.279,0,1,0,0,0
6,0,0,6,1,0,1715.55,1217.81,497.737,0,0,39.1097,-48.5525,879.585,2445.95,4599.32,5772.57,-879.585,0,147.115,51.7236,57.0952,0,0,186.348,-693.959,0,1,0,0,0
6,0,0,6,1,0,2029.24,865.483,1163.75,0,0,115.895,130.367,184.535,1941.14,11332.1,10034.7,-184.535,0,66.3802,89.1611,104.525,0,0,345.408,-822.317,0,1,0,0,0
6,0,0,6,2,0,3841.93,2151.08,1690.84,0,0,15.9304,-62.1567,233.028,5580.9,2550.01,6082.25,-233.028,0,201.751,112.877,119.644,0,0,441.003,-906.134,0,1,0,0,0
6,0,0,6,2,0,1663.37,910.426,752.942,0,0,-103.129,-165.222,589.008,1297.08,10761.6,9047.32,-589.008,0,64.6335,182.252,209.953,0,0,436.457,-932.872,0,1,0,0,0
6,0,0,6,2,0,2705.52,2019.47,686.054,0,0,-3.61636,-60.7969,884.959,5048.11,9872.62,10620.6,-884.959,0,308.693,141.021,162.86,0,0,164.227,-783.336,0,1,0,0,0
6,0,0,6,2,0,5550.28,2237.1,3313.18,0,0,73.4607,51.5322,39.9371,6671.64,9992.92,17219.2,-39.9371,0,222.873,129.162,164.006,0,0,583.273,-994.97,0,1,0,0,0
6,0,0,6,2,0,4715.38,3283.25,1432.14,0,0,-12.656,58.5281,434.874,5999.35,10572.5,4481.21,-434.874,0,235.754,163.527,172,0,0,389.679,-906.305,0,1,0,0,0
7,0,0,7,1,0,813.13,471.721,341.409,0,0,163.58,20.9526,190.309,760.663,3685.33,5604.38,-190.309,0,26.5956,52.1985,55.0514,0,0,155.952,-668.053,0,1,0,0,0
7,0,0,7,1,0,1236.49,853.672,382.82,0,0,80.6248,-56.8694,802.538,1623.91,3077.46,5484.82,-802.538,0,89.5788,47.6912,52.4279,0,0,308.392,-744.546,0,1,0,0,0
7,0,0,7,1,0,1167.14,703.914,463.228,0,0,-67.4442,232.101,117.97,1148.85,15857.8,15360.9,-117.97,0,40.3609,56.6364,63.1421,0,0,261.094,-727.303,0,1,0,0,0
7,0,0,7,1,0,1722.07,547.415,1174.65,0,0,-14.1104,28.8122,-241.104,2037.25,13732,13097,241.104,0,71.9836,68.8584,86.1159,0,0,254.18,-758.661,0,1,0,0,0
7,0,0,7,1,0,2300.42,1255.42,1045,0,0,35.0032,44.4722,308.212,2392.27,10426.1,5186.1,-308.212,0,86.4238,71.097,86.9519,0,0,451.35,-852.72,0,1,0,0,0
7,0,0,7,1,0,2532.42,1376.21,1156.2,0,0,24.183,-45.6893,198.978,3084.02,7969.71,7052.68,-198.978,0,109.352,51.8081,60.8744,0,0,370.595,-794.708,0,1,0,0,0
7,0,0,7,1,0,2806.99,879.912,1927.08,0,0,29.7161,-23.231,-438.675,3319.42,9049.76,11471.3,438.675,0,131.473,83.8721,90.6541,0,0,442.487,-872.016,0,1,0,0,0
7,0,0,7,1,0,1822.03,1187.54,634.491,0,0,58.6659,15.3582,753.938,2337.2,18396.4,16071.1,-753.938,0,120.894,55.8903,66.5839,0,0,289.391,-754.244,0,1,0,0,0
7,0,0,7,1,0,3184.2,1562.41,1621.79,0,0,98.5513,-28.8946,289.917,3031.44,10263.9,6443.74,-289.917,0,110.564,79.6956,102.645,0,0,524.127,-906.122,0,1,0,0,0
7,0,0,7,2,0,2303.86,602.253,1701.61,0,0,19.3072,62.3652,-422.663,3211.34,16560.6,14938.5,422.663,0,123.884,130.129,183.483,0,0,211.177,-803.46,0,1,0,0,0
7,0,0,7,2,0,4067.63,1409.62,2658.02,0,0,122.604,-25.236,-268.484,4819.16,9549.02,13743.1,268.484,0,171.921,142.968,154.13,0,0,399.388,-897.214,0,1,0,0,0
7,0,0,7,2,0,6317.5,2293.24,4024.26,0,0,72.8443,104.835,-78.6797,7052.11,9302.71,9369.41,78.6797,0,234.759,178.617,213.543,0,0,777.48,-1138.01,0,1,0,0,0
8,0,0,8,1,0,976.859,574.86,401.999,0,0,-63.6869,-86.4581,88.1663,919.818,13979,1665.5,-88.1663,0,33.1357,58.9975,66.6016,0,0,221.664,-711.122,0,1,0,0,0
8,0,0,8,1,0,1102.03,445.425,656.601,0,0,-47.7905,41.3909,-47.3197,1117.31,11693.2,3116.69,47.3197,0,38.1999,53.0453,67.7924,0,0,245.067,-723.58,0,1,0,0,0
8,0,0,8,1,0,1064,535.768,528.237,0,0,98.0302,30.4759,233.201,971.214,17962.2,15759.9,-233.201,0,34.0234,67.4019,82.8384,0,0,285.173,-774.91,0,1,0,0,0
8,0,0,8,1,0,1293.78,635.658,658.125,0,0,75.2953,41.4969,282.437,1084.01,8708.11,11505.2,-282.437,0,38.6356,72.4984,87.8497,0,0,186.705,-721.16,0,1,0,0,0
8,0,0,8,1,0,2506.7,1912.51,594.189,0,0,66.146,52.5223,341.515,2780.85,3980.14,5671.5,-341.515,0,102.043,59.4128,57.5607,0,0,295.718,-757.704,0,1,0,0,0
8,0,0,8,1,0,1635.22,844.426,790.797,0,0,-61.8908,147.307,87.3491,1489.81,15951,15248.3,-87.3491,0,51.0721,68.373,76.7193,0,0,269.018,-753.848,0,1,0,0,0
8,0,0,8,2,0,2051.66,1275.72,775.93,0,0,-49.5275,148.097,75.1527,2095.41,13175.3,12484.2,-75.1527,0,71.3819,155.293,168.764,0,0,444.662,-918.605,0,1,0,0,0
8,0,0,8,2,0,4159.94,2120.34,2039.6,0,0,32.3833,-3.81926,105.914,5249.41,12797.3,2076.31,-105.914,0,179.278,116.407,137.777,0,0,581.195,-982.442,0,1,0,0,0
9,0,0,9,1,0,1665,1066.05,598.953,0,0,65.6116,-22.0884,335.843,1710.91,8816.49,7621.22,-335.843,0,63.6808,61.135,73.4938,0,0,360.762,-798.797,0,1,0,0,0
9,0,0,9,1,0,1625.88,1016,609.887,0,0,34.5661,22.2424,885.052,2021.73,15755.8,15570.8,-885.052,0,121.29,59.6354,72.9131,0,0,313.623,-770.823,0,1,0,0,0
9,0,0,9,1,0,1577.58,665.741,911.843,0,0,-28.5993,10.3455,-487.062,1158.32,15424.2,2555.59,487.062,0,47.9797,70.8688,88.6014,0,0,290.625,-768.784,0,1,0,0,0
9,0,0,9,1,0,1922.55,1031.83,890.726,0,0,150.71,135.834,150.045,2024.31,18106.9,15753.3,-150.045,0,68.9471,76.1236,84.0933,0,0,374.126,-820.441,0,1,0,0,0
9,0,0,9,1,0,3006.48,1226.61,1779.87,0,0,102.037,120.817,-18.4413,3181.18,9964.34,17149.9,18.4413,0,105.553,82.9936,107.846,0,0,499.249,-886.145,0,1,0,0,0
9,0,0,9,1,0,3600.42,597.574,3002.84,0,0,45.8404,-5.81949,-542.332,4369.67,17126.2,15105.4,542.332,0,186.318,80.9259,124.47,0,0,514.477,-914.959,0,1,0,0,0
9,0,0,9,1,0,2667.22,727.289,1939.93,0,0,47.3658,43.3967,-290.144,3142.34,15545.7,1535.64,290.144,0,111.693,71.1336,88.8447,0,0,818.895,-1050.91,0,1,0,0,0
9,0,0,9,2,0,2930.6,1545.41,1385.19,0,0,89.4729,-114.961,48.7273,3535.3,798.737,6431.12,-48.7273,0,125.93,119.298,119.744,0,0,330.667,-838.301,0,1,0,0,0
9,0,0,9,2,0,3070.69,1161.76,1908.93,0,0,26.4078,24.1859,-14.8845,3835.34,11717.7,2640.44,14.8845,0,129.077,122.236,144.845,0,0,463.713,-919.49,0,1,0,0,0
9,0,0,9,2,0,9587.13,3195.31,6391.82,0,0,97.5023,-57.6993,-83.7318,11537.1,8981.98,9137.18,83.7318,0,398.727,195.555,234.492,0,0,827.15,-1166.25,0,1,0,0,0
9,0,0,9,2,0,4550.78,1442.94,3107.83,0,0,52.2082,67.8006,-761.561,7238.1,12481.4,2596.83,761.561,0,372.943,143.504,149.286,0,0,453.605,-933.229,0,1,0,0,0
10,0,0,10,1,0,1429.08,406.575,1022.5,0,0,25.4657,34.604,-727.751,1900.03,10633.1,6775.01,727.751,0,95.4875,66.8158,86.5347,0,0,206.222,-729.176,0,1,0,0,0
10,0,0,10,1,0,3614.97,1286.25,2328.72,0,0,79.1665,-31.1536,-104.329,4315.97,4361.88,6939.45,104.329,0,147.936,78.2214,79.316,0,0,533.438,-909.213,0,1,0,0,0
10,0,0,10,1,0,2389.64,1034.25,1355.39,0,0,37.8324,118.959,-16.6181,3087.19,11311.5,10144.8,16.6181,0,102.59,78.1734,99.7617,0,0,243.782,-771.423,0,1,0,0,0
10,0,0,10,1,0,1798.48,402.771,1395.71,0,0,131.397,-3.00619,-840.064,2636.89,9342.84,15201.3,840.064,0,147.128,79.5832,93.7931,0,0,326.312,-809.957,0,1,0,0,0
10,0,0,10,1,0,3704.41,1444.51,2259.9,0,0,21.66,50.7253,73.0629,4222.72,17545.2,15542.3,-73.0629,0,141.996,75.6609,106.008,0,0,463.815,-878.159,0,1,0,0,0
10,0,0,10,1,0,3182.04,1468,1714.03,0,0,69.9654,88.0969,-48.8417,3161.79,10193.8,18465.6,48.8417,0,105.132,89.6873,91.1152,0,0,698.399,-998.213,0,1,0,0,0
10,0,0,10,1,0,3019.97,2172.36,847.604,0,0,-39.1585,10.3034,457.637,3710.91,10895.1,8970.49,-457.637,0,150.422,94.4081,103.141,0,0,298.807,-812.575,0,1,0,0,0
10,0,0,10,1,0,3533.98,1399.08,2134.9,0,0,52.5215,-7.43583,-84.1804,3503.63,9816.48,17080.8,84.1804,0,119.057,100.132,126.412,0,0,520.012,-942.673,0,1,0,0,0
10,0,0,10,2,0,3044.02,1804.53,1239.49,0,0,67.1484,-54.4789,337.62,3882.91,17203.6,1732.21,-337.62,0,146.4,108.558,142.303,0,0,366.803,-867.579,0,1,0,0,0
11,0,0,11,1,0,1060.74,525.929,534.814,0,0,-51.672,-158.332,190.811,1017.37,939.882,6671.87,-190.811,0,39.1714,59.9882,62.1324,0,0,242.527,-724.776,0,1,0,0,0
