image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
0,0,0,0,1,0,989.63,487.663,501.967,0,0,26.7105,-53.1758,17.7397,1100.33,9250.15,4494.23,-17.7397,0,39.449,24.8812,29.5082,0,0,140.383,-600.493,0,1,0,0,0
0,0,0,0,1,0,1019.47,611.336,408.138,0,0,30.9825,-7.50445,332.156,914.04,2929.72,6718.42,-332.156,0,35.8987,39.7073,50.7314,0,0,52.1806,-602.165,0,1,0,0,0
0,0,0,0,1,0,1188.08,880.941,307.141,0,0,104.271,-84.9838,346.388,1695.46,4040.71,1861.4,-346.388,0,69.1785,27.2047,27.3366,0,0,194.097,-650.782,0,1,0,0,0
0,0,0,0,1,0,1480.23,597.285,882.948,0,0,129.882,14.1104,-215.975,1673.25,2238.68,1367.55,215.975,0,60.2821,41.7666,45.207,0,0,133.898,-652.508,0,1,0,0,0
0,0,0,0,1,0,1457.44,1022.93,434.512,0,0,-59.9293,17.1221,441.132,1936.81,2428.49,5904.28,-441.132,0,82.303,28.7801,32.8828,0,0,110.471,-610.505,0,1,0,0,0
0,0,0,0,1,0,1953.37,765.561,1187.81,0,0,61.0559,4.57953,-39.2764,2554.09,10104,4732.54,39.2764,0,89.6156,27.5882,31.0714,0,0,116.15,-618.762,0,1,0,0,0
0,0,0,0,1,0,1865.21,337.741,1527.47,0,0,33.9985,-29.1724,-620.099,2811.35,3913.6,2397.73,620.099,0,135.763,30.321,32.5579,0,0,91.5205,-615.059,0,1,0,0,0
0,0,0,0,1,0,2240.6,761.754,1478.85,0,0,6.81856,-46.1756,-282.268,2515.37,4335.54,12481.1,282.268,0,94.7442,50.4454,55.3897,0,0,99.9993,-651.787,0,1,0,0,0
1,0,0,1,1,0,2568.91,1320.9,1248.02,0,0,37.1254,-25.2284,146.698,3066.89,5094.75,2591.17,-146.698,0,111.769,26.1441,28.1799,0,0,186.468,-654.047,0,1,0,0,0
1,0,0,1,1,0,2205.55,509.127,1696.42,0,0,29.1084,3.6423,-258.961,2620.59,5398.84,3253.13,258.961,0,96.2648,34.3832,42.3348,0,0,173.28,-671.761,0,1,0,0,0
1,0,0,1,1,0,6069.61,1389.21,4680.41,0,0,24.7974,29.6862,-233.86,8938.87,3626.73,10530.1,233.86,0,324.517,47.0981,52.2108,0,0,178.468,-724.181,0,1,0,0,0
1,0,0,1,1,0,3995.76,3168.67,827.087,0,0,28.3176,56.917,695.639,6419,1155.96,3199.85,-695.639,0,328.844,33.0231,34.6165,0,0,170.527,-689.033,0,1,0,0,0
2,0,0,2,1,0,634.854,431.259,203.595,0,0,119.571,63.1881,409.299,689.154,4025.41,2107.99,-409.299,0,28.1131,20.6898,25.4098,0,0,83.4826,-556.483,0,1,0,0,0
2,0,0,2,1,0,1360.37,400.584,959.788,0,0,143.759,-207.221,-805.448,1919.02,5086.81,17774,805.448,0,122.74,53.5611,63.8547,0,0,119.322,-669.791,0,1,0,0,0
2,0,0,2,1,0,2532.93,1450.15,1082.78,0,0,114.177,27.0837,268.002,3056.89,8373.16,4216.59,-268.002,0,115.702,31.5475,39.0541,0,0,301.727,-729.995,0,1,0,0,0
2,0,0,2,1,0,3461.71,2069.04,1392.67,0,0,96.3263,-14.4153,361.139,4015.65,6713.28,3863.33,-361.139,0,160.899,34.7111,38.9938,0,0,177.066,-677.247,0,1,0,0,0
2,0,0,2,1,0,3071.14,1272.56,1798.58,0,0,-64.8133,63.8423,-343.056,2612.9,11512.9,5364.11,343.056,0,102.102,55.0363,64.0478,0,0,497.513,-912.763,0,1,0,0,0
2,0,0,2,2,0,2689.42,947.162,1742.26,0,0,-34.9349,36.6408,-65.0215,3127.26,4673.37,14372.1,65.0215,0,111.124,85.1883,102.003,0,0,210.249,-761.386,0,1,0,0,0
2,0,0,2,2,0,15914.8,6006.75,9908.05,0,0,57.503,1.76899,-100.961,20236.2,4975.69,18552,100.961,0,712.841,145.469,158.649,0,0,473.26,-989.635,0,1,0,0,0
3,0,0,3,1,0,786.067,217.451,568.616,0,0,23.2546,18.5759,-627.233,1093.35,2937.45,5902.82,627.233,0,52.9218,28.0472,34.1925,0,0,38.8802,-565.183,0,1,0,0,0
3,0,0,3,1,0,933.517,191.288,742.229,0,0,62.5456,-39.2786,-657.786,1186.31,2503.39,4381.64,657.786,0,59.4334,24.2505,31.7666,0,0,29.9157,-552.034,0,1,0,0,0
3,0,0,3,1,0,936.355,227.906,708.449,0,0,99.5457,-53.279,-572.833,1250.36,3650.67,2520.53,572.833,0,57.2023,26.8832,28.9529,0,0,76.3534,-580.256,0,1,0,0,0
3,0,0,3,1,0,1212.56,678.198,534.363,0,0,-1.5446,-11.5641,152.203,1485,5133.42,15012.4,-152.203,0,54.2555,51.0259,62.2435,0,0,48.0098,-625.021,0,1,0,0,0
3,0,0,3,1,0,3832.43,1018.15,2814.29,0,0,26.1704,60.8008,-200.211,5210.84,3625.36,10499,200.211,0,186.727,50.2723,61.2109,0,0,267.374,-763.368,0,1,0,0,0
4,0,0,4,1,0,1579.11,1040.54,538.567,0,0,-50.4085,-46.2821,449.481,1839.12,938.619,2612.22,-449.481,0,79.586,32.5885,37.9672,0,0,166.927,-659.572,0,1,0,0,0
4,0,0,4,1,0,1818.38,733.035,1085.34,0,0,58.3093,-9.72098,-24.1143,1679.32,7047.37,3759.94,24.1143,0,59.1342,33.2469,39.4916,0,0,276.609,-714.407,0,1,0,0,0
4,0,0,4,1,0,2011.61,709.198,1302.41,0,0,8.0447,36.892,-220.966,2468.71,5321.22,3318.57,220.966,0,89.4849,27.2209,30.7159,0,0,64.7184,-589.273,0,1,0,0,0
4,0,0,4,1,0,2053.3,1536.99,516.313,0,0,-20.9378,-10.1354,581.232,2950.65,7225.31,4451.19,-581.232,0,138.757,37.1024,41.07,0,0,66.0576,-617.919,0,1,0,0,0
4,0,0,4,2,0,2097.6,741.604,1355.99,0,0,180.036,-41.6694,-143.023,2333.34,8109.92,4186.65,143.023,0,84.3902,53.2893,65.4942,0,0,308.01,-777.45,0,1,0,0,0
4,0,0,4,2,0,4567.45,1702.08,2865.37,0,0,20.3051,115.543,-55.0061,5180.69,3631.22,10641.7,55.0061,0,181.293,81.9426,107.306,0,0,308.68,-825.597,0,1,0,0,0
4,0,0,4,2,0,5997.99,957.607,5040.39,0,0,76.4572,22.3989,-455.046,9213.59,2686.86,2050.09,455.046,0,374.487,80.1125,80.8719,0,0,234.676,-784.23,0,1,0,0,0
5,0,0,5,1,0,963.651,353.616,610.035,0,0,47.8116,-40.824,-475.533,745.306,15545.2,6060.91,475.533,0,31.2241,62.4438,79.2142,0,0,29.3419,-630.298,0,1,0,0,0
5,0,0,5,1,0,1150.7,386.206,764.493,0,0,30.9583,-17.6389,-205.53,1361.21,2436.29,5642.97,205.53,0,49.3741,26.7152,33.6159,0,0,77.1357,-588.007,0,1,0,0,0
5,0,0,5,1,0,1234.31,655.079,579.226,0,0,73.0208,-68.1869,149.327,1733.52,12263.2,5397.45,-149.327,0,64.1697,32.69,37.5426,0,0,98.2915,-613.813,0,1,0,0,0
5,0,0,5,1,0,1459.77,567.444,892.321,0,0,35.2776,-64.2559,-5.80841,1904.82,11215.4,5097.45,5.80841,0,68.3713,34.3398,40.954,0,0,282.469,-718.93,0,1,0,0,0
5,0,0,5,1,0,1367.9,857.907,509.993,0,0,-9.6666,0.201247,447.669,1603.61,4253.34,13421.6,-447.669,0,67.8545,38.731,46.9382,0,0,116.891,-637.198,0,1,0,0,0
5,0,0,5,1,0,2217.47,802.258,1415.21,0,0,28.477,-75.6217,-55.0116,2569.29,15268.5,5306.19,55.0116,0,92.6207,47.7973,54.3662,0,0,230.381,-714.443,0,1,0,0,0
5,0,0,5,1,0,1667.66,1182.55,485.11,0,0,114.334,30.0812,456.683,2356.33,4030.65,1746.34,-456.683,0,99.5394,23.2552,26.9615,0,0,127.113,-613.451,0,1,0,0,0
5,0,0,5,1,0,2369.07,672.268,1696.8,0,0,112.342,-8.16979,-237.827,2862.36,10250.1,4942.67,237.827,0,104.11,41.2944,46.1883,0,0,300.039,-745.403,0,1,0,0,0
5,0,0,5,2,0,3001.85,635.098,2366.75,0,0,-9.09742,-16.5822,-518.623,4202.14,1094.69,3470.73,518.623,0,184.225,57.2874,66.9156,0,0,286.036,-782.099,0,1,0,0,0
6,0,0,6,1,0,1440.71,572.834,867.877,0,0,43.6634,-113.271,-746.975,1644.07,14365.1,5837.29,746.975,0,94.3818,63.5184,62.4789,0,0,278.314,-768.102,0,1,0,0,0
6,0,0,6,1,0,1248.7,411.561,837.136,0,0,-1.788,-17.9329,-171.353,1619.71,12831.5,5643.26,171.353,0,58.5963,42.4619,46.6339,0,0,123.013,-647.024,0,1,0,0,0
6,0,0,6,1,0,1272.94,871.734,401.209,0,0,91.6552,-49.8087,429.592,1351.59,11257.7,5675.14,-429.592,0,57.0839,39.3741,48.8893,0,0,185.016,-689.343,0,1,0,0,0
6,0,0,6,1,0,1198.36,757.001,441.36,0,0,34.8467,-88.0449,799.068,1330.1,9834.15,5516,-799.068,0,78.1347,36.622,53.2833,0,0,78.2992,-618.652,0,1,0,0,0
6,0,0,6,1,0,1824.37,198.012,1626.36,0,0,143.273,-29.0842,-766.506,3394.87,1830.53,2298.95,766.506,0,192.575,25.8718,28.9996,0,0,48.6784,-585.118,0,1,0,0,0
6,0,0,6,1,0,1987.18,1108.75,878.432,0,0,-13.0968,58.7171,233.732,2569.75,4552.84,14350,-233.732,0,95.636,48.0564,57.8076,0,0,91.1447,-649.313,0,1,0,0,0
