image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
4,0,0,4,1,0,2229.73,1276.15,953.575,0,0,73.9214,-7.57731,188.42,2267.04,9202.94,8396.23,-188.42,0,83.5201,83.5836,99.3584,0,0,241.364,-769.628,0,1,0,0,0
4,0,0,4,1,0,1220.93,403.594,817.335,0,0,18.0954,5.65437,-431.676,1549.17,17844.8,14600.5,431.676,0,57.5876,61.9787,65.6425,0,0,243.052,-732.199,0,1,0,0,0
4,0,0,4,1,0,4442.02,1932.57,2509.45,0,0,-16.5658,41.9527,79.7125,5154.62,15017.4,12590.4,-79.7125,0,180.185,80.5236,96.3751,0,0,748.052,-1027.52,0,1,0,0,0
4,0,0,4,1,0,4522.42,2677.91,1844.51,0,0,-33.2428,-0.17314,120.829,4707.84,10593.1,9967.86,-120.829,0,168.546,105.222,129.054,0,0,711.44,-1063.49,0,1,0,0,0
4,0,0,4,2,0,5352.62,2427.3,2925.31,0,0,15.0683,108.183,-118.332,4888.36,5116.81,3247.28,118.332,0,165.281,161.672,205.239,0,0,846.711,-1136.68,0,1,0,0,0
5,0,0,5,1,0,3516.01,2131.47,1384.53,0,0,-42.4478,6.59992,182.453,4116.99,4878.26,8480.74,-182.453,0,151.443,96.1306,113.29,0,0,698.539,-999.968,0,1,0,0,0
5,0,0,5,2,0,6633.38,2784.98,3848.4,0,0,131.487,80.6745,-5.21055,7782.31,15165.5,12650.3,5.21055,0,268.048,154.568,185.583,0,0,888.995,-1174.82,0,1,0,0,0
6,0,0,6,1,0,1444.02,835.695,608.326,0,0,11.1476,-26.46,295.284,2013.24,17555.7,16211.6,-295.284,0,78.8062,51.7939,62.0056,0,0,178.997,-692.869,0,1,0,0,0
6,0,0,6,1,0,745.552,511.248,234.304,0,0,-60.8834,34.2369,474.809,750.374,4107.17,5393.71,-474.809,0,33.5806,61.4215,67.6761,0,0,232.302,-718.914,0,1,0,0,0
6,0,0,6,1,0,4139.94,2227.42,1912.52,0,0,-32.4068,137.98,116.69,5004.86,4769.53,8744.12,-116.69,0,177.237,97.0294,108.859,0,0,922.361,-1147.59,0,1,0,0,0
6,0,0,6,2,0,2200.91,881.841,1319.06,0,0,-48.008,239.455,-61.7954,2493.89,9028.8,9530.86,61.7954,0,87.8943,126.279,163.575,0,0,417.873,-897.427,0,1,0,0,0
6,0,0,6,2,0,4386.44,1173.45,3212.99,0,0,-35.2448,45.7265,-329.186,6840.9,14937.4,11797.1,329.186,0,244.004,137.821,149.496,0,0,206.922,-805.058,0,1,0,0,0
6,0,0,6,2,0,3327.6,1707.71,1619.89,0,0,-4.38558,-16.7922,21.5003,3605.04,10169.5,9688.41,-21.5003,0,125.523,171.603,198.161,0,0,516.323,-971.751,0,1,0,0,0
7,0,0,7,1,0,1620.82,684.358,936.459,0,0,-69.1174,73.7321,-15.1464,1648.02,14971.3,12558.6,15.1464,0,57.0184,58.7923,69.2311,0,0,315.535,-761.507,0,1,0,0,0
7,0,0,7,2,0,3059.33,1272.04,1787.3,0,0,-26.4581,-23.4415,-163.565,3579.52,4171.44,3971.04,163.565,0,123.899,113.685,128.074,0,0,595.081,-983.181,0,1,0,0,0
7,0,0,7,2,0,5403.14,2348.04,3055.1,0,0,-39.4503,-9.51719,-363.986,5092.78,12277,10865.4,363.986,0,185.961,144.29,167.091,0,0,724.416,-1076.9,0,1,0,0,0
7,0,0,7,2,0,4911.69,2274.32,2637.37,0,0,-22.6798,62.0914,167.854,4942.81,4759.8,8326.56,-167.854,0,178.475,188.61,223.242,0,0,802.312,-1117.84,0,1,0,0,0
7,0,0,7,2,0,5090.83,3055.54,2035.29,0,0,71.0249,40.8849,402.29,5625.16,4764.79,7755.63,-402.29,0,234.543,185.011,216.365,0,0,849.082,-1145.8,0,1,0,0,0
7,0,0,7,2,0,7864.49,5467.1,2397.4,0,0,-14.8135,30.746,503.58,11039.1,17384.3,16253.1,-503.58,0,502.049,106.729,127.355,0,0,478.512,-934.913,0,1,0,0,0
8,0,0,8,1,0,1072.47,531.691,540.778,0,0,-122.198,125.495,-272.958,841.501,4563.25,4611.62,272.958,0,30.4029,67.5527,72.5771,0,0,175.836,-701.007,0,1,0,0,0
8,0,0,8,1,0,1103.22,787.451,315.766,0,0,-13.7527,-32.4365,676.765,1524.12,16495,14342.5,-676.765,0,82.1541,52.697,57.2034,0,0,162.737,-677.263,0,1,0,0,0
8,0,0,8,1,0,1815.4,834.722,980.679,0,0,62.733,-133.017,-619.817,1697.86,7240.33,8620.36,619.817,0,73.9547,80.7923,98.3186,0,0,357.604,-815.812,0,1,0,0,0
8,0,0,8,2,0,2487.92,1197.64,1290.28,0,0,-59.9995,49.4098,40.5045,3243.47,17232.1,13964.6,-40.5045,0,113.205,117.77,131.002,0,0,164.602,-762.577,0,1,0,0,0
9,0,0,9,1,0,1724.24,374.167,1350.07,0,0,60.6691,-122.155,-831.791,3021.49,4972.52,4365.83,831.791,0,159.884,69.7254,84.3964,0,0,250.024,-760.692,0,1,0,0,0
9,0,0,9,1,0,2100.75,1047.85,1052.89,0,0,-4.4173,54.1271,134.639,2088.86,12439.4,10801.8,-134.639,0,74.2242,73.4369,90.1905,0,0,295.64,-781.279,0,1,0,0,0
9,0,0,9,1,0,1283.43,824.453,458.977,0,0,-151.213,-17.1531,346.985,1557.42,4493.57,7714.97,-346.985,0,66.1599,62.5943,69.6818,0,0,413.147,-831.009,0,1,0,0,0
9,0,0,9,1,0,3638.79,972.132,2666.66,0,0,-31.2561,-19.8214,-831.463,6022.54,10788.5,10283.6,831.463,0,317.012,70.2948,71.4621,0,0,565.513,-910.014,0,1,0,0,0
9,0,0,9,1,0,2181.02,645.181,1535.84,0,0,-40.5413,56.9946,-453.105,2608.95,4876.35,8134.28,453.105,0,98.6278,76.2115,82.3684,0,0,382.843,-823.541,0,1,0,0,0
9,0,0,9,2,0,4326.59,2589.26,1737.33,0,0,19.6097,-2.31627,793.302,5053.76,4618.82,8983.11,-793.302,0,302.665,128.19,161.634,0,0,698.734,-1049.9,0,1,0,0,0
10,0,0,10,1,0,1407.01,951.547,455.466,0,0,-221.749,72.7554,230.902,1618.82,4169.35,7723.75,-230.902,0,67.2345,67.5882,69.9297,0,0,216.295,-725.813,0,1,0,0,0
10,0,0,10,1,0,2239.46,1394.83,844.632,0,0,32.22,16.1303,484.62,2521.54,15955.6,13307,-484.62,0,112.582,70.8281,78.0999,0,0,346.521,-800.999,0,1,0,0,0
10,0,0,10,1,0,4094.98,2639.6,1455.38,0,0,2.3157,-13.202,266.727,5496.84,5030.87,3960.8,-266.727,0,210.92,72.7598,102.727,0,0,505.136,-930.23,0,1,0,0,0
10,0,0,10,2,0,5414.93,2998.13,2416.79,0,0,-66.2047,17.7184,152.184,6945.44,10823.4,9949.97,-152.184,0,252.911,146.412,173.69,0,0,281.881,-849.388,0,1,0,0,0
11,0,0,11,1,0,1401.49,338.435,1063.05,0,0,12.9432,18.3488,-657.162,1923.81,17060.4,13798.3,657.162,0,83.3931,67.611,82.9574,0,0,235.567,-747.603,0,1,0,0,0
11,0,0,11,2,0,3179.07,2160.9,1018.17,0,0,2.16156,-5.91871,563.798,4843.83,8386.49,8690.64,-563.798,0,233.738,138.362,181.109,0,0,239.947,-824.142,0,1,0,0,0
11,0,0,11,2,0,4796.6,966.305,3830.29,0,0,-24.9891,27.1787,-381.382,7156.26,5650.32,1749.24,381.382,0,260.808,123.815,144.71,0,0,210.079,-799.671,0,1,0,0,0
11,0,0,11,2,0,10198.8,3044.21,7154.57,0,0,-8.72795,11.8824,-167.703,13867.4,4548.47,4034.41,167.703,0,475.126,148.62,189.56,0,0,1781.76,-1642.84,0,1,0,0,0
13,0,0,13,1,0,2100.61,1128.15,972.467,0,0,37.0154,25.1599,426.373,2203.11,4996.17,3922.44,-426.373,0,93.6764,70.0891,103.682,0,0,334.774,-804.621,0,1,0,0,0
13,0,0,13,1,0,3007.03,1851.45,1155.58,0,0,8.83829,28.4109,323.109,3531.28,4333.52,4610.02,-323.109,0,139.114,64.357,74.0508,0,0,367.85,-809.672,0,1,0,0,0
14,0,0,14,1,0,5412.43,3144.59,2267.83,0,0,13.634,38.7791,297.955,7403.59,4822.18,7757.73,-297.955,0,286.375,96.0991,119.162,0,0,594.801,-970.112,0,1,0,0,0
14,0,0,14,2,0,3084.23,960.083,2124.15,0,0,-29.3312,44.493,-261.252,4415.91,14931.5,11600.9,261.252,0,153.869,123.98,142.153,0,0,350.03,-869.525,0,1,0,0,0
14,0,0,14,2,0,4027.94,1446.26,2581.69,0,0,-44.7938,30.2115,-361.911,5060.71,6360.95,8950.58,361.911,0,183.676,188.956,222.208,0,0,660.812,-1077.27,0,1,0,0,0
14,0,0,14,2,0,5320.76,2066.43,3254.34,0,0,-6.24929,21.3066,-55.1791,6825.86,4545.99,3926.29,55.1791,0,233.214,108.955,143.016,0,0,386.903,-887.355,0,1,0,0,0
15,0,0,15,1,0,2135.35,1243.19,892.16,0,0,-33.8592,67.7752,392.318,2623.32,10396.3,10196,-392.318,0,108.836,64.7494,79.8444,0,0,406.064,-838.451,0,1,0,0,0
15,0,0,15,1,0,2566.05,995.981,1570.07,0,0,6.45747,63.5753,-204.659,2668.72,4928.04,7930.31,204.659,0,91.1583,103.506,124.463,0,0,585.342,-965.374,0,1,0,0,0
16,0,0,16,1,0,2284.51,974.997,1309.52,0,0,44.3932,-72.9212,-169.737,2487.47,7258.67,8560.26,169.737,0,86.8929,85.0298,119.953,0,0,358.015,-840.552,0,1,0,0,0
16,0,0,16,1,0,2691.27,506.973,2184.29,0,0,-1.58432,-12.9007,-786.651,4605.71,5133.46,8993.69,786.651,0,228.53,84.3864,100.238,0,0,480.159,-887.005,0,1,0,0,0
16,0,0,16,1,0,2570.54,1004.81,1565.73,0,0,-86.421,11.0112,-461.216,2702.69,4330.09,8278.95,461.216,0,104.752,89.5793,90.1609,0,0,1164.54,-1244,0,1,0,0,0
16,0,0,16,1,0,1412.15,845.575,566.572,0,0,-327.516,-371.441,-319.727,1111.86,6841.06,8562.71,319.727,0,77.9626,84.0707,104.905,0,0,221.674,-753.803,0,1,0,0,0
16,0,0,16,2,0,7239.99,2789.35,4450.64,0,0,-69.4243,55.0104,-45.8715,9193.56,4411.78,3892.59,45.8715,0,317.394,114.818,157.749,0,0,832.751,-1132.65,0,1,0,0,0
17,0,0,17,1,0,1206.07,522.821,683.249,0,0,-281.975,-221.279,-37.5787,1098.56,6992.9,8511.24,37.5787,0,52.173,79.7971,104.008,0,0,184.501,-730,0,1,0,0,0
17,0,0,17,1,0,1686.78,729.7,957.083,0,0,-72.0088,177.241,-387.06,1751.41,4315.68,8310.1,387.06,0,65.3723,74.1609,78.2055,0,0,410.25,-829.882,0,1,0,0,0
18,0,0,18,1,0,953.891,421.905,531.986,0,0,-57.6943,66.0466,-400.763,463.749,13578.2,11085.9,400.763,0,17.1463,63.2836,78.2161,0,0,193.583,-705.455,0,1,0,0,0
18,0,0,18,1,0,1341.78,546.843,794.936,0,0,29.9749,91.5627,-161.993,1239.04,11220.7,10468.3,161.993,0,41.9581,70.6606,78.5408,0,0,435.684,-844.036,0,1,0,0,0
18,0,0,18,1,0,996.511,463.896,532.615,0,0,-26.3397,-4.06449,-121.838,949.168,6539.88,8096.64,121.838,0,32.6167,72.8557,90.9142,0,0,199.85,-730.297,0,1,0,0,0
18,0,0,18,1,0,3431.61,2162.9,1268.7,0,0,35.6215,27.6374,310.241,3253.83,4504.12,8854.46,-310.241,0,127.014,79.5972,82.1516,0,0,494.241,-887.564,0,1,0,0,0
18,0,0,18,1,0,1699.13,1082.19,616.937,0,0,-142.168,61.5308,294.277,2268.04,9715.1,9511.4,-294.277,0,91.416,74.8558,90.5126,0,0,218.862,-745.837,0,1,0,0,0
18,0,0,18,1,0,2725.11,388.251,2336.86,0,0,101.956,-95.0235,-789.258,5269.48,5523.37,5720.35,789.258,0,263.643,69.0836,81.5093,0,0,221.328,-750.618,0,1,0,0,0
18,0,0,18,1,0,1754.47,517.057,1237.42,0,0,8.2115,24.1912,-928.967,3577.91,9564.72,10140.9,928.967,0,208.693,62.5129,65.6504,0,0,509.752,-884.593,0,1,0,0,0
18,0,0,18,1,0,3293.88,2369.28,924.595,0,0,80.9253,58.7512,961.262,6218.89,15709.5,13659.2,-961.262,0,445.788,55.0886,68.7041,0,0,627.291,-963.207,0,1,0,0,0
18,0,0,18,2,0,3844.17,2154.75,1689.42,0,0,-57.4193,-16.1922,184.131,4459.81,5287.99,904.402,-184.131,0,165.614,112.837,141.181,0,0,579.669,-976.259,0,1,0,0,0
18,0,0,18,2,0,4894.89,1963.05,2931.85,0,0,-14.4074,101.008,-72.3236,6089.11,17285.2,14505.1,72.3236,0,206.71,130.177,153.484,0,0,349.211,-870.494,0,1,0,0,0
18,0,0,18,2,0,4368.04,1851.37,2516.67,0,0,33.3709,-59.2721,-54.7073,6163.1,8355.28,8941.37,54.7073,0,214.412,159.653,209.755,0,0,316.502,-879.261,0,1,0,0,0
18,0,0,18,2,0,5247.62,2341.79,2905.83,0,0,34.4907,-24.5192,-77.9547,6662.07,4505.25,3972.12,77.9547,0,228.805,129.194,145.882,0,0,353.401,-874.764,0,1,0,0,0
19,0,0,19,1,0,2600.99,692.416,1908.57,0,0,23.8629,29.6327,-263.654,3359.48,4910.64,8359.02,263.654,0,116.438,90.1844,115.057,0,0,251.526,-787.509,0,1,0,0,0
19,0,0,19,1,0,2320.66,1513.38,807.276,0,0,1.91776,-34.7352,635.553,3158.99,9768.39,9508.98,-635.553,0,163.811,70.5074,91.4192,0,0,248.153,-762.589,0,1,0,0,0
19,0,0,19,1,0,3972.83,2761.26,1211.57,0,0,-28.2077,39.549,751.92,6533.11,4271.88,8743.86,-751.92,0,376.819,54.2906,74.6249,0,0,632.083,-951.1,0,1,0,0,0
20,0,0,20,1,0,1259.04,692.658,566.378,0,0,-75.9582,-10.4887,800.993,1560.07,16063.7,13925.8,-800.993,0,96.3063,50.7501,63.1983,0,0,359.564,-780.872,0,1,0,0,0
20,0,0,20,1,0,1991.99,622.754,1369.24,0,0,-8.66437,3.67807,-207.689,2233.52,4844.47,5522.96,207.689,0,77.0774,66.4548,82.3751,0,0,712.717,-1064.04,0,1,0,0,0
20,0,0,20,1,0,2207.51,1624.01,583.501,0,0,-77.422,107.295,862.358,3686.47,14683.5,12130.3,-862.358,0,244.037,54.6336,78.0934,0,0,366.783,-819.588,0,1,0,0,0
20,0,0,20,2,0,2385.06,1371.57,1013.48,0,0,48.2502,63.5107,795.171,2956.2,11399.8,10792.4,-795.171,0,176.461,110.126,147.595,0,0,404.835,-880.62,0,1,0,0,0
20,0,0,20,2,0,7993.3,3664.87,4328.44,0,0,76.4465,-48.1668,167.911,7417.3,5055.43,8436.82,-167.911,0,273.933,205.091,260.88,0,0,905.91,-1207.89,0,1,0,0,0
21,0,0,21,1,0,1606.87,790.397,816.471,0,0,-48.5775,12.3521,79.7906,2006.07,17911.5,15778,-79.7906,0,70.8853,56.6821,63.4979,0,0,161.828,-689.627,0,1,0,0,0
21,0,0,21,1,0,1957.01,1299.8,657.215,0,0,47.29,-82.7295,421.882,2353.69,4492.45,7089.72,-421.882,0,102.752,70.7945,73.1556,0,0,375.666,-813.658,0,1,0,0,0
21,0,0,21,1,0,1252.57,946.254,306.32,0,0,-38.4324,-63.647,673.159,2112.55,4578.17,6379.81,-673.159,0,114.914,51.1443,66.6338,0,0,144.615,-679.86,0,1,0,0,0
21,0,0,21,1,0,1204.89,320.078,884.815,0,0,94.8162,65.6187,-847.584,1561.69,5431.82,2006.87,847.584,0,81.7077,55.0036,76.0932,0,0,227.53,-722.608,0,1,0,0,0
21,0,0,21,2,0,4823.42,2652.24,2171.18,0,0,100.099,-40.6012,79.1336,6444.06,12334.8,10797.8,-79.1336,0,229.973,137.542,167.142,0,0,381.369,-894.897,0,1,0,0,0
22,0,0,22,1,0,2589.06,956.362,1632.7,0,0,20.3454,-3.31024,-262.971,3152.17,5703.67,8984.1,262.971,0,109.871,74.8041,100.406,0,0,279.384,-784.256,0,1,0,0,0
22,0,0,22,1,0,2438.53,441.916,1996.62,0,0,43.7201,5.67683,-914.428,5087.46,6765.89,8975.11,914.428,0,289.247,68.8304,82.4002,0,0,329.45,-803.978,0,1,0,0,0
22,0,0,22,1,0,1249.75,829.757,419.997,0,0,-24.8027,19.0741,692.005,1575.78,14433.5,11823.7,-692.005,0,85.6557,59.514,72.0004,0,0,240.135,-736.838,0,1,0,0,0
22,0,0,22,2,0,5037.66,3550.56,1487.1,0,0,-84.8006,-46.6474,456.042,7075.74,4229.78,7251.02,-456.042,0,319.052,125.623,140.782,0,0,527.818,-965.768,0,1,0,0,0
22,0,0,22,2,0,2735.9,1614.37,1121.54,0,0,45.2886,38.0995,701.677,3364.1,8343.36,8646.62,-701.677,0,182.694,148.902,198.166,0,0,565.459,-994.239,0,1,0,0,0
23,0,0,23,1,0,2070.79,464.529,1606.26,0,0,56.8473,87.4565,-421.652,2728.89,6456.69,8005.12,421.652,0,100.03,78.8429,104.783,0,0,255.74,-776.137,0,1,0,0,0
23,0,0,23,1,0,3209.74,508.643,2701.09,0,0,55.0646,-3.30101,-825.467,6337.19,5274.2,9280.16,825.467,0,324.36,68.2448,79.2847,0,0,545.605,-928.688,0,1,0,0,0
23,0,0,23,1,0,2158.53,1244.25,914.276,0,0,213.819,-188.124,917.701,2931.62,7286.62,8182.01,-917.701,0,218.52,82.9503,107.857,0,0,296.427,-800.667,0,1,0,0,0
23,0,0,23,2,0,4303.07,667.239,3635.83,0,0,1.62447,-26.8516,-538.837,6540.65,18058.6,14633,538.837,0,260.997,108.224,131.247,0,0,348.733,-858.83,0,1,0,0,0
23,0,0,23,2,0,3722.85,592.783,3130.07,0,0,36.9129,29.9328,-687.336,6861.34,5489.73,858.277,687.336,0,304.374,114.998,131.259,0,0,370.468,-872.096,0,1,0,0,0
24,0,0,24,1,0,1621.65,485.542,1136.11,0,0,18.4646,1.09871,-634.393,1885.92,9455.78,10065.3,634.393,0,80.2472,61.4812,75.5537,0,0,341.898,-796.269,0,1,0,0,0
24,0,0,24,1,0,1995.92,775.004,1220.92,0,0,32.5761,-0.215956,-17.6287,2352.71,5494.06,8191.49,17.6287,0,80.87,78.1481,98.961,0,0,262.436,-776.926,0,1,0,0,0
24,0,0,24,1,0,2064.47,687.552,1376.92,0,0,-11.6552,-26.0023,-243.787,2932.18,5242.23,6243.47,243.787,0,102.657,59.603,71.1259,0,0,198.579,-719.161,0,1,0,0,0
24,0,0,24,1,0,1228.57,774.522,454.049,0,0,20.7238,-49.0574,330.872,1588.24,17250,15543.4,-330.872,0,64.0504,58.7837,65.2645,0,0,252.834,-736.772,0,1,0,0,0
24,0,0,24,2,0,3739.81,672.365,3067.44,0,0,-18.5,87.4161,-343.951,4846.4,6334.66,8202.54,343.951,0,172.932,150.716,207.127,0,0,345.08,-883.706,0,1,0,0,0
24,0,0,24,2,0,4740.01,1800.84,2939.16,0,0,-14.3137,42.5016,-110.257,6307.56,4455.36,4102.48,110.257,0,214.58,95.8505,117.706,0,0,664.038,-1023.65,0,1,0,0,0
24,0,0,24,2,0,7153.34,4020.36,3132.98,0,0,80.6238,-36.1425,322.681,9555.58,5051.26,2898.15,-322.681,0,382.814,108.852,142.827,0,0,575.783,-979.945,0,1,0,0,0
25,0,0,25,1,0,1353.61,910.274,443.333,0,0,9.55929,-19.9522,313.835,1494.81,16965.1,16007.7,-313.835,0,59.1121,60.9142,61.1802,0,0,212.718,-712.224,0,1,0,0,0
25,0,0,25,1,0,1788.25,740.929,1047.32,0,0,37.2815,54.8167,33.1218,2013.06,15062.3,11689.3,-33.1218,0,69.2078,54.927,75.4969,0,0,216.725,-723.321,0,1,0,0,0
25,0,0,25,1,0,1570,1124.35,445.652,0,0,-64.7815,-34.4927,666.984,2239.19,10624.6,9804.8,-666.984,0,121.051,63.8866,79.1596,0,0,236.305,-737.153,0,1,0,0,0
25,0,0,25,1,0,1390.85,373.009,1017.84,0,0,27.167,75.7545,-882.095,2354.98,6782.44,8905.04,882.095,0,129.365,68.277,85.6376,0,0,311.671,-789.537,0,1,0,0,0
26,0,0,26,1,0,1518.99,574.665,944.324,0,0,-37.5887,-5.29108,-94.4376,1920.1,4577.33,4643.72,94.4376,0,66.1469,53.0744,62.5215,0,0,240.834,-724.505,0,1,0,0,0
26,0,0,26,1,0,1773.34,667.936,1105.41,0,0,26.7192,-3.29252,-355.336,2300.24,12506.9,11451.3,355.336,0,82.6541,56.0065,63.5984,0,0,306.037,-757.818,0,1,0,0,0
26,0,0,26,1,0,4502.39,2822.89,1679.51,0,0,107.693,32.8869,120.085,4999.58,5418.95,8158.38,-120.085,0,178.074,117.983,135.111,0,0,1109.99,-1317.68,0,1,0,0,0
26,0,0,26,1,0,1505.86,954.275,551.587,0,0,6.53623,14.9205,750.439,1943.82,15389.1,13012.2,-750.439,0,111.402,48.6673,62.3915,0,0,310.936,-751.395,0,1,0,0,0
26,0,0,26,2,0,2338.08,577.32,1760.76,0,0,126.747,-119.206,-647.143,3619.77,17045.3,13837.1,647.143,0,160.121,109.375,122.01,0,0,231.398,-788.799,0,1,0,0,0
26,0,0,26,2,0,2801.88,1920.53,881.352,0,0,-40.1774,-23.2108,488.368,3421.09,10303.9,10188.3,-488.368,0,155.664,132.161,155.686,0,0,453.175,-917.604,0,1,0,0,0
27,0,0,27,1,0,1609.76,531.893,1077.86,0,0,44.9856,32.0947,-455.156,1672.08,7751.52,8948.7,455.156,0,62.529,70.5195,86.9322,0,0,378.698,-821.303,0,1,0,0,0
27,0,0,27,1,0,1491.58,792.851,698.725,0,0,-102.009,-14.6944,656.495,1331.31,9971.01,9587.63,-656.495,0,71.953,71.8461,90.7524,0,0,301.443,-777.835,0,1,0,0,0
27,0,0,27,1,0,1210.58,823.758,386.822,0,0,12.8849,-40.549,715.178,1663.25,16961.8,16028.3,-715.178,0,92.7594,50.0225,55.9325,0,0,136.426,-663.852,0,1,0,0,0
