image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1082.76,529.889,552.875,0,0,258.424,-42.2098,-30.0099,684.987,17308.4,10503.4,30.0099,0,23.0937,149.555,164.002,0,0,0.716036,173.651,-771.602,165.803,35.1361,0,1,48.295,45.6335,180.119
0,0,0,0,0,1,0,25841.2,10346.9,15494.2,0,0,82.0468,-10.1259,-133.544,25988.1,13438.5,12741.1,133.544,0,848.773,265.484,309.754,0,0,25.1727,1653.49,-1611.52,5131.35,0.454137,0,1,2.34848,2.25598,9.91541
0,0,0,0,0,3,0,3498.18,1969,1529.18,0,0,68.8018,-123.006,211.877,3496.87,12168.8,10682.8,-211.877,0,120.37,566.984,640.046,0,0,3.82927,238.18,-946.723,278.922,12.4278,0,1,19.2388,19.2723,70.1109
0,0,0,0,0,3,0,16539.2,8630.64,7908.53,0,0,58.6534,34.6787,74.6909,20808,10007.7,13880.6,-74.6909,0,671.75,667.173,759.623,0,0,26.7339,1012.02,-1378.35,2077.86,1.09007,0,1,3.90022,3.78908,14.4457
1,0,0,0,1,3,0,7987.71,4781.28,3206.43,0,0,8.82635,-118.492,414.033,10268.4,8873.27,15218.1,-414.033,0,396.101,640.272,734.207,0,0,1.57972,657.643,-1180.23,657.731,3.3125,0,1,7.72162,8.03231,33.9576
1,0,0,0,1,3,0,39819.2,16553.5,23265.7,0,0,-40.6968,17.454,-204.807,39503.6,13363.8,12713.6,204.807,0,1332.64,756.357,838.896,0,0,46.978,2656.22,-2214.54,1,0.338785,0,1,2.30933,2.18899,10.1135
2,0,0,0,2,1,0,2173.84,1028.97,1144.86,0,0,-47.4038,-55.2707,-226.715,1652.44,9028.19,14562.7,226.715,0,56.7696,206.536,236.016,0,0,2.67078,245.769,-852.647,250.962,13.5971,0,1,24.4598,23.1255,108.414
2,0,0,0,2,3,0,9051.49,4684.22,4367.27,0,0,27.1837,-11.2957,79.7325,6728.41,9743.13,14420,-79.7325,0,218.366,688.94,762.41,0,0,10.7348,2209.44,-2125.48,3748.12,2.79768,0,1,11.1911,10.8984,40.4243
3,0,0,0,3,3,0,3226.82,1428.5,1798.32,0,0,55.6245,-74.1903,199.499,3177.92,12181.9,10634,-199.499,0,107.076,566.653,639.007,0,0,4.73175,274.277,-963.772,1661.94,14.3444,0,1,21.3619,21.1859,77.5461
3,0,0,0,3,3,0,3582.69,1450.11,2132.58,0,0,-31.9139,-46.6119,-284.97,3552.6,7236.28,17613.4,284.97,0,124.016,590.356,642.967,0,0,27.1318,198.953,-927.212,8106.99,12.1214,0,1,19.1738,17.9059,91.1583
3,0,0,0,3,2,0,3450.47,1447.25,2003.22,0,0,-137.776,32.0426,-414.138,3835.25,7934.29,16449.2,414.138,0,149.736,392.307,427.343,0,0,2.82761,223.951,-901.253,3088.83,9.54266,0,1,15.3155,13.9504,78.077
3,0,0,0,3,2,0,6392.17,2442.5,3949.67,0,0,-44.7675,31.9087,-206.585,5795.85,8729.49,16548,206.585,0,195.745,436.701,487.147,0,0,2.82745,613.581,-1110.57,893.136,3.71772,0,1,10.3342,9.80762,45.1803
3,0,0,0,3,3,0,16860.2,8359.45,8500.79,0,0,69.3169,-46.1313,99.3993,22066,9997.06,13862.7,-99.3993,0,720.59,637.668,736.647,0,0,29.0906,604.131,-1159.98,3993.89,1.04135,0,1,3.64142,3.54768,13.5287
4,0,0,0,4,1,0,5665.46,2920.78,2744.68,0,0,54.2895,6.13362,123.652,6744.76,8926.5,15784.3,-123.652,0,219.651,223.105,254.101,0,0,2.34399,368.823,-925.531,831.312,3.1469,0,1,6.98998,6.8345,25.7591
4,0,0,0,4,3,0,10414.2,6331.25,4082.91,0,0,25.7141,-61.7551,446.646,14030,8856.39,15161.3,-446.646,0,541.885,641.111,728.906,0,0,5.60434,545.352,-1121.26,826.684,2.15868,0,1,5.97985,6.22284,27.4495
4,0,0,0,4,3,0,41295,16239.4,25055.5,0,0,57.5202,21.7443,-233.045,38475.1,13364.3,12709.3,233.045,0,1286.45,726.5,825.537,0,0,39.2019,2560.03,-2161.25,6021.82,0.320712,0,1,2.39105,2.25986,10.678
5,0,0,0,5,3,0,31179.4,15327,15852.4,0,0,2.45477,20.6334,89.1023,41797.3,8682.27,16361.9,-89.1023,0,1358.19,665.494,752.78,0,0,24.4753,2079.27,-1960.65,7081.58,0.449698,0,1,2.14416,2.07531,8.08813
6,0,0,0,6,3,0,4476.25,2142.44,2333.81,0,0,14.4524,64.0717,62.7817,3528.18,9657.17,14443.4,-62.7817,0,114.119,625.158,688.853,0,0,1.23489,333.745,-1003.39,1843.8,8.58546,0,1,19.9424,19.3072,71.6941
6,0,0,0,6,3,0,4084.43,2291.22,1793.21,0,0,85.6461,-134.799,329.553,4642.62,12151.9,10694.6,-329.553,0,170.457,546.117,623.101,0,0,26.1254,225.134,-938.133,7517.76,9.22661,0,1,14.6856,15.01,58.2917
6,0,0,0,6,3,0,8818.44,3436.25,5382.19,0,0,30.9065,81.8512,-388.705,7525.83,10430.2,14030.8,388.705,0,270.349,623.927,703.154,0,0,4.41326,763.015,-1222.01,879.494,2.76084,0,1,10.223,9.65109,53.1819
7,0,0,0,7,1,0,2814.57,1729.61,1084.96,0,0,-58.5086,-254.158,239.382,2935.03,8940.61,15452.4,-239.382,0,114.44,211.817,241.197,0,0,2.14395,380.33,-922.862,366.494,9.01383,0,1,13.6526,14.9666,49.4734
7,0,0,0,7,3,0,44095.1,17776.2,26318.9,0,0,43.8059,-12.0829,-170.453,42290.3,13378,12743.1,170.453,0,1394.68,724.784,832.496,0,0,40.0472,2428.75,-2109.01,1,0.295262,0,1,2.15686,2.071,9.21671
7,0,0,0,7,2,0,10217.2,3352.44,6864.71,0,0,-19.1182,14.0616,-545.959,14302.7,7223.49,17651.4,545.959,0,579.947,397.835,413.449,0,0,10.7575,388.913,-994.527,1207.18,1.70001,0,1,5.05377,4.81692,28.7789
8,0,0,0,8,3,0,36727.7,17255,19472.6,0,0,19.5263,17.4837,83.792,50137.8,8665.19,16365.1,-83.792,0,1625.1,640.715,732.545,0,0,34.5951,1364.9,-1552.93,7426.68,0.360056,0,1,1.82473,1.7698,6.96016
8,0,0,0,8,2,0,3766.55,1913.8,1852.75,0,0,-91.6419,-181.66,493.548,3768.04,8875.05,15182.5,-493.548,0,164.889,412.51,473.917,0,0,14.1591,370.629,-983.362,3384.35,8.67508,0,1,16.5962,17.6394,80.2157
9,0,0,0,9,1,0,1573.95,805,768.952,0,0,-141.443,108.468,56.1242,832.368,7148.43,17557,-56.1242,0,28.6226,195.171,211.615,0,0,1.95886,175.397,-803.892,192.328,22.2282,0,1,46.4755,43.0903,160.269
