image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1293.1,579,714.101,0,0,90.1474,-170.912,-199.847,731.979,7607.67,6585.76,199.847,0,25.5759,206.455,232.792,0,0,0.531925,248.815,-847.802,242.915,33.2137,0,1,52.0065,51.4886,224.601
0,0,0,0,0,1,0,1880.55,845.334,1035.21,0,0,56.4369,-8.72711,5.39244,1153.47,5174.13,2179.91,-5.39244,0,37.2331,188.393,223.252,0,0,1.11712,245.892,-841.801,247.767,16.5024,0,1,33.7411,32.752,124.226
0,0,0,0,0,1,0,1599.16,783.5,815.66,0,0,34.7472,-9.45193,-376.716,1025.07,7268.31,5634.78,376.716,0,36.6774,200.876,226.36,0,0,1.1813,226.916,-834.295,217.357,22.3983,0,1,40.7886,38.4685,211.228
0,0,0,0,0,3,0,3377.66,1636.83,1740.83,0,0,169.161,-37.3547,134.72,3001.53,9009.01,8228.62,-134.72,0,99.7201,601.925,700.15,0,0,13.9013,212.847,-939.793,1895.26,14.0373,0,1,23.1465,22.5266,83.6157
0,0,0,0,0,3,0,5554.95,2555.33,2999.62,0,0,-17.8409,-134.286,-204.055,4756.97,4557.58,1219.88,204.055,0,165.04,529.336,576.298,0,0,5.48495,325.937,-982.048,401.166,5.24523,0,1,13.1133,12.7054,57.6697
0,0,0,0,0,2,0,3546.53,1727,1819.53,0,0,131.964,-85.7465,-4.13471,3500.72,5690.75,2849.07,4.13471,0,115.013,376.412,433.519,0,0,13.1219,247.798,-912.85,2765.47,9.01963,0,1,15.5762,15.1771,58.2292
0,0,0,0,0,3,0,16880.7,9005.67,7875.03,0,0,44.0559,-35.8488,210.721,18757.6,6765.55,7437.6,-210.721,0,629.229,673.78,773.664,0,0,15.2172,760.196,-1236.79,3935.98,1.06484,0,1,4.38509,4.33608,16.1523
1,0,0,0,1,1,0,1577.71,688.195,889.515,0,0,-80.0302,-183.25,389.535,1067.44,5113.22,2157.05,-389.535,0,42.9327,185.706,215.697,0,0,0.658304,187.499,-810.117,211.78,21.8926,0,1,36.5662,38.0146,155.101
1,0,0,0,1,2,0,3487.73,1601.64,1886.09,0,0,25.2341,-14.4616,-58.7478,2886.66,10041.1,7613.59,58.7478,0,93.6901,378.026,433.7,0,0,0.945397,265.572,-919.148,310.502,9.29554,0,1,18.9457,18.2958,73.1839
1,0,0,0,1,3,0,16974.6,10438.8,6535.8,0,0,42.2571,4.56353,435.145,23428.5,7260.8,8088.02,-435.145,0,884.782,682.408,771.517,0,0,3.27677,1268.17,-1494.4,2653.81,1.05866,0,1,3.89391,4.03898,17.3081
2,0,0,0,2,1,0,1514.26,781,733.261,0,0,-3.59598,-53.8034,-106.343,791.642,7010.59,4790.92,106.343,0,26.1007,189.158,216.836,0,0,0.318657,216.979,-824.813,220.193,23.7063,0,1,47.6495,45.7826,189.678
2,0,0,0,2,1,0,1365.14,614.333,750.806,0,0,-8.14682,-32.7957,-16.1356,917.274,7212.52,5756.82,16.1356,0,29.9065,197.87,221.848,0,0,0.611158,227.127,-833.289,242.991,29.1433,0,1,42.3108,40.7373,157.989
2,0,0,0,2,1,0,1563.9,722.083,841.822,0,0,52.4573,-70.2585,-626.798,1118.28,9619.16,9939.26,626.798,0,48.9021,205.104,225.251,0,0,0.199542,204.84,-824.465,222.806,23.4191,0,1,45.9803,42.8298,266
2,0,0,0,2,2,0,1961.12,889.528,1071.59,0,0,58.3497,-157.766,-122.581,1491.2,7639.47,6473.93,122.581,0,50.8023,408.211,458.858,0,0,12.7975,193.451,-889.72,5128.08,27.0384,0,1,35.6553,35.3805,144.832
2,0,0,0,2,2,0,3032.8,1461,1571.8,0,0,-60.4627,-41.5831,-83.2696,2403.45,5093.65,2212.76,83.2696,0,79.9621,376.476,423.411,0,0,1.44767,238.149,-904.427,2852.95,11.7,0,1,22.1355,21.1694,86.9747
2,0,0,0,2,3,0,4982.03,2628,2354.03,0,0,146.493,50.5936,108.745,4847.3,5676.22,2910.11,-108.745,0,158.22,563.087,645.899,0,0,4.44064,262.479,-959.351,346.446,6.7034,0,1,14.1274,13.7255,51.0632
3,0,0,0,3,1,0,1498.45,860.861,637.584,0,0,-75.4047,3.71809,453.106,1226.24,11030,11246.9,-453.106,0,48.1884,203.124,220.707,0,0,1.07865,260.278,-853.539,237.004,24.95,0,1,36.1976,36.7918,165.918
3,0,0,0,3,1,0,1359.47,580.583,778.89,0,0,24.6247,18.5697,-21.4098,896.209,9647,10146.5,21.4098,0,28.9446,201.778,224.74,0,0,0.502552,167.446,-804.536,179.804,29.7234,0,1,43.8118,42.3526,164.32
3,0,0,0,3,1,0,1450.52,643.111,807.406,0,0,50.114,-200.294,147.781,793.486,7252.95,5726.93,-147.781,0,28.0074,195.189,222.331,0,0,0.0547639,226.612,-830.992,243.46,26.0888,0,1,47.0464,48.8332,169.426
3,0,0,0,3,3,0,4076.82,1914.42,2162.41,0,0,81.1961,6.16013,-48.0473,3147.47,8998.28,8185.11,48.0473,0,101.605,606.78,688.854,0,0,1.90691,251.416,-957.061,281.512,10.0055,0,1,21.8057,21.079,83.2175
3,0,0,0,3,3,0,20813.7,9305.67,11508.1,0,0,10.7141,-55.9236,-0.0937422,25307.3,6700.21,7260.29,0.0937422,0,825.68,649.075,738.489,0,0,29.9802,900.204,-1312.57,4762.78,0.773638,0,1,3.18956,3.07972,12.2369
4,0,0,0,4,2,0,2743.45,1362,1381.45,0,0,-65.5871,23.2535,130.853,1690.73,5789.61,4220.42,-130.853,0,56.2155,369.775,410.632,0,0,0.373246,184.914,-874.859,2775.05,13.6802,0,1,32.1772,30.9793,114.295
4,0,0,0,4,3,0,4694.04,1870.81,2823.23,0,0,30.444,1.17542,-339.336,3337.6,10035.9,7597.95,339.336,0,117.04,574.362,650.433,0,0,3.24789,326.656,-990.479,1730.89,7.49916,0,1,21.0476,19.798,104.754
4,0,0,0,4,2,0,3400.07,1392.44,2007.63,0,0,-20.4464,-108.762,-15.1917,2152.84,5053.64,2082.56,15.1917,0,71.6415,369.001,424.222,0,0,0.800213,277.455,-922.111,286.744,9.55086,0,1,24.4752,23.8373,91.7638
5,0,0,0,5,1,0,1739.34,778.278,961.066,0,0,64.1025,-22.0016,161.229,1102.78,6844.2,4265.67,-161.229,0,36.3378,184.151,210.064,0,0,0.873708,191.23,-810.147,188.375,18.2977,0,1,35.3693,34.7094,127.622
5,0,0,0,5,1,0,2184.83,995.972,1188.85,0,0,60.4138,-2.58899,-186.059,1259.94,9611.21,12733.6,186.059,0,41.6229,217.098,241.837,0,0,1.60704,253.073,-852.057,252.825,13.8272,0,1,32.4301,31.1882,139.117
5,0,0,0,5,1,0,1982.52,832,1150.52,0,0,-8.33099,-144.582,59.3427,1538.12,4548.07,1131.48,-59.3427,0,51.8981,170.135,186.025,0,0,1.94967,208.258,-809.809,216.259,13.7338,0,1,23.3482,23.0503,84.887
5,0,0,0,5,1,0,1375.28,705,670.28,0,0,129.802,-178.761,294.825,776.778,7469.33,6001.47,-294.825,0,28.8388,200.335,229.137,0,0,0.235026,218.702,-831.826,259.476,29.2596,0,1,50.111,51.9885,192.816
5,0,0,0,5,2,0,4856.45,2231.58,2624.87,0,0,81.1833,-14.5357,-92.6896,6003.34,5741.53,2876.55,92.6896,0,194.957,367.158,416.806,0,0,4.07108,261.561,-918.715,518.577,5.23391,0,1,9.30342,8.9733,37.0835
6,0,0,0,6,1,0,1797.79,849.778,948.012,0,0,61.9311,-49.7901,-11.8289,1079.12,5168.64,2220.97,11.8289,0,35.0394,181.582,209.97,0,0,0.697785,191.922,-811.647,194.483,17.2134,0,1,34.9196,33.8062,130.366
6,0,0,0,6,1,0,1808.38,869.333,939.047,0,0,30.9554,-129.813,-4.78604,1469.7,4706.16,1314.09,4.78604,0,48.9395,177.053,192.815,0,0,1.05215,198.859,-809.084,222.914,16.4111,0,1,24.6686,24.2618,92.6875
6,0,0,0,6,1,0,5547.13,2871.25,2675.88,0,0,10.5638,-47.2329,242.402,6887.56,6700.36,7251.6,-242.402,0,234.952,215.264,246.717,0,0,4.7704,309.102,-893.349,625.72,3.19692,0,1,6.90302,6.8342,25.5505
