image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1391.19,842.305,548.886,0,0,6.10713,-137.422,40.5493,923.809,9369.44,17802.9,-40.5493,0,30.9654,217.982,238.638,0,0,2.10941,276.787,-867.956,282.538,30.0797,0,1,43.0154,42.3276,156.193
0,0,0,0,0,1,0,1836.21,894.389,941.818,0,0,-100.145,-5.823,115.905,1018.67,15397.1,12736.8,-115.905,0,34.3504,240.395,276.649,0,0,1.26691,308.379,-896.449,428.381,20.2687,0,1,43.2674,40.9828,151.815
0,0,0,0,0,1,0,2667.61,1302,1365.61,0,0,-12.5964,15.7643,-32.4998,1694.19,11263.3,16366.8,32.4998,0,55.0574,224.772,249.598,0,0,2.34591,280.541,-875.633,355.007,10.1369,0,1,24.7242,23.8098,93.8104
0,0,0,0,0,3,0,9891.59,3955.86,5935.73,0,0,-21.7878,-26.1512,-484.5,11797.6,8903.89,18283.8,484.5,0,459.402,667.489,706.303,0,0,11.4364,474.962,-1078.62,971.087,2.34787,0,1,7.0321,6.63099,39.3033
1,0,0,0,1,1,0,1910.46,898,1012.46,0,0,-43.9581,6.49299,-392.627,1344.42,11294.6,16178.7,392.627,0,49.3929,224.374,238.172,0,0,3.94273,281.418,-870.883,370.07,17.4759,0,1,32.0343,30.1107,170.244
1,0,0,0,1,3,0,6692.33,2971.5,3720.83,0,0,21.4857,-28.0549,-366.248,5793.62,9847.51,17989.6,366.248,0,207.124,676.871,745.899,0,0,5.71507,347.693,-1017.05,445.126,4.55235,0,1,13.2705,12.4699,68.006
1,0,0,0,1,3,0,8059.35,5297,2762.35,0,0,-52.6477,11.9359,546.494,11260.5,10612.5,16469.3,-546.494,0,472.639,645.206,697.42,0,0,10.1421,318.344,-1001.55,9771.53,3.21943,0,1,7.91231,8.31202,40.6146
2,0,0,0,2,1,0,1791.51,944,847.515,0,0,-120.975,-158.487,425.344,1840.11,9299.15,17034.5,-425.344,0,76.43,187.087,206.283,0,0,1.40141,179.611,-805.464,211.09,17.3886,0,1,22.5244,22.6987,95.3478
2,0,0,0,2,3,0,6234.76,2824.22,3410.54,0,0,53.7717,-30.2472,-196.055,4929.88,11394.3,16215.4,196.055,0,163.896,674.257,739.85,0,0,10.8396,464.622,-1075.84,782.789,5.1111,0,1,14.622,14.0078,63.6951
3,0,0,0,3,1,0,1536.53,806,730.526,0,0,-3.26261,-79.628,-313.684,1060,15004.1,12415.9,313.684,0,37.5105,219.225,241.965,0,0,1.96599,213.334,-835.397,260.944,25.4332,0,1,39.3863,36.9559,191.87
3,0,0,0,3,1,0,2135.79,1067.28,1068.51,0,0,-77.4466,-25.5124,-164.374,1536.93,9255.62,18085.8,164.374,0,52.1462,220.109,237.786,0,0,2.64432,275.414,-866.537,311.9,14.3513,0,1,26.146,24.8464,109.669
3,0,0,0,3,1,0,2173.58,1144.75,1028.83,0,0,5.51897,-23.4114,199.915,1721.14,14600.6,13840,-199.915,0,57.5731,238.004,265.373,0,0,0.642646,284.888,-881.344,305.668,14.8729,0,1,26.0361,25.5742,93.7585
4,0,0,0,4,3,0,7599.83,3333.58,4266.24,0,0,26.7628,-14.4168,-332.53,7173.06,9842.24,17976,332.53,0,251.295,678.948,739.826,0,0,4.05117,364.834,-1025.42,583.595,3.67392,0,1,10.7054,10.0493,53.2269
5,0,0,0,5,1,0,2967.92,1458.33,1509.59,0,0,16.5459,-49.3167,-92.9086,1913.74,11332.8,16333.2,92.9086,0,62.7243,224.935,249.035,0,0,3.20663,294.725,-879.56,425.886,8.51081,0,1,21.7467,20.9432,86.709
6,0,0,0,6,1,0,2494.31,1330.33,1163.98,0,0,27.1148,-110.8,219.967,1903.57,9940.58,17480.2,-219.967,0,65.4434,215.492,238.218,0,0,1.31902,254.476,-854.128,289.65,11.0027,0,1,22.1505,22.1672,80.5746
