image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,629.483,321,308.483,0,0,33.5637,32.6214,67.0973,428.222,7861.64,15659.1,-67.0973,0,14.1362,117.731,122.541,0,0,0.19534,66.9577,-697.982,73.8673,43.9178,0,1,64.7764,65.5679,251.062
3,0,0,0,3,3,0,1838.62,597.444,1241.18,0,0,88.458,107.377,-461.216,2001.94,6425.08,17952.9,461.216,0,81.0765,356.086,369.09,0,0,1.35108,114.1,-832.678,147.815,15.406,0,1,29.1593,29.1363,185.648
5,0,0,0,5,1,0,692.399,355.778,336.621,0,0,-11.5104,0.216481,156.267,419.333,9584.44,12928.2,-156.267,0,14.1034,118.833,123.339,0,0,0.484566,78.5229,-704.415,82.1011,37.463,0,1,67.4995,68.3127,244.226
19,0,0,0,19,2,0,1153.14,539.611,613.525,0,0,3.17933,62.6345,-264.32,844.181,6905.12,17306.8,264.32,0,30.3327,235.365,248.358,0,0,1.71799,92.7321,-780.224,1642.51,25.7222,0,1,47.3657,47.6303,247.961
73,0,0,0,73,1,0,649.321,281.805,367.515,0,0,70.5144,2.53372,32.505,348.247,10193.2,14801,-32.505,0,11.5306,117.162,123.588,0,0,0.349253,78.7044,-703.913,95.4675,41.6723,0,1,78.7244,79.9729,314.25
110,0,0,0,110,2,0,1152,666.056,485.946,0,0,23.7586,-88.7742,626.254,1093.06,10240,12918.5,-626.254,0,48.4497,235.317,249.523,0,0,7.76681,69.81,-769.835,2895.64,25.8104,0,1,42.7516,47.9709,224.081
120,0,0,0,120,1,0,685.352,368,317.351,0,0,39.0664,70.6802,-89.9144,396.489,10224.7,12759,89.9144,0,13.273,117.885,125.058,0,0,0.168673,70.1671,-700.265,73.7733,38.209,0,1,68.9267,69.9884,310.421
121,0,0,0,121,1,0,698.376,332,366.377,0,0,13.1883,-19.164,-303.877,405.108,6500.35,17980.7,303.877,0,15.019,117.87,122.861,0,0,0.156113,80.8863,-705.06,86.7344,36.7542,0,1,70.2018,70.7305,379.408
141,0,0,0,141,1,0,679.489,335.222,344.266,0,0,0.319804,41.8315,6.42685,437.652,11941.2,6965.16,-6.42685,0,14.5109,115.56,121.231,0,0,0.437313,97.0372,-711.588,111.12,38.0713,0,1,62.2597,62.8209,255.214
146,0,0,0,146,2,0,1460.21,694.5,765.713,0,0,29.339,-48.9832,163.131,1421.56,5793.37,17221,-163.131,0,48.1644,230.97,244.673,0,0,8.45454,86.3753,-776.716,1637.72,16.882,0,1,28.0615,28.4579,102.035
