image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,14963,10448.2,4514.83,0,0,28.0154,-27.3894,283.555,14736.6,17242.7,9699.01,-283.555,0,494.021,464.842,444.678,0,0,20.8397,1938.67,-1789.53,3321.28,0.993371,0,1,4.39827,4.70276,16.6578
0,0,0,0,0,3,0,9577.71,4533,5044.71,0,0,-110.715,-56.2207,146.085,10531.2,11953.5,18313.9,-146.085,0,355.388,1103.23,1256.93,0,0,14.2681,533.424,-1163.42,673.317,3.33331,0,1,8.44038,8.58647,31.2013
0,0,0,0,0,2,0,372016,181793,190223,0,0,1.66684,82.5886,99.2902,351010,13420.2,13536.6,-99.2902,0,11123.3,3369.46,3728.34,0,0,268.241,66566.7,-32342.5,1,0.0296207,0,1,0.599747,0.617512,2.41578
1,0,0,0,1,3,0,49016.7,33998.6,15018.1,0,0,44.9736,37.8474,449.388,57639,17028.4,9831.15,-449.388,0,2080.26,1201.54,1239.06,0,0,39.9658,3726.65,-2791.08,1,0.282588,0,1,2.06647,2.279,8.96176
2,0,0,0,2,1,0,145331,66244.8,79085.8,0,0,64.4323,-46.4935,83.585,140363,13456.1,13468.3,-83.585,0,4488.2,1672.39,1834.31,0,0,76.7796,26608.8,-13122,1,0.0790243,0,1,0.993857,1.0296,3.98033
2,0,0,0,2,3,0,21886.3,14362.8,7523.55,0,0,-41.9612,-67.6856,322.359,23533.2,17707.5,9640.62,-322.359,0,821.777,1217.03,1226.76,0,0,39.9363,2819.12,-2380.43,6440.08,0.893419,0,1,4.24011,4.58513,16.6725
3,0,0,0,3,3,0,553012,292069,260943,0,0,-15.6675,84.8017,227.341,487904,13437.5,13534.4,-227.341,0,15964.6,5102.35,5562.43,0,0,350.022,152609,-73480.1,1,0.0199615,0,1,0.53222,0.557879,2.06793
4,0,0,0,4,1,0,9787.47,7015.33,2772.13,0,0,-52.5643,61.1635,555.967,14141.9,17027.2,9906.53,-555.967,0,564.343,327.688,353.908,0,0,11.9322,728.441,-1148.84,1547.44,1.6017,0,1,4.56028,5.14975,22.8982
5,0,0,0,5,3,0,37319.5,26090.3,11229.2,0,0,81.7427,-39.6815,389.695,47063.3,17682.5,9612.61,-389.695,0,1658.24,1266.21,1315.04,0,0,83.6632,3221.07,-2587.43,1,0.418991,0,1,2.42015,2.65226,10.0083
5,0,0,0,5,3,0,58069.2,43664.7,14404.6,0,0,46.3467,-17.2067,538.041,88974.2,17027,9787.52,-538.041,0,3447.02,1127.17,1217.62,0,0,48.7137,3287.32,-2585.57,1,0.223559,0,1,1.47937,1.68692,7.10064
8,0,0,0,8,1,0,11493,8177.78,3315.2,0,0,73.1583,13.035,424.618,12636.2,17691,9658.59,-424.618,0,449.582,457.211,473.088,0,0,23.0272,1333.5,-1484.3,3393.23,1.45499,0,1,5.34516,5.86987,22.861
8,0,0,0,8,3,0,51623.3,37319.7,14303.6,0,0,11.4612,-4.19573,547.031,73960.2,17061.9,9774.51,-547.031,0,2892.27,1126.62,1222.16,0,0,52.354,3358.28,-2602.45,1,0.260599,0,1,1.73074,1.9687,8.46208
9,0,0,0,9,3,0,559069,275148,283920,0,0,12.2592,26.496,110.971,475460,13508.3,13494,-110.971,0,15116.3,5941.32,6560.18,0,0,372.925,147531,-68775,1,0.0202508,0,1,0.555051,0.572768,2.20147
11,0,0,0,11,1,0,3244.56,1572.42,1672.14,0,0,-197.035,-148.079,22.023,3350.17,11941.1,18307,-22.023,0,124.681,356.247,405.257,0,0,4.10288,329.33,-945.744,340.163,9.50782,0,1,14.7265,14.0826,51.3585
12,0,0,0,12,1,0,2050.71,1019.22,1031.49,0,0,-24.9742,-183.382,207.327,1731.61,14729.8,10940.6,-207.327,0,61.4439,294.417,332.546,0,0,1.6523,317.54,-918.338,313.551,18.2313,0,1,25.0447,27.7714,92.9406
12,0,0,0,12,2,0,19351.6,13050.6,6301.05,0,0,80.7489,-1.89089,244.437,15354,17584.8,9673.51,-244.437,0,503.363,935.138,921.999,0,0,41.9401,3788.5,-2902.8,1,0.93571,0,1,5.62921,5.95346,20.7686
12,0,0,0,12,2,0,366845,191895,174949,0,0,45.3038,1.87534,158.326,314529,13573.9,13420,-158.326,0,10078.9,3906.01,4148.32,0,0,246.291,106055,-48594.7,1,0.0307645,0,1,0.680631,0.710674,2.66793
14,0,0,0,14,1,0,2895.93,1065.11,1830.82,0,0,-222.881,-200.987,-1.86039,2761.46,11967,18359.9,1.86039,0,110.788,345.666,390.174,0,0,3.55397,367.871,-960.25,401.238,11.2703,0,1,17.1266,16.5247,57.7085
14,0,0,0,14,3,0,447615,231848,215767,0,0,-23.1355,30.7853,182.31,405488,13445,13588.4,-182.31,0,13152.1,4386.37,4736.16,0,0,395.05,134012,-68619.2,1,0.0248878,0,1,0.580646,0.603048,2.2707
15,0,0,0,15,3,0,36122.2,24873.5,11248.7,0,0,30.6747,58.2542,377.673,39573.4,17634.8,9613.37,-377.673,0,1370.27,1288.24,1282.74,0,0,58.2275,2275.75,-2041.78,5087.35,0.438034,0,1,2.83724,3.08876,11.5945
15,0,0,0,15,3,0,7247.54,3450.83,3796.71,0,0,-167.32,-156.886,127.065,5573.61,12108.8,18513.2,-127.065,0,203.523,1093.36,1254.22,0,0,3.19144,476.428,-1129.87,537.405,5.38737,0,1,14.9665,15.1678,53.0989
