image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,600.697,321.5,279.197,0,0,66.6309,32.897,512.072,353.528,5065.25,18224.8,-512.072,0,13.8411,132.242,142.313,0,0,0.158374,98.4521,-725.631,98.4877,52.7077,0,1,93.1957,100.294,424.169
0,0,0,0,0,3,0,3335.47,1297.33,2038.14,0,0,44.018,-36.7289,-121.896,3908.61,6765.59,5662.06,121.896,0,134.035,396.298,426.363,0,0,10.7258,130.003,-854.834,1328.14,6.1227,0,1,13.1555,13.3721,60.359
0,0,0,0,0,2,0,1361.57,838,523.575,0,0,48.6289,94.4325,435.588,1045.88,6958.36,12537.9,-435.588,0,38.8299,272.866,287.39,0,0,0.383464,119.646,-808.949,135.874,21.4707,0,1,44.1121,46.9165,182.569
0,0,0,0,0,3,0,13590.8,8975.5,4615.26,0,0,-4.20469,-14.2752,485.859,21547.2,7702.02,10278,-485.859,0,837.861,418.143,449.221,0,0,11.7603,241.824,-933.399,1798.75,0.784136,0,1,3.27147,3.50889,13.5597
1,0,0,0,1,1,0,845.07,437.583,407.487,0,0,46.5472,32.1522,-191.506,481.898,7947.34,5099.73,191.506,0,16.7224,131.003,145.129,0,0,0.633228,113.695,-734.686,126.871,29.2167,0,1,61.3933,62.2435,296.112
1,0,0,0,1,1,0,817.834,418.5,399.334,0,0,-0.744109,70.5422,-202.61,498.85,7895.94,7824.66,202.61,0,17.4217,131.432,144.491,0,0,0.801572,94.1347,-724.437,95.1711,30.8874,0,1,59.5315,60.1153,290.409
1,0,0,0,1,1,0,906.662,353.778,552.884,0,0,18.4797,-4.5766,-379.93,582.435,2054.01,18064.8,379.93,0,22.5203,131.59,142.156,0,0,0.0474838,113.971,-734.234,126.884,25.7802,0,1,55.9393,56.1298,317.926
1,0,0,0,1,2,0,1575.64,772,803.643,0,0,-51.1139,4.6725,93.3571,1080.31,8933.21,3449.48,-93.3571,0,36.3076,258.722,273.477,0,0,1.02632,134.76,-812.324,1718.43,16.0535,0,1,38.077,38.5144,144.407
1,0,0,0,1,3,0,4528.35,2754,1774.35,0,0,-69.0619,-14.9784,436.297,3133.78,6385.22,15114.5,-436.297,0,119.716,503.044,502.013,0,0,5.12612,314.609,-964.404,7023.47,4.22032,0,1,19.8665,20.9215,79.7138
2,0,0,0,2,1,0,911.863,391.556,520.308,0,0,-70.9621,64.2202,217.82,551.62,3426.42,18489.5,-217.82,0,18.9358,129.869,137.944,0,0,0.0985243,109.576,-729.886,115.977,25.1562,0,1,54.7414,55.2069,198.067
