image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1738.12,921.889,816.23,0,0,63.4777,167.535,-90.4788,1028.87,10792.4,10984.4,90.4788,0,32.8817,246.092,280.286,0,0,0.10286,227.502,-854.355,191.595,21.3533,0,1,40.1151,41.304,170.295
0,0,0,0,0,1,0,1917,908.333,1008.67,0,0,81.4158,149.8,209.413,991.41,7616.4,11693,-209.413,0,32.1016,251.961,279.065,0,0,0.755273,250.665,-870.116,252.343,18.1322,0,1,43.1617,45.2845,160.712
0,0,0,0,0,1,0,2337.03,1181.39,1155.64,0,0,151.209,184.599,120.834,1926.35,1230.45,14224.1,-120.834,0,61.7028,274.58,292.156,0,0,1.12152,268.472,-884.857,270.292,13.5222,0,1,22.7725,23.8956,86.1468
0,0,0,0,0,1,0,4904.08,2479.44,2424.63,0,0,-39.7024,-25.4014,101.256,5861.95,2506.95,12361.7,-101.256,0,189.756,386.117,424.63,0,0,3.03075,373.914,-980.163,475.12,4.9922,0,1,9.17015,9.46792,34.8022
0,0,0,0,0,2,0,3706.6,2033.67,1672.93,0,0,89.9537,173.093,69.8324,3101.73,9482.98,11867.1,-69.8324,0,98.098,465.969,514.527,0,0,0.798512,269.688,-940.729,321.828,9.06824,0,1,18.6041,19.2791,70.5974
0,0,0,0,0,2,0,11254.4,5097.17,6157.25,0,0,111.814,54.3226,-172.679,10929.7,16369.4,7051.36,172.679,0,354.91,655.153,683.012,0,0,9.06903,1101.71,-1405.75,2369.72,1.79653,0,1,6.44233,6.5525,29.5153
0,0,0,0,0,3,0,12991,6912.78,6078.25,0,0,-87.0187,97.9949,-209.869,10163.1,2949.03,12731.7,209.869,0,347.396,1225.23,1225.98,0,0,27.7724,903.558,-1350.26,1,2.05162,0,1,8.8179,8.86592,41.5735
0,0,0,0,0,2,0,25810,18096.3,7713.68,0,0,12.7826,54.143,432.811,34290.6,12915.6,8531.89,-432.811,0,1228.77,607.433,673.616,0,0,26.7181,754.994,-1236.01,3038.95,0.535895,0,1,2.53044,2.76957,10.9235
0,0,0,0,0,3,0,35216.9,9180.58,26036.3,0,0,82.1881,-30.9805,-363.396,54019.3,8306.46,9307.84,363.396,0,1946.84,951.314,1039.06,0,0,50.5651,1311.47,-1548.66,1,0.410794,0,1,1.95764,1.96619,9.91844
0,0,0,0,0,2,0,90848.2,44132.8,46715.4,0,0,65.216,63.8684,86.5585,102282,9310.33,9410.37,-86.5585,0,3215.69,709.26,777.045,0,0,78.1881,4985.78,-3500.1,1,0.118544,0,1,1.01971,1.05107,4.17836
1,0,0,0,1,1,0,4193.71,994.499,3199.21,0,0,58.4081,32.3905,-533.998,5905.7,10896.2,8454.95,533.998,0,239.395,277.382,321.714,0,0,2.17885,328.134,-924.613,514.927,5.33964,0,1,10.2482,10.1523,58.7366
2,0,0,0,2,1,0,2347.79,1165.39,1182.4,0,0,112.687,165.271,-104.963,1400.86,1565.04,14144.8,104.963,0,44.8387,276.084,293.665,0,0,0.958054,341.277,-916.497,348.114,13.467,0,1,30.755,31.5696,133.884
2,0,0,0,2,1,0,18469.4,11931.8,6537.63,0,0,-10.2425,25.167,374.347,25105.2,12741.3,8462.17,-374.347,0,875.223,309.62,345.201,0,0,21.6033,1234.62,-1436.62,2942.67,0.678201,0,1,2.56843,2.7913,10.622
2,0,0,0,2,3,0,11759.3,8840.83,2918.46,0,0,66.7424,53.7618,622.487,18641.6,15230.2,8433.58,-622.487,0,773.515,845.047,952.12,0,0,26.9203,364.626,-1058.15,2921.45,1.98338,0,1,5.46287,6.43795,31.9796
2,0,0,0,2,3,0,72396.4,38074.6,34321.8,0,0,-4.86561,-27.4036,138.991,87643.9,9183.04,9402.95,-138.991,0,2832.21,1003.56,1096.63,0,0,75.3464,2292.34,-2078.05,1,0.164845,0,1,1.25394,1.29976,4.95768
3,0,0,0,3,3,0,7808.9,4211.78,3597.12,0,0,-71.6895,215.988,-191.23,6098.4,2933.7,12712.4,191.23,0,209.381,990.177,1032.56,0,0,2.02793,609.083,-1180.53,2983.96,4.24263,0,1,13.0052,13.3838,60.9891
3,0,0,0,3,3,0,29094.1,9131.61,19962.5,0,0,-0.618351,63.6383,-377.697,42606.2,8290.58,9311.91,377.697,0,1543.96,914.298,1023.35,0,0,36.6245,1951.86,-1900.78,1,0.52902,0,1,2.40295,2.40153,12.3618
3,0,0,0,3,3,0,48350.6,33342,15008.6,0,0,-38.4396,25.3385,486.27,68889.8,12966.8,8560.69,-486.27,0,2591.3,911.844,1013.02,0,0,54.0394,1434.17,-1619.53,1,0.267363,0,1,1.66108,1.83847,7.47712
3,0,0,0,3,3,0,140051,28704.7,111346,0,0,75.1772,-63.141,-604.557,237463,14136.2,6971.44,604.557,0,10521,1148.6,1439.68,0,0,130.533,7239.23,-4628.8,1,0.0782265,0,1,0.862353,0.869253,3.94315
4,0,0,0,4,1,0,1565.93,578.889,987.044,0,0,83.2443,20.465,-558.335,1240.58,10476.6,11723.6,558.335,0,51.379,229.945,262.122,0,0,0.780382,218.648,-845.641,254.682,24.3696,0,1,42.698,41.8316,256.482
