image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2560.99,1030.42,1530.57,0,0,-74.7633,-12.1307,-72.6748,1742,4713.19,9190.3,72.6748,0,59.9409,261.296,306.81,0,0,1.91663,294.313,-898.25,303.171,7.44507,0,1,24.1517,24.3158,104.248
0,0,0,0,0,1,0,2122.08,1155.5,966.578,0,0,151.143,101.625,245.25,1896.2,8632.27,10260.8,-245.25,0,64.8479,252.673,272.216,0,0,0.298941,273.727,-881.111,380.194,9.64126,0,1,22.8083,23.3449,83.7639
0,0,0,0,0,1,0,10391.1,5455,4936.08,0,0,-30.7161,-16.6081,-10.1557,8432.26,6544.26,9984.3,10.1557,0,283.936,347.735,387.617,0,0,11.0994,1376.87,-1492.31,1553.48,1.061,0,1,6.16596,6.23798,26.0044
0,0,0,0,0,3,0,3680.32,2054.89,1625.43,0,0,-14.0397,51.2896,89.2429,3100.54,13731.9,10311.2,-89.2429,0,102.841,535.185,598.318,0,0,14.2814,210.005,-923.351,3514.73,6.43543,0,1,19.7564,19.8664,74.9095
0,0,0,0,0,3,0,24269.4,12266,12003.4,0,0,-25.251,35.7816,298.637,32927.6,5650.58,9537.15,-298.637,0,1149.85,815.962,949.779,0,0,25.9991,973.87,-1381.56,2947.5,0.458421,0,1,2.73543,2.81258,10.4272
0,0,0,0,0,2,0,2097.08,975.334,1121.74,0,0,262.524,71.7469,-698.388,2025.98,12665.9,10981.5,698.388,0,107.559,370.284,392.525,0,0,2.54284,207.097,-884.358,224.164,12.7234,0,1,41.2806,41.394,231.92
0,0,0,0,0,3,0,27624.2,8153.61,19470.6,0,0,22.0857,-51.5512,-411.199,38012.1,1754.33,9032.34,411.199,0,1519.41,839.932,924.394,0,0,25.8351,997.626,-1379.87,1,0.385817,0,1,2.64733,2.67216,14.067
0,0,0,0,0,3,0,147882,76629.4,71252.3,0,0,-41.1213,11.0904,223.606,186711,15930.2,10055.3,-223.606,0,6399.84,757.926,822.286,0,0,151.856,3912.83,-2884.01,1,0.0528712,0,1,0.684882,0.691741,2.7378
0,0,0,0,0,3,0,115656,43114,72541.5,0,0,-41.8117,53.9089,-117.151,136297,10897.7,12085,117.151,0,4658.4,854.989,977.09,0,0,95.7475,12250.2,-7511.46,1,0.0699735,0,1,0.856135,0.858546,3.95316
1,0,0,0,1,1,0,4445.49,2755.75,1689.74,0,0,-19.6175,-50.1745,505.141,5724.43,15415.3,9327.03,-505.141,0,228.346,204.455,234.969,0,0,3.8594,563.809,-1040.63,518.898,2.81603,0,1,7.93001,8.55401,34.7559
1,0,0,0,1,3,0,30609.8,19957.6,10652.2,0,0,-24.2306,-0.487825,539.64,32643.8,6735.15,10165.6,-539.64,0,1321.87,947.334,1048.93,0,0,23.2062,3300.33,-2628.05,7015.86,0.350519,0,1,3.15005,3.42354,14.0469
2,0,0,0,2,1,0,1580.15,937.334,642.812,0,0,287.806,-197.519,413.581,1085.53,12443.2,11349.5,-413.581,0,47.4547,187.708,206.206,0,0,0.954883,182.965,-805.772,194.677,13.0101,0,1,31.9783,34.7558,123.443
2,0,0,0,2,3,0,25920.5,14730.1,11190.4,0,0,-80.3472,-113.463,373.455,36740.7,15278.6,9390.32,-373.455,0,1402.33,607.293,690.151,0,0,29.3898,1468.19,-1638.13,5144.19,0.38263,0,1,2.2205,2.35349,8.57818
3,0,0,0,3,3,0,4151.23,1790.5,2360.73,0,0,9.7142,36.3343,-60.8105,3999.09,13708.2,10326.1,60.8105,0,133.767,547.048,610.175,0,0,15.3728,151.659,-898.765,1813.68,5.32995,0,1,15.2888,15.4317,66.2185
3,0,0,0,3,3,0,28999.6,15307.9,13691.6,0,0,-31.9011,6.98602,292.67,40916.4,5657.23,9565.94,-292.67,0,1432.41,781.305,920.629,0,0,27.3552,1047.47,-1417.8,4020.11,0.357742,0,1,2.23059,2.29691,8.54312
3,0,0,0,3,3,0,16345.3,4794.78,11550.6,0,0,1.44767,6.59324,-429.006,20944.6,1774.97,8974.2,429.006,0,839.425,857.032,955.595,0,0,20.6753,730.551,-1239.51,11604.5,0.805526,0,1,4.63018,4.64616,25.991
3,0,0,0,3,3,0,132564,68245.7,64318.5,0,0,38.8943,44.2847,207.899,165350,15948.9,10022.1,-207.899,0,5563.94,911.553,986.752,0,0,106.302,4271.11,-3049.34,1,0.0604448,0,1,0.7725,0.782405,3.06323
3,0,0,0,3,3,0,152166,52212.6,99953.7,0,0,49.3859,46.3962,-202.02,162104,11003.9,12092.5,202.02,0,5639.54,1061.62,1298.06,0,0,125.281,18627.4,-10127,1,0.0530519,0,1,0.82263,0.827782,3.84378
4,0,0,0,4,1,0,3328.13,1025.44,2302.68,0,0,83.5741,27.2872,-563.72,5130.43,7811.63,10828.6,563.72,0,227.864,248.18,286.55,0,0,0.827513,224.959,-862.865,411.058,4.75151,0,1,12.0398,12.2486,74.68
4,0,0,0,4,1,0,3510.51,1271,2239.52,0,0,70.1532,46.1167,-177.251,2392.36,8417.19,10020.3,177.251,0,82.3541,280.286,330.918,0,0,3.07722,626.478,-1080.25,1116.6,4.70643,0,1,19.0339,19.2392,88.5778
4,0,0,0,4,2,0,5170.79,2447.17,2723.62,0,0,57.1603,71.4314,-72.9504,3977.51,9219.7,10093.6,72.9504,0,132.505,501.919,593.161,0,0,3.51266,423.432,-1028.16,3016.87,3.58327,0,1,15.0978,15.2974,65.5239
4,0,0,0,4,3,0,28796.5,17390,11406.5,0,0,-44.5571,-47.4684,492.352,30358.2,6755.48,10212.5,-492.352,0,1205.46,905.977,1007.18,0,0,34.9873,2167.86,-2007.73,8768.63,0.374841,0,1,3.18472,3.42257,13.5628
5,0,0,0,5,1,0,1723.35,770.972,952.378,0,0,-21.991,43.2237,-98.3653,938.661,3574.83,8937.57,98.3653,0,31.8059,248.231,282.87,0,0,0.65748,249.852,-868.012,261.022,13.7436,0,1,43.2335,43.6497,191.982
5,0,0,0,5,1,0,2422.93,1304.67,1118.26,0,0,210.09,117.65,399.33,1826.76,9757.6,10047.4,-399.33,0,68.3282,235.726,287.537,0,0,2.34973,282.809,-883.945,319.361,7.73217,0,1,23.6206,24.584,97.5585
5,0,0,0,5,2,0,10693.4,3521.86,7171.53,0,0,10.315,-1.09303,-590.674,15052.7,7490.13,9968.78,590.674,0,694.913,557.726,670.963,0,0,10.5831,1359.84,-1524.61,5010.86,1.24968,0,1,6.55033,6.66278,37.7504
5,0,0,0,5,3,0,38674.2,21291.4,17382.8,0,0,-113.587,-17.1738,335.334,47115.1,15410.5,9392.72,-335.334,0,1730.96,730.719,834.537,0,0,59.6913,5555.18,-3815,6184.12,0.243225,0,1,1.94899,1.98518,7.38428
5,0,0,0,5,3,0,43503,22440.8,21062.2,0,0,105.998,-10.2933,172.376,46290.3,16473.9,9681.91,-172.376,0,1557.99,906.725,1002.46,0,0,70.5748,12671.5,-9380.29,1,0.220462,0,1,2.06578,2.0888,7.81898
6,0,0,0,6,1,0,2394.53,1156,1238.53,0,0,-160.865,22.0154,-20.4402,1302.68,4996.67,9846.98,20.4402,0,46.1446,262.43,306.419,0,0,2.39018,344.997,-922.759,268.451,8.31378,0,1,32.1974,31.2457,128.6
6,0,0,0,6,3,0,4539.18,2188.72,2350.46,0,0,-13.7221,56.0698,113.475,4451.13,13731.6,10306.4,-113.475,0,147.889,547.847,614.435,0,0,2.78461,211.916,-929.435,1694.91,4.60692,0,1,14.1625,14.2377,52.9043
6,0,0,0,6,2,0,3119.73,1463.25,1656.48,0,0,335.527,129.277,-196.887,1714.67,10125.6,10035.8,196.887,0,65.3433,480.676,559.221,0,0,4.90713,376.913,-996.733,3160.09,8.01785,0,1,33.7431,31.6788,149.086
6,0,0,0,6,3,0,13895.9,4344.61,9551.31,0,0,81.0438,10.0954,-260.06,14286.5,9294.51,9957.6,260.06,0,512.261,783.176,941.96,0,0,32.4791,783.015,-1263.86,10658.8,0.997089,0,1,5.77037,5.82096,28.2667
6,0,0,0,6,3,0,18493.7,5655.11,12838.6,0,0,59.5965,-0.0996294,-375.859,25302.7,1815.51,8980.89,375.859,0,970.729,787.099,868.175,0,0,22.437,675.677,-1207.32,2347,0.650291,0,1,3.61115,3.64564,19.3877
6,0,0,0,6,3,0,29448.6,15713.9,13734.7,0,0,-36.2796,-37.7037,292.407,40844.5,5661.61,9610.63,-292.407,0,1443.8,779.857,914.293,0,0,21.7975,1617.45,-1720.13,6541.24,0.350212,0,1,2.21493,2.28226,8.48481
6,0,0,0,6,3,0,72544.7,38377.3,34167.3,0,0,49.5165,25.6895,221.771,82764.1,15938.3,10040.7,-221.771,0,2799.21,967.882,1058.03,0,0,13.313,7675.93,-4832.33,1,0.120466,0,1,1.32384,1.34703,5.08803
6,0,0,0,6,3,0,132932,49127.3,83804.3,0,0,28.2196,44.6749,-167.832,145468,11025.1,12094.2,167.832,0,5002.24,1046.52,1206.73,0,0,108.48,15323.1,-8624.3,1,0.0613227,0,1,0.868299,0.874854,4.04322
7,0,0,0,7,1,0,7021.95,4193.67,2828.29,0,0,41.9335,-7.44636,486.539,7501.6,6668.99,10172.5,-486.539,0,290.172,269.851,305.213,0,0,2.90483,649.972,-1081.01,906.363,1.65438,0,1,6.94908,7.48151,30.037
7,0,0,0,7,1,0,19752.4,10410.8,9341.7,0,0,-208.114,-259.321,198.653,23729,10866.6,11904.7,-198.653,0,1037.19,282.29,295.178,0,0,30.42,5544.91,-3940.02,4615.58,0.446033,0,1,2.41171,2.60091,8.23183
7,0,0,0,7,2,0,9280.31,3837.8,5442.5,0,0,10.3374,-7.62317,107.896,6479.42,7687.48,9777.93,-107.896,0,216.131,566.077,693.42,0,0,16.075,1355.56,-1536.96,4411.59,1.55867,0,1,10.1908,10.2758,38.2635
8,0,0,0,8,1,0,1851.54,979.5,872.038,0,0,19.6089,75.4579,318.564,1018.06,3631.92,9201.4,-318.564,0,35.5524,244.537,279.854,0,0,0.824415,202.936,-844.139,216.581,12.0719,0,1,42.0656,43.5192,159.386
8,0,0,0,8,2,0,7217.8,2245.67,4972.13,0,0,-38.2633,30.6228,-250.106,9825.92,14150.9,9344.93,250.106,0,354.702,359.021,399.918,0,0,6.91387,226.113,-901.187,800.282,1.78171,0,1,5.65692,5.69847,27.911
8,0,0,0,8,3,0,10212,3940,6272.03,0,0,16.97,70.2982,-289.745,12299.9,8766.44,10390.8,289.745,0,446.706,721.413,788.804,0,0,6.02185,978.223,-1356.38,1468.9,1.48302,0,1,6.28739,6.32714,32.5544
8,0,0,0,8,3,0,14804.5,8540.22,6264.26,0,0,57.5169,88.6248,423.786,15115.2,6258.64,9879.07,-423.786,0,556.854,872.835,990.785,0,0,12.667,3512.83,-2965.82,1,0.943153,0,1,5.83665,6.18945,24.1343
8,0,0,0,8,3,0,52654.9,26526,26128.9,0,0,104.313,21.1175,158.29,53447.9,16475.6,9749.19,-158.29,0,1784.52,938.491,1044.92,0,0,100.16,14556.9,-10284.5,1,0.175833,0,1,1.85724,1.87245,7.08524
