image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1983.19,872.945,1110.25,0,0,-81.7852,20.6852,-33.154,1284.75,11036.4,4913.81,33.154,0,41.9372,214.192,247,0,0,1.03311,258.974,-857.641,288.308,15.4504,0,1,29.9622,30.332,119.069
0,0,0,0,0,3,0,5026.49,2466.89,2559.61,0,0,-55.9331,-80.7039,168.688,4686.98,11306.6,7482.45,-168.688,0,156.645,683.405,787.611,0,0,19.4347,326.241,-1008.73,5351.69,7.19518,0,1,14.7212,15.3914,55.1258
0,0,0,0,0,2,0,134820,53782.9,81036.8,0,0,55.2283,-27.0023,-92.3033,122703,14156.1,12264.6,92.3033,0,3955.34,1219.43,1509.5,0,0,146.952,16729.5,-9358.79,1,0.0824669,0,1,1.02848,1.05192,4.48582
0,0,0,0,0,3,0,234468,132058,102410,0,0,16.7804,74.6658,270.289,277478,13898.5,15617,-270.289,0,9162.13,1477.02,1510.99,0,0,151.666,26672.7,-14895.3,1,0.0445165,0,1,0.602121,0.640133,2.39122
0,0,0,0,0,3,0,107985,34493.6,73491.3,0,0,58.85,-31.3833,-266.859,120708,13757.8,10492.5,266.859,0,4138.59,1368.44,1748.26,0,0,76.762,6623.99,-4224.25,1,0.110232,0,1,1.1309,1.14545,5.16251
0,0,0,0,0,3,0,86822.3,49153,37669.3,0,0,138.005,29.6736,227.167,91918.9,14665.5,13096.1,-227.167,0,2992.2,1730.7,1809.87,0,0,77.7049,15803.6,-9167.54,1,0.149968,0,1,1.46392,1.54002,5.57644
0,0,0,0,0,3,0,544578,274699,269879,0,0,-32.8005,26.9821,152.894,640619,13849.4,14184.4,-152.894,0,20696,2693.7,2795.22,0,0,532.803,83331.3,-36154.4,1,0.0187155,0,1,0.366719,0.378284,1.503
2,0,0,0,2,1,0,1374.26,772.666,601.592,0,0,-261.536,63.3406,496.643,1082.64,10920.1,9114.83,-496.643,0,48.8731,205.908,234.799,0,0,1.77077,209.61,-830.781,196.885,28.2002,0,1,41.2055,37.9186,165.802
2,0,0,0,2,2,0,131711,51677.1,80033.4,0,0,-26.4297,-11.2021,-83.9825,140500,14040.4,12248.8,83.9825,0,4566.32,1071.4,1303.77,0,0,153.425,19805.2,-10700.1,1,0.0828883,0,1,0.890721,0.905978,3.90338
3,0,0,0,3,1,0,1529.45,798.222,731.229,0,0,-96.694,-43.5312,-222.364,985.335,10656.5,4583.27,222.364,0,34.6991,215.79,238.282,0,0,0.95205,252.325,-852.566,247.576,23.9242,0,1,38.1794,38.0969,174.96
3,0,0,0,3,3,0,4898.68,2698.5,2200.19,0,0,-40.1719,-17.8026,308.474,5064.31,11290.8,7419.55,-308.474,0,173.414,663.882,766.857,0,0,3.80001,259.019,-973.168,2459.83,7.37146,0,1,14.0462,15.0369,56.6911
3,0,0,0,3,3,0,102009,56142.8,45866.7,0,0,75.0984,-68.2035,209.498,106324,14629.7,13095.3,-209.498,0,3505.57,1908.34,1985.03,0,0,122.015,20603.4,-11359.7,1,0.125283,0,1,1.31422,1.3905,5.00544
3,0,0,0,3,3,0,162103,88196.5,73906.9,0,0,2.86653,-6.07574,257.121,160819,13912.4,15599.1,-257.121,0,5334.82,1566.9,1650.57,0,0,117.983,23602.3,-12577.8,1,0.0684247,0,1,0.909704,0.96285,3.53131
3,0,0,0,3,3,0,442331,220124,222207,0,0,44.1888,13.6314,115.93,473485,13871.1,14197.7,-115.93,0,15032,2683.61,2945.35,0,0,345.68,45907.8,-20824,1,0.0235905,0,1,0.452035,0.468433,1.85517
3,0,0,0,3,3,0,110888,30931.6,79956.3,0,0,75.1232,-59.7995,-627.065,140118,13741.5,10619.6,627.065,0,6342.85,1446.45,1758.96,0,0,65.3694,11605.8,-6480.48,1,0.107448,0,1,1.38245,1.38504,6.78903
4,0,0,0,4,2,0,130947,54244,76702.8,0,0,79.7677,8.68543,23.4885,120118,14131.6,12228.9,-23.4885,0,3787.6,1190.98,1493.63,0,0,144.386,20162.6,-10930.3,1,0.0850778,0,1,1.04681,1.07291,4.27718
5,0,0,0,5,1,0,1602.87,695.5,907.368,0,0,13.3045,106.658,-428.282,910.744,11434.7,8972.82,428.282,0,34.0098,214.856,242.709,0,0,0.277128,210.09,-833.294,207.413,22.1623,0,1,47.5424,47.6261,270.667
5,0,0,0,5,1,0,1821.65,831,990.652,0,0,-48.487,-95.3242,-566.967,1445.19,13075.6,18155.6,566.967,0,64.6981,249.287,278.472,0,0,1.66777,214.306,-850.239,272.017,19.7198,0,1,35.7264,35.6009,195.28
6,0,0,0,6,1,0,1376.1,537.25,838.85,0,0,-26.0784,106.794,-470.611,847.639,9796.39,3840.81,470.611,0,33.0639,202.736,228.325,0,0,0.876442,196.333,-821.47,212.592,27.6735,0,1,50.9838,50.994,294.024
6,0,0,0,6,1,0,1618.19,899.25,718.944,0,0,-83.8335,52.1335,285.926,839.852,11433.2,9224.73,-285.926,0,28.6847,209.428,239.749,0,0,0.0712951,261.117,-858.064,237.916,21.4973,0,1,46.7282,48.9314,182.202
6,0,0,0,6,1,0,1834.74,970,864.744,0,0,-30.6654,10.0449,303.569,1270.65,11281.3,7490.4,-303.569,0,43.1089,216.516,241.938,0,0,1.47273,215.074,-834.831,214.145,17.5808,0,1,31.7614,33.9477,126.282
6,0,0,0,6,2,0,2469.09,1286,1183.09,0,0,-103.882,150.461,-49.7172,2058.93,11157.2,5080.11,49.7172,0,68.011,429.575,485.768,0,0,0.754616,237.805,-916.94,3281.46,17.5631,0,1,26.1446,26.2658,105.529
6,0,0,0,6,3,0,131272,75176.8,56095.2,0,0,62.8843,4.68067,176.295,137649,14641.9,13121.1,-176.295,0,4421.92,1961.4,1981.19,0,0,119.849,16525,-9301.42,1,0.0916507,0,1,1.07182,1.1222,4.14329
6,0,0,0,6,2,0,108505,41775.1,66729.7,0,0,-73.2662,-47.3998,-186.582,131266,13988.6,12186.3,186.582,0,4508.22,966.75,1131.52,0,0,142.004,24329.6,-13326,1,0.101746,0,1,0.918535,0.92086,4.11457
6,0,0,0,6,3,0,168634,97157,71476.5,0,0,57.7261,84.508,316.307,183806,13956.3,15607.2,-316.307,0,6161.73,1539.49,1620.98,0,0,85.5152,23899.6,-13849.3,1,0.0651706,0,1,0.834156,0.902665,3.35995
6,0,0,0,6,3,0,443928,212199,231729,0,0,43.4549,-43.4472,104.713,496632,13871.8,14156.1,-104.713,0,15924.3,2700.28,2923.13,0,0,339.569,54045.8,-24925.9,1,0.0234944,0,1,0.433168,0.450077,1.78754
7,0,0,0,7,1,0,1679.71,733.667,946.04,0,0,-145.551,22.3564,-139.785,895.665,11494.9,9057.12,139.785,0,31.0969,209.752,241.392,0,0,0.745079,259.188,-856,242.297,20.215,0,1,41.9772,41.2056,175.484
7,0,0,0,7,1,0,3581.47,868.5,2712.97,0,0,-4.60922,112.472,-649.298,4553.1,11255.3,6993.21,649.298,0,209.368,223.108,256.067,0,0,2.33451,396.964,-937.512,538.421,6.02113,0,1,13.7729,13.608,78.1334
8,0,0,0,8,1,0,1369,778.139,590.858,0,0,-0.612668,-1.84889,-192.718,762.788,10856.5,9180.02,192.718,0,25.4115,204.607,235.563,0,0,0.280146,232.09,-841.259,239.772,28.358,0,1,49.5193,50.4151,223.758
8,0,0,0,8,1,0,1972.93,841.833,1131.1,0,0,86.0186,12.3578,-505.616,1566.79,13138.4,18245.3,505.616,0,61.9613,248.052,275.818,0,0,0.573156,235.03,-859.942,270.979,17.0813,0,1,32.4026,32.2127,192.023
8,0,0,0,8,1,0,2448.1,1242.33,1205.76,0,0,-75.9906,17.4054,-60.5326,2876.22,12412.2,16858.6,60.5326,0,94.1073,221.174,241.216,0,0,2.61668,299.603,-879.898,361.149,10.8876,0,1,13.7946,13.9901,56.9922
8,0,0,0,8,3,0,179570,67421.6,112149,0,0,19.0373,-11.8105,-101.548,171992,14192.3,12249.4,101.548,0,5561.69,1599.93,2005.25,0,0,175.909,19816.3,-10755.9,1,0.0618245,0,1,0.857134,0.873984,3.75061
