image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,911.378,493.278,418.1,0,0,-52.9175,-45.3058,122.878,571.031,7750.74,15934.4,-122.878,0,19.4463,127.765,137.502,0,0,0.465121,100.222,-724.685,99.3612,25.0113,0,1,50.827,51.302,188.672
0,0,0,0,0,1,0,763.865,338.167,425.698,0,0,16.4795,-48.5473,-106.795,402.117,8470.86,15838.9,106.795,0,13.8039,131.289,142.452,0,0,0.321196,113.108,-733.287,111.097,34.5433,0,1,71.015,71.9791,320.784
0,0,0,0,0,2,0,1402.96,892.334,510.624,0,0,-43.9676,26.524,314.264,1337.95,11097.2,12507.1,-314.264,0,47.2538,258.273,275.025,0,0,1.37934,91.0393,-789.61,1742.43,19.641,0,1,32.4197,33.4789,120.668
0,0,0,0,0,3,0,4629.07,3139.61,1489.46,0,0,27.846,3.97301,599.474,7224.77,17440.3,10259.8,-599.474,0,304.554,411.515,436.078,0,0,3.9699,189.872,-891.157,368.126,3.67907,0,1,9.1244,10.0525,45.3577
1,0,0,0,1,1,0,946.248,498.666,447.581,0,0,11.4589,-6.45436,-294.612,501.755,13311.7,11059.7,294.612,0,18.4628,131.092,139.935,0,0,0.659403,106.659,-729.881,116.658,23.83,0,1,60.3389,60.8745,320.901
1,0,0,0,1,3,0,6357.53,4019.83,2337.7,0,0,3.14703,-59.7959,532.709,9571.13,15096.4,12494.7,-532.709,0,389.526,391.937,427.484,0,0,11.6578,167.903,-879.673,1557.89,2.22267,0,1,6.55467,7.13066,29.0891
2,0,0,0,2,1,0,966.33,422.25,544.08,0,0,85.7516,3.19749,324.146,572.014,13138.7,14504.2,-324.146,0,20.1328,128.945,140.078,0,0,0.499439,128.965,-740.416,130.912,22.8861,0,1,53.9362,55.9745,201.503
2,0,0,0,2,2,0,1449.06,648.667,800.396,0,0,35.7457,-2.52425,-191.657,1058.15,11511,13720.4,191.657,0,36.9483,258.907,281.593,0,0,0.42741,113.572,-800.971,133.568,18.7481,0,1,38.8846,39.5392,188.251
2,0,0,0,2,2,0,1813.1,963.556,849.547,0,0,-20.9742,193.258,134.736,1304.24,17193,10860,-134.736,0,44.025,271.162,289.419,0,0,0.898575,163.845,-831.425,224.129,13.1074,0,1,32.8107,33.4714,122.137
2,0,0,0,2,3,0,1942.45,593,1349.45,0,0,91.9518,-45.6816,-646.427,2284.15,18264.4,8927.78,646.427,0,111.791,377.204,395.884,0,0,3.87452,129.051,-847.087,4781.51,14.6797,0,1,33.3362,33.4433,201.147
