image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1816.26,762.222,1054.03,0,0,-70.7604,0.23609,-94.7826,1708.29,9446.31,9177.93,94.7826,0,56.3292,166.988,183.669,0,0,1.671,189.214,-798.437,229.293,14.8857,0,1,19.8988,20.2292,84.3219
0,0,0,0,0,1,0,5300.74,1624.5,3676.24,0,0,28.0685,-13.7791,-334.879,7921.03,10038.3,10771,334.879,0,281.359,174.784,191.013,0,0,5.30058,228.159,-834.894,911.315,2.94617,0,1,5.40921,5.45234,27.0591
0,0,0,0,0,3,0,3914.09,1960.86,1953.23,0,0,-78.8484,20.754,117.185,3957.3,8862.26,12907.6,-117.185,0,129.032,530.389,587.615,0,0,3.39776,300.745,-970.814,347.949,9.08337,0,1,15.5031,15.8716,57.7295
0,0,0,0,0,3,0,6704.65,2695.5,4009.15,0,0,-95.3885,36.2449,-174.499,8296.24,10753.9,8352.41,174.499,0,281.942,587.827,651.525,0,0,11.815,639.933,-1166.95,646.935,3.91916,0,1,7.94059,7.93498,35.231
0,0,0,0,0,2,0,2998.73,1971,1027.73,0,0,11.3196,-4.63581,469.968,2979.61,12621,12143.5,-469.968,0,109.959,411.454,459.015,0,0,2.17107,221.581,-906.067,271.173,11.9969,0,1,20.0065,22.0846,95.4251
0,0,0,0,0,3,0,52211.6,22262.7,29949,0,0,-15.3891,11.585,-34.301,67951.9,11463.4,8179.68,34.301,0,2175.62,681.33,774.664,0,0,53.1748,1945.7,-1876.35,1,0.22654,0,1,1.36377,1.3914,5.80463
0,0,0,0,0,3,0,40771.8,21885,18886.8,0,0,59.7465,-53.7665,174.932,48901.7,10796.2,12883.5,-174.932,0,1591.18,780.395,891.862,0,0,27.6303,5345.06,-3718.62,1,0.319703,0,1,1.87449,1.96641,7.28097
0,0,0,0,0,3,0,79977,38452.2,41524.7,0,0,28.3123,21.4892,85.8259,85164.9,13590.9,18433.5,-85.8259,0,2695.98,761.16,812.427,0,0,69.7998,6076.57,-4063.34,1,0.138485,0,1,1.1832,1.22006,4.79174
0,0,0,0,0,3,0,53075.1,38317.8,14757.2,0,0,65.6416,12.9618,520.978,78221.9,10888.9,14099.7,-520.978,0,2973.09,826.208,894.08,0,0,15.7374,3351.42,-2601.7,1,0.230769,0,1,1.48879,1.68543,6.97045
1,0,0,0,1,1,0,1502.78,845.222,657.561,0,0,-4.81928,-5.76357,256.361,1416.03,12341.1,10368.2,-256.361,0,47.0224,196.234,216.62,0,0,1.25636,193.332,-817.207,263.815,22.9915,0,1,27.1537,28.6491,102.431
1,0,0,0,1,1,0,2319.32,983.778,1335.54,0,0,60.1402,168.94,-174.072,2222.67,11190.5,15325.4,174.072,0,72.673,188.968,210.758,0,0,1.24877,295.154,-867.174,450.487,10.8321,0,1,16.8767,17.3458,77.1325
1,0,0,0,1,1,0,1757.04,694,1063.04,0,0,31.1011,-20.4576,-383.726,1261.85,12107.8,15514.8,383.726,0,46.2233,198.299,220.797,0,0,1.0918,237.83,-839.495,224.153,17.7651,0,1,31.697,31.8223,172.803
1,0,0,0,1,3,0,2850.69,1265,1585.69,0,0,-12.1018,-16.9629,-195.963,3204.4,8203.37,10083.3,195.963,0,107.489,466.047,495.414,0,0,2.489,184.473,-896.277,249.006,14.1482,0,1,17.4585,17.7668,80.8391
1,0,0,0,1,2,0,3243.28,1380.11,1863.17,0,0,19.5036,-38.1671,-419.981,2728.08,11724.6,10301.9,419.981,0,103.153,388.356,434.104,0,0,13.5619,222.227,-900.169,2749.06,10.0509,0,1,21.0252,21.0618,116.531
1,0,0,0,1,3,0,23367.8,6996.89,16370.9,0,0,57.9695,100.169,-354.274,30873.7,15337.7,17565.3,354.274,0,1089.88,756.299,848.945,0,0,16.4882,1301.01,-1538.78,3160.01,0.666885,0,1,2.93582,2.95947,15.1054
1,0,0,0,1,2,0,24883.9,12246.8,12637.1,0,0,11.8576,20.4325,188.044,26187.6,10844,13401.4,-188.044,0,846.061,704.355,774.253,0,0,11.4184,1943.39,-1849.67,1,0.592084,0,1,3.10458,3.23592,11.7723
