image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2213.8,845.695,1368.1,0,0,-199.267,-25.0702,-112.535,1661.25,8982.68,7426.82,112.535,0,59.7499,262.521,298.771,0,0,2.74924,342.258,-919.327,317.35,13.6106,0,1,27.4007,24.1841,106.519
0,0,0,0,0,1,0,2886.57,1353.86,1532.71,0,0,14.9986,23.9611,-17.6826,3101.25,7485.44,13397.9,17.6826,0,96.0685,243.705,279.22,0,0,2.64095,289.15,-891.132,353,8.33541,0,1,14.4928,14.2276,59.3392
0,0,0,0,0,1,0,3754.04,2203.36,1550.68,0,0,305.539,391.881,183.388,3264.05,12129.4,17372.3,-183.388,0,130.411,314.248,344.808,0,0,2.69573,453.794,-993.978,596.962,6.28913,0,1,13.8929,16.4564,47.9297
0,0,0,0,0,1,0,5198.8,2686.28,2512.52,0,0,-31.331,-12.3599,140.538,5706.11,6347.49,11263,-140.538,0,178.546,223.845,259.902,0,0,4.48912,289.517,-889.041,523.477,3.20722,0,1,8.03722,7.8965,30.0188
0,0,0,0,0,2,0,3488.04,1402,2086.04,0,0,150.601,117.871,168.984,2957.46,12975.2,18139.8,-168.984,0,91.5578,559.63,627.551,0,0,1.74978,303.963,-977.209,434.1,10.7282,0,1,22.739,22.4964,82.9559
0,0,0,0,0,3,0,8550.38,2605.33,5945.04,0,0,-4.95873,-58.0875,-404.631,10919.2,9676.58,7262.46,404.631,0,414.834,812.464,925.813,0,0,22.5949,365.2,-1048.6,13176.7,3.03134,0,1,8.27072,8.09859,45.6584
0,0,0,0,0,3,0,12227,6620.61,5606.38,0,0,-70.3273,85.6287,243.253,14788.4,10926.2,17481.2,-243.253,0,476.166,779.544,880.124,0,0,11.189,920.261,-1340.74,1303.89,1.65698,0,1,5.74518,5.62984,20.8687
0,0,0,0,0,3,0,38535,16774.2,21760.8,0,0,-83.5593,-5.90773,79.8473,38329.1,10051.2,8888.01,-79.8473,0,1215.46,1091.72,1273.38,0,0,47.9507,4642.33,-3246.27,1,0.363821,0,1,2.71856,2.62186,10.3944
0,0,0,0,0,3,0,84812.1,35503,49309.1,0,0,29.6471,-5.83619,-13.272,108246,9641.97,12342.1,13.272,0,3355.46,848.422,986.085,0,0,83.0968,1312.13,-1573.41,1,0.126063,0,1,1.06123,1.04275,4.58628
0,0,0,0,0,3,0,82317.5,32662.5,49655,0,0,114.975,-32.0329,-103.627,86110.1,11234.4,14835.5,103.627,0,2726.58,1101.89,1212.1,0,0,81.8096,6256.15,-3956.87,1,0.136525,0,1,1.35452,1.33279,6.10995
