image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,10556.9,3735.11,6821.75,0,0,16.9561,-73.1621,-215.438,14318.4,6693.96,5007.66,215.438,0,483.814,882.748,923.379,0,0,9.64177,842.496,-1308.84,1073.71,2.202,0,1,5.8661,5.7917,28.3495
0,0,0,0,0,2,0,8739.32,4328.28,4411.04,0,0,-63.2809,31.7405,279.36,9286.5,4010.88,3126.34,-279.36,0,301.532,666.577,761.108,0,0,11.1924,1658.78,-1768.46,1,2.58271,0,1,8.3199,8.21326,30.4509
0,0,0,0,0,3,0,30877.7,18294.2,12583.6,0,0,-23.6358,84.5528,355.106,42608.6,3181.72,3764.36,-355.106,0,1407.37,824.241,912.102,0,0,38.2238,1892.7,-1864.04,4897.58,0.440352,0,1,2.33892,2.36828,8.88877
0,0,0,0,0,3,0,23056.1,10277.1,12779.1,0,0,113.321,10.307,-39.9667,30157,10841.3,10648.2,39.9667,0,933.063,849.314,885.782,0,0,16.0763,1717.94,-1814.55,1,0.659237,0,1,2.96225,2.91938,12.7982
0,0,0,0,0,3,0,18290.6,4957.92,13332.6,0,0,72.8981,-17.8355,-218.569,25148.6,4170.77,3768.06,218.569,0,833.561,948.249,1074.98,0,0,3.91971,1018.08,-1400.68,2812.83,0.992458,0,1,3.78558,3.72331,17.9261
0,0,0,0,0,3,0,21621.7,5041.75,16580,0,0,98.8548,-50.4425,-481.217,34923.9,6316,5675.77,481.217,0,1385.2,894.084,1017.79,0,0,17.4899,990.586,-1388.3,3210.7,0.753471,0,1,3.25089,3.20928,18.7339
0,0,0,0,0,3,0,81897.9,30517.9,51380,0,0,56.3751,-0.361025,-64.4765,107500,3693.85,4540.1,64.4765,0,3353.71,866.994,1002.85,0,0,58.6465,1739.75,-1769.02,1,0.131781,0,1,1.07345,1.05643,4.79335
0,0,0,0,0,3,0,56479.3,9557.78,46921.5,0,0,88.8783,-51.2172,-520.917,98005.6,8102.39,6762.14,520.917,0,4021.57,881.593,938.675,0,0,30.9118,1763.83,-1757.47,1,0.205131,0,1,1.42746,1.4143,7.79592
0,0,0,0,0,3,0,151999,51352.4,100647,0,0,54.6363,33.3942,-146.259,189631,9913.05,10526.4,146.259,0,6050.73,1384.27,1368.46,0,0,86.086,30305.7,-20241.1,1,0.0684287,0,1,0.776847,0.763133,3.60372
0,0,0,0,0,3,0,702737,147119,555619,0,0,28.1669,-74.2077,-382.602,925644,9051.31,9351.07,382.602,0,34544.2,3406.04,6177.85,0,0,522.846,100610,-50791.8,1,0.0141967,0,1,0.370938,0.366775,1.65858
0,0,0,0,0,3,0,220878,77118,143760,0,0,122.11,-36.6133,-164.815,236047,12608.9,14248,164.815,0,7658.15,1517.16,1794.23,0,0,207.768,73528.4,-35146.8,1,0.0458843,0,1,0.698095,0.685099,3.17843
1,0,0,0,1,3,0,6006.16,1833.33,4172.82,0,0,83.3752,-35.5528,-356.584,7660.52,4949.81,5858.26,356.584,0,275.863,759.635,838.052,0,0,34.5082,381.339,-1046.73,9917.75,5.19394,0,1,10.8772,10.643,59.5484
2,0,0,0,2,1,0,4873.24,1324.83,3548.41,0,0,-36.6216,-54.2015,-533.11,7394.48,7833.13,7653.33,533.11,0,314.823,303.519,324.452,0,0,4.20359,486.756,-1014.54,1179.62,4.04192,0,1,8.56908,8.38497,49.6392
