image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,14520.9,7635.78,6885.15,0,0,-28.4799,1.47624,49.7655,14741,7923.68,7301.58,-49.7655,0,458.554,861.829,909.73,0,0,15.8994,1425.73,-1611.28,2194.7,1.31695,0,1,5.71387,5.60835,22.3289
0,0,0,0,0,1,0,6020.65,2825.22,3195.43,0,0,376.333,-29.6726,400.666,4081.38,1301.4,6148.45,-400.666,0,159.343,526.667,639.681,0,0,11.0227,381.175,-1015.82,554.911,4.16479,0,1,17.3145,15.3832,60.8054
0,0,0,0,0,3,0,11182.2,5266.39,5915.8,0,0,-80.1782,-92.9911,33.1985,12285.1,4521.23,6211.77,-33.1985,0,397.943,1370.42,1644.91,0,0,11.9486,823.333,-1337.02,928.506,2.81115,0,1,8.42847,8.23332,32.4127
0,0,0,0,0,3,0,91665.5,38425.1,53240.4,0,0,75.6566,-66.0201,-88.4466,102842,9003.82,6678.25,88.4466,0,3269.7,2200.41,2551.27,0,0,111.959,8648.78,-5559.91,1,0.144242,0,1,1.47302,1.45606,6.49886
0,0,0,0,0,3,0,195621,73784.6,121837,0,0,19.5752,-51.5021,-147.635,239319,12218,7453.25,147.635,0,7784.89,2271.54,2663.15,0,0,181.028,10644.5,-6278.67,1,0.0561908,0,1,0.756378,0.743512,3.40634
0,0,0,0,0,3,0,112607,74586,38020.8,0,0,5.49742,-33.2871,468.937,158589,5817.21,6842.9,-468.937,0,5559.14,1947.83,2180.37,0,0,104.941,5020,-3499.48,1,0.10616,0,1,1.08731,1.13432,4.44381
0,0,0,0,0,3,0,229018,75035.6,153982,0,0,30.7796,-62.2365,-232.994,270548,14575.3,8253.51,232.994,0,9171.61,2042.84,2552.03,0,0,288.265,15177.5,-8247.11,1,0.0460873,0,1,0.69397,0.683349,3.19519
1,0,0,0,1,1,0,2999.33,1772,1227.32,0,0,125.914,-198.714,-70.2401,2374.77,466.226,4442.38,70.2401,0,80.7823,452.971,516.433,0,0,2.82313,398.827,-1001.76,415.273,11.9922,0,1,23.1049,24.3682,98.8101
1,0,0,0,1,2,0,6805.61,2853.92,3951.69,0,0,-10.5168,-136.918,-302.708,7866.81,3958.12,5762.25,302.708,0,288.825,836.508,1017.87,0,0,33.6714,410.861,-1079.66,6584.09,4.65148,0,1,10.6961,10.6932,52.8871
1,0,0,0,1,3,0,59267,34756.3,24510.7,0,0,26.062,-74.8055,280.603,62144.8,8263.9,7081.8,-280.603,0,2016.48,2574.2,2870.01,0,0,131.247,4624.4,-3320.93,1,0.279819,0,1,2.51613,2.5346,9.29019
2,0,0,0,2,1,0,4763.76,2227.78,2535.98,0,0,-200.754,285.025,18.1757,4534.97,7405.12,7807.56,-18.1757,0,167.574,699.253,738.292,0,0,7.24807,463.53,-1071.61,466.498,7.1827,0,1,15.4189,14.4255,54.9712
2,0,0,0,2,1,0,3814.48,2539.08,1275.4,0,0,383.968,362.741,430.276,3508.3,2971.49,6644.25,-430.276,0,162.202,485.019,548.3,0,0,5.02791,449.716,-1034.92,524.48,8.28164,0,1,17.4978,18.1958,60.8092
2,0,0,0,2,2,0,12818,6313.72,6504.23,0,0,-219.013,-147.095,269.469,13844.4,7423.38,7055.4,-269.469,0,527.442,1279.76,1484.96,0,0,20.3047,1837.12,-1831.52,1,2.10223,0,1,7.65386,6.85681,24.2476
3,0,0,0,3,1,0,3404.28,1862.67,1541.62,0,0,-138.745,181.404,129.053,2997.71,4481.11,7713.8,-129.053,0,99.3094,442.85,503.097,0,0,4.68631,360.959,-982.227,396.736,9.45028,0,1,19.5846,18.6686,69.9801
3,0,0,0,3,1,0,20476.8,8002.22,12474.5,0,0,49.1924,-67.0296,-200.537,23873.1,9030.29,6679.26,200.537,0,795.509,690.313,791.183,0,0,27.7857,2622.55,-2270.98,4333.54,0.729742,0,1,3.45785,3.41572,16.0187
3,0,0,0,3,3,0,10657.6,4439.17,6218.48,0,0,-46.8009,-49.1835,-39.5784,11274.5,4389.16,6167.96,39.5784,0,360.076,1344.81,1619.81,0,0,8.45271,505.271,-1170.38,4880.11,3.01596,0,1,9.13491,8.94442,37.7474
3,0,0,0,3,3,0,13254.6,8788.41,4466.22,0,0,83.7334,11.3804,441.301,12646.8,2679.59,6502.16,-441.301,0,430.899,1601.58,1790.31,0,0,17.6971,633.58,-1246.93,4972.42,2.28904,0,1,9.59254,9.92168,40.2483
3,0,0,0,3,3,0,161345,60074.9,101270,0,0,-12.8713,-24.4568,-167.452,181404,12250.4,7426.21,167.452,0,5954.01,2282.42,2726.31,0,0,202.889,12228,-6907.01,1,0.0711343,0,1,0.952936,0.931709,4.26941
3,0,0,0,3,3,0,78118.3,52749.8,25368.5,0,0,-9.07446,-14.8401,521.173,112994,5831.78,6923.14,-521.173,0,4084.5,1838.42,2031.37,0,0,66.6942,2917.09,-2433.14,1,0.16687,0,1,1.44172,1.51266,6.12084
3,0,0,0,3,3,0,252806,87837.3,164968,0,0,58.4503,19.5217,-129.018,265156,14646.4,8270.44,129.018,0,8413.74,2237.77,2809.74,0,0,332.719,26176.4,-13965.6,1,0.0417167,0,1,0.710347,0.697275,3.17872
4,0,0,0,4,1,0,26104.6,14654.6,11450.1,0,0,77.5872,-61.5359,325.8,26568.6,8212.37,7167.22,-325.8,0,870.379,913.63,1015.12,0,0,38.2985,2567.38,-2182.73,4387.45,0.577567,0,1,3.60966,3.66605,13.5381
4,0,0,0,4,2,0,7785.2,3057.22,4727.98,0,0,136.837,-179.808,-358.636,10064.5,1836.96,5015.62,358.636,0,389.09,851.47,1019.27,0,0,35.1653,534.401,-1138.92,7006.19,3.72262,0,1,8.646,8.9354,44.6233
4,0,0,0,4,3,0,39344.6,17040.6,22304,0,0,-87.5471,-59.4649,53.378,40923.5,7686.68,6671.69,-53.378,0,1314.53,2049.34,2394.97,0,0,73.5017,5491.65,-3700.79,1,0.46611,0,1,3.26066,3.14597,12.4923
4,0,0,0,4,2,0,61393.3,32841.1,28552.1,0,0,63.8849,-1.32777,300.135,53771.7,8818.22,6909.63,-300.135,0,1722.68,1806.01,2105.08,0,0,85.7935,7243.8,-4667.41,1,0.231542,0,1,2.54002,2.55802,9.52401
5,0,0,0,5,2,0,6583.87,3124.3,3459.56,0,0,-102.461,306.308,-64.8509,5720.4,4346.13,7588.89,64.8509,0,201.174,931.184,1039.69,0,0,6.50674,645.719,-1195.89,654.171,5.16182,0,1,13.6588,14.3048,57.6986
5,0,0,0,5,3,0,63941.7,35179.3,28762.4,0,0,-41.069,33.9471,126.808,68720.8,7936.27,7269.11,-126.808,0,2142.03,2668.85,2844.19,0,0,77.9636,5428.49,-3847.04,1,0.252075,0,1,2.26905,2.22157,8.52171
5,0,0,0,5,3,0,23758.6,12290.3,11468.3,0,0,-163.435,-172.911,248.344,28371.5,7269.11,7179.9,-248.344,0,1031.49,2111.22,2420.27,0,0,103.95,3048.78,-2515.35,1,1.04646,0,1,4.61245,4.51023,15.8071
5,0,0,0,5,3,0,51452.9,17049.1,34403.9,0,0,183.191,22.0776,-277.154,59455.1,15607.2,8267.88,277.154,0,2033.89,1299.52,1466.38,0,0,85.6895,5782.81,-3927.8,1,0.260177,0,1,2.06345,2.00705,10.1315
6,0,0,0,6,1,0,5446.78,3543.92,1902.86,0,0,216.572,-154.184,83.2365,3341.73,1165.09,6272.96,-83.2365,0,109.641,614.464,673.464,0,0,7.49361,522.626,-1087.67,726.457,5.27277,0,1,19.677,19.7578,74.3844
6,0,0,0,6,3,0,11373.1,5235.59,6137.54,0,0,4.07062,-126.031,2.9092,13729.3,4436.98,6244.81,-2.9092,0,441.504,1350.27,1636.09,0,0,37.6865,540.977,-1189.94,4948.4,2.71107,0,1,7.50164,7.48001,29.8701
