image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,3931.7,1623.58,2308.12,0,0,-130.977,-262.569,117.208,3115.31,17599.1,12796.2,-117.208,0,118.494,507.238,593.467,0,0,2.32943,447.876,-1041.08,498.573,8.22081,0,1,18.1668,20.0079,63.9482
0,0,0,0,0,1,0,3526.01,1179.06,2346.96,0,0,86.6243,-70.7158,-322.952,3030.83,7709.89,14676.8,322.952,0,107.877,414.942,493.949,0,0,2.57232,454.95,-1026.56,489.898,8.63536,0,1,20.1098,19.7786,104.048
0,0,0,0,0,3,0,38467.9,13218,25249.9,0,0,15.0438,-15.1871,-181.099,52569.4,8373.61,16496.4,181.099,0,1722.85,1505.25,1724.53,0,0,38.0616,708.41,-1290.35,1,0.413741,0,1,2.33196,2.28925,10.6208
0,0,0,0,0,3,0,73791.3,18848.2,54943.1,0,0,55.3045,17.4307,-368.386,98861.4,15340.3,15575.6,368.386,0,3560.46,2056.73,2182.99,0,0,104.104,6172.9,-4249.4,1,0.185709,0,1,1.61422,1.58179,8.5953
0,0,0,0,0,2,0,92285.5,40430.9,51854.6,0,0,13.0491,-126.62,75.7614,93128,15283.9,13548.5,-75.7614,0,2974.85,1506.38,1776.17,0,0,101.605,13121.5,-7110.31,1,0.128487,0,1,1.39565,1.40026,5.54742
0,0,0,0,0,3,0,453241,234873,218368,0,0,10.8427,74.5529,205.651,504995,4726.28,15123.7,-205.651,0,15754.4,4074.29,4233.71,0,0,319.595,49714.2,-24089.8,1,0.0229885,0,1,0.505467,0.497951,1.94934
0,0,0,0,0,3,0,436869,114299,322570,0,0,6.34925,22.3029,-534.323,533195,16771,15077.3,534.323,0,22053.3,4537.28,6517.02,0,0,524.89,41870.9,-20757.2,1,0.0251127,0,1,0.662892,0.650471,3.43652
2,0,0,0,2,1,0,49721.1,22019.7,27701.5,0,0,-13.1053,-15.0969,17.9585,40304.3,15310.1,13733,-17.9585,0,1255.47,903.476,1072.51,0,0,32.6501,5150.71,-3286.95,1,0.245484,0,1,2.42167,2.37004,9.80487
3,0,0,0,3,2,0,10290.6,3928.2,6362.36,0,0,-6.49313,-46.5227,-31.6686,10233.1,17079.9,12382.8,31.6686,0,322.658,973.673,1139.29,0,0,12.1487,784.045,-1275.78,965.055,2.53368,0,1,8.63852,8.47515,35.6884
3,0,0,0,3,3,0,17087.4,9345.95,7741.46,0,0,-13.2847,-91.5537,203.455,23175.1,8698.01,15388.5,-203.455,0,744.857,1330.65,1536.87,0,0,14.0505,560.131,-1199.45,1396.01,1.34243,0,1,4.66652,4.6474,17.0695
