image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2390.25,827,1563.25,0,0,92.2741,10.422,-498.394,2367.8,15599.4,8674.3,498.394,0,94.0081,335.448,377.572,0,0,2.02332,285.387,-917.295,279.47,14.179,0,1,26.3894,25.9515,168.598
0,0,0,0,0,3,0,11075.2,2625.83,8449.33,0,0,41.411,-62.9332,-615.732,16753,12788.3,11214.9,615.732,0,756.859,1076.99,1224.11,0,0,8.50701,768.631,-1288.86,912.395,2.37426,0,1,7.83198,7.72118,46.1388
0,0,0,0,0,3,0,12556.5,2101,10455.5,0,0,16.3243,-46.1735,-579.929,22466,13997.7,9816.48,579.929,0,980.238,966.336,1134.68,0,0,14.9162,508.913,-1145.07,1175.42,1.82287,0,1,5.53843,5.43254,32.3803
0,0,0,0,0,3,0,35671.5,8648.67,27022.8,0,0,42.3182,31.7016,-402.334,53863.3,13774.3,11317.6,402.334,0,1986.5,1230.98,1362.94,0,0,26.9231,1050.9,-1463.66,1,0.419936,0,1,2.34509,2.29663,12.8046
0,0,0,0,0,3,0,40594.1,24833.5,15760.6,0,0,49.3714,71.3509,344,53951.5,15247.6,10784.5,-344,0,1752.22,1108.19,1191.47,0,0,44.2228,511.463,-1163.79,1,0.335887,0,1,2.11709,2.15003,7.99758
0,0,0,0,0,3,0,452568,286348,166220,0,0,20.7386,-34.1809,377.701,531972,10341.7,16120.7,-377.701,0,17762.8,4843.73,4443.9,0,0,377.343,74245.7,-33267.2,1,0.0234266,0,1,0.520378,0.53382,1.96196
1,0,0,0,1,1,0,1959.85,991,968.854,0,0,-82.2614,-31.6351,-45.1042,1165.26,16366.1,8815.05,45.1042,0,37.6264,346.701,384.262,0,0,2.61929,279.323,-913.591,282.817,20.4938,0,1,42.6674,41.3776,177.141
1,0,0,0,1,1,0,2672.43,1192.06,1480.37,0,0,-41.0915,-83.9299,-148.498,1806.71,15535.4,8768.65,148.498,0,60.2189,329.153,378.258,0,0,0.632603,223.916,-883.614,273.279,11.6223,0,1,27.2194,26.8844,121.621
3,0,0,0,3,1,0,3891.43,860.666,3030.76,0,0,82.8799,-59.2537,-587.442,5882.1,14029.8,9829.56,587.442,0,257.047,327.768,374.099,0,0,4.40354,370.289,-961.467,441.369,6.16636,0,1,12.0761,11.8877,73.4333
3,0,0,0,3,1,0,6212.94,2545.89,3667.05,0,0,19.9369,-9.62015,231.771,6168.41,12809.8,11457.7,-231.771,0,194.482,376.446,437.957,0,0,4.51753,391.262,-985.953,573.875,3.19629,0,1,9.52825,9.43988,34.812
3,0,0,0,3,1,0,11507,3471.53,8035.43,0,0,83.818,-26.4654,-324.33,11405.2,13930.2,11178.4,324.33,0,401.397,431.772,527.009,0,0,8.13941,708.792,-1163.67,1385.34,1.37689,0,1,6.0395,5.91495,30.4571
3,0,0,0,3,3,0,32705.1,19917.2,12787.9,0,0,93.4289,-10.9162,378.267,43956.4,15203.5,10768.1,-378.267,0,1456.63,1132.17,1206.17,0,0,29.094,542.694,-1176.4,3110.9,0.455044,0,1,2.56252,2.62004,9.80652
4,0,0,0,4,1,0,6156.09,1674.33,4481.76,0,0,66.9122,-71.4584,-335.236,6599.99,13848.4,10927.4,335.236,0,237.101,383.421,456.779,0,0,7.17582,676.732,-1133.41,846.924,3.29749,0,1,9.32499,9.192,48.0342
4,0,0,0,4,2,0,7268.64,2171,5097.64,0,0,-15.9763,-67.14,-379.193,9438.92,12747,11219.1,379.193,0,354.133,727.767,843.7,0,0,9.02856,534.248,-1126.15,689.434,3.71313,0,1,8.88809,8.71126,47.4852
5,0,0,0,5,2,0,5408.65,2699,2709.65,0,0,39.6028,-3.90864,214.599,6332.08,16441.6,9478.15,-214.599,0,198.166,702.467,782.389,0,0,4.136,327.293,-1011.67,402.393,5.89891,0,1,12.1722,12.0817,43.9728
6,0,0,0,6,1,0,5595.64,1974.81,3620.83,0,0,-32.19,-9.00332,16.2418,5087.57,12763.2,11457,-16.2418,0,159.115,384.264,448.243,0,0,4.97474,495.165,-1041.3,617.018,3.81354,0,1,11.1002,10.8799,43.9215
6,0,0,0,6,3,0,41843.8,25587.1,16256.7,0,0,19.8939,-12.5024,391.167,61114.6,15178.4,10769.7,-391.167,0,2045.16,1060.55,1165.98,0,0,37.8622,488.686,-1152.57,1,0.318907,0,1,1.89893,1.94747,7.38186
6,0,0,0,6,3,0,408747,253330,155417,0,0,-53.2991,54.907,313.915,421831,10415.7,16130.3,-313.915,0,13805.5,5434.19,4616.77,0,0,464.457,76038.6,-32703.7,1,0.0267611,0,1,0.631305,0.628766,2.29963
6,0,0,0,6,3,0,330171,205255,124916,0,0,33.7911,18.5555,393.644,446371,12203.8,13798,-393.644,0,14870.1,1689.45,1762.95,0,0,300.112,9929.48,-6085.07,1,0.0295546,0,1,0.47541,0.489037,1.86602
7,0,0,0,7,1,0,2695.31,1518.61,1176.7,0,0,-60.1699,89.0432,199.182,1447.97,16837.5,8595.68,-199.182,0,45.9476,339.662,384.512,0,0,1.68255,309.921,-931.622,316.949,11.6512,0,1,36.0111,35.3277,129.29
7,0,0,0,7,3,0,12169.2,3674.42,8494.75,0,0,55.7701,-47.1998,-480.893,16685.3,12773.9,11199.2,480.893,0,662.927,1069.18,1241.65,0,0,15.4298,931.868,-1378.56,1110.38,2.0367,0,1,6.80936,6.72679,40.5888
9,0,0,0,9,1,0,2470,777.166,1692.83,0,0,35.8246,-110.118,-277.989,2227.57,14175.5,9979.12,277.989,0,78.7442,318.367,365.449,0,0,2.3507,333.153,-935.721,350.889,12.987,0,1,22.5981,22.5331,113.55
9,0,0,0,9,3,0,9441.63,4892.19,4549.44,0,0,77.1582,40.3427,219.759,13317.4,13838.1,12888,-219.759,0,414.605,1068.77,1234.84,0,0,13.3761,455.363,-1122.07,1025.04,3.10533,0,1,7.34727,7.25689,26.7332
9,0,0,0,9,2,0,4857.08,2981,1876.08,0,0,13.4976,-32.6415,445.688,6157.57,15974.3,9210.81,-445.688,0,212.803,670.21,744.818,0,0,3.24534,295.396,-992.079,413.915,6.85918,0,1,12.7283,13.1634,53.2883
9,0,0,0,9,3,0,23982.2,14702.6,9279.6,0,0,51.2928,-9.28032,382.935,31270.8,15245.7,10766.5,-382.935,0,1038.7,1072.63,1153.61,0,0,23.7127,566.525,-1180.59,1892.6,0.695173,0,1,3.38552,3.4734,13.0687
9,0,0,0,9,3,0,483803,305053,178750,0,0,22.1722,-34.5621,324.117,510059,10439,16121,-324.117,0,16642.4,5652.25,4921.78,0,0,487.225,69406.5,-32305.4,1,0.0221399,0,1,0.548876,0.556229,2.02955
10,0,0,0,10,3,0,10626.8,4636.22,5990.59,0,0,-1.21169,29.0781,51.1198,13529.6,15100.8,9149.09,-51.1198,0,417.028,933.571,1055.9,0,0,11.6119,458.741,-1108.49,884.259,2.3125,0,1,6.57808,6.43401,25.4191
10,0,0,0,10,3,0,8105.77,1873.75,6232.02,0,0,-12.5427,-63.6338,-538.763,12695.1,12743.6,11215.6,538.763,0,540.515,1002.73,1150.79,0,0,9.41152,432.921,-1106.69,663.608,3.84196,0,1,8.93122,8.77157,52.7667
10,0,0,0,10,2,0,6293.49,2103.81,4189.69,0,0,144.452,-65.0488,-610.54,8264.51,14264.3,11019.6,610.54,0,370.477,731.535,839.873,0,0,8.89212,474.185,-1092.17,652.157,4.73534,0,1,12.8809,12.6727,78.822
11,0,0,0,11,1,0,2412.45,1087,1325.45,0,0,-123.209,45.7579,337.022,1741.5,16900.5,8540.27,-337.022,0,59.4059,336.681,388.049,0,0,2.74295,384.383,-966.702,357.778,14.1137,0,1,30.4343,29.7168,112.065
