image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1121.5,591,530.498,0,0,45.145,-1.93377,70.7739,619.623,13080.6,4936.43,-70.7739,0,19.0219,150.861,164.805,0,0,0.252788,167.258,-776.006,202.314,28.9773,0,1,54.667,53.974,207.054
0,0,0,0,0,1,0,1494.64,825.861,668.777,0,0,49.1799,-0.835185,253.71,1094.55,12385.8,4540.58,-253.71,0,34.5683,154.301,163.714,0,0,0.657726,211.369,-800.068,235.8,17.8927,0,1,32.6851,32.6375,117.527
0,0,0,0,0,2,0,2878.89,1897.67,981.224,0,0,-87.0396,-129.814,647.633,3436.62,11929.8,6544.66,-647.633,0,146.288,313.078,340.266,0,0,8.06394,253.98,-894.921,1965.33,9.69987,0,1,17.1027,18.6444,84.1477
0,0,0,0,0,2,0,2373.89,1141.67,1232.22,0,0,-41.058,11.1635,155.303,2006.41,14943.2,11436.9,-155.303,0,62.8934,294.738,319.96,0,0,1.01674,154.776,-836.809,2152.06,12.8947,0,1,24.0462,23.6561,87.1894
0,0,0,0,0,3,0,2933.05,1062.53,1870.53,0,0,-25.2469,-98.0592,-239.996,3513.69,14828.7,15691.1,239.996,0,122.543,404.221,426.706,0,0,18.0475,126.142,-853.648,5294.57,11.1372,0,1,15.489,15.3602,76.6704
0,0,0,0,0,3,0,5332.69,2472.11,2860.58,0,0,61.2892,10.3301,160.553,6173.26,11288.1,3937.27,-160.553,0,190.397,447.861,506.076,0,0,6.30154,340.781,-979.699,455.413,4.47745,0,1,10.114,10.0101,37.0837
0,0,0,0,0,3,0,4529.32,2495,2034.32,0,0,20.0476,-90.7574,247.266,5384.52,13105.7,6209.54,-247.266,0,174,462.889,521.412,0,0,22.6223,163.825,-890.358,6191.22,5.98338,0,1,11.621,11.6636,42.3022
0,0,0,0,0,2,0,6065.24,3241.89,2823.35,0,0,-31.9915,66.4698,290.33,8225.74,15723.7,13454.1,-290.33,0,265.239,309.113,329.016,0,0,4.97827,300.985,-925.149,3176.94,2.92034,0,1,6.70399,6.67665,24.5884
0,0,0,0,0,2,0,4242.8,2682.47,1560.33,0,0,-59.5314,-7.97265,457.73,5443.44,16639.5,15206.2,-457.73,0,191.934,287.913,322.974,0,0,4.72348,238.068,-883.968,318.154,4.93858,0,1,9.87374,10.1654,41.2036
0,0,0,0,0,3,0,8625.78,5631.83,2993.95,0,0,-6.14171,-58.4242,526.743,12499.9,12243.7,7558.86,-526.743,0,457.961,472.891,512.335,0,0,24.3713,197.897,-913.918,6630.67,2.14076,0,1,5.83765,6.14743,25.5329
0,0,0,0,0,3,0,53703.1,19954,33749.1,0,0,-17.8528,5.7296,-158.667,50470.8,14426.6,9073.75,158.667,0,1644.01,750.061,886.963,0,0,54.9452,7218.39,-4453.29,1,0.212862,0,1,1.90016,1.85881,8.49472
0,0,0,0,0,3,0,36254.8,22043.2,14211.6,0,0,-10.2684,11.6293,464.64,41970.5,16787.6,17653.9,-464.64,0,1461.27,641.6,662.135,0,0,21.592,3118.38,-2431.76,6644.19,0.328233,0,1,2.25778,2.34163,9.06905
1,0,0,0,1,1,0,1418.96,720.667,698.295,0,0,16.4586,-28.8124,52.9848,1531.66,16070,15917.9,-52.9848,0,47.4225,140.465,153.07,0,0,0.405887,145.319,-759.941,185.579,18.4917,0,1,21.8505,21.4628,84.432
