image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1954.13,1107.17,846.962,0,0,-218.357,15.1994,-148.146,1184.52,9889.98,17452.9,148.146,0,44.0048,267.569,302.808,0,0,1.86029,285.713,-890.287,285.467,17.0659,0,1,39.0659,33.5941,150.228
0,0,0,0,0,1,0,1906.49,1016.5,889.994,0,0,-189.473,-1.15175,-8.02212,1129.41,6703.01,10561,8.02212,0,38.9668,235.952,267.074,0,0,1.00808,220.557,-847.762,213.937,16.2595,0,1,37.8563,33.9216,137.601
0,0,0,0,0,1,0,1582.07,965.667,616.408,0,0,-101.797,-32.7097,417.094,1337.22,3950.71,2499.96,-417.094,0,47.1986,218.098,243.909,0,0,1.38448,266.616,-861.794,267.637,21.0922,0,1,32.3464,32.4929,128.821
0,0,0,0,0,1,0,2175.01,898.749,1276.27,0,0,-170.01,226.852,-28.3006,1555.97,8854.73,14379.3,28.3006,0,54.0867,262.343,299.865,0,0,2.13669,330.818,-914.274,333.2,14.0423,0,1,28.2485,26.4436,109.546
0,0,0,0,0,1,0,2737.15,1282.83,1454.32,0,0,-134.772,-169.019,80.5015,1913.55,11484.1,16650.2,-80.5015,0,66.1654,311.559,353.806,0,0,1.89464,328.959,-930.17,345.906,10.6886,0,1,24.4109,24.0181,88.6987
0,0,0,0,0,1,0,1554.38,657.222,897.16,0,0,-96.8034,-181.015,-250.587,1212.44,3945.71,1365.3,250.587,0,45.9486,209.249,227.416,0,0,0.950062,193.959,-822.171,216.519,20.8796,0,1,30.7559,31.1165,147.725
0,0,0,0,0,1,0,2896.79,1402,1494.79,0,0,-93.6842,128.418,281.38,2218.96,11048.3,18129.2,-281.38,0,73.3577,306.5,350.983,0,0,3.06325,438.823,-984.271,515.308,9.63134,0,1,22.8364,22.3573,82.9182
0,0,0,0,0,1,0,3242.83,1493.17,1749.67,0,0,-5.13619,-14.0909,-32.9603,3079.02,10565,15903.2,32.9603,0,96.4674,292.695,329.526,0,0,2.78002,261.815,-892.277,299.508,7.69936,0,1,15.6403,15.3649,65.0359
0,0,0,0,0,2,0,3672.33,1536.56,2135.77,0,0,-6.19063,-8.28984,-126.695,2150.51,9677.81,15107.9,126.695,0,69.1109,576.247,650.242,0,0,0.628949,279.955,-965.236,287.015,10.0429,0,1,30.4713,29.9591,135.104
0,0,0,0,0,3,0,12657.1,4750.22,7906.92,0,0,23.1926,-85.2545,-79.5871,15923.7,4615.24,2355.12,79.5871,0,510.662,676.977,768.578,0,0,35.6809,312.209,-1008.43,9740.51,1.45794,0,1,4.79688,4.76071,20.929
