image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1871.5,872,999.503,0,0,127.522,74.5179,-109.267,1025.8,6682.09,1208.45,109.267,0,35.2497,266.824,290.393,0,0,1.73977,269.858,-880.38,285.569,17.513,0,1,41.4772,39.7501,162.773
0,0,0,0,0,1,0,2417.6,1084.72,1332.88,0,0,40.4197,-25.5416,-339.757,2081.11,5782.29,8414.19,339.757,0,76.4647,244.586,284.718,0,0,1.41013,228.339,-860.722,284.552,10.9099,0,1,21.4738,20.2602,107.054
0,0,0,0,0,3,0,17452.5,7826.06,9626.47,0,0,39.8343,1.37693,-13.8722,23675.9,6078.95,11348,13.8722,0,809.245,661.784,752.919,0,0,16.9596,398.99,-1051.81,2145.21,0.874759,0,1,3.28404,3.16606,12.5515
1,0,0,0,1,1,0,1834.33,1033.67,800.665,0,0,71.6072,34.6048,348.194,1211.52,5948.48,8255.36,-348.194,0,45.67,236.703,282.055,0,0,1.52693,232.25,-855.494,274.66,17.1737,0,1,35.9175,36.1073,158.107
2,0,0,0,2,1,0,1666.22,905,761.224,0,0,307.156,336.517,99.3247,960.539,6206.38,3117.63,-99.3247,0,40.0712,241.562,270.487,0,0,1.38237,223.212,-848.601,211.613,20.1241,0,1,39.166,39.708,135.483
2,0,0,0,2,3,0,6111.61,3517.78,2593.83,0,0,132.238,28.441,161.26,4289.26,8059.03,1155.84,-161.26,0,150.85,673.709,701.732,0,0,7.74801,451.525,-1064.53,573.446,4.4043,0,1,16.3021,15.9047,59.2584
2,0,0,0,2,2,0,3494.27,1480.53,2013.74,0,0,216.179,-178.058,114.222,2816.63,6099.98,7974.57,-114.222,0,107.25,463.434,534.129,0,0,5.83276,306.202,-959.597,3305.31,9.08587,0,1,19.3687,19.3476,70.5031
3,0,0,0,3,1,0,1513.64,791.834,721.81,0,0,103.133,-169.38,6.81698,830.257,6607.79,7275.06,-6.81698,0,30.105,214.991,248.939,0,0,0.554222,242.47,-849.385,274.907,22.0916,0,1,44.9129,44.4099,165.094
3,0,0,0,3,1,0,1743.74,952.222,791.513,0,0,97.5541,55.477,198.806,1137.37,6712.06,3497.36,-198.806,0,40.1707,235.757,261.624,0,0,1.01132,193.191,-833.689,198,18.2111,0,1,36.951,36.0838,138.335
3,0,0,0,3,1,0,2391.09,1107,1284.09,0,0,108.866,-7.63828,-51.5651,2027.09,6009.91,11357,51.5651,0,69.6361,215.491,244.027,0,0,1.72868,282.267,-871.045,365.753,10.1349,0,1,19.6033,18.8455,73.3127
3,0,0,0,3,2,0,3359.62,1363.17,1996.46,0,0,164.238,-75.5517,-183.369,2319.49,6645.37,1259.83,183.369,0,82.6679,530.247,557.303,0,0,19.8701,226.539,-928.091,6859.21,10.3847,0,1,25.1589,23.9986,107.614
3,0,0,0,3,3,0,4787.7,1793.61,2994.09,0,0,79.8714,-81.6535,-630.108,4235.32,5841.53,8371.61,630.108,0,193.474,727.72,831.99,0,0,18.3136,294.866,-998.64,4922.35,7.31138,0,1,23.3622,21.9684,130.336
