image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,6344.78,4056.28,2288.5,0,0,-173.804,-25.8197,395.048,7426.76,12312.7,7131.5,-395.048,0,271.9,507.688,548.879,0,0,9.55665,773.166,-1205.01,1103.51,3.60236,0,1,9.33316,8.87331,33.5776
0,0,0,0,0,3,0,88472.1,41646.1,46826,0,0,28.6592,-60.4958,90.6685,113726,10629.9,13581,-90.6685,0,3538.86,1278.12,1500.43,0,0,107.202,2414.52,-2161.18,1,0.130091,0,1,1.14672,1.1319,4.59113
0,0,0,0,0,3,0,75082.9,42780.7,32302.3,0,0,74.1825,1.90573,186.271,70140.4,11966,11051.4,-186.271,0,2174.86,1909.7,2064.41,0,0,104.176,12795,-6943.39,1,0.177435,0,1,1.99667,1.97731,7.41243
0,0,0,0,0,3,0,129926,43112.9,86813.2,0,0,20.6909,96.2806,-68.0661,150125,10045.7,16878.4,68.0661,0,4683.76,1774.56,2369.79,0,0,107.579,9961.55,-6259.81,1,0.0887535,0,1,1.04615,1.02603,4.55061
0,0,0,0,0,3,0,166879,94031.6,72847.4,0,0,70.6519,85.8747,319.481,151382,13449.9,9487.06,-319.481,0,4865.73,2449.44,2578.15,0,0,52.6071,20720.8,-10780.5,1,0.0683707,0,1,1.15771,1.17143,4.34491
0,0,0,0,0,2,0,66900.9,41586.5,25314.4,0,0,97.1477,-114.155,506.305,81956.2,14706.4,6627.69,-506.305,0,3008.8,2564.1,2423.28,0,0,56.6569,6533.75,-4182.17,1,0.22629,0,1,2.0572,2.21031,8.40571
2,0,0,0,2,3,0,21216.6,13435.5,7781.09,0,0,-198.857,-23.3397,109.176,19457.5,12337.7,7129.02,-109.176,0,674.793,1642.18,1727.78,0,0,87.1036,2214.43,-2031.69,1,1.04714,0,1,6.04959,5.33668,20.0838
3,0,0,0,3,1,0,83912.1,44868.8,39043.3,0,0,-69.8762,39.4695,98.2434,83917.6,14281.2,7757.04,-98.2434,0,2635.34,1489.15,1541.3,0,0,80.972,16741.2,-8702.28,1,0.141969,0,1,1.5239,1.47426,5.91768
3,0,0,0,3,1,0,46788.2,31275.6,15512.6,0,0,118.062,-74.3375,446.939,43520.2,14685.4,6883.95,-446.939,0,1520.15,1489.96,1407.71,0,0,30.5063,5277.15,-3482.75,5256.63,0.300924,0,1,2.8755,3.01137,11.3079
3,0,0,0,3,3,0,124801,64068.8,60732.3,0,0,49.9081,87.6845,182.206,152658,11891.6,11755.1,-182.206,0,4717.63,1579.72,1773.87,0,0,36.0723,11195.4,-6942.99,1,0.0892078,0,1,0.985653,0.974987,3.81051
3,0,0,0,3,3,0,118952,40740.2,78211.6,0,0,-1.03924,-12.7881,-56.4644,132762,10067.4,16888.8,56.4644,0,4175.72,1646.8,2217.47,0,0,105.828,7078.12,-4449.39,1,0.0973391,0,1,1.12388,1.09912,4.8231
3,0,0,0,3,3,0,111990,65474.1,46515.8,0,0,25.6789,-38.4412,189.053,112809,11915.8,11091.7,-189.053,0,3537.21,1924.59,2033.26,0,0,135.82,14449,-7907.14,1,0.105789,0,1,1.32006,1.30602,4.97342
3,0,0,0,3,3,0,158053,89821.9,68231.2,0,0,-27.8771,-42.6982,263.387,142473,13449.7,9516.94,-263.387,0,4601.9,2840.59,2874.95,0,0,149.094,27553.8,-13267,1,0.0754006,0,1,1.24833,1.24016,4.59817
4,0,0,0,4,1,0,29599.4,20291.5,9307.88,0,0,55.2689,-94.0006,316.772,29695.8,14550.9,7002.3,-316.772,0,980.641,1584.61,1513.66,0,0,20.4816,3142.2,-2529.8,5259.19,0.596953,0,1,3.96809,4.06949,14.361
4,0,0,0,4,2,0,43436.8,23389.7,20047.2,0,0,-241.674,-275.264,303.215,47775.5,14453,6492.73,-303.215,0,2149.45,2005.27,2156.32,0,0,63.6335,6412.59,-3954.84,1,0.389573,0,1,2.83641,2.8815,8.46137
