image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,3320.44,1458.67,1861.77,0,0,-34.6616,-72.2734,-15.7629,3258.11,12667,7671.4,15.7629,0,103.847,347.513,397.409,0,0,1.14882,300.352,-929.726,355.298,8.33649,0,1,15.8421,15.6057,64.7264
0,0,0,0,0,1,0,5013.76,2397.72,2616.04,0,0,-8.38971,12.7006,60.495,5306.3,1982.19,14001.3,-60.495,0,163.983,385.039,447.234,0,0,6.48558,345.296,-966.293,567.369,4.54419,0,1,10.7998,10.5774,41.3631
0,0,0,0,0,1,0,7858.1,2342,5516.1,0,0,41.6521,-45.055,-291.823,7979.44,14564.5,6262.53,291.823,0,277.654,334.015,393.866,0,0,5.62716,456.137,-1009.42,776.035,2.11675,0,1,7.23695,7.11378,36.0067
0,0,0,0,0,3,0,31808.6,15830.7,15978,0,0,59.9692,-33.0555,142.032,40196.6,10697.2,9013.85,-142.032,0,1244.73,1091.55,1180.7,0,0,19.5184,2095.4,-2006.24,3496.53,0.467652,0,1,2.59365,2.56572,9.81215
0,0,0,0,0,3,0,25005.4,14752.3,10253.2,0,0,79.5166,-46.0987,317.926,38532.8,8210.44,9717.72,-317.926,0,1253.13,1046.45,1173.31,0,0,21.3469,790.456,-1297.86,3700.61,0.652812,0,1,2.7458,2.77693,10.3039
0,0,0,0,0,2,0,22748.1,9244.72,13503.4,0,0,-19.1669,-34.4527,-9.46026,31146.4,2979.87,13061.5,9.46026,0,978.558,741.556,828.441,0,0,25.3462,605.788,-1167.92,2973.09,0.644798,0,1,2.75786,2.70269,11.4946
0,0,0,0,0,3,0,52763.2,16454.7,36308.5,0,0,62.6374,24.1957,-253.427,68686.2,8720.77,12312.1,253.427,0,2304.56,1162.53,1397.86,0,0,39.0753,1230.47,-1524.01,1,0.24522,0,1,1.76782,1.73398,8.41003
0,0,0,0,0,3,0,50246.8,19517.3,30729.5,0,0,20.0524,-17.6748,-98.7311,62267.3,5901.35,12650,98.7311,0,1975.15,1207.16,1377.29,0,0,55.8792,1501.1,-1693.68,1,0.26252,0,1,1.83371,1.80288,8.13154
0,0,0,0,0,3,0,127403,58178.1,69225.1,0,0,15.6263,-5.44573,67.0983,151158,12616.7,8887.55,-67.0983,0,4660.39,1188.3,1354.3,0,0,108.705,4767.86,-3417.75,1,0.082829,0,1,0.902398,0.884514,3.70253
0,0,0,0,0,3,0,57724,20569.9,37154.2,0,0,17.3918,11.1552,-127.036,78241.5,14095.3,7982.73,127.036,0,2496.29,934.379,1080.4,0,0,56.5815,638.22,-1223.82,1,0.204489,0,1,1.41472,1.38798,6.34134
0,0,0,0,0,3,0,200299,70291.4,130008,0,0,48.0676,5.10372,-163.344,199821,10610.5,9962.59,163.344,0,6445.8,1715.09,2204.13,0,0,249.591,19752.2,-10798.2,1,0.0524746,0,1,0.831112,0.815799,3.71893
1,0,0,0,1,1,0,3028.84,1306.92,1721.92,0,0,80.7083,327.856,-239.056,1963.52,2090.47,14870.4,239.056,0,72.3966,364.52,426.007,0,0,1.08965,418.016,-991.364,444.098,10.1476,0,1,25.8747,28.567,124.613
1,0,0,0,1,1,0,2904.01,1226.5,1677.51,0,0,86.0664,-39.5294,-120.053,1654.23,802.144,14941.7,120.053,0,52.7545,364.74,424.396,0,0,0.915545,273.674,-919.883,291.491,10.8948,0,1,32.0787,31.5544,141.091
1,0,0,0,1,3,0,17641,5905.33,11735.6,0,0,-28.2174,-29.6279,-190.794,24325.8,3975.82,12958,190.794,0,811.167,1207.37,1328.3,0,0,28.4777,598.288,-1206.61,4580.81,1.18696,0,1,4.17713,4.09357,19.3556
1,0,0,0,1,3,0,17071,5559.16,11511.8,0,0,58.9033,-37.7012,-264.549,24182.7,3987.39,12077.9,264.549,0,825.369,1060.59,1174.2,0,0,12.2246,404.259,-1097.68,1494.61,1.16346,0,1,4.10732,4.04057,20.438
1,0,0,0,1,3,0,24786.6,11448.3,13338.2,0,0,-26.3869,71.2449,58.6299,29423.5,15126,6244.92,-58.6299,0,910.27,964.764,1121.8,0,0,31.3061,531.951,-1153.05,1,0.642707,0,1,3.2836,3.20699,12.8353
2,0,0,0,2,3,0,5154.29,1817.75,3336.54,0,0,27.0952,-6.04306,-260.602,3942.68,565.045,15697.8,260.602,0,133.956,1040.04,1197.83,0,0,2.72669,319.719,-1047.01,406.607,8.78035,0,1,23.2295,22.8625,115.811
2,0,0,0,2,3,0,10355.5,5520.28,4835.21,0,0,-40.1819,-33.5592,220.172,10012,3296.95,13159.3,-220.172,0,320.024,1204.78,1341.1,0,0,16.7049,665.979,-1227.44,1157.14,2.84869,0,1,9.94531,9.80061,35.8627
3,0,0,0,3,1,0,2096.51,883,1213.51,0,0,71.1058,227.815,-653.568,1465.85,915.794,14871.8,653.568,0,69.9616,349.065,390.787,0,0,0.734641,323.37,-937.108,328.18,18.3511,0,1,50.0769,51.4107,306.888
3,0,0,0,3,1,0,3271.51,1017.17,2254.34,0,0,26.4015,-4.08332,-144.333,2151.38,9053.08,11156.1,144.333,0,69.1442,396.619,511.684,0,0,1.78208,302.309,-946.633,359.885,9.78498,0,1,26.9591,26.5294,116.767
3,0,0,0,3,2,0,7550.5,3669.61,3880.89,0,0,53.3114,-78.4624,353.076,7941.07,12776.4,8072.35,-353.076,0,264.743,736.034,879.873,0,0,4.75422,790.448,-1257.93,928.059,3.54732,0,1,10.1062,10.3694,39.2851
3,0,0,0,3,3,0,40840.6,20613.4,20227.2,0,0,51.3837,-61.8519,148.329,53248.3,10705.8,9042.64,-148.329,0,1662.61,1082.34,1179.42,0,0,16.5074,2348.88,-2117.55,5134.09,0.33122,0,1,2.02117,2.00673,7.71091
3,0,0,0,3,3,0,45214.8,13453.7,31761.1,0,0,58.808,26.2413,-263.265,60013.5,8724.6,12310,263.265,0,2024.43,1113.66,1319.95,0,0,35.0327,1022.81,-1417.21,1,0.29602,0,1,1.94991,1.9128,9.38274
3,0,0,0,3,3,0,50658.2,17410.4,33247.7,0,0,-17.2154,-2.45429,-126.771,69340,14129.9,7996.34,126.771,0,2232.2,968.066,1088.42,0,0,44.9175,652.359,-1223.73,1,0.242485,0,1,1.55953,1.52732,6.9859
3,0,0,0,3,3,0,93866.1,44358,49508.1,0,0,-32.6812,55.5471,89.9989,107517,12665,8826.55,-89.9989,0,3331.94,1204.36,1370.53,0,0,98.8305,5490.37,-3800.54,1,0.119098,0,1,1.18348,1.15287,4.72095
3,0,0,0,3,3,0,62973.1,23551.8,39421.3,0,0,27.9833,-36.3981,-189.673,76645.8,5893.42,12668.7,189.673,0,2527.27,1286.63,1515.95,0,0,63.1967,2931.72,-2424.13,1,0.200173,0,1,1.60982,1.58074,7.32808
3,0,0,0,3,3,0,210706,70853,139853,0,0,27.2751,-17.3155,-212.804,215620,10631.2,9985.01,212.804,0,7161.44,1764.94,2290.75,0,0,245.009,21971.6,-11858,1,0.0497521,0,1,0.800676,0.784224,3.63367
4,0,0,0,4,3,0,9189.07,2914,6275.07,0,0,39.4571,-12.4089,-258.667,13919.9,4006.83,12052.6,258.667,0,472.101,1047.13,1171.13,0,0,9.67394,346.736,-1063.6,771.908,3.16943,0,1,6.82862,6.72469,33.9986
4,0,0,0,4,3,0,22397.7,9947.78,12449.9,0,0,79.7284,18.0382,-11.5238,30465.8,15217.2,6199.43,11.5238,0,937.331,910.155,1039.12,0,0,26.6384,521.31,-1148.59,2624.92,0.722122,0,1,3.09247,3.04163,12.8197
4,0,0,0,4,3,0,27421.5,11710.8,15710.6,0,0,89.4356,-27.5632,-46.3399,35294.8,3956.85,12956,46.3399,0,1099.76,1186.28,1321.67,0,0,40.9157,1115.99,-1467.89,3513.76,0.603566,0,1,2.96871,2.9224,12.7154
5,0,0,0,5,1,0,3497.61,1210.83,2286.77,0,0,105.099,32.0832,-591.609,3548.9,8875.69,11416,591.609,0,152.726,378.075,449.986,0,0,1.87793,310.859,-946.011,338.191,8.20275,0,1,21.6115,21.1614,140.623
5,0,0,0,5,1,0,3061.53,1183.25,1878.28,0,0,-98.5539,72.3851,-499.355,2712.15,2861.87,13744.2,499.355,0,113.083,382.641,454.408,0,0,3.5744,293.766,-936.427,370.775,10.3737,0,1,24.8086,23.6867,141.406
5,0,0,0,5,1,0,3770.47,2068.61,1701.86,0,0,-335.731,179.795,336.621,2496.34,3493.81,13044.7,-336.621,0,117.589,391.785,444.331,0,0,8.27511,585.185,-1073.43,744.594,7.28521,0,1,27.6535,19.2656,68.2003
6,0,0,0,6,1,0,1908.39,918.833,989.555,0,0,-64.4657,-39.3388,-164.96,1259.96,1150.06,14053.3,164.96,0,42.1169,340.989,379.825,0,0,2.13929,247.088,-896.524,258.294,21.2527,0,1,39.3169,38.3686,178.255
6,0,0,0,6,1,0,2355.09,1078.58,1276.5,0,0,43.7959,196.976,335.289,1327.58,3015.59,14113.1,-335.289,0,44.037,373.91,436.887,0,0,1.03573,376.535,-972.545,360.089,16.0117,0,1,41.3332,42.4872,159.228
6,0,0,0,6,3,0,12933.4,3689.67,9243.72,0,0,20.0927,53.4126,-353.555,15450.5,8862.01,10999.9,353.555,0,551.944,1094.2,1299.15,0,0,13.3504,521.003,-1162.58,953.081,1.88394,0,1,6.82064,6.65777,36.0555
6,0,0,0,6,2,0,5959.88,2484.67,3475.22,0,0,39.2854,-70.0129,-363.05,5535.54,7165.08,12110.2,363.05,0,203.118,754.978,885.318,0,0,9.61985,464.246,-1089.36,552.585,5.35638,0,1,15.0166,14.7916,80.7444
6,0,0,0,6,3,0,24601.4,9656.66,14944.7,0,0,14.2418,-52.1514,-150.802,30117.8,5907.16,12684.5,150.802,0,982.062,1198.7,1401.1,0,0,28.8147,1007.01,-1412.01,2662.35,0.720654,0,1,3.48125,3.42078,15.5408
6,0,0,0,6,3,0,41975.6,20809.8,21165.9,0,0,42.9441,-54.8431,149.056,55770.4,10714.3,9035.63,-149.056,0,1739.54,1085.68,1180.7,0,0,19.257,1943.54,-1906.77,5402.67,0.319494,0,1,1.94744,1.93034,7.4347
6,0,0,0,6,3,0,38108.4,11360.3,26748,0,0,74.1206,14.9628,-222.706,50873.5,8709.29,12321.3,222.706,0,1680.8,1057.77,1255.93,0,0,29.1834,814.512,-1306.93,1,0.366343,0,1,2.17296,2.13333,10.154
6,0,0,0,6,3,0,56365.9,21010.1,35355.8,0,0,65.8168,10.5994,-107.758,78944.7,14145.5,7983.29,107.758,0,2487.81,886.027,992.47,0,0,51.5823,901.509,-1349.07,1,0.207124,0,1,1.37112,1.34977,6.18241
6,0,0,0,6,3,0,129136,58294.9,70841.5,0,0,84.0471,-89.7115,51.1199,165405,12647,8873.12,-51.1199,0,5175.26,1131.86,1280.85,0,0,97.7112,3614.92,-2826.9,1,0.0808935,0,1,0.821786,0.818491,3.43903
