image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1156.73,486.445,670.286,0,0,66.3412,-0.527789,-169.175,685.595,17697.9,11251.2,169.175,0,22.1533,155.306,166.273,0,0,0.0214228,148.646,-767.101,166.66,27.8515,0,1,49.3541,48.7434,229.848
0,0,0,0,0,1,0,946.817,544.722,402.095,0,0,-40.3415,62.3754,314.451,625.077,5863.05,8227.58,-314.451,0,20.3791,153.958,166.837,0,0,0.390805,150.525,-768.079,145.739,39.4107,0,1,56.6855,56.7135,208.321
0,0,0,0,0,1,0,1226.76,781.583,445.177,0,0,29.1749,-12.4501,338.03,1178.7,9346.37,11164.4,-338.03,0,38.4808,149.266,163.513,0,0,0.118522,119.11,-751.033,139.536,24.6769,0,1,30.3633,30.7837,113.667
0,0,0,0,0,1,0,1692.31,864.334,827.977,0,0,-13.7564,96.0989,5.43159,1594.37,11067,11450.6,-5.43159,0,49.4138,152.201,166.416,0,0,1.76446,148.566,-769.369,174.386,14.5822,0,1,21.7754,21.3888,87.6552
0,0,0,0,0,3,0,2502.13,1150.72,1351.4,0,0,51.5887,13.8053,240.651,2754.55,7152.78,6697.11,-240.651,0,86.5065,485.576,525.587,0,0,1.41824,184.224,-901.366,221.547,17.104,0,1,22.9583,22.8471,82.5145
0,0,0,0,0,2,0,1984.32,856.779,1127.54,0,0,62.5182,20.7917,205.454,1486.27,17603,11822,-205.454,0,46.2024,305.216,329.24,0,0,0.404666,183.876,-854.24,215.097,17.9991,0,1,33.4198,33.1119,119.746
0,0,0,0,0,3,0,3866.26,1677.67,2188.6,0,0,-11.6252,71.457,-97.0898,4614.56,13926.9,10587.1,97.0898,0,145.986,471.262,525.139,0,0,3.71552,159.674,-889.436,250.817,7.88732,0,1,13.2127,12.9607,57.9948
0,0,0,0,0,3,0,4751.51,2274.83,2476.68,0,0,13.7504,38.5049,5.69048,5860.59,18243.9,13580.7,-5.69048,0,180.764,439.621,458.071,0,0,4.1297,128.949,-865.509,1613.83,5.20783,0,1,10.0803,9.88762,40.8761
0,0,0,0,0,3,0,3897.03,2613.78,1283.25,0,0,0.656936,-33.2722,545.372,5263.95,4440.39,5263.84,-545.372,0,193.747,493.831,544.28,0,0,12.3883,188.653,-908.879,1620.66,8.01323,0,1,13.4344,14.1281,62.2396
0,0,0,0,0,2,0,3647.17,1950.22,1696.95,0,0,66.1104,-53.7512,192.175,4268.25,8914.68,7356.81,-192.175,0,133.957,337.417,364.697,0,0,11.5328,173.016,-861.956,2498.27,6.86479,0,1,12.4964,12.3983,45.3726
0,0,0,0,0,3,0,12597.6,5885.5,6712.07,0,0,135.547,-26.7275,91.2979,15124.9,15457.5,10685.2,-91.2979,0,466.093,513.437,560.023,0,0,17.872,687.079,-1176.02,1560.16,1.2725,0,1,4.58658,4.51894,17.7327
0,0,0,0,0,3,0,24665.5,15424.9,9240.58,0,0,41.5632,13.7819,418.323,36231.3,5781.15,5808.93,-418.323,0,1221.29,499.022,551.955,0,0,22.519,298.705,-986.648,3558.45,0.504928,0,1,2.31713,2.39431,9.22229
0,0,0,0,0,3,0,14311,9090.25,5220.77,0,0,57.4959,-24.1884,502.336,14430,12673.5,10386.6,-502.336,0,512.097,544.623,579.467,0,0,16.4945,933.398,-1300.33,2804.91,1.08128,0,1,5.39765,5.66959,23.2062
0,0,0,0,0,3,0,15737.1,10190.1,5546.96,0,0,24.4288,-36.371,524.851,21109.1,10436.7,9411.92,-524.851,0,764.033,561.162,584.993,0,0,11.0535,442.309,-1058.24,1371.16,0.952906,0,1,3.93784,4.15055,16.894
1,0,0,0,1,1,0,1152.19,472.222,679.966,0,0,56.6318,9.13024,-422.611,869.47,7345.12,7590,422.611,0,32.5861,160.714,171.377,0,0,0.410342,123.508,-758.903,132.5,28.7073,0,1,44.6426,43.8666,271.129
1,0,0,0,1,3,0,2739.02,1422.83,1316.18,0,0,-41.6469,148.361,262.436,2404.5,2015.45,7056.01,-262.436,0,77.7187,454.774,495.069,0,0,0.879423,208.743,-907.195,6234.41,13.8666,0,1,25.1662,24.9947,91.3772
1,0,0,0,1,3,0,7345.64,2651,4694.64,0,0,53.7602,16.4169,-299.612,10314.3,4782.05,6694.5,299.612,0,355.741,483.625,524.687,0,0,2.39919,355.071,-992.477,856.744,2.77712,0,1,6.56425,6.45179,33.9592
2,0,0,0,2,1,0,1163.03,524.223,638.811,0,0,-7.90592,97.27,210.37,626.294,1685.64,6218.89,-210.37,0,19.6481,154.933,174.194,0,0,0.414932,151.669,-770.998,150.897,28.0371,0,1,56.6671,55.932,203.566
2,0,0,0,2,1,0,956.267,417.139,539.128,0,0,53.3515,-48.6338,-57.6034,530.009,17513.5,11694.1,57.6034,0,16.6631,152.7,163.161,0,0,0.31698,148.733,-764.639,148.401,38.282,0,1,62.0009,61.2907,266.955
2,0,0,0,2,3,0,5089.21,1385.75,3703.46,0,0,-16.0158,53.2511,-361.72,7600.44,6825.63,7545.88,361.72,0,275.328,471.75,504.02,0,0,3.64028,162.326,-891.947,1638.09,4.90748,0,1,8.81427,8.57943,48.0069
2,0,0,0,2,3,0,3159.14,1291.2,1867.94,0,0,-111.63,16.6433,-470.949,3355.22,8598.97,7779.87,470.949,0,138.314,497.927,542.393,0,0,12.0986,182.504,-903.107,3582.5,11.5581,0,1,21.2476,20.2035,121.215
