image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,6314.98,3889,2425.98,0,0,75.648,18.3121,361.771,7046.32,9003.83,4817.5,-361.771,0,241.985,287.358,354.232,0,0,5.22321,326.987,-933.193,601.132,2.94152,0,1,7.40005,8.04752,31.7918
0,0,0,0,0,3,0,120738,77801.7,42936.1,0,0,83.3674,-17.5406,337.242,152151,10476.5,8504.88,-337.242,0,5193.35,1284.49,1275.34,0,0,110.17,5177.21,-3568.84,1,0.0929056,0,1,0.917716,0.999489,3.68276
0,0,0,0,0,3,0,70104.9,37137.9,32967,0,0,44.5348,15.0658,171.564,97229.5,16140.6,17551.8,-171.564,0,3118.85,877.095,991.374,0,0,63.395,518.174,-1162.71,1,0.167107,0,1,1.13103,1.18082,4.48056
0,0,0,0,0,3,0,101983,26940.3,75042.4,0,0,-35.9798,42.33,-447.578,134372,14346,15057.2,447.578,0,5181.44,1089.88,1301.87,0,0,111.677,6600.99,-4220.13,1,0.111942,0,1,1.07743,1.07506,5.23609
0,0,0,0,0,3,0,78304.6,54435.2,23869.3,0,0,51.8208,0.633036,462.321,100979,9619.8,6808.98,-462.321,0,3687.89,1180.12,1274.8,0,0,45.6704,4176.99,-2980.61,1,0.155169,0,1,1.30713,1.45395,5.69677
1,0,0,0,1,1,0,2852.9,1516.83,1336.06,0,0,-2.23545,-71.1758,60.9142,2571.02,8983.03,4610.92,-60.9142,0,83.3149,277.147,336.175,0,0,2.04446,322.656,-921.494,367.086,10.1596,0,1,17.53,18.0684,66.3214
2,0,0,0,2,2,0,9789.28,6058,3731.28,0,0,38.1614,2.84053,408.833,11369.5,9041.32,4832.97,-408.833,0,402.095,574.049,701.79,0,0,8.53362,405.417,-1040.63,817.979,2.16709,0,1,6.43561,7.05488,28.8644
3,0,0,0,3,3,0,82061.8,54941.5,27120.3,0,0,42.5818,-11.4801,421.199,108647,9530.35,6821.09,-421.199,0,3877.89,1074.54,1202.27,0,0,64.2414,4079.91,-2965.73,1,0.143992,0,1,1.18031,1.30263,4.98429
3,0,0,0,3,3,0,52444.5,35753.6,16690.9,0,0,-50.5217,8.92883,386.51,65784,10511.7,8478.41,-386.51,0,2337.37,1067.78,1100.68,0,0,43.6632,2958.45,-2412.78,1,0.249282,0,1,1.71913,1.86598,7.0214
3,0,0,0,3,3,0,46568.4,13057,33511.4,0,0,-6.47478,6.73029,-415.681,56629.9,14316.5,15092.8,415.681,0,2125.07,976.117,1141.69,0,0,49.94,2452.41,-2149.53,1,0.288644,0,1,1.99776,2.00165,10.1598
3,0,0,0,3,3,0,72526.6,38870.5,33656.1,0,0,71.9323,39.077,200.688,94211.5,16014.5,17527.7,-200.688,0,3031.56,957.986,1077.85,0,0,61.4363,1357.4,-1603.82,1,0.16333,0,1,1.19877,1.25416,4.68435
4,0,0,0,4,2,0,7698.95,4699.95,2999.01,0,0,17.7009,-67.5665,374.734,7971.11,9061.78,4706,-374.734,0,282.06,565.598,677.666,0,0,4.16167,402.345,-1031.53,560.228,3.12838,0,1,8.64083,9.45971,37.3899
5,0,0,0,5,3,0,22588.6,6011.5,16577.1,0,0,108.322,76.1084,-183.76,20568.4,11142.3,9694.2,183.76,0,669.42,929.016,1207.32,0,0,11.4117,3814.27,-2831.37,4871.37,0.792663,0,1,4.4998,4.56695,19.7351
6,0,0,0,6,1,0,24376.9,15887.8,8489.09,0,0,-0.402684,3.51554,358.169,29774.6,9573.33,6806.09,-358.169,0,1030.17,364.133,391.936,0,0,24.9231,2465,-2076.16,4273.22,0.497182,0,1,2.32988,2.5327,9.49803
6,0,0,0,6,3,0,12650.7,7709.47,4941.18,0,0,52.5603,15.686,447.505,15625.4,9026.92,4820.12,-447.505,0,564.048,816.814,977.48,0,0,10.1974,382.473,-1063.08,858.327,1.76135,0,1,5.66106,6.24333,26.4154
