image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,13590.8,8975.5,4615.26,0,0,-4.20469,-14.2752,485.859,21547.2,7702.02,10278,-485.859,0,837.861,418.143,449.221,0,0,11.7603,241.824,-933.399,1798.75,0.784136,0,1,3.27147,3.50889,13.5597
1,0,0,0,1,1,0,817.834,418.5,399.334,0,0,-0.744109,70.5422,-202.61,498.85,7895.94,7824.66,202.61,0,17.4217,131.432,144.491,0,0,0.801572,94.1347,-724.437,95.1711,30.8874,0,1,59.5315,60.1153,290.409
1,0,0,0,1,3,0,4528.35,2754,1774.35,0,0,-69.0619,-14.9784,436.297,3133.78,6385.22,15114.5,-436.297,0,119.716,503.044,502.013,0,0,5.12612,314.609,-964.404,7023.47,4.22032,0,1,19.8665,20.9215,79.7138
2,0,0,0,2,1,0,911.863,391.556,520.308,0,0,-70.9621,64.2202,217.82,551.62,3426.42,18489.5,-217.82,0,18.9358,129.869,137.944,0,0,0.0985243,109.576,-729.886,115.977,25.1562,0,1,54.7414,55.2069,198.067
3,0,0,0,3,3,0,3815.62,1562.89,2252.73,0,0,21.1522,51.7446,-13.7449,4290.24,6788.46,5672.28,13.7449,0,142.057,392.855,424.262,0,0,2.06379,126.684,-853.516,254.096,4.8972,0,1,12.2215,12.3447,51.3002
3,0,0,0,3,3,0,16636.9,10937.8,5699.16,0,0,-18.118,-13.6226,469.21,26639.2,7715.94,10277.4,-469.21,0,1026.37,416.233,448.728,0,0,14.7655,281.466,-955.785,2586.05,0.602572,0,1,2.7189,2.90523,11.0902
6,0,0,0,6,1,0,872.108,406.5,465.608,0,0,-44.3511,8.10175,-214.107,493.778,7742.17,7887.1,214.107,0,17.6118,135.325,143.756,0,0,1.26664,114.869,-736.177,118.967,27.9146,0,1,59.326,60.1168,295.474
6,0,0,0,6,1,0,1018.47,661.444,357.023,0,0,83.9195,-43.0473,390.535,922.784,7219.14,12478,-390.535,0,33.9279,136.656,143.373,0,0,1.09138,109.996,-736.154,162.775,21.5421,0,1,34.9778,36.7256,136.126
6,0,0,0,6,1,0,911.789,444.083,467.706,0,0,12.8249,-27.285,213.269,606.417,7388.93,2099.77,-213.269,0,20.6992,123.922,132.292,0,0,0.401262,108.243,-725.277,121.162,24.4129,0,1,48.7542,49.5046,176.024
6,0,0,0,6,3,0,11622.2,7601.61,4020.56,0,0,-25.7952,-11.0892,462.196,18616.1,7723.62,10274.8,-462.196,0,714.596,414.538,449.753,0,0,11.1566,258.172,-936.904,1522.73,0.965357,0,1,3.64454,3.88482,14.9664
8,0,0,0,8,1,0,864.509,456.75,407.759,0,0,10.4454,60.5072,295.58,512.134,3443.7,18493.2,-295.58,0,17.7389,128.513,137.396,0,0,0.386091,95.4662,-722.164,105.224,27.3903,0,1,59.8921,61.5282,220.489
8,0,0,0,8,3,0,2820.75,1676.55,1144.2,0,0,22.786,5.677,617.644,3310.78,7181.58,12429.3,-617.644,0,141.753,402.895,437.36,0,0,2.07708,140.767,-861.8,201.086,8.2093,0,1,19.1414,21.1296,101.438
8,0,0,0,8,3,0,4847.19,3168.67,1678.52,0,0,85.4237,-61.4371,543.909,3765.27,5934.67,15259.7,-543.909,0,154.33,469.966,474.676,0,0,22.2487,334.278,-970.064,6171.55,3.64426,0,1,16.963,18.4839,76.3659
9,0,0,0,9,1,0,996.772,535.417,461.355,0,0,27.2369,-0.768528,165.077,562.344,7670.58,7895.97,-165.077,0,18.8649,132.573,142.925,0,0,0.672523,108.11,-731.932,108.176,22.0819,0,1,53.9787,54.7977,195.439
9,0,0,0,9,3,0,4104.17,1985.33,2118.84,0,0,51.6107,65.9607,-27.8898,4215.79,6758,5658.06,27.8898,0,139.401,392.137,425.826,0,0,3.16308,144.499,-862.854,253.003,4.35935,0,1,12.4233,12.5907,52.9182
9,0,0,0,9,3,0,12976.4,8444.11,4532.29,0,0,-32.7506,-12.704,473.022,21054.6,7730.57,10276.5,-473.022,0,815.548,411.128,445.618,0,0,13.0814,251.995,-935.588,1890.54,0.830284,0,1,3.28797,3.51397,13.5495
10,0,0,0,10,1,0,938.091,486.361,451.73,0,0,24.0842,-12.8109,152.091,505.566,7871.12,7908.01,-152.091,0,16.9604,133.207,143.488,0,0,0.147756,93.8386,-725.73,110.009,24.5204,0,1,59.7629,60.5645,217.097
10,0,0,0,10,1,0,770.658,343.278,427.38,0,0,-47.9868,-24.9686,228.56,529.007,7449.74,1998.77,-228.56,0,18.3019,123.596,131.72,0,0,0.382505,84.7863,-713.239,87.9298,32.3707,0,1,55.3063,56.2747,200.933
12,0,0,0,12,3,0,3709.46,1557.11,2152.35,0,0,51.3687,-35.3768,-74.4204,4386.48,6758.24,5660.71,74.4204,0,148.451,389.572,422.883,0,0,18.3115,132.961,-856.33,5055.24,5.10718,0,1,11.7327,11.9193,51.953
12,0,0,0,12,3,0,11453.7,7575.14,3878.54,0,0,-11.0611,-17.3906,470.508,18226.6,7708.88,10281.2,-470.508,0,702.559,413.25,442.339,0,0,9.39151,216.526,-915.832,1439.2,0.981204,0,1,3.72162,3.97428,15.3081
13,0,0,0,13,3,0,2668.09,1819.39,848.703,0,0,-31.0236,15.2754,612.293,3471.12,7235.39,12419.7,-612.293,0,149.055,399.59,432.367,0,0,2.30993,146.281,-864.115,5124.76,8.95832,0,1,18.073,19.8542,93.9142
14,0,0,0,14,1,0,945.585,422,523.585,0,0,73.6041,38.8564,375.87,584.667,8018.98,7856.34,-375.87,0,20.9942,130.692,141.802,0,0,0.464541,120.002,-736.501,126.094,23.9409,0,1,53.956,56.3656,209.9
