image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,13168.4,5894.47,7273.88,0,0,0.303125,-12.9431,176.992,16191.2,3157.78,9191.11,-176.992,0,547.135,536.996,615.231,0,0,18.1214,738.243,-1196.62,2683.51,0.90475,0,1,4.2643,4.30644,15.8883
0,0,0,0,0,3,0,75812,33535.5,42276.5,0,0,54.3804,41.3401,62.495,89915.5,8531.65,10025,-62.495,0,2962.06,640.979,747.428,0,0,57.9903,2135.99,-1946.86,1,0.108479,0,1,1.0926,1.10023,4.59492
0,0,0,0,0,3,0,233536,113616,119920,0,0,38.4189,-7.39088,227.506,262985,9830.58,11258.1,-227.506,0,8957.62,1149,1323.35,0,0,158.181,20908.6,-11413.6,1,0.0334529,0,1,0.586601,0.597716,2.34262
0,0,0,0,0,3,0,37078,13636.2,23441.8,0,0,58.997,12.3831,-123.454,48776.1,5171.57,8968.41,123.454,0,1656.02,581.919,699.322,0,0,42.1927,981.93,-1373.35,1,0.245084,0,1,1.71041,1.73075,7.77006
3,0,0,0,3,2,0,7007.96,2879.5,4128.46,0,0,-8.91885,-3.20964,102.741,8629.06,3167,9181.38,-102.741,0,288.192,358.209,410.48,0,0,15.0628,423.367,-999.11,3021.78,1.86891,0,1,6.30029,6.35326,24.1351
3,0,0,0,3,3,0,52144.1,18571,33573.1,0,0,80.9159,-24.9756,-134.424,65292.1,5149.65,9005.77,134.424,0,2239.34,576.382,697.179,0,0,38.63,975.335,-1361.7,1,0.163922,0,1,1.35874,1.37265,6.20245
3,0,0,0,3,3,0,85933,37568.3,48364.7,0,0,-37.645,-25.8575,50.438,108312,8524.98,9993.55,-50.438,0,3644.71,597.325,692.087,0,0,81.9144,1833.24,-1809.66,1,0.0936526,0,1,0.928162,0.932992,3.97964
3,0,0,0,3,3,0,237206,120571,116635,0,0,-0.947111,-10.3165,247.204,288318,9869.95,11261,-247.204,0,9916.58,1078.07,1256.21,0,0,167.373,21312.2,-11332.4,1,0.0327668,0,1,0.546744,0.557658,2.18816
4,0,0,0,4,1,0,3714.18,1807,1907.18,0,0,117.664,32.9825,59.547,4477.4,11133,10526.8,-59.547,0,147.866,206.82,232.98,0,0,4.13425,262.503,-860.946,600.12,3.65244,0,1,9.09779,9.16865,36.0128
6,0,0,0,6,1,0,1237.49,456.222,781.269,0,0,63.5025,-11.5878,-554.013,918.73,5857.9,11360.9,554.013,0,40.7462,147.909,157.657,0,0,0.250172,132.06,-755.68,146.987,16.5167,0,1,46.0185,46.6824,293.874
6,0,0,0,6,3,0,52948.7,18367.7,34581,0,0,5.16408,54.8102,-150.704,70360.7,5225.41,9024.67,150.704,0,2409.12,547.766,661.263,0,0,55.0339,424.838,-1076.16,1,0.159836,0,1,1.27973,1.28662,5.88647
6,0,0,0,6,3,0,92652,41936.4,50715.6,0,0,-21.7774,-24.9886,84.9879,110681,8509.12,9992.68,-84.9879,0,3714.81,688.014,788.349,0,0,78.1856,3726.99,-2813.38,1,0.0873995,0,1,0.946601,0.952055,3.94556
6,0,0,0,6,3,0,205473,102645,102828,0,0,-14.4676,-18.3547,238.576,254067,9883.47,11269,-238.576,0,8746.24,879.557,1022.23,0,0,136.977,17978.4,-9917.4,1,0.0376756,0,1,0.57317,0.583276,2.30387
7,0,0,0,7,3,0,16135,7005.67,9129.28,0,0,99.6378,-49.3095,13.6083,20689.2,11151,10510.5,-13.6083,0,693.819,613.271,696.287,0,0,32.4561,320.478,-1006,9244.94,0.717537,0,1,3.49327,3.52926,14.4738
8,0,0,0,8,2,0,6233.75,3711.83,2521.92,0,0,-70.1208,-3.63305,504.061,7842.08,11518.2,11945.1,-504.061,0,313.158,364.787,450.692,0,0,7.86902,980.506,-1300.45,778.1,2.27812,0,1,7.56105,8.09189,34.228
8,0,0,0,8,3,0,12444.5,5440.61,7003.92,0,0,-9.44255,46.6693,89.5622,14399.3,3167.52,9230.19,-89.5622,0,477.443,567.832,655.276,0,0,9.58601,334.057,-1001.64,2716.28,1.00348,0,1,4.79999,4.82023,18.5957
8,0,0,0,8,3,0,12595.2,4322.11,8273.13,0,0,55.48,-36.1585,-214.174,15591.7,12872.9,11582.9,214.174,0,552.967,674.667,804.31,0,0,38.1183,879.372,-1324.49,10398.3,1.07184,0,1,4.83413,4.89157,22.9197
9,0,0,0,9,3,0,38103.9,12668.8,25435.1,0,0,40.6748,-7.7188,-189.791,51622.6,5189.9,8988.51,189.791,0,1802.26,521.576,617.814,0,0,24.6558,353.042,-1027.63,1,0.232012,0,1,1.60073,1.61819,7.44319
9,0,0,0,9,3,0,112279,50121.8,62157.1,0,0,-13.1545,-44.0006,83.5557,136240,8500.49,10011.7,-83.5557,0,4585.81,659.393,765.58,0,0,93.5031,5660.02,-3836.58,1,0.0705785,0,1,0.808165,0.814305,3.40561
9,0,0,0,9,3,0,195589,96265.9,99323,0,0,15.4958,1.83837,203.211,235824,9853.5,11248.8,-203.211,0,7982.24,779.225,904.187,0,0,130.089,12390.6,-7240.56,1,0.039403,0,1,0.588136,0.594991,2.3798
10,0,0,0,10,1,0,4420.27,2042.25,2378.02,0,0,94.3171,42.2551,41.7945,5493.55,11156.3,10517.6,-41.7945,0,180.981,195.028,219.049,0,0,3.79225,249.941,-853.11,587.894,2.77055,0,1,7.37956,7.42831,29.7608
11,0,0,0,11,3,0,12132.3,5384.81,6747.49,0,0,10.8849,39.5421,139.874,13375.9,3147.2,9237.32,-139.874,0,445.066,534.045,609.619,0,0,5.11839,546.075,-1099.19,1236.05,1.0118,0,1,5.04486,5.07463,18.9172
12,0,0,0,12,3,0,68174.4,22752.4,45422,0,0,38.1065,-17.9568,-185.227,92861.7,5192.46,8998.75,185.227,0,3243.5,556.856,679.423,0,0,65.7423,719.655,-1234.63,1,0.120463,0,1,1.05098,1.06084,4.87102
12,0,0,0,12,3,0,116713,51480.3,65232.5,0,0,-20.5093,29.4209,55.9006,139773,8507.85,10037,-55.9006,0,4645.94,644.548,734.765,0,0,109.768,4617.92,-3295.87,1,0.0675018,0,1,0.791758,0.794356,3.40726
12,0,0,0,12,3,0,237757,118734,119023,0,0,19.2792,18.1429,212.113,292246,9849.72,11232.5,-212.113,0,9886.48,821.687,910.353,0,0,182.333,11762.9,-6878.38,1,0.0321205,0,1,0.514662,0.521033,2.09204
13,0,0,0,13,2,0,5769.6,2418.78,3350.82,0,0,-22.5575,14.9533,-200.515,5822.7,12852.3,11630.5,200.515,0,205.168,451.861,503.455,0,0,8.7791,574.098,-1105.37,805.178,2.78792,0,1,9.86754,9.9789,47.3718
14,0,0,0,14,3,0,13025.1,5334.67,7690.46,0,0,-12.9723,2.53956,82.3855,16717.3,3171.05,9175.63,-82.3855,0,557.374,524.547,599.746,0,0,6.18703,919.833,-1287.12,2089.45,0.909882,0,1,4.03443,4.06881,15.8241
15,0,0,0,15,3,0,70041.2,22836,47205.2,0,0,9.66693,-0.405619,-213.729,97446,5122.21,8981.2,213.729,0,3443.08,549.088,631.595,0,0,61.8784,593.027,-1170.06,1,0.116315,0,1,1.01423,1.02095,4.76379
15,0,0,0,15,3,0,200103,100865,99238.1,0,0,-7.08398,-6.48622,219.713,238768,9876.08,11257.1,-219.713,0,8149.11,898.54,1000.35,0,0,148.848,16394.4,-9197.91,1,0.0387526,0,1,0.597193,0.605412,2.39696
15,0,0,0,15,3,0,134743,59102.7,75639.9,0,0,77.0901,34.9657,56.9456,158748,8508.94,10031.4,-56.9456,0,5231.22,680.535,793.737,0,0,106.64,5060.19,-3530.01,1,0.058119,0,1,0.736167,0.740289,3.17026
17,0,0,0,17,3,0,12485,5544.97,6939.99,0,0,-8.47552,69.2686,131.451,15333.7,3166.56,9207.59,-131.451,0,509.846,532.573,603.626,0,0,6.88695,607.135,-1132.33,1610.39,0.969383,0,1,4.44419,4.46888,16.8213
18,0,0,0,18,3,0,66721.3,21976.3,44744.9,0,0,-21.732,-30.6189,-208.878,91543.4,5153.61,9011.41,208.878,0,3265.82,538.135,627.066,0,0,66.5154,473.089,-1105.88,1,0.12258,0,1,1.04948,1.05617,4.89803
18,0,0,0,18,3,0,137353,69687.4,67665.1,0,0,-15.1541,27.1273,234.658,159773,9884.15,11223.5,-234.658,0,5455.18,793.896,895.87,0,0,118.002,9037.22,-5400.1,1,0.0575481,0,1,0.774615,0.785507,3.07243
18,0,0,0,18,3,0,183236,85162.6,98073.9,0,0,57.3581,56.6029,112.38,218379,8528.67,10009.8,-112.38,0,7207.41,713.071,812.298,0,0,159.76,7637.63,-4794.35,1,0.0419787,0,1,0.601243,0.60393,2.52602
19,0,0,0,19,2,0,16391.7,10835.8,5555.9,0,0,-23.4711,9.19423,296.063,17070.6,12359.7,12228.4,-296.063,0,597.246,514.156,500.045,0,0,20.0479,1120.82,-1393.67,5677.26,0.643909,0,1,3.99418,4.12107,14.7451
20,0,0,0,20,3,0,13311.5,5459.33,7852.21,0,0,-1.0334,-25.2064,107.77,16359.8,3159.11,9203.38,-107.77,0,548.318,535.774,633.592,0,0,15.2509,583.87,-1118.36,2582.58,0.895982,0,1,4.18341,4.21188,16.0609
21,0,0,0,21,2,0,8293.7,2236.33,6057.36,0,0,27.5714,16.6895,-478.149,10406.9,5499.07,9852.31,478.149,0,431.143,354.23,411.138,0,0,5.41896,769.559,-1182.31,2045.18,1.467,0,1,6.54364,6.60098,37.6939
21,0,0,0,21,3,0,40105.4,13466.6,26638.9,0,0,41.6213,23.9424,-172.485,54288.8,5188.95,9055.54,172.485,0,1872.6,540.737,629.209,0,0,36.934,414.412,-1059.59,1,0.219491,0,1,1.5469,1.5626,7.18241
21,0,0,0,21,3,0,169198,80019.5,89178.7,0,0,19.9718,-66.064,154.62,201770,9849.03,11316.7,-154.62,0,6864.3,803.096,920.761,0,0,112.897,12150.9,-6988.7,1,0.0460484,0,1,0.644597,0.655251,2.62519
21,0,0,0,21,3,0,184844,85350.6,99493.2,0,0,48.9575,54.5294,109.694,222912,8537.07,10011.9,-109.694,0,7357.9,697.15,799.943,0,0,163.277,6828.71,-4381.32,1,0.041548,0,1,0.590893,0.593419,2.49064
22,0,0,0,22,2,0,8434.92,3135.83,5299.09,0,0,32.6471,16.5269,-146.649,11250.3,12895.7,11628.9,146.649,0,385.171,414.881,472.971,0,0,10.174,766.508,-1208.73,1305.35,1.52486,0,1,5.21305,5.28619,23.9226
23,0,0,0,23,3,0,12670.4,5484.25,7186.14,0,0,-17.8829,-5.58886,152.363,15352.9,3175.96,9183.76,-152.363,0,517.033,515.64,590.191,0,0,4.50627,760.683,-1203.11,2822.04,0.939381,0,1,4.37126,4.41341,16.4153
