image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,3303.42,1531.33,1772.09,0,0,-44.7101,0.370916,41.0012,2072.92,13861.3,3947.23,-41.0012,0,69.5409,338.502,382.709,0,0,1.73635,395.843,-974.182,400.227,5.71994,0,1,23.1098,23.4239,91.5336
0,0,0,0,0,3,0,12980.2,7241.58,5738.65,0,0,-94.0058,-166.869,28.3603,11675,15588.3,1153.77,-28.3603,0,423.802,1118.08,1038.47,0,0,55.4784,1710.53,-1727.68,1,1.24205,0,1,6.78855,7.07799,27.7504
0,0,0,0,0,3,0,348918,154155,194763,0,0,42.6937,22.917,21.7178,394119,15352.9,18037.4,-21.7178,0,13027.7,1908.66,2165.69,0,0,328.223,18150.9,-9839.03,1,0.0225581,0,1,0.474197,0.478256,2.08275
0,0,0,0,0,3,0,551513,334535,216978,0,0,10.0273,-59.7573,392.063,698270,14004,13777.7,-392.063,0,25868,3472.31,3475.96,0,0,517.358,62507.6,-26746.7,1,0.014363,0,1,0.378852,0.403075,1.47286
1,0,0,0,1,2,0,3808.07,2004,1804.07,0,0,-98.0495,-22.6535,229.529,2277.81,13322.5,5549.29,-229.529,0,80.0095,657.86,734.789,0,0,2.10063,307.638,-992.587,293.591,7.02858,0,1,29.7198,29.8414,107.674
2,0,0,0,2,3,0,6361.81,3610.72,2751.08,0,0,-35.0967,37.5098,176.284,5337.25,13950.4,4008.78,-176.284,0,180.09,994.974,1113.2,0,0,2.24334,431.206,-1097.23,567.896,3.91907,0,1,15.8052,15.9485,57.5315
2,0,0,0,2,3,0,11920.4,4560.83,7359.56,0,0,-43.4888,-6.68935,-280.206,14262.4,13860.1,11257.3,280.206,0,526.835,1083.91,1162.46,0,0,8.11585,1144.16,-1485.31,1795.2,1.4525,0,1,6.30971,6.37645,32.5079
3,0,0,0,3,1,0,2832.26,1596.83,1235.43,0,0,41.7343,-28.4744,198.605,1728.8,13084,6245.94,-198.605,0,58.6898,317.879,361.863,0,0,0.862671,287.541,-912.186,387.018,7.07882,0,1,27.6712,28.131,100.826
3,0,0,0,3,2,0,8841,5060.16,3780.83,0,0,-118.45,-159.194,138.96,7651.48,15415.4,1244.78,-138.96,0,280.38,715.356,697.585,0,0,15.3099,1180.22,-1416.65,1523.77,1.78594,0,1,8.70004,8.93263,31.8363
3,0,0,0,3,3,0,30108.4,12826.1,17282.3,0,0,-14.3328,17.4266,31.9187,30954.8,14225.7,10345,-31.9187,0,1029.9,1178.01,1287.94,0,0,25.259,1617.1,-1710.37,3870.87,0.385983,0,1,3.14369,3.17451,12.8185
