image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2101.12,878.333,1222.78,0,0,74.1973,-128.074,-332.074,1387.44,13545,2200.56,332.074,0,51.0643,255.563,279.027,0,0,0.940499,282.168,-884.437,304.546,15.558,0,1,30.3935,31.1391,156.795
0,0,0,0,0,3,0,7358.15,4562.47,2795.68,0,0,-32.5818,26.642,398.7,10004.1,13553.1,2736.68,-398.7,0,355.293,806.157,880.829,0,0,11.5035,373.133,-1049.96,657.243,4.12767,0,1,8.27321,8.98228,35.5916
0,0,0,0,0,2,0,11199.4,4016.33,7183.03,0,0,-46.7722,-74.3457,-156.225,14187,11988.3,7476.1,156.225,0,481.178,569.168,629.975,0,0,22.8453,861.635,-1278.65,9141.27,1.7071,0,1,4.68172,4.78958,20.9008
0,0,0,0,0,3,0,29336.6,12994.6,16342.1,0,0,-41.9259,-29.0899,147.185,32480.8,11884.7,10194.2,-147.185,0,1060.42,860.271,1000.13,0,0,37.7105,1092.33,-1417.63,9403.45,0.514413,0,1,2.73426,2.83269,10.5429
0,0,0,0,0,3,0,150886,84172.6,66712.9,0,0,72.9279,65.7711,181.667,167411,11375.1,13553.4,-181.667,0,5350.63,1491.81,1448.06,0,0,102.728,11685.8,-6892.84,1,0.0732923,0,1,0.851235,0.889383,3.34418
0,0,0,0,0,3,0,22716.4,12644.1,10072.2,0,0,46.4792,23.114,187.755,30011.3,12684.5,10438,-187.755,0,965.346,900.552,1032.21,0,0,12.3513,724.7,-1254.17,3173.4,0.752157,0,1,3.03893,3.17826,11.5715
1,0,0,0,1,1,0,2213.44,975.112,1238.33,0,0,-76.175,-81.7833,-609.168,2332.23,13498,2055.58,609.168,0,109.834,255.402,271.427,0,0,1.58913,261.542,-874.467,304.555,14.0905,0,1,23.6163,23.2223,126.026
1,0,0,0,1,1,0,6185.63,2583.97,3601.66,0,0,5.45709,-30.0581,-174.686,6984.26,13021.6,7037.05,174.686,0,232.271,313.263,348.015,0,0,4.08569,435.419,-982.884,863.925,3.08814,0,1,7.15345,7.27938,32.2266
1,0,0,0,1,3,0,5307.81,3362,1945.81,0,0,-130.276,-36.0134,421.066,6646.47,12071.8,5365.27,-421.066,0,251.863,752.977,829.534,0,0,18.1808,470.533,-1091.14,12733.2,6.91595,0,1,11.7334,12.4587,50.3046
2,0,0,0,2,2,0,3609.52,1761.58,1847.93,0,0,-145.009,-75.7431,-15.1703,3131.64,11889.1,6391.9,15.1703,0,107.953,496.952,548.555,0,0,15.2367,349.598,-986.025,6804.9,9.95295,0,1,18.1173,17.9865,69.4795
