image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,4592.23,1815.28,2776.95,0,0,-182.25,322.471,462.697,3917.52,11630.3,8164.87,-462.697,0,179.003,373.513,433.894,0,0,4.84707,616.688,-1092.05,703.283,3.619,0,1,13.1758,14.6064,54.5311
0,0,0,0,0,2,0,7211.28,3014,4197.28,0,0,-163.369,-182.89,-69.2129,6268.12,11118,7091.19,69.2129,0,242.978,705.412,840.354,0,0,3.60959,495.26,-1099.45,5764.52,2.58781,0,1,10.509,10.7466,43.2136
0,0,0,0,0,3,0,8410.86,4149,4261.86,0,0,-54.2613,-74.6225,207.15,6162.86,9824.57,5897.33,-207.15,0,215.201,1050.11,1178.8,0,0,43.5702,410.364,-1094.63,1,2.54299,0,1,13.8491,14.1039,50.6408
0,0,0,0,0,3,0,45862.1,27576.5,18285.6,0,0,63.7335,9.35981,416.236,68301.8,13259.4,11833.4,-416.236,0,2517.37,969.412,1125.7,0,0,24.1576,1492.84,-1670.08,1,0.211132,0,1,1.62449,1.72126,6.53944
0,0,0,0,0,3,0,77554.9,36101.3,41453.6,0,0,98.7731,22.4371,53.6267,79202.2,12040.1,7478,-53.6267,0,2615.49,1397.31,1594.87,0,0,95.417,4346.34,-3058.15,1,0.119988,0,1,1.5086,1.51942,6.15004
0,0,0,0,0,3,0,142862,50996.2,91865.5,0,0,-2.96434,51.194,-147.888,167055,11944.5,11298.2,147.888,0,5723,1329.3,1602.24,0,0,113.296,19755.2,-11907.2,1,0.0583785,0,1,0.833812,0.838003,3.83073
0,0,0,0,0,3,0,103492,65405,38087.3,0,0,-86.0797,-4.80851,455.275,148244,13310.5,14018.8,-455.275,0,5755.52,1339.14,1517.89,0,0,104.487,10448.6,-6587.9,1,0.084264,0,1,0.983782,1.03414,3.92153
0,0,0,0,0,3,0,83542.9,57388.5,26154.4,0,0,30.9065,-85.7433,569.839,111842,13785.7,13606.3,-569.839,0,4720.41,1507.3,1629.7,0,0,95.412,15302,-9700.99,1,0.110763,0,1,1.31996,1.47761,5.74378
0,0,0,0,0,3,0,128712,74331.2,54380.6,0,0,-66.9987,35.071,391.671,167130,14081,14472.4,-391.671,0,6168.27,1733.2,1966.28,0,0,114.464,6450.25,-4246.97,1,0.068224,0,1,0.938206,0.976277,3.67525
1,0,0,0,1,3,0,32577.8,17168.7,15409.1,0,0,12.2353,60.8975,282.708,37523.5,12324,9018.58,-282.708,0,1293.12,1135.79,1462.55,0,0,24.8237,1441.9,-1613.8,3230.82,0.352302,0,1,2.80151,2.86898,10.7813
