image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,5769.55,2867,2902.55,0,0,21.49,-47.8052,278.112,5550.52,14880.7,9719.43,-278.112,0,186.784,634.492,721.311,0,0,5.75548,386.769,-1032.77,409.993,5.35153,0,1,12.5426,13.3514,48.6614
0,0,0,0,0,3,0,4755.41,2786.06,1969.36,0,0,115.811,18.6109,230.9,4209.55,9753.19,13403.2,-230.9,0,137.108,832.345,932.924,0,0,6.91271,322.653,-1026.37,418.298,9.13041,0,1,18.6868,19.642,69.7687
0,0,0,0,0,3,0,9552.28,5171,4381.28,0,0,26.3652,-103.392,105.845,10899.5,9053.12,13821.3,-105.845,0,357.389,842.838,945.852,0,0,37.7721,361.801,-1047.82,11592.3,2.77337,0,1,7.15195,7.51159,27.0312
0,0,0,0,0,3,0,9118.91,5394.78,3724.14,0,0,-30.3273,-37.453,315.127,10068.4,622.467,18492.5,-315.127,0,346.373,689.619,709.043,0,0,35.8033,446.567,-1066.92,17858,2.56582,0,1,7.36872,7.91223,28.9382
0,0,0,0,0,3,0,40874.2,22634.8,18239.4,0,0,105.554,16.245,141.585,44742.1,3644.67,17353.2,-141.585,0,1423.68,870.958,928.911,0,0,43.7933,2080.31,-1955.84,5972.03,0.325863,0,1,2.09085,2.17157,8.07591
0,0,0,0,0,3,0,76845.2,49152.4,27692.8,0,0,-69.1934,-62.8396,561.477,86246,6582.73,15557.2,-561.477,0,3538.45,1239.58,1334.94,0,0,86.0111,9094.6,-5424.69,1,0.160697,0,1,1.57107,1.7899,7.42754
1,0,0,0,1,3,0,5717.82,2363.75,3354.07,0,0,42.5349,47.7939,-2.23107,4409.77,1339.13,17519,2.23107,0,138.874,663.756,754.943,0,0,5.74359,378.183,-1032.67,473.313,5.61101,0,1,15.6373,16.0401,61.2169
2,0,0,0,2,1,0,1521.04,657.306,863.73,0,0,7.49307,-135.735,90.0257,1137.31,12131.4,11682.5,-90.0257,0,37.9198,217.29,258.575,0,0,0.832931,260.224,-861.231,258.968,24.9748,0,1,33.5294,35.2873,125.619
3,0,0,0,3,1,0,3123.96,1759.83,1364.13,0,0,75.668,33.4626,368.293,2762.12,516.472,18520.3,-368.293,0,95.0268,224.883,229.436,0,0,2.14248,278.504,-869.945,317.292,7.25538,0,1,15.7011,17.0552,64.4938
3,0,0,0,3,3,0,3628.52,2008.94,1619.58,0,0,35.9899,-97.5119,210.716,3078.15,11905.5,11841.6,-210.716,0,102.869,677.98,766.991,0,0,15.9133,292.288,-989.895,2261.18,12.6482,0,1,22.2582,23.6809,82.9438
3,0,0,0,3,3,0,5379.36,3582.17,1797.19,0,0,60.4566,18.1396,239.206,4878.45,14940.4,9752.17,-239.206,0,159.258,661.331,727.13,0,0,5.41756,325.367,-1005.18,400.459,6.13903,0,1,14.493,15.2994,54.2682
