image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,6219.79,3537.55,2682.23,0,0,73.7125,-37.6527,157.34,5386.33,9301.84,11880.5,-157.34,0,173.713,1086.06,1237.53,0,0,29.1246,309.116,-1045.78,1,7.01301,0,1,16.3456,17.0319,60.7573
0,0,0,0,0,2,0,5111.45,2800,2311.45,0,0,4.2041,95.9957,3.14306,4128.09,10062.2,11056,-3.14306,0,130.408,730.275,860.929,0,0,2.38762,302.447,-1004.32,341.95,7.40615,0,1,17.6529,18.082,68.4429
0,0,0,0,0,3,0,157510,73913.3,83596.9,0,0,-7.75525,49.6241,37.2669,201986,7310.82,13865.7,-37.2669,0,6398.79,1416.47,1551.21,0,0,202.29,6227.87,-4171.92,1,0.0698234,0,1,0.72362,0.738176,3.00365
0,0,0,0,0,2,0,39887.4,14985.3,24902,0,0,8.74443,-13.3933,-243.509,42404.6,5123.14,14915.6,243.509,0,1443.09,919.548,1090.84,0,0,33.5769,1795.41,-1792.02,12662.8,0.348266,0,1,2.28926,2.31726,10.494
0,0,0,0,0,3,0,132788,59198,73590.1,0,0,-16.7585,79.6226,44.6022,150054,11464.8,9098.55,-44.6022,0,4755.77,1746.61,2161.85,0,0,60.8934,11690.4,-7011.8,1,0.0900725,0,1,0.980205,1.00135,3.96088
0,0,0,0,0,3,0,249585,162833,86752.2,0,0,3.02539,-14.1015,359.173,255543,11642.4,8205.37,-359.173,0,8867.08,3020.51,2901.17,0,0,230.82,32986.6,-16480.9,1,0.0458739,0,1,0.781041,0.850369,3.1205
1,0,0,0,1,3,0,8334.11,3238.92,5095.19,0,0,163.304,16.6775,-179.887,10469.6,9014.87,12615.6,179.887,0,343.54,1099.93,1227.94,0,0,11.734,751.519,-1273.41,1127.73,4.19558,0,1,8.57535,8.73572,38.8622
3,0,0,0,3,3,0,90790.6,41623,49167.6,0,0,15.5577,-56.2616,2.77644,114526,7287.5,13872.9,-2.77644,0,3686.55,1370.56,1503.48,0,0,146.015,5979.99,-4085.56,1,0.134128,0,1,1.09119,1.12136,4.51872
3,0,0,0,3,2,0,79930.4,26557,53373.4,0,0,70.7831,-8.56967,-305.433,90293.7,8021.8,13627.8,305.433,0,3135.19,1096.2,1287.94,0,0,89.7054,6992.06,-4332.86,1,0.150172,0,1,1.33718,1.35034,6.34752
3,0,0,0,3,3,0,48245.2,17660.1,30585.1,0,0,160.87,-3.64236,-178.245,55078.3,5069.7,14905.8,178.245,0,1812.1,1294.26,1516.2,0,0,52.6264,3345.17,-2721.28,1,0.302936,0,1,2.03946,2.07573,9.15984
3,0,0,0,3,3,0,239521,149642,89879.1,0,0,81.7667,-7.43985,285.811,245384,11662.3,8198.71,-285.811,0,8175.17,2919.15,2769.98,0,0,216.94,20820,-10537.1,1,0.0478102,0,1,0.779086,0.834999,3.01192
4,0,0,0,4,1,0,3809.05,1549.67,2259.39,0,0,126.705,-38.4286,-98.0825,3701.09,9051.47,12670.7,98.0825,0,119.637,373.302,412.364,0,0,2.0315,493.251,-1034.34,557.195,7.41629,0,1,13.8704,14.1986,59.1962
5,0,0,0,5,2,0,47098.1,19338.3,27759.8,0,0,-4.83889,100.309,-207.438,43528.5,7998.73,13716.3,207.438,0,1445.33,1046.71,1252.21,0,0,79.1562,4502.59,-3122.68,1,0.291811,0,1,2.34763,2.38179,10.6477
6,0,0,0,6,3,0,4296.33,2616.33,1680,0,0,168.961,-27.4186,275.981,3282.79,9305.28,11870.2,-275.981,0,110.343,1091.79,1238.38,0,0,26.0852,282.086,-1031.74,3124.15,13.7672,0,1,27.028,28.7108,104.849
6,0,0,0,6,3,0,40379.3,18842.1,21537.2,0,0,-18.0828,-54.3966,-23.4187,43702.7,7419.83,13871,23.4187,0,1417.9,1358,1490.51,0,0,111.279,5273.09,-3679.42,1,0.390239,0,1,2.42871,2.48939,9.95552
6,0,0,0,6,3,0,243945,149382,94563,0,0,13.4769,-28.4202,287.325,261233,11631.9,8219.69,-287.325,0,8788.9,2846.89,2804.12,0,0,249.985,26455.7,-13402,1,0.0467242,0,1,0.735945,0.787888,2.86472
6,0,0,0,6,3,0,48743,18779.9,29963.1,0,0,70.7985,-37.1513,-95.7862,57538.4,4962.39,14939.3,95.7862,0,1858.71,1255.32,1483.26,0,0,57.669,2458.39,-2269.27,1,0.295905,0,1,1.91137,1.95551,8.21226
7,0,0,0,7,3,0,5678.12,3237.17,2440.95,0,0,119.824,77.3057,-57.1274,4571.94,10045.2,11074.7,57.1274,0,144.238,1074.85,1240.68,0,0,18.8642,333.674,-1056.6,2777.41,8.23332,0,1,19.1139,19.5682,77.9277
