image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2031.58,1212.39,819.19,0,0,64.6683,2.33174,376.903,2302.61,17008.7,9965.36,-376.903,0,82.1193,148.026,152.977,0,0,1.2472,230.921,-810.832,257.951,10.1345,0,1,16.0956,17.1678,66.7146
0,0,0,0,0,2,0,2397.25,793.222,1604.03,0,0,91.4053,74.3216,-658.115,3122.7,16192.4,9498.61,658.115,0,134.581,299.046,324.626,0,0,4.05061,253.818,-890.125,1285.56,12.3317,0,1,20.1797,20.3546,130.531
0,0,0,0,0,3,0,7862.16,2604,5258.16,0,0,40.111,-55.7272,-248.646,8638.15,10618.4,9529.97,248.646,0,287.895,604.419,643.293,0,0,32.6252,332.995,-1000.83,8692.76,2.72572,0,1,7.76814,7.77781,36.929
0,0,0,0,0,3,0,14488.5,8306.25,6182.24,0,0,37.1859,54.7133,345.609,16268.5,5292.07,9518.22,-345.609,0,568.003,489.304,545.502,0,0,12.0818,677.649,-1171.88,1406.69,0.995472,0,1,4.42669,4.67272,17.885
0,0,0,0,0,3,0,13051.5,6225.83,6825.65,0,0,21.0105,77.3931,36.9123,15067.3,14289,10087.7,-36.9123,0,475.051,468.496,511.72,0,0,9.52376,486.748,-1057.92,1213.27,1.12791,0,1,4.33577,4.32411,17.0454
0,0,0,0,0,2,0,7159.71,2938.89,4220.82,0,0,91.2562,-35.1299,5.39521,7554.29,2375.99,8522.47,-5.39521,0,238.329,355.854,399.18,0,0,20.2082,695.788,-1139.28,3885.13,2.3952,0,1,7.23392,7.22857,28.4943
0,0,0,0,0,3,0,12670,5018.75,7651.3,0,0,75.4768,65.5689,-163.674,13748.4,1700.94,8421.77,163.674,0,438.378,514.809,558.551,0,0,14.172,537.369,-1093.08,1200.6,1.22278,0,1,4.824,4.80125,20.8778
0,0,0,0,0,3,0,18861.5,9288,9573.47,0,0,56.4469,13.1515,97.4649,21849.4,15043.1,9263.71,-97.4649,0,691.641,520.802,560.071,0,0,20.0922,973.598,-1332.14,2739.67,0.70489,0,1,3.28365,3.3005,12.7263
0,0,0,0,0,3,0,16350.4,8241.47,8108.92,0,0,42.0489,25.2499,104.815,17034.3,12787.7,9350.3,-104.815,0,540.205,603.56,673.155,0,0,13.7441,1414.98,-1575.59,2796.39,0.914762,0,1,4.35731,4.37315,16.6653
0,0,0,0,0,3,0,15594,4384.33,11209.7,0,0,-1.94785,61.3575,-369.681,16133.4,11647.4,9708.95,369.681,0,564.619,624.443,706.322,0,0,21.9067,1075.14,-1370.86,3414.91,0.996231,0,1,4.77938,4.72598,24.3628
0,0,0,0,0,2,0,1937.66,1028.42,909.241,0,0,1.33107,-82.7338,-226.966,1260.25,689.499,7583.17,226.966,0,42.2704,327.784,348.063,0,0,11.9473,247.574,-891.486,4265.35,18.9307,0,1,36.7154,36.8736,170.513
0,0,0,0,0,2,0,19162.8,7251.72,11911,0,0,-64.5104,52.2386,-340.944,21031.6,7861.02,9224.62,340.944,0,738.456,493.406,564.811,0,0,32.2624,1846.56,-1724.81,7924.99,0.684713,0,1,3.41591,3.34687,16.5697
1,0,0,0,1,3,0,3836.03,2194,1642.03,0,0,122.063,-11.8762,193.476,2975.61,17247.4,10374.3,-193.476,0,96.9876,446.239,460.431,0,0,20.1064,186.545,-889.476,5769.19,7.21236,0,1,19.6868,20.081,73.0051
2,0,0,0,2,1,0,3689.74,1247.08,2442.66,0,0,8.04472,12.692,-383.055,4487.61,12229.5,9066.79,383.055,0,158.619,196.309,232.881,0,0,6.93398,404.025,-932.887,637.865,4.87863,0,1,9.71846,9.63342,49.7555
2,0,0,0,2,1,0,1670.28,1006.67,663.612,0,0,127.973,43.0407,425.283,1423.82,15761.1,10220.7,-425.283,0,52.2749,161.842,166.371,0,0,0.970866,178.833,-788.947,199.383,14.6496,0,1,27.0272,28.9022,121.945
2,0,0,0,2,1,0,9080.6,2834.67,6245.94,0,0,37.1531,-10.0566,-390.97,9102.98,7956.74,9188.23,390.97,0,322.968,229.957,281.923,0,0,12.8094,1263.77,-1357.14,1936.59,1.45363,0,1,5.58752,5.55697,28.3952
2,0,0,0,2,2,0,3116.46,2035.44,1081.01,0,0,233.496,109.691,339.481,2492.91,9339.43,9858,-339.481,0,89.0021,395.735,401.261,0,0,12.5787,295.806,-932.705,2339.71,9.37741,0,1,22.7207,23.7527,89.3773
2,0,0,0,2,2,0,7352.41,4464.83,2887.58,0,0,2.93772,188.465,459.503,8014.92,13221.5,9779.23,-459.503,0,310.158,376.199,414.216,0,0,5.64892,1485.58,-1591.13,4730.09,2.35533,0,1,7.75744,8.49563,36.6176
3,0,0,0,3,1,0,1156.87,471.556,685.31,0,0,136.47,-6.48475,-459.351,973.814,2034.71,7506.93,459.351,0,36.0401,154.061,163.215,0,0,0.8685,165.53,-774.974,170.037,26.5388,0,1,36.6925,36.6435,220.11
3,0,0,0,3,1,0,3542.53,1681.25,1861.28,0,0,-39.3656,48.9806,241.016,3644.44,5171.25,9425.26,-241.016,0,122.577,165.389,182.458,0,0,4.46478,333.904,-879.985,511.253,4.67755,0,1,10.6045,10.8147,40.7098
3,0,0,0,3,2,0,2415.49,1445.83,969.662,0,0,208.377,210.668,235.169,1900.13,15779.4,10250.5,-235.169,0,65.3042,339.422,334.588,0,0,0.881261,200.785,-869.363,234.777,12.8728,0,1,26.1588,27.031,97.4489
