image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2876.81,1462.33,1414.47,0,0,-258.623,265.502,-352.255,2702.64,7956.44,12959,352.255,0,121.087,233.286,286.283,0,0,2.94522,434.213,-961.081,443.313,13.8779,0,1,16.8494,14.1354,67.4256
0,0,0,0,0,1,0,3929.31,1205.17,2724.15,0,0,17.0886,-8.18777,-265.005,3833.29,7779.42,12344.4,265.005,0,132.778,249.071,307.689,0,0,2.358,642.705,-1075.05,695.9,8.61772,0,1,11.7841,11.571,53.1059
0,0,0,0,0,2,0,3513.53,1586.5,1927.04,0,0,-81.6125,81.0792,-283.576,3448.27,6989.91,12946,283.576,0,122.331,459.477,512.788,0,0,3.03046,299.32,-955.189,324.31,15.665,0,1,16.4798,16.0237,77.3873
0,0,0,0,0,3,0,8172.88,3368.97,4803.91,0,0,23.6062,-3.92352,-168.96,8580.24,10437.5,14215.3,168.96,0,288.461,559.161,606.955,0,0,5.93396,526.237,-1091.06,1076.6,4.17485,0,1,7.51686,7.38394,32.4998
0,0,0,0,0,2,0,6211.1,1954.17,4256.93,0,0,102.222,-36.2468,-364,6812.34,7398.22,11484.3,364,0,246.254,456.177,567.026,0,0,10.758,519.771,-1078.21,1034.03,6.02754,0,1,9.21089,9.03876,45.8179
0,0,0,0,0,3,0,11532.8,5787.17,5745.63,0,0,4.63984,-26.1545,124.101,11299.7,14404.1,18086.4,-124.101,0,386.367,650.272,729.241,0,0,10.8292,1178.14,-1450.32,1659.73,2.64472,0,1,6.48667,6.4705,23.684
0,0,0,0,0,3,0,15290.7,5292.05,9998.6,0,0,9.69073,-78.1232,-194.266,19117.4,11438.3,15177.7,194.266,0,660.089,586.41,684.685,0,0,34.3487,867.315,-1297.48,10236.6,1.62097,0,1,3.7295,3.673,16.2843
0,0,0,0,0,3,0,14778.7,6375.5,8403.21,0,0,9.20506,-16.4286,-32.7285,17444.5,9168.96,14227.8,32.7285,0,580.306,763.333,796.165,0,0,37.9422,1095.8,-1416.25,11185.5,1.91652,0,1,4.46898,4.38962,17.3389
0,0,0,0,0,3,0,19598.5,8530.39,11068.2,0,0,82.1384,12.3291,97.025,17894.1,6530.09,11534.4,-97.025,0,600.065,783.857,958.058,0,0,18.2255,1244.86,-1496.13,1700.19,1.30899,0,1,4.67795,4.66043,17.3256
0,0,0,0,0,3,0,25821.6,11067.5,14754.1,0,0,-19.3086,-68.5346,86.3943,28727.5,8407.96,12898.2,-86.3943,0,987.918,820.446,1044.66,0,0,49.152,1758.96,-1778.54,1,0.892196,0,1,3.06611,3.05785,11.5445
0,0,0,0,0,3,0,22847.4,11320.4,11526.9,0,0,124.845,-15.2058,138.699,20264,12408.8,16595.1,-138.699,0,692.049,798.129,870.972,0,0,41.6953,1944.45,-1830.99,12837.2,1.01709,0,1,4.14141,4.15417,15.2085
1,0,0,0,1,1,0,2621.91,1039.33,1582.58,0,0,0.790806,-119.015,-239.109,2078.49,5328.47,10777.5,239.109,0,74.1004,230.856,268.741,0,0,4.19758,404.292,-940.55,454.103,15.8436,0,1,19.1981,19.1103,85.8271
1,0,0,0,1,1,0,3402.91,1218,2184.91,0,0,-7.17386,-9.89496,-276.249,2523.2,13823.8,17872.8,276.249,0,88.1486,220.584,239.559,0,0,1.47283,436.887,-950.663,478.212,9.68417,0,1,15.7668,15.492,74.4133
1,0,0,0,1,1,0,5200.99,2501.67,2699.32,0,0,-16.8983,-31.7979,326.978,4014.07,12057.1,16118.3,-326.978,0,149.879,266.598,295.166,0,0,1.86985,920.124,-1232.02,884.965,5.51714,0,1,12.0816,12.4877,48.9134
2,0,0,0,2,1,0,2942.41,1862.5,1079.91,0,0,33.9172,142.694,340.205,2899.24,8552.11,13970,-340.205,0,107.556,246.676,274.78,0,0,1.44652,549.748,-1019.72,710.063,13.4249,0,1,16.0393,16.7099,67.1039
2,0,0,0,2,2,0,4043.58,1547.67,2495.91,0,0,-194.659,-37.6694,130.938,3980.57,11346.6,16124.1,-130.938,0,150.403,391.444,449.425,0,0,12.3921,596.2,-1096.38,5654.33,10.9485,0,1,13.9939,12.8339,46.7896
3,0,0,0,3,1,0,2940.21,1420.11,1520.1,0,0,63.9112,-5.17408,-169.106,2518.51,10397.2,14216.5,169.106,0,84.4085,182.751,203.207,0,0,2.6647,367.15,-899.818,606.224,10.9943,0,1,14.671,14.428,63.1458
3,0,0,0,3,1,0,4462.53,2347.25,2115.28,0,0,-19.0651,-48.2422,120.591,4631.82,14427.8,18108.5,-120.591,0,159.72,210.697,237.308,0,0,4.35246,493.067,-979.828,725.554,6.16176,0,1,9.10565,9.08566,33.4947
3,0,0,0,3,1,0,10467.7,6172.97,4294.68,0,0,-5.94409,-27.2122,170.027,11556.1,12440.9,16607.1,-170.027,0,401.583,255.054,272.585,0,0,6.15481,882.645,-1196.61,1471.32,1.88218,0,1,4.40945,4.43083,16.2798
