image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1734.81,557.389,1177.42,0,0,21.2799,94.0335,-541.33,1631.72,6887.02,5728.68,541.33,0,64.0192,182.088,207.922,0,0,1.2421,214.8,-824.124,255.788,15.3926,0,1,26.7666,26.88,158.659
0,0,0,0,0,1,0,2592.13,1170.33,1421.8,0,0,-50.7589,47.838,-1.55032,2707.7,8044.65,5972.25,1.55032,0,86.6366,205.066,225.39,0,0,1.60509,468.192,-966.817,513.406,8.49203,0,1,14.6363,14.4896,56.9972
0,0,0,0,0,1,0,7140.82,2794.33,4346.49,0,0,75.9429,30.4522,-229.812,6852.6,10385.2,18523.3,229.812,0,222.969,217.713,237.8,0,0,2.66664,598.377,-1037.72,871.354,1.93447,0,1,6.45587,6.42503,29.6758
0,0,0,0,0,1,0,4438.62,2017.56,2421.07,0,0,29.6776,29.6971,-280.929,3504.96,8556.35,6779.91,280.929,0,116.816,228.935,251.729,0,0,0.453584,495.259,-988.352,686.717,3.91578,0,1,12.2038,12.1472,58.9627
0,0,0,0,0,2,0,2794.99,1017.89,1777.11,0,0,329.151,181.806,-376.93,2500.8,9342.47,15904.7,376.93,0,95.1149,381.311,436.877,0,0,3.25599,315.312,-945.596,362.203,11.4991,0,1,22.2203,20.7349,107.661
0,0,0,0,0,3,0,8625.31,3046.69,5578.62,0,0,28.3625,47.8421,-522.826,8794.71,8952.43,7649.98,522.826,0,340.222,650.098,737.532,0,0,3.19474,673.946,-1183.58,906.823,2.50258,0,1,9.39071,9.38172,55.291
0,0,0,0,0,2,0,7344.23,3067,4277.23,0,0,81.7578,18.8571,-484.051,5536.75,10971.5,18238.8,484.051,0,207.504,413.419,472.152,0,0,9.28483,1210.14,-1435.5,1506.02,2.49931,0,1,11.5691,11.5343,67.5829
0,0,0,0,0,3,0,15991.3,6329.67,9661.62,0,0,-90.2443,25.8293,-190.4,19068.4,8182.82,9251.03,190.4,0,636.855,663.228,712.96,0,0,18.4665,1296.49,-1509.34,12073.9,0.975627,0,1,3.93894,3.83376,17.1209
0,0,0,0,0,3,0,13158.1,3794.47,9363.67,0,0,103.521,0.0733729,-412.143,16178,8778.58,9572.86,412.143,0,578.213,807.087,930.868,0,0,8.52459,724.08,-1234.38,1657.49,1.46472,0,1,5.45803,5.45274,29.4344
0,0,0,0,0,3,0,16322.4,8584,7738.38,0,0,23.3496,72.2709,157.04,19972.2,8858.75,15126,-157.04,0,642.887,700.086,774.784,0,0,7.89488,1186.19,-1468.31,3942.39,0.976688,0,1,4.04102,4.0752,15.2407
