image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,9003.96,3587.92,5416.05,0,0,35.2745,103.118,-169.938,9588.97,18321.1,10555.4,169.938,0,319.419,692.434,711.436,0,0,1.16167,482.247,-1088.93,877.311,4.02127,0,1,7.35343,7.23546,32.3551
0,0,0,0,0,2,0,9416.74,4812.17,4604.58,0,0,-6.72308,63.8145,133.136,12857.1,15698.4,10496,-133.136,0,436.602,475.777,560.549,0,0,12.2406,281.105,-959.472,934.28,3.07728,0,1,5.15524,5.12741,19.0891
0,0,0,0,0,3,0,7409.37,3355.45,4053.93,0,0,-9.16663,-21.6663,-8.42436,7089.75,17181.2,10285.4,8.42436,0,237.025,727.504,791.392,0,0,35.1699,623.553,-1176.43,15862.9,5.91925,0,1,10.2567,10.0886,38.518
0,0,0,0,0,2,0,8024.77,5083.67,2941.1,0,0,-85.1442,-56.661,115.757,6870.19,8473.79,9432.21,-115.757,0,241.712,575.159,597.883,0,0,10.9073,847.973,-1260.97,989.244,4.32186,0,1,9.50816,9.39092,34.1495
0,0,0,0,0,3,0,14073.2,5647.78,8425.43,0,0,-48.5089,34.4853,222.402,11274.8,7548.95,11314.9,-222.402,0,399.728,580.099,685.492,0,0,13.6886,1660.9,-1633.31,5058.54,1.83607,0,1,6.34706,6.40305,23.8136
0,0,0,0,0,3,0,39406.5,19433.9,19972.6,0,0,64.5424,-59.6375,12.6466,44639.4,10594,10126,-12.6466,0,1497.97,1136.2,1220.18,0,0,77.937,1580.14,-1702.17,1,0.537199,0,1,2.2752,2.25974,8.75824
0,0,0,0,0,3,0,23216,8840.67,14375.3,0,0,11.9747,-16.7957,-164.279,27083.8,5119.91,8010.69,164.279,0,913.103,593.697,651.453,0,0,30.5479,969.224,-1337.05,6579.04,0.870179,0,1,2.76097,2.70208,12.0101
0,0,0,0,0,3,0,22437.7,10079.7,12358.1,0,0,46.4304,89.4155,11.2697,25497.3,16434.8,10667.8,-11.2697,0,838.601,697.476,766.229,0,0,10.8019,1233.72,-1476.76,2949.24,0.981129,0,1,3.155,3.1231,12.1317
0,0,0,0,0,3,0,40923.9,19282.3,21641.6,0,0,42.1493,-22.6014,-46.5344,50642.2,9629.47,9694.22,46.5344,0,1680.51,962.102,1009.13,0,0,43.9736,1582.65,-1711.83,6130.5,0.472929,0,1,1.91657,1.88482,7.70044
0,0,0,0,0,3,0,64079.3,32135.9,31943.4,0,0,99.0484,-40.2438,-11.4938,68111.9,12138.5,10797.5,11.4938,0,2269.02,1268.51,1314.39,0,0,74.3305,3385.09,-2624.32,1,0.282865,0,1,1.64459,1.62037,6.47366
1,0,0,0,1,1,0,1869.22,906.5,962.722,0,0,-279.383,206.984,243.174,1624.77,7385.06,9662.02,-243.174,0,72.812,201.714,226.302,0,0,2.39745,322.106,-883.248,385.363,25.4537,0,1,26.2399,21.7241,77.4103
