image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1498.87,620.389,878.481,0,0,82.8483,-4.0064,-166.487,985.234,15510.2,1879.12,166.487,0,31.5578,177.447,186.909,0,0,1.37938,152.63,-783.875,159.864,18.8161,0,1,35.5223,35.4864,154.143
0,0,0,0,0,1,0,3308.55,1368.89,1939.67,0,0,59.8949,56.3083,-106.763,3071.61,13361.9,6457.23,106.763,0,96.9505,178.85,198.347,0,0,1.37365,226.731,-829.334,372.157,5.39116,0,1,12.3018,12.2572,50.6038
0,0,0,0,0,3,0,11589.8,3943.67,7646.15,0,0,48.7694,-90.7933,-398.976,14028.3,15642.9,15979.9,398.976,0,512.366,652.554,729.52,0,0,23.8451,625.318,-1159.14,3510.75,1.5751,0,1,5.43434,5.48805,28.9512
0,0,0,0,0,3,0,8019.94,2603.33,5416.61,0,0,55.2151,32.0701,-357.781,11058.4,13958.8,4211.6,357.781,0,381.671,524.597,560.667,0,0,7.96244,698.921,-1190.05,1208.91,2.43816,0,1,6.11737,6.08333,31.8397
0,0,0,0,0,3,0,15539.7,7606.56,7933.13,0,0,44.7383,84.5228,-8.61376,16020.4,13377.1,5442.12,8.61376,0,503.116,558.21,599.456,0,0,7.43348,1043.36,-1387.38,2573.2,0.944313,0,1,4.34816,4.35104,17.3057
0,0,0,0,0,3,0,27709.8,11433.3,16276.5,0,0,38.337,-44.2901,-14.3922,33923.1,14469.1,10505.4,14.3922,0,1075.43,723.683,792.965,0,0,42.8569,1111.28,-1431.4,13044,0.472296,0,1,2.47867,2.4853,10.0876
0,0,0,0,0,3,0,68948.7,27358.8,41589.9,0,0,1.41355,20.7267,-198.804,61129.4,15986.4,17250,198.804,0,1987.93,1148.2,1333.39,0,0,43.9962,7546.82,-4579.9,1,0.167944,0,1,1.8034,1.78786,7.98536
0,0,0,0,0,3,0,34186,22781.1,11405,0,0,51.5578,113.873,348.87,33875.6,14653.3,13110.6,-348.87,0,1187.47,929.447,924.25,0,0,27.2179,2215.28,-1959.23,4038.74,0.381761,0,1,2.94039,3.12549,11.5161
0,0,0,0,0,2,0,20259.3,8428.03,11831.3,0,0,6.47101,70.2862,-638.761,22666.7,13316.7,8614.43,638.761,0,970.291,475.05,455.328,0,0,10.1381,2951.47,-2343.46,4109.65,0.61127,0,1,3.79556,3.78589,22.2079
1,0,0,0,1,1,0,1199.79,562.667,637.127,0,0,-2.5408,-2.68525,212.883,1032.26,13227,2469.94,-212.883,0,34.1198,160.17,170.147,0,0,1.50639,182.251,-788.768,247.414,25.6592,0,1,34.1673,34.8133,127.973
1,0,0,0,1,1,0,2353.2,1186.89,1166.31,0,0,6.80364,69.5752,25.1344,2463.33,13217.7,6838.73,-25.1344,0,77.7725,188.591,198.327,0,0,1.25376,294.692,-863.916,405.249,9.30285,0,1,15.4595,15.383,59.7072
1,0,0,0,1,2,0,1927.35,1118.22,809.128,0,0,0.846658,6.0602,-64.9132,1727.41,15394.8,1967.74,64.9132,0,54.8001,339.916,359.777,0,0,0.89859,138.922,-841.171,169.515,19.6252,0,1,28.111,28.0242,111.635
1,0,0,0,1,3,0,3963.47,1485.83,2477.64,0,0,17.4822,67.54,-505.45,4987.64,14391.3,2991.85,505.45,0,190.488,508.741,541.041,0,0,3.97772,204.275,-916.762,306.602,7.55581,0,1,13.7977,13.7725,82.9091
1,0,0,0,1,2,0,6377.65,3513.97,2863.67,0,0,-22.5435,-0.535497,105.502,7095.38,13444.4,4836.35,-105.502,0,227.995,352.793,375.083,0,0,3.50004,622.389,-1101.46,924.89,2.79958,0,1,7.64743,7.66783,28.9222
1,0,0,0,1,2,0,4711.3,2538.86,2172.44,0,0,-100.039,126.134,263.933,6310.46,13817.9,13789.2,-263.933,0,221.284,345.885,393.123,0,0,6.41087,478.519,-1031.27,566.665,4.51316,0,1,8.73413,8.81085,33.3693
1,0,0,0,1,2,0,6477.81,1778.36,4699.45,0,0,-29.027,-45.9207,-389.58,8170.02,14437.8,9717.54,389.58,0,296.237,420.413,461.295,0,0,2.40836,549.886,-1081.22,4093.94,3.02751,0,1,7.37534,7.31735,38.85
2,0,0,0,2,1,0,1269.34,621.305,648.036,0,0,25.0955,-144.029,323.189,912.757,16160.1,1229.62,-323.189,0,33.4102,159.044,164.946,0,0,2.11108,203.056,-796.492,225.133,22.9896,0,1,37.6398,40.8986,148.675
2,0,0,0,2,1,0,1383.04,835.945,547.097,0,0,-13.0399,-40.4695,563.962,898.796,14421.8,3692,-563.962,0,37.8546,175.595,191.058,0,0,0.215355,295.43,-861.209,266.894,21.6608,0,1,47.1913,53.2162,272.875
2,0,0,0,2,2,0,10714.3,6716.67,3997.63,0,0,-60.2845,44.5209,329.066,11310.2,12890,8146.75,-329.066,0,400.703,434.877,441.368,0,0,12.4112,1330.42,-1466.79,1554.55,1.42452,0,1,5.72707,5.94836,22.1291
2,0,0,0,2,2,0,4505.11,2149.5,2355.61,0,0,4.62086,-5.24308,-468.168,3792.73,13219.8,6617.47,468.168,0,142.507,368.635,381.608,0,0,2.10311,284.947,-924.438,372.415,4.89732,0,1,14.7433,14.6926,87.2231
