image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2364.92,1324.47,1040.45,0,0,-111.79,25.814,182.675,2050.86,9487.34,16751.5,-182.675,0,71.2152,206.647,238.604,0,0,2.21347,296.463,-876.633,309.106,250,0,1,18.9456,18.7516,67.3256
0,0,0,0,0,1,0,1959.12,590.195,1368.92,0,0,-95.7582,-36.2738,-302.159,1509.89,14208.4,4576.01,302.159,0,56.4486,210.417,236.872,0,0,1.69386,244.017,-847.644,276.277,250,0,1,25.081,24.6003,129.894
0,0,0,0,0,1,0,1859.32,857,1002.32,0,0,-158.32,-197.327,361.902,1069.42,14271,5921.35,-361.902,0,44.895,218.86,251.445,0,0,0.449948,217.401,-840.579,239.744,250,0,1,34.3423,37.5448,127.094
0,0,0,0,0,1,0,2024.9,928.833,1096.07,0,0,-40.8587,-73.1944,-106.018,1516.97,13364,6191.97,106.018,0,52.2171,211.503,241.788,0,0,0.691601,234.186,-846.736,218.092,250,0,1,24.3426,24.612,108.54
0,0,0,0,0,1,0,2393.6,1180.75,1212.85,0,0,-141.697,381.864,-51.0565,1242.15,17412.4,2184.08,51.0565,0,49.3307,254.246,286.176,0,0,2.107,293.218,-888.104,325.62,250,0,1,29.4524,32.7422,120.183
0,0,0,0,0,1,0,2777.94,993,1784.94,0,0,39.2917,66.0276,-255.808,3044.1,15553.7,6151.44,255.808,0,105.178,235.454,271.63,0,0,2.56423,222.518,-853.43,320.052,250,0,1,13.9063,13.9245,70.3126
0,0,0,0,0,3,0,7020.85,2467.89,4552.96,0,0,36.3496,165.825,-425.1,7951.05,9635.27,17993.1,425.1,0,305.299,647.76,723.188,0,0,3.09803,541.438,-1112.59,762.615,250,0,1,9.46819,9.44645,56.2051
0,0,0,0,0,2,0,3680.11,1766.55,1913.55,0,0,32.8253,-5.90936,-64.3156,2019.32,17435.3,4743.03,64.3156,0,66.9697,504.565,571.525,0,0,19.4989,313.294,-970.408,3722.02,250,0,1,28.547,28.7257,120.56
0,0,0,0,0,3,0,13225.1,6668.81,6556.25,0,0,1.2781,16.3387,138.325,16304.7,12828.4,7681.48,-138.325,0,543.016,681.414,744.964,0,0,7.51981,726.588,-1223.1,1520,250,0,1,4.56973,4.59173,16.8567
0,0,0,0,0,3,0,12504.4,5933.64,6570.79,0,0,-6.82633,67.4841,-115.337,10452.1,15402.5,3682.74,115.337,0,348.142,773.72,834.93,0,0,14.982,667.932,-1198.6,1277.67,250,0,1,7.05919,7.08129,32.2341
0,0,0,0,0,2,0,9099.57,6077.67,3021.9,0,0,-77.346,73.8736,496.23,12793.6,10242.4,15617.8,-496.23,0,501.606,489.93,557.685,0,0,10.9742,619.803,-1125.76,1309.96,250,0,1,5.48208,5.85198,24.2017
0,0,0,0,0,3,0,13084.8,6428.91,6655.93,0,0,17.2899,-21.0813,155.516,12102.2,15279.7,4955.58,-155.516,0,405.913,761.303,858.451,0,0,40.9239,518.268,-1118.76,13517.5,250,0,1,6.32088,6.37302,22.9647
0,0,0,0,0,3,0,48334.5,14398.7,33935.8,0,0,48.5137,-49.037,-478.408,72771.5,11695.6,11595.8,478.408,0,2977.82,1032.71,994.807,0,0,78.9148,3832.79,-2958.32,1,250,0,1,1.5982,1.5995,8.77643
1,0,0,0,1,1,0,1794.3,1039.39,754.91,0,0,74.1132,-69.8616,-80.5499,995.472,17788.8,3721.39,80.5499,0,33.5492,237.712,267.935,0,0,0.428645,240.776,-857.72,238.114,250,0,1,39.1859,39.5669,168.904
1,0,0,0,1,1,0,3584.13,1914.83,1669.29,0,0,-169.681,-135.464,269.429,4589.16,11420.3,10695.3,-269.429,0,178.168,225.161,256.526,0,0,6.20888,501.716,-995.258,413.234,250,0,1,9.0522,9.06234,31.3947
1,0,0,0,1,1,0,2094.44,1039.28,1055.17,0,0,-54.8495,-4.86492,461.654,1846.29,13772.8,6617.09,-461.654,0,70.7682,226.609,265.53,0,0,0.374578,276.523,-875.028,301.43,250,0,1,23.2996,24.7547,101.88
1,0,0,0,1,1,0,2696.39,1322.89,1373.5,0,0,-35.6162,39.6358,139.473,2552.05,16615.5,5190.93,-139.473,0,85.4094,254.917,289.087,0,0,2.46986,288.23,-893.051,372.213,250,0,1,16.8797,16.9229,61.5717
1,0,0,0,1,1,0,2503.08,844.139,1658.94,0,0,59.4679,59.0145,-620.811,3315.51,14448,9020.47,620.811,0,150.983,251.671,278.381,0,0,0.12118,284.781,-889.739,403.783,250,0,1,17.2499,17.2249,113.571
1,0,0,0,1,3,0,5707.17,2389.33,3317.84,0,0,45.5061,-38.6032,-563.036,5097.46,15152.8,7637.73,563.036,0,224.617,741.45,842.877,0,0,28.8063,416.747,-1063.07,8753.19,250,0,1,17.3006,17.2481,106.319
1,0,0,0,1,2,0,7388.88,3889.39,3499.49,0,0,57.1616,38.3928,185.428,6048.78,17411,2330.17,-185.428,0,201.385,504.989,571.843,0,0,6.37463,355.595,-995.29,724.804,250,0,1,10.2771,10.3839,36.8633
1,0,0,0,1,3,0,11910.7,4444.92,7465.75,0,0,-37.6567,-24.0186,-114.447,11738.3,15433.3,6734.94,114.447,0,398.682,733.12,858.747,0,0,20.1529,586.351,-1151.33,5356.58,250,0,1,6.24019,6.26896,28.0705
2,0,0,0,2,1,0,1776.94,925.5,851.44,0,0,68.5701,38.3306,-194.258,1020.03,16314,4501.41,194.258,0,34.4487,244.254,275.981,0,0,0.684241,303.626,-894.191,315.002,250,0,1,39.6212,39.8459,194.188
2,0,0,0,2,3,0,5589.88,2958.36,2631.52,0,0,-36.4575,10.6563,158.307,6921.8,14050.4,5713.36,-158.307,0,233.245,676.078,753.542,0,0,6.47635,439.293,-1069.98,493.915,250,0,1,10.1075,10.1878,36.5079
3,0,0,0,3,1,0,2047.59,771.111,1276.48,0,0,-283.546,-81.2992,354.829,1531.69,14692.3,4719.73,-354.829,0,68.9867,219.851,252.661,0,0,2.62545,337.308,-902.714,327.303,250,0,1,27.982,23.8452,84.7105
3,0,0,0,3,1,0,1647.87,760.278,887.596,0,0,78.1101,171.852,-149.431,1025.37,13442.4,13447.4,149.431,0,34.2169,249.556,280.416,0,0,0.186117,253.592,-869.835,267.186,250,0,1,39.6401,40.0809,188.172
