image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1639.81,806,833.812,0,0,-77.7037,206.921,-353.034,1124.97,17052.4,7786.97,353.034,0,41.7062,231.724,251.384,0,0,1.16431,194.507,-832.112,217.989,35.2876,0,1,34.9384,34.4871,182.474
0,0,0,0,0,1,0,3888.39,1865.89,2022.5,0,0,-278.862,60.6974,20.7327,3481.37,11628.2,11288.7,-20.7327,0,143.031,354.501,376.346,0,0,9.21319,535.614,-1038.97,763.147,10.5976,0,1,15.9927,12.6122,46.2562
0,0,0,0,0,1,0,5453.67,1391.22,4062.45,0,0,189.146,-59.9744,-540.486,5965.45,9679.85,12889.7,540.486,0,245.334,320.053,409.466,0,0,9.34744,606.697,-1090.14,827.06,5.97528,0,1,10.0649,9.81771,56.1641
0,0,0,0,0,3,0,6741.89,2502.25,4239.64,0,0,28.9447,51.9205,-305.456,5579.81,17340.5,8435.42,305.456,0,194.429,696.999,760.536,0,0,1.80031,544.324,-1117.9,557.718,6.76444,0,1,12.6571,12.4391,62.1936
0,0,0,0,0,3,0,16443.4,5261.55,11181.9,0,0,-76.3355,140.865,-334.87,18391.6,17840.5,5977.92,334.87,0,666.782,1029.3,1230.94,0,0,15.8297,2080.41,-1961.09,2252.54,2.02126,0,1,5.04116,4.90637,24.5211
0,0,0,0,0,2,0,7558.89,5834.45,1724.45,0,0,-35.2447,58.5877,465.271,12654,15628.3,7441.85,-465.271,0,512.048,433.216,485.96,0,0,8.80008,320.656,-966.521,3778.73,4.07611,0,1,5.54729,5.96129,26.0757
0,0,0,0,0,2,0,19019.7,8369.92,10649.8,0,0,92.0057,4.10654,-67.1248,18370.5,16093.2,9963.58,67.1248,0,606.025,486.213,542.641,0,0,19.3398,1391.06,-1509.49,2672.53,1.06576,0,1,3.64831,3.57375,14.5842
0,0,0,0,0,2,0,43515.1,26208.2,17306.9,0,0,9.38459,26.5581,197.19,36568.9,6010.71,16158.6,-197.19,0,1268.7,1157.41,1159.82,0,0,42.9728,4698.71,-3067.24,6539.56,0.463088,0,1,2.85376,2.8772,10.3431
0,0,0,0,0,2,0,23887.3,9334.25,14553.1,0,0,-1.11209,13.6913,-182.229,24549.4,13817.7,9164.48,182.229,0,828.726,583.057,676.06,0,0,27.5928,919.271,-1301.62,3315.5,0.839115,0,1,3.03804,2.96716,13.2169
0,0,0,0,0,3,0,19358,12817.9,6540.07,0,0,78.156,140.474,475.818,25078.3,12060.7,12393.2,-475.818,0,1016.97,909.639,1063.93,0,0,4.13726,1156.91,-1451.98,1958.86,1.43196,0,1,4.06457,4.43457,20.1049
0,0,0,0,0,2,0,14972.1,7282.67,7689.4,0,0,95.7648,21.3137,-79.5699,12660.3,13128.7,10834.6,79.5699,0,416.931,835.389,956.164,0,0,36.5525,2362.74,-2146.33,1,2.03685,0,1,6.41963,6.27412,25.3134
